"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
0.114,-291.210241699,-0.0877380371094,-0.0915336608887
0.115,-297.332556152,0.023078918457,-0.0736045837402
0.116,-302.042028809,0.129890441895,-0.0552940368652
0.117,-305.338659668,0.23307800293,-0.0366020202637
0.118,-308.164343262,0.343894958496,-0.0179100036621
0.119,-309.577185059,0.443077087402,0.000782012939453
0.12,-310.51907959,0.550079345703,0.019474029541
0.121,-310.51907959,0.649452209473,0.0381469726563
0.122,-308.635290527,0.744819641113,0.0564575195313
0.123,-305.809606934,0.844192504883,0.0743865966797
0.124,-302.042028809,0.935935974121,0.0926971435547
0.125,-297.332556152,1.0274887085,0.110626220703
0.126,-291.681188965,1.11923217773,0.127792358398
0.127,-285.087927246,1.19934082031,0.144958496094
0.128,-277.552770996,1.28345489502,0.161361694336
0.129,-272.372351074,1.35974884033,0.177764892578
0.13,-275.198034668,1.43241882324,0.19416809082
0.131,-271.901403809,1.49726867676,0.210571289063
0.132,-264.837194824,1.55849456787,0.226192474365
0.133,-254.028955078,1.61571502686,0.241451263428
0.134,-240.842431641,1.66912078857,0.255184173584
0.135,-231.423486328,1.71508789063,0.26891708374
0.136,-212.138195801,1.75704956055,0.281505584717
0.137,-198.480725098,1.7951965332,0.292568206787
0.138,-182.939465332,1.82189941406,0.303249359131
0.139,-163.654174805,1.84860229492,0.312404632568
0.14,-142.461547852,1.87168121338,0.320415496826
0.141,-123.623657227,1.88312530518,0.327663421631
0.142,-106.693103027,1.89075469971,0.333003997803
0.143,-85.0295288086,1.89075469971,0.337581634521
0.144,-70.4301635742,1.88312530518,0.341396331787
0.145,-67.6280273437,1.87549591064,0.345211029053
0.146,-47.8482421875,1.86004638672,0.347881317139
0.147,-27.1265625,1.83334350586,0.349025726318
0.148,-7.37032470703,1.806640625,0.349025726318
0.149,13.8223022461,1.76849365234,0.346736907959
0.15,34.9913818359,1.72653198242,0.3444480896
0.151,55.7130615234,1.68437957764,0.340251922607
0.152,77.8240356445,1.63478851318,0.335292816162
0.153,94.778137207,1.5775680542,0.328807830811
0.154,114.557922363,1.51634216309,0.321178436279
0.155,130.075634766,1.4476776123,0.313167572021
0.156,146.087841797,1.37882232666,0.304012298584
0.157,164.454785156,1.30634307861,0.29333114624
0.158,181.856286621,1.22222900391,0.281887054443
0.159,196.455651855,1.14212036133,0.269680023193
0.16,210.113122559,1.06182098389,0.25671005249
0.161,222.334204102,0.96263885498,0.242595672607
0.162,233.636938477,0.878524780273,0.228862762451
0.163,243.526831055,0.775527954102,0.213241577148
0.164,252.945776367,0.679969787598,0.197601318359
0.165,260.009985352,0.580596923828,0.18196105957
0.166,269.405383301,0.473785400391,0.165557861328
0.167,279.766223145,0.378227233887,0.148010253906
0.168,290.127062988,0.271224975586,0.130081176758
0.169,299.075061035,0.164413452148,0.111770629883
0.17,306.610217285,0.0574111938477,0.0930786132813
0.171,313.203479004,-0.0495910644531,0.0740051269531
0.172,317.889404297,-0.152587890625,0.0545501708984
0.173,322.598876953,-0.259590148926,0.0350952148438
0.174,325.895507813,-0.362777709961,0.0152778625488
0.175,327.779296875,-0.465774536133,-0.00455856323242
0.176,328.250244141,-0.568962097168,-0.0243949890137
0.177,327.308349609,-0.668334960938,-0.0442314147949
0.178,324.953613281,-0.763702392578,-0.063304901123
0.179,322.127929688,-0.863075256348,-0.0831413269043
0.18,316.4765625,-0.954818725586,-0.101451873779
0.181,309.435900879,-1.04637145996,-0.120525360107
0.182,302.84263916,-1.13048553467,-0.138454437256
0.183,295.30748291,-1.21440887451,-0.156002044678
0.184,282.591906738,-1.29089355469,-0.173149108887
0.185,269.876330566,-1.3671875,-0.188789367676
0.186,258.597143555,-1.43222808838,-0.204048156738
0.187,247.765356445,-1.50089263916,-0.218925476074
0.188,237.404516602,-1.55811309814,-0.233039855957
0.189,226.101782227,-1.61552429199,-0.246391296387
0.19,212.938806152,-1.67274475098,-0.258979797363
0.191,195.513757324,-1.7147064209,-0.269660949707
0.192,166.809521484,-1.75304412842,-0.279197692871
0.193,151.739208984,-1.79119110107,-0.288352966309
0.194,147.971630859,-1.81407928467,-0.29712677002
0.195,143.262158203,-1.84078216553,-0.305137634277
0.196,125.837109375,-1.85604095459,-0.312385559082
0.197,99.0166625977,-1.86367034912,-0.31810760498
0.198,83.0044555664,-1.87129974365,-0.322685241699
0.199,67.0157958984,-1.87129974365,-0.326118469238
0.2,54.3002197266,-1.85985565186,-0.329170227051
0.201,39.7008544922,-1.85222625732,-0.33145904541
0.202,23.7121948242,-1.82933807373,-0.331840515137
0.203,7.22904052734,-1.80263519287,-0.332221984863
0.204,-9.72506103516,-1.77211761475,-0.331077575684
0.205,-26.6556152344,-1.73397064209,-0.329170227051
0.206,-45.0225585937,-1.6918182373,-0.325736999512
0.207,-62.9185546875,-1.64222717285,-0.32154083252
0.208,-79.3781616211,-1.5926361084,-0.316581726074
0.209,-95.861315918,-1.53141021729,-0.310096740723
0.21,-114.228259277,-1.4741897583,-0.302848815918
0.211,-133.042602539,-1.40151977539,-0.294456481934
0.212,-149.525756836,-1.32522583008,-0.284538269043
0.213,-166.008911133,-1.25637054443,-0.274620056152
0.214,-180.584729004,-1.17244720459,-0.263175964355
0.215,-195.184094238,-1.08451843262,-0.251350402832
0.216,-207.89967041,-1.00059509277,-0.238380432129
0.217,-220.120751953,-0.90503692627,-0.224647521973
0.218,-231.894433594,-0.813484191895,-0.210151672363
0.219,-242.726220703,-0.717926025391,-0.195655822754
0.22,-253.087060547,-0.614738464355,-0.180015563965
0.221,-262.506005859,-0.515556335449,-0.163631439209
0.222,-271.430456543,-0.412368774414,-0.147609710693
0.223,-279.436560059,-0.305366516113,-0.130443572998
0.224,-286.500769043,-0.206184387207,-0.112895965576
0.225,-293.094030762,-0.0953674316406,-0.0953483581543
0.226,-298.745397949,0.00782012939453,-0.0770378112793
0.227,-303.925817871,0.118446350098,-0.0583457946777
0.228,-307.693395996,0.221633911133,-0.0400352478027
0.229,-310.51907959,0.328636169434,-0.0213432312012
0.23,-312.379321289,0.431632995605,-0.00226974487305
0.231,-313.792163086,0.534820556641,0.0168037414551
0.232,-313.792163086,0.638008117676,0.0354766845703
0.233,-313.32121582,0.737190246582,0.0537872314453
0.234,-310.990026855,0.832748413086,0.0728607177734
0.235,-308.164343262,0.92830657959,0.0911712646484
0.236,-304.396765137,1.01985931396,0.10986328125
0.237,-298.745397949,1.10778808594,0.127029418945
0.238,-291.210241699,1.19171142578,0.144195556641
0.239,-282.733190918,1.26819610596,0.161361694336
0.24,-270.017614746,1.3521194458,0.177383422852
0.241,-264.366247559,1.42478942871,0.193023681641
0.242,-256.383691406,1.48963928223,0.207901000977
0.243,-252.145166016,1.55467987061,0.223159790039
0.244,-254.499902344,1.61571502686,0.238780975342
0.245,-245.080957031,1.66530609131,0.253276824951
0.246,-231.894433594,1.71508789063,0.266628265381
0.247,-215.882226562,1.74942016602,0.279216766357
0.248,-198.951672363,1.79138183594,0.290660858154
0.249,-181.526623535,1.82571411133,0.300960540771
0.25,-165.067016602,1.84860229492,0.310497283936
0.251,-147.171020508,1.86386108398,0.318508148193
0.252,-128.804077148,1.88312530518,0.326137542725
0.253,-109.047839355,1.88694000244,0.331859588623
0.254,-86.9133178711,1.89075469971,0.336437225342
0.255,-68.569921875,1.88694000244,0.340251922607
0.256,-46.9063476562,1.87168121338,0.34215927124
0.257,-27.1265625,1.86004638672,0.34330368042
0.258,-8.31221923828,1.84097290039,0.343685150146
0.259,10.0547241211,1.806640625,0.34215927124
0.26,29.3400146484,1.77612304688,0.339870452881
0.261,47.7069580078,1.73797607422,0.336437225342
0.262,65.6029541016,1.6881942749,0.33224105835
0.263,83.0044555664,1.64241790771,0.326519012451
0.264,99.9585571289,1.589012146,0.3200340271
0.265,116.441711426,1.52397155762,0.312404632568
0.266,131.959423828,1.46293640137,0.304012298584
0.267,148.442578125,1.39408111572,0.294857025146
0.268,163.512890625,1.31778717041,0.284557342529
0.269,178.088708496,1.2414932251,0.273113250732
0.27,191.746179199,1.15737915039,0.260906219482
0.271,204.932702637,1.07326507568,0.248317718506
0.272,216.235437012,0.981712341309,0.234966278076
0.273,227.043676758,0.886154174805,0.220489501953
0.274,239.75925293,0.798416137695,0.20637512207
0.275,247.765356445,0.69522857666,0.190734863281
0.276,256.713354492,0.595855712891,0.175094604492
0.277,266.60324707,0.492858886719,0.158309936523
0.278,275.99864502,0.389671325684,0.141906738281
0.279,284.004748535,0.282669067383,0.124359130859
0.28,291.06895752,0.179672241211,0.106811523438
0.281,296.720324707,0.0688552856445,0.0885009765625
0.282,301.429797363,-0.030517578125,0.0705718994141
0.283,306.13927002,-0.141143798828,0.0514984130859
0.284,309.906848145,-0.248146057129,0.0328063964844
0.285,312.732531738,-0.347518920898,0.0137519836426
0.286,314.145373535,-0.454330444336,-0.00532150268555
0.287,315.087268066,-0.553703308105,-0.0243949890137
0.288,315.087268066,-0.660705566406,-0.0430870056152
0.289,313.203479004,-0.756072998047,-0.0621604919434
0.29,311.319689941,-0.847816467285,-0.0808525085449
0.291,308.023059082,-0.946998596191,-0.0991630554199
0.292,304.255480957,-1.03492736816,-0.117855072021
0.293,299.546008301,-1.11904144287,-0.135402679443
0.294,294.365588379,-1.20296478271,-0.153331756592
0.295,288.243273926,-1.28326416016,-0.170860290527
0.296,281.179064941,-1.35955810547,-0.18726348877
0.297,269.405383301,-1.43222808838,-0.203285217285
0.298,254.82956543,-1.49326324463,-0.218162536621
0.299,242.113989258,-1.55811309814,-0.23265838623
0.3,232.22409668,-1.61170959473,-0.246391296387
0.301,219.979467773,-1.66130065918,-0.25936126709
0.302,185.15291748,-1.7147064209,-0.26927947998
0.303,154.093945312,-1.75304412842,-0.278434753418
0.304,142.320263672,-1.78356170654,-0.286445617676
0.305,134.314160156,-1.81789398193,-0.294456481934
0.306,126.308056641,-1.83696746826,-0.301704406738
0.307,118.325500488,-1.85222625732,-0.308570861816
0.308,106.551818848,-1.87129974365,-0.315055847168
0.309,93.3652954102,-1.86748504639,-0.320014953613
0.31,76.4111938477,-1.86748504639,-0.324211120605
0.311,59.9515869141,-1.86748504639,-0.327262878418
0.312,42.9974853516,-1.85222625732,-0.329551696777
0.313,28.8690673828,-1.82933807373,-0.330696105957
0.314,12.4094604492,-1.8102645874,-0.331077575684
0.315,-5.01558837891,-1.77593231201,-0.330696105957
0.316,-23.358984375,-1.73778533936,-0.328407287598
0.317,-42.6678222656,-1.69944763184,-0.325355529785
0.318,-61.034765625,-1.64604187012,-0.32154083252
0.319,-79.8491088867,-1.59645080566,-0.316200256348
0.32,-97.2741577148,-1.54285430908,-0.310096740723
0.321,-114.699206543,-1.47800445557,-0.302467346191
0.322,-132.100708008,-1.41296386719,-0.294456481934
0.323,-148.112915039,-1.33666992188,-0.284538269043
0.324,-163.654174805,-1.2601852417,-0.274620056152
0.325,-178.700939941,-1.18389129639,-0.263557434082
0.326,-192.82935791,-1.09596252441,-0.251731872559
0.327,-206.486828613,-1.0082244873,-0.237998962402
0.328,-219.178857422,-0.920295715332,-0.225028991699
0.329,-231.423486328,-0.824928283691,-0.210914611816
0.33,-242.255273437,-0.725555419922,-0.195655822754
0.331,-252.616113281,-0.626182556152,-0.180397033691
0.332,-263.424353027,-0.527000427246,-0.164012908936
0.333,-271.901403809,-0.423812866211,-0.147609710693
0.334,-278.965612793,-0.320625305176,-0.130825042725
0.335,-285.558874512,-0.213813781738,-0.113277435303
0.336,-291.681188965,-0.110626220703,-0.0961112976074
0.337,-296.861608887,0.000190734863281,-0.0774192810059
0.338,-301.100134277,0.103187561035,-0.0591087341309
0.339,-305.338659668,0.210189819336,-0.0411796569824
0.34,-307.693395996,0.317192077637,-0.0224876403809
0.341,-309.577185059,0.420188903809,-0.0037956237793
0.342,-310.048132324,0.523376464844,0.0148963928223
0.343,-310.51907959,0.622749328613,0.0335693359375
0.344,-309.577185059,0.72193145752,0.0522613525391
0.345,-307.693395996,0.825119018555,0.0705718994141
0.346,-304.396765137,0.912857055664,0.0888824462891
0.347,-299.68729248,1.00841522217,0.107192993164
0.348,-293.564978027,1.10015869141,0.124359130859
0.349,-285.558874512,1.18408203125,0.141143798828
0.35,-277.552770996,1.26438140869,0.15754699707
0.351,-269.075720215,1.340675354,0.173187255859
0.352,-266.250036621,1.41334533691,0.189590454102
0.353,-262.976953125,1.48582458496,0.205230712891
0.354,-253.558007812,1.54685974121,0.2197265625
0.355,-239.429589844,1.60808563232,0.234203338623
0.356,-217.766015625,1.66149139404,0.246410369873
0.357,-208.370617676,1.70726776123,0.25899887085
0.358,-197.067883301,1.75323486328,0.270442962646
0.359,-173.52052002,1.79138183594,0.280361175537
0.36,-151.409545898,1.82189941406,0.288753509521
0.361,-137.28112793,1.85241699219,0.296382904053
0.362,-127.391235352,1.87168121338,0.304012298584
0.363,-117.524890137,1.88312530518,0.310878753662
0.364,-112.344470215,1.89456939697,0.316982269287
0.365,-109.518786621,1.89456939697,0.323848724365
0.366,-97.2741577148,1.88694000244,0.329189300537
0.367,-78.4362670898,1.88312530518,0.333385467529
0.368,-57.7381347656,1.86386108398,0.335674285889
0.369,-26.1846679687,1.84097290039,0.336818695068
0.37,-5.95748291016,1.8180847168,0.336818695068
0.371,14.2932495117,1.78375244141,0.335292816162
0.372,34.5204345703,1.74179077148,0.33224105835
0.373,55.2421142578,1.6996383667,0.328807830811
0.374,74.0800048828,1.64623260498,0.323848724365
0.375,88.1848754883,1.59282684326,0.31774520874
0.376,105.138977051,1.53923034668,0.310878753662
0.377,123.011425781,1.46675109863,0.302867889404
0.378,140.436474609,1.40190124512,0.294094085693
0.379,155.977734375,1.32923126221,0.284175872803
0.38,171.024499512,1.24530792236,0.273113250732
0.381,184.681970215,1.16882324219,0.262050628662
0.382,198.339440918,1.08089447021,0.249462127686
0.383,211.996911621,0.98934173584,0.236492156982
0.384,223.276098633,0.901412963867,0.222396850586
0.385,233.636938477,0.806045532227,0.207901000977
0.386,243.055883789,0.702857971191,0.192642211914
0.387,252.003881836,0.607299804688,0.177764892578
0.388,261.893774414,0.504302978516,0.161361694336
0.389,271.289172363,0.40111541748,0.144195556641
0.39,279.766223145,0.29411315918,0.127792358398
0.391,288.243273926,0.187301635742,0.10986328125
0.392,295.30748291,0.0879287719727,0.0919342041016
0.393,301.900744629,-0.0267028808594,0.0736236572266
0.394,307.552111816,-0.129699707031,0.054931640625
0.395,311.790637207,-0.236701965332,0.0362396240234
0.396,315.087268066,-0.339889526367,0.0168037414551
0.397,317.418457031,-0.442886352539,-0.00226974487305
0.398,318.831298828,-0.54988861084,-0.0217247009277
0.399,318.831298828,-0.645446777344,-0.0407981872559
0.4,317.418457031,-0.74462890625,-0.0602531433105
0.401,315.534667969,-0.840187072754,-0.0789451599121
0.402,312.261584473,-0.931739807129,-0.0980186462402
0.403,308.023059082,-1.02729797363,-0.116329193115
0.404,303.313586426,-1.11141204834,-0.13463973999
0.405,296.720324707,-1.19533538818,-0.152187347412
0.406,289.656115723,-1.27563476563,-0.170097351074
0.407,280.708117676,-1.34811401367,-0.18611907959
0.408,268.934436035,-1.42078399658,-0.202140808105
0.409,255.300512695,-1.48944854736,-0.217399597168
0.41,245.410620117,-1.54666900635,-0.231895446777
0.411,234.578833008,-1.6040802002,-0.245628356934
0.412,221.39230957,-1.66130065918,-0.258598327637
0.413,196.455651855,-1.7032623291,-0.270042419434
0.414,171.024499512,-1.74541473389,-0.279197692871
0.415,146.558789062,-1.77974700928,-0.287971496582
0.416,131.488476562,-1.8102645874,-0.295219421387
0.417,120.680236816,-1.83696746826,-0.302085876465
0.418,108.43560791,-1.85222625732,-0.30818939209
0.419,97.1328735352,-1.86367034912,-0.314292907715
0.42,86.3010864258,-1.87129974365,-0.31925201416
0.421,72.6671630859,-1.87129974365,-0.323448181152
0.422,58.5387451172,-1.86367034912,-0.326499938965
0.423,41.1136962891,-1.85222625732,-0.328025817871
0.424,24.1831420898,-1.83696746826,-0.329170227051
0.425,6.75809326172,-1.8102645874,-0.329170227051
0.426,-10.1960083008,-1.78356170654,-0.328407287598
0.427,-27.1265625,-1.74541473389,-0.326118469238
0.428,-45.4935058594,-1.7032623291,-0.322685241699
0.429,-64.3313964844,-1.66130065918,-0.318489074707
0.43,-82.6747924805,-1.6040802002,-0.313148498535
0.431,-99.1579467773,-1.54666900635,-0.306663513184
0.432,-117.053942871,-1.48944854736,-0.299034118652
0.433,-133.98449707,-1.42078399658,-0.291023254395
0.434,-149.525756836,-1.34429931641,-0.28148651123
0.435,-164.12512207,-1.27563476563,-0.271186828613
0.436,-178.700939941,-1.19152069092,-0.259742736816
0.437,-192.82935791,-1.10759735107,-0.247917175293
0.438,-205.544934082,-1.0196685791,-0.235328674316
0.439,-217.295068359,-0.927925109863,-0.221977233887
0.44,-229.06875,-0.836372375488,-0.207481384277
0.441,-240.371484375,-0.740814208984,-0.192985534668
0.442,-249.319482422,-0.637817382813,-0.178108215332
0.443,-258.267480469,-0.542259216309,-0.161724090576
0.444,-265.779089355,-0.439071655273,-0.145702362061
0.445,-272.84329834,-0.332260131836,-0.129299163818
0.446,-279.436560059,-0.229072570801,-0.112133026123
0.447,-285.558874512,-0.118255615234,-0.0949668884277
0.448,-291.210241699,-0.0190734863281,-0.0770378112793
0.449,-295.919714355,0.0917434692383,-0.0594902038574
0.45,-299.68729248,0.198745727539,-0.0407981872559
0.451,-302.042028809,0.301742553711,-0.023250579834
0.452,-304.396765137,0.408744812012,-0.00455856323242
0.453,-305.338659668,0.508117675781,0.0137519836426
0.454,-304.867712402,0.615119934082,0.0320434570313
0.455,-303.925817871,0.714302062988,0.0503540039063
0.456,-301.571081543,0.809860229492,0.0682830810547
0.457,-297.803503418,0.909042358398,0.0862121582031
0.458,-293.564978027,0.996971130371,0.104141235352
0.459,-288.384558105,1.08871459961,0.12092590332
0.46,-281.320349121,1.17645263672,0.137329101563
0.461,-273.785192871,1.25293731689,0.154113769531
0.462,-265.30814209,1.33686065674,0.16975402832
0.463,-268.604772949,1.40953063965,0.185775756836
0.464,-268.604772949,1.47438049316,0.202178955078
0.465,-265.779089355,1.54304504395,0.217819213867
0.466,-252.616113281,1.60045623779,0.233058929443
0.467,-235.662011719,1.65004730225,0.246028900146
0.468,-217.766015625,1.70345306396,0.25899887085
0.469,-200.835461426,1.74560546875,0.270442962646
0.47,-185.29420166,1.78756713867,0.281505584717
0.471,-169.752941895,1.8180847168,0.291042327881
0.472,-154.235229492,1.84478759766,0.299816131592
0.473,-140.577758789,1.86786651611,0.308208465576
0.474,-124.565551758,1.88312530518,0.315074920654
0.475,-108.105944824,1.88694000244,0.320796966553
0.476,-95.3903686523,1.89456939697,0.326519012451
0.477,-76.5524780273,1.89456939697,0.330333709717
0.478,-57.7381347656,1.87931060791,0.333385467529
0.479,-52.5577148437,1.86386108398,0.336055755615
0.48,-38.9002441406,1.84860229492,0.338344573975
0.481,-19.1440063477,1.8180847168,0.338726043701
0.482,2.99051513672,1.78756713867,0.337963104248
0.483,23.7121948242,1.74942016602,0.335674285889
0.484,44.4103271484,1.6996383667,0.332622528076
0.485,63.2482177734,1.65767669678,0.328426361084
0.486,81.1206665039,1.60045623779,0.322704315186
0.487,99.9585571289,1.53923034668,0.316219329834
0.488,120.209289551,1.47438049316,0.308589935303
0.489,141.849316406,1.40571594238,0.299434661865
0.49,160.687207031,1.33304595947,0.288753509521
0.491,178.088708496,1.25675201416,0.278072357178
0.492,195.513757324,1.17263793945,0.265483856201
0.493,208.229333496,1.08871459961,0.252895355225
0.494,218.119226074,1.0046005249,0.239162445068
0.495,227.514624023,0.909042358398,0.225048065186
0.496,238.346411133,0.817489624023,0.210571289063
0.497,251.061987305,0.714302062988,0.1953125
0.498,266.60324707,0.618934631348,0.178527832031
0.499,284.004748535,0.515747070313,0.160598754883
0.5,290.127062988,0.408744812012,0.142669677734
0.501,292.952746582,0.309562683105,0.125122070313
0.502,295.30748291,0.202560424805,0.107192993164
0.503,298.133166504,0.0955581665039,0.0892639160156
0.504,300.487902832,-0.00743865966797,0.0709533691406
0.505,302.84263916,-0.118255615234,0.0526428222656
0.506,305.197375488,-0.22144317627,0.0343322753906
0.507,306.610217285,-0.324630737305,0.0156593322754
0.508,307.081164551,-0.431442260742,-0.00265121459961
0.509,307.081164551,-0.530815124512,-0.0209617614746
0.51,306.13927002,-0.637817382813,-0.0396537780762
0.511,304.255480957,-0.733184814453,-0.0579643249512
0.512,301.429797363,-0.828742980957,-0.0766563415527
0.513,297.662219238,-0.924110412598,-0.0942039489746
0.514,292.952746582,-1.01585388184,-0.111751556396
0.515,286.359484863,-1.09977722168,-0.128917694092
0.516,279.295275879,-1.18770599365,-0.145702362061
0.517,271.760119629,-1.26800537109,-0.161724090576
0.518,262.835668945,-1.34429931641,-0.177345275879
0.519,253.887670898,-1.41677856445,-0.192604064941
0.52,248.707250977,-1.48181915283,-0.207481384277
0.521,246.823461914,-1.54666900635,-0.222358703613
0.522,238.346411133,-1.60026550293,-0.236473083496
0.523,219.979467773,-1.65367126465,-0.249061584473
0.524,201.636071777,-1.7032623291,-0.260887145996
0.525,189.391442871,-1.74541473389,-0.272331237793
0.526,181.856286621,-1.77593231201,-0.28263092041
0.527,174.321130371,-1.8102645874,-0.292930603027
0.528,137.13984375,-1.833152771,-0.300178527832
0.529,120.680236816,-1.84841156006,-0.30704498291
0.53,108.906555176,-1.86748504639,-0.313529968262
0.531,96.1909790039,-1.86748504639,-0.318870544434
0.532,81.1206665039,-1.86748504639,-0.323829650879
0.533,67.0157958984,-1.86748504639,-0.327262878418
0.534,51.0035888672,-1.85222625732,-0.329551696777
0.535,33.5785400391,-1.833152771,-0.331077575684
0.536,14.7641967773,-1.81407928467,-0.331840515137
0.537,-2.66085205078,-1.78356170654,-0.331077575684
0.538,-20.5568481445,-1.74922943115,-0.329933166504
0.539,-37.9583496094,-1.70707702637,-0.326499938965
0.54,-55.8543457031,-1.66130065918,-0.322685241699
0.541,-74.6686889648,-1.60789489746,-0.31810760498
0.542,-92.5646850586,-1.55429840088,-0.312004089355
0.543,-109.989733887,-1.48944854736,-0.305137634277
0.544,-126.920288086,-1.42459869385,-0.296745300293
0.545,-143.874389648,-1.3557434082,-0.287971496582
0.546,-159.88659668,-1.27563476563,-0.277290344238
0.547,-175.404309082,-1.19915008545,-0.266609191895
0.548,-190.003674316,-1.11904144287,-0.255165100098
0.549,-203.190197754,-1.02729797363,-0.242576599121
0.55,-215.411279297,-0.943183898926,-0.228843688965
0.551,-227.655908203,-0.84400177002,-0.215110778809
0.552,-238.958642578,-0.748443603516,-0.200614929199
0.553,-249.319482422,-0.649261474609,-0.185356140137
0.554,-259.209375,-0.54988861084,-0.169334411621
0.555,-268.133825684,-0.45051574707,-0.152950286865
0.556,-276.610876465,-0.343704223633,-0.136165618896
0.557,-284.146032715,-0.236701965332,-0.118618011475
0.558,-290.739294434,-0.133514404297,-0.101070404053
0.559,-297.332556152,-0.0267028808594,-0.0831413269043
0.56,-302.512976074,0.0802993774414,-0.0644493103027
0.561,-306.280554199,0.187301635742,-0.0461387634277
0.562,-308.635290527,0.29411315918,-0.0274467468262
0.563,-310.51907959,0.393486022949,-0.00875473022461
0.564,-312.850268555,0.50048828125,0.0103187561035
0.565,-315.675952148,0.603485107422,0.0290107727051
0.566,-316.61784668,0.702857971191,0.0480651855469
0.567,-316.146899414,0.802230834961,0.0667572021484
0.568,-314.734057617,0.893783569336,0.0862121582031
0.569,-311.437426758,0.98934173584,0.104522705078
0.57,-306.751501465,1.08089447021,0.122833251953
0.571,-300.629187012,1.16119384766,0.140762329102
0.572,-293.564978027,1.24530792236,0.158309936523
0.573,-285.087927246,1.32160186768,0.175094604492
0.574,-275.668981934,1.39808654785,0.191497802734
0.575,-265.779089355,1.46675109863,0.207138061523
0.576,-254.970849609,1.52778625488,0.222015380859
0.577,-241.784326172,1.59282684326,0.236492156982
0.578,-227.655908203,1.65004730225,0.249843597412
0.579,-213.080090332,1.69200897217,0.262050628662
0.58,-198.480725098,1.74179077148,0.273494720459
0.581,-184.352307129,1.78375244141,0.284175872803
0.582,-169.752941895,1.81427001953,0.294094085693
0.583,-156.58996582,1.84097290039,0.303249359131
0.584,-146.229125977,1.86386108398,0.311641693115
0.585,-130.216918945,1.87931060791,0.31888961792
0.586,-113.286364746,1.88694000244,0.325374603271
0.587,-98.2160522461,1.89075469971,0.330715179443
0.588,-80.791003418,1.88694000244,0.334911346436
0.589,-63.8604492187,1.88312530518,0.338344573975
0.59,-45.964453125,1.86386108398,0.340251922607
0.591,-28.0684570312,1.84478759766,0.341777801514
0.592,-9.25411376953,1.82189941406,0.34215927124
0.593,8.17093505859,1.78756713867,0.340633392334
0.594,29.3400146484,1.74942016602,0.338344573975
0.595,50.0616943359,1.70726776123,0.334911346436
0.596,67.4867431641,1.65767669678,0.330715179443
0.597,84.8882446289,1.60427093506,0.324993133545
0.598,101.842346191,1.54685974121,0.318126678467
0.599,118.325500488,1.47819519043,0.310497283936
0.6,134.314160156,1.41716003418,0.302104949951
0.601,149.855419922,1.34449005127,0.292568206787
0.602,164.454785156,1.26056671143,0.281887054443
0.603,177.61776123,1.18408203125,0.270824432373
0.604,190.804284668,1.09634399414,0.25899887085
0.605,203.990808105,1.00841522217,0.246028900146
0.606,216.706384277,0.91667175293,0.232677459717
0.607,229.869360352,0.825119018555,0.218200683594
0.608,243.99777832,0.725746154785,0.203323364258
0.609,258.126196289,0.630378723145,0.187301635742
0.61,278.353381348,0.523376464844,0.16975402832
0.611,294.836535645,0.424003601074,0.151062011719
0.612,300.487902832,0.317192077637,0.133514404297
0.613,304.726428223,0.214004516602,0.115203857422
0.614,307.552111816,0.110816955566,0.0961303710938
0.615,310.37779541,0.000190734863281,0.0770568847656
0.616,312.261584473,-0.102996826172,0.0587463378906
0.617,313.67442627,-0.213813781738,0.0392913818359
0.618,314.616320801,-0.31681060791,0.0202369689941
0.619,315.534667969,-0.41618347168,0.000782012939453
0.62,315.087268066,-0.52318572998,-0.0175285339355
0.621,314.616320801,-0.622367858887,-0.0366020202637
0.622,312.732531738,-0.721740722656,-0.0552940368652
0.623,310.37779541,-0.821113586426,-0.0743675231934
0.624,306.610217285,-0.908851623535,-0.0926780700684
0.625,300.958850098,-1.00440979004,-0.11022567749
0.626,292.952746582,-1.09214782715,-0.128154754639
0.627,284.946643066,-1.17626190186,-0.144939422607
0.628,276.940539551,-1.2601852417,-0.161724090576
0.629,268.46348877,-1.33285522461,-0.177726745605
0.63,259.06809082,-1.40151977539,-0.192985534668
0.631,248.707250977,-1.4741897583,-0.207862854004
0.632,237.404516602,-1.53522491455,-0.22159576416
0.633,227.514624023,-1.59645080566,-0.235328674316
0.634,216.235437012,-1.64985656738,-0.24829864502
0.635,203.51986084,-1.69944763184,-0.260124206543
0.636,189.391442871,-1.74160003662,-0.270805358887
0.637,175.733972168,-1.77593231201,-0.28148651123
0.638,161.629101562,-1.80263519287,-0.291023254395
0.639,150.326367187,-1.833152771,-0.299797058105
0.64,139.494580078,-1.84841156006,-0.307426452637
0.641,121.622131348,-1.85985565186,-0.314292907715
0.642,103.726135254,-1.87129974365,-0.32039642334
0.643,86.3010864258,-1.87129974365,-0.324974060059
0.644,70.3124267578,-1.86748504639,-0.328788757324
0.645,52.8873779297,-1.85604095459,-0.33145904541
0.646,34.5204345703,-1.83696746826,-0.332984924316
0.647,15.7060913086,-1.81407928467,-0.333366394043
0.648,-2.18990478516,-1.79119110107,-0.332984924316
0.649,-21.0277954102,-1.75304412842,-0.33145904541
0.65,-38.9002441406,-1.71089172363,-0.328407287598
0.651,-56.7962402344,-1.67274475098,-0.324592590332
0.652,-74.6686889648,-1.61552429199,-0.319633483887
