"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
1.566,112.674133301,1.4591217041,0.321559906006
1.567,121.622131348,1.40953063965,0.314693450928
1.568,131.488476562,1.34830474854,0.305919647217
1.569,141.378369141,1.29489898682,0.297145843506
1.57,149.855419922,1.22985839844,0.288372039795
1.571,158.803417969,1.16500854492,0.278072357178
1.572,168.693310547,1.10015869141,0.267772674561
1.573,177.61776123,1.0274887085,0.256328582764
1.574,184.211022949,0.96263885498,0.245265960693
1.575,186.565759277,0.893783569336,0.233821868896
1.576,193.159020996,0.817489624023,0.222015380859
1.577,202.107019043,0.741004943848,0.209426879883
1.578,211.05501709,0.664710998535,0.19645690918
1.579,219.037573242,0.588226318359,0.18310546875
1.58,227.043676758,0.508117675781,0.168991088867
1.581,235.991674805,0.42781829834,0.154495239258
1.582,243.055883789,0.351524353027,0.139236450195
1.583,246.823461914,0.263595581055,0.124740600586
1.584,251.061987305,0.183486938477,0.109481811523
1.585,255.300512695,0.107002258301,0.0938415527344
1.586,259.539038086,0.0192642211914,0.0778198242188
1.587,263.306616211,-0.06103515625,0.0617980957031
1.588,266.60324707,-0.141143798828,0.0457763671875
1.589,268.934436035,-0.225257873535,0.0290107727051
1.59,271.760119629,-0.305366516113,0.013370513916
1.591,272.70201416,-0.38948059082,-0.00341415405273
1.592,273.643908691,-0.469589233398,-0.0201988220215
1.593,273.643908691,-0.546073913574,-0.0366020202637
1.594,273.643908691,-0.622367858887,-0.0533866882324
1.595,272.70201416,-0.698852539063,-0.069408416748
1.596,270.818225098,-0.778961181641,-0.0858116149902
1.597,267.992541504,-0.847816467285,-0.101833343506
1.598,264.719458008,-0.920295715332,-0.117855072021
1.599,260.951879883,-0.992965698242,-0.133876800537
1.6,257.184301758,-1.05781555176,-0.148754119873
1.601,251.061987305,-1.1266708374,-0.163631439209
1.602,245.881567383,-1.19152069092,-0.178489685059
1.603,241.643041992,-1.2487411499,-0.193367004395
1.604,239.288305664,-1.31378173828,-0.207481384277
1.605,237.404516602,-1.36337280273,-0.221977233887
1.606,232.22409668,-1.41677856445,-0.235710144043
1.607,223.747045898,-1.4741897583,-0.248680114746
1.608,210.584069824,-1.51996612549,-0.261650085449
1.609,200.694177246,-1.56192779541,-0.273475646973
1.61,193.159020996,-1.60789489746,-0.28491973877
1.611,185.623864746,-1.64222717285,-0.295600891113
1.612,178.088708496,-1.68418884277,-0.306282043457
1.613,169.164257812,-1.7147064209,-0.316581726074
1.614,158.803417969,-1.74160003662,-0.325355529785
1.615,146.087841797,-1.77211761475,-0.334129333496
1.616,131.959423828,-1.79500579834,-0.341758728027
1.617,115.028869629,-1.8102645874,-0.347862243652
1.618,101.842346191,-1.82933807373,-0.353965759277
1.619,90.5396118164,-1.84078216553,-0.359306335449
1.62,75.940246582,-1.84841156006,-0.363483428955
1.621,54.3002197266,-1.85604095459,-0.366153717041
1.622,26.5143310547,-1.85604095459,-0.366916656494
1.623,9.58377685547,-1.85222625732,-0.366916656494
1.624,9.58377685547,-1.85222625732,-0.368061065674
1.625,5.81619873047,-1.83696746826,-0.368061065674
1.626,0.164831542969,-1.82552337646,-0.368061065674
1.627,-8.78316650391,-1.8102645874,-0.367298126221
1.628,-19.1440063477,-1.78737640381,-0.365772247314
1.629,-32.7779296875,-1.76448822021,-0.363483428955
1.63,-46.4354003906,-1.74160003662,-0.360069274902
1.631,-49.73203125,-1.71089172363,-0.357398986816
1.632,-59.6219238281,-1.67655944824,-0.353584289551
1.633,-66.6861328125,-1.63841247559,-0.349388122559
1.634,-98.2160522461,-1.59645080566,-0.342140197754
1.635,-132.100708008,-1.55429840088,-0.33374786377
1.636,-144.345336914,-1.51233673096,-0.324592590332
1.637,-149.05480957,-1.4627456665,-0.315818786621
1.638,-152.35144043,-1.41296386719,-0.306282043457
1.639,-155.648071289,-1.3557434082,-0.296745300293
1.64,-159.415649414,-1.29852294922,-0.287208557129
1.641,-165.067016602,-1.24111175537,-0.277290344238
1.642,-170.694836426,-1.17626190186,-0.267372131348
1.643,-176.346203613,-1.10759735107,-0.255928039551
1.644,-181.997570801,-1.04637145996,-0.245246887207
1.645,-187.648937988,-0.973892211914,-0.233421325684
1.646,-193.300305176,-0.90503692627,-0.222358703613
1.647,-198.951672363,-0.828742980957,-0.209770202637
1.648,-204.603039551,-0.756072998047,-0.197563171387
1.649,-209.783459473,-0.68359375,-0.184593200684
1.65,-214.963879395,-0.603294372559,-0.17162322998
1.651,-219.649804687,-0.52318572998,-0.157909393311
1.652,-224.830224609,-0.446701049805,-0.144557952881
1.653,-229.06875,-0.362777709961,-0.130825042725
1.654,-233.307275391,-0.286293029785,-0.116329193115
1.655,-237.074853516,-0.202369689941,-0.101833343506
1.656,-240.371484375,-0.114440917969,-0.087718963623
1.657,-243.197167969,-0.0381469726563,-0.0724601745605
1.658,-246.022851562,0.0459671020508,-0.0579643249512
1.659,-248.848535156,0.126075744629,-0.0430870056152
1.66,-250.261376953,0.210189819336,-0.0278282165527
1.661,-251.67421875,0.29411315918,-0.0125694274902
1.662,-252.616113281,0.374412536621,0.0023078918457
1.663,-253.087060547,0.454521179199,0.0171852111816
1.664,-252.616113281,0.531005859375,0.0328063964844
1.665,-252.145166016,0.615119934082,0.0480651855469
1.666,-250.261376953,0.69522857666,0.0629425048828
1.667,-247.906640625,0.763893127441,0.0778198242188
1.668,-245.551904297,0.840377807617,0.0923156738281
1.669,-242.726220703,0.912857055664,0.107192993164
1.67,-239.429589844,0.981712341309,0.12092590332
1.671,-235.662011719,1.05800628662,0.13542175293
1.672,-231.423486328,1.123046875,0.149154663086
1.673,-226.243066406,1.18789672852,0.162506103516
1.674,-221.062646484,1.25293731689,0.175857543945
1.675,-216.353173828,1.31397247314,0.188446044922
1.676,-210.254406738,1.37119293213,0.201416015625
1.677,-203.66114502,1.42478942871,0.212860107422
1.678,-196.596936035,1.47819519043,0.224685668945
1.679,-190.474621582,1.53160095215,0.236110687256
1.68,-184.823254395,1.57375335693,0.2467918396
1.681,-181.526623535,1.61952972412,0.258235931396
1.682,-212.138195801,1.66149139404,0.271587371826
1.683,-212.138195801,1.69582366943,0.284175872803
1.684,-202.248303223,1.73034667969,0.296001434326
1.685,-183.410412598,1.76086425781,0.30668258667
1.686,-159.415649414,1.78756713867,0.315456390381
1.687,-142.461547852,1.81427001953,0.323848724365
1.688,-133.042602539,1.83334350586,0.331478118896
1.689,-121.268920898,1.84478759766,0.337963104248
1.69,-109.989733887,1.86386108398,0.344829559326
1.691,-97.7451049805,1.87168121338,0.350170135498
1.692,-86.9133178711,1.87931060791,0.355129241943
1.693,-73.7267944336,1.88312530518,0.359325408936
1.694,-60.0928710937,1.87931060791,0.361995697021
1.695,-49.2610839844,1.87549591064,0.364665985107
1.696,-34.66171875,1.87168121338,0.36657333374
1.697,-21.0277954102,1.85623168945,0.367336273193
1.698,-8.78316650391,1.84097290039,0.366954803467
1.699,2.99051513672,1.82571411133,0.367336273193
1.7,13.8223022461,1.79901123047,0.365428924561
1.701,25.5959838867,1.77612304688,0.363903045654
1.702,36.8751708984,1.74560546875,0.361232757568
1.703,47.7069580078,1.71127319336,0.357799530029
1.704,59.0096923828,1.67675018311,0.35436630249
1.705,70.3124267578,1.63478851318,0.349407196045
1.706,81.1206665039,1.59664154053,0.344066619873
1.707,91.4815063477,1.55467987061,0.338726043701
1.708,102.313293457,1.49726867676,0.33224105835
1.709,112.674133301,1.45149230957,0.325374603271
1.71,121.622131348,1.39808654785,0.316982269287
1.711,130.546582031,1.340675354,0.308971405029
1.712,141.378369141,1.27964019775,0.300197601318
1.713,150.326367187,1.22222900391,0.291042327881
1.714,157.861523437,1.15356445313,0.280742645264
1.715,166.809521484,1.09252929688,0.270442962646
1.716,179.030603027,1.01985931396,0.259761810303
1.717,193.159020996,0.951194763184,0.247554779053
1.718,206.345544434,0.882339477539,0.23458480835
1.719,218.59017334,0.806045532227,0.22087097168
1.72,234.107885742,0.733375549316,0.206756591797
1.721,238.346411133,0.657081604004,0.192260742188
1.722,241.172094727,0.576782226563,0.177383422852
1.723,246.823461914,0.50048828125,0.162506103516
1.724,249.649145508,0.416374206543,0.146865844727
1.725,250.591040039,0.34008026123,0.131988525391
1.726,252.003881836,0.255966186523,0.116729736328
1.727,253.416723633,0.175857543945,0.101089477539
1.728,255.300512695,0.0993728637695,0.0862121582031
1.729,256.713354492,0.00782012939453,0.0701904296875
1.73,258.597143555,-0.0686645507813,0.0545501708984
1.731,259.539038086,-0.152587890625,0.0389099121094
1.732,260.951879883,-0.236701965332,0.0229072570801
1.733,261.893774414,-0.312995910645,0.00764846801758
1.734,262.36472168,-0.397109985352,-0.00875473022461
1.735,261.893774414,-0.47721862793,-0.0243949890137
1.736,261.422827148,-0.553703308105,-0.0400352478027
1.737,260.009985352,-0.633811950684,-0.0556755065918
1.738,258.126196289,-0.710296630859,-0.0713157653809
1.739,255.771459961,-0.786590576172,-0.0865745544434
1.74,253.416723633,-0.855445861816,-0.101833343506
1.741,249.649145508,-0.927925109863,-0.117092132568
1.742,245.410620117,-1.00440979004,-0.131587982178
1.743,242.584936523,-1.06925964355,-0.146465301514
1.744,239.288305664,-1.13430023193,-0.160579681396
1.745,237.404516602,-1.19915008545,-0.175437927246
1.746,235.049780273,-1.2601852417,-0.189170837402
1.747,234.578833008,-1.32141113281,-0.203285217285
1.748,233.165991211,-1.37481689453,-0.217781066895
1.749,240.230200195,-1.42841339111,-0.232276916504
1.75,236.933569336,-1.4856338501,-0.246391296387
1.751,227.985571289,-1.52378082275,-0.25936126709
1.752,216.706384277,-1.56574249268,-0.27271270752
1.753,204.461755371,-1.61170959473,-0.284538269043
1.754,193.629968262,-1.65367126465,-0.296363830566
1.755,183.740075684,-1.68800354004,-0.306663513184
1.756,169.635205078,-1.72233581543,-0.316963195801
1.757,152.21015625,-1.74922943115,-0.325355529785
1.758,138.081738281,-1.77593231201,-0.332984924316
1.759,119.26739502,-1.79882049561,-0.340232849121
1.76,104.19708252,-1.81407928467,-0.34595489502
1.761,91.9524536133,-1.833152771,-0.351295471191
1.762,77.8240356445,-1.84078216553,-0.355491638184
1.763,64.6610595703,-1.84841156006,-0.359306335449
1.764,16.1770385742,-1.85604095459,-0.358924865723
1.765,12.8804077148,-1.85604095459,-0.359687805176
1.766,3.46146240234,-1.85604095459,-0.359687805176
1.767,-16.7892700195,-1.85604095459,-0.35816192627
1.768,-23.8299316406,-1.84459686279,-0.356636047363
1.769,-33.7198242187,-1.82552337646,-0.353965759277
1.77,-38.9002441406,-1.81789398193,-0.352058410645
1.771,-42.196875,-1.79119110107,-0.349388122559
1.772,-45.964453125,-1.76830291748,-0.346336364746
1.773,-51.6158203125,-1.74541473389,-0.343284606934
1.774,-59.1509765625,-1.71089172363,-0.339469909668
1.775,-68.569921875,-1.67655944824,-0.335273742676
1.776,-77.4943725586,-1.63841247559,-0.33031463623
1.777,-86.4423706055,-1.59645080566,-0.324592590332
1.778,-95.861315918,-1.55048370361,-0.318870544434
1.779,-106.222155762,-1.50852203369,-0.312385559082
1.78,-116.11204834,-1.45893096924,-0.304756164551
1.781,-125.978393555,-1.40533447266,-0.29712677002
1.782,-135.868286133,-1.35192871094,-0.289115905762
1.783,-144.345336914,-1.29089355469,-0.279960632324
1.784,-153.293334961,-1.23348236084,-0.270805358887
1.785,-162.241333008,-1.16863250732,-0.260124206543
1.786,-170.694836426,-1.09977722168,-0.249824523926
1.787,-179.642834473,-1.03874206543,-0.239524841309
1.788,-186.707043457,-0.966262817383,-0.227317810059
1.789,-193.300305176,-0.893592834473,-0.216255187988
1.79,-198.951672363,-0.821113586426,-0.203666687012
1.791,-204.132092285,-0.748443603516,-0.191459655762
1.792,-209.783459473,-0.668334960938,-0.178489685059
1.793,-214.021984863,-0.591850280762,-0.165538787842
1.794,-218.236962891,-0.515556335449,-0.152187347412
1.795,-222.475488281,-0.435256958008,-0.138454437256
1.796,-226.714013672,-0.35514831543,-0.125102996826
1.797,-230.481591797,-0.274848937988,-0.11137008667
1.798,-234.249169922,-0.19474029541,-0.0972557067871
1.799,-237.074853516,-0.106811523438,-0.0827598571777
1.8,-239.429589844,-0.030517578125,-0.0682640075684
1.801,-241.784326172,0.053596496582,-0.053768157959
1.802,-243.668115234,0.137519836426,-0.038890838623
1.803,-245.551904297,0.221633911133,-0.0240135192871
1.804,-246.493798828,0.301742553711,-0.00913619995117
1.805,-246.964746094,0.382041931152,0.0053596496582
1.806,-247.435693359,0.466156005859,0.0206184387207
1.807,-246.493798828,0.542449951172,0.0358581542969
1.808,-246.022851562,0.622749328613,0.0503540039063
1.809,-244.610009766,0.702857971191,0.0648498535156
1.81,-242.726220703,0.775527954102,0.079345703125
1.811,-240.371484375,0.85563659668,0.0934600830078
1.812,-237.074853516,0.92830657959,0.107955932617
1.813,-233.778222656,0.993156433105,0.121688842773
1.814,-230.010644531,1.06945037842,0.135803222656
1.815,-225.772119141,1.13067626953,0.148391723633
1.816,-220.591699219,1.19934082031,0.162124633789
1.817,-215.411279297,1.26438140869,0.174713134766
1.818,-209.783459473,1.32160186768,0.187301635742
1.819,-203.66114502,1.37882232666,0.199127197266
1.82,-197.538830566,1.43241882324,0.210952758789
1.821,-191.887463379,1.48582458496,0.222015380859
1.822,-185.765148926,1.53923034668,0.23344039917
1.823,-180.113781738,1.58138275146,0.244121551514
1.824,-175.404309082,1.62715911865,0.254421234131
1.825,-170.694836426,1.66912078857,0.264720916748
1.826,-164.12512207,1.70345306396,0.273876190186
1.827,-158.944702148,1.73797607422,0.283794403076
1.828,-152.822387695,1.76849365234,0.292568206787
1.829,-159.88659668,1.79901123047,0.303249359131
1.83,-198.480725098,1.82189941406,0.315837860107
1.831,-196.596936035,1.83715820313,0.327281951904
1.832,-177.288098145,1.85241699219,0.337200164795
1.833,-155.648071289,1.86386108398,0.345973968506
1.834,-129.74597168,1.87168121338,0.353221893311
1.835,-100.570788574,1.87549591064,0.358180999756
1.836,-75.6105834961,1.88312530518,0.361995697021
1.837,-47.8482421875,1.87931060791,0.363903045654
1.838,-44.5516113281,1.87549591064,0.36657333374
1.839,-40.7840332031,1.86786651611,0.369243621826
1.84,-29.0103515625,1.85241699219,0.370388031006
1.841,-15.3764282227,1.83715820313,0.370769500732
1.842,-1.71895751953,1.8180847168,0.370769500732
1.843,10.9966186523,1.7951965332,0.369625091553
1.844,23.7121948242,1.76467895508,0.36771774292
1.845,36.4042236328,1.74179077148,0.365428924561
1.846,48.1779052734,1.70345306396,0.361995697021
1.847,59.0096923828,1.66912078857,0.357799530029
1.848,71.2543212891,1.63478851318,0.353603363037
1.849,84.4172973633,1.589012146,0.348262786865
1.85,96.6619262695,1.54685974121,0.341777801514
1.851,107.493713379,1.49345397949,0.334911346436
1.852,118.325500488,1.44004821777,0.327663421631
1.853,127.720898437,1.39026641846,0.319271087646
1.854,137.13984375,1.32923126221,0.310878753662
1.855,147.029736328,1.27201080322,0.301723480225
1.856,156.919628906,1.21078491211,0.292186737061
1.857,165.867626953,1.14212036133,0.281505584717
1.858,174.321130371,1.08089447021,0.270442962646
1.859,181.856286621,1.01222991943,0.259761810303
1.86,194.100915527,0.939750671387,0.247173309326
1.861,207.75838623,0.870895385742,0.23458480835
1.862,226.101782227,0.790786743164,0.2197265625
1.863,233.165991211,0.718116760254,0.205993652344
1.864,236.933569336,0.649452209473,0.191879272461
1.865,239.75925293,0.565338134766,0.177001953125
1.866,242.584936523,0.485229492188,0.162124633789
1.867,245.881567383,0.404930114746,0.146865844727
1.868,248.707250977,0.328636169434,0.132369995117
1.869,251.53293457,0.244522094727,0.116729736328
1.87,254.358618164,0.160598754883,0.101089477539
1.871,257.184301758,0.084114074707,0.0858306884766
1.872,259.539038086,-0.00362396240234,0.0701904296875
1.873,261.893774414,-0.0801086425781,0.0545501708984
1.874,263.777563477,-0.160217285156,0.0385284423828
1.875,264.719458008,-0.248146057129,0.022144317627
1.876,265.661352539,-0.32844543457,0.00612258911133
1.877,266.132299805,-0.408554077148,-0.0098991394043
1.878,266.132299805,-0.492668151855,-0.0263023376465
1.879,265.190405273,-0.565147399902,-0.0419425964355
1.88,263.777563477,-0.641632080078,-0.0579643249512
1.881,262.36472168,-0.721740722656,-0.0736045837402
1.882,260.009985352,-0.798225402832,-0.0892448425293
1.883,257.184301758,-0.866889953613,-0.104885101318
1.884,253.887670898,-0.93936920166,-0.120143890381
1.885,250.120092773,-1.01203918457,-0.13463973999
1.886,246.823461914,-1.07688903809,-0.150279998779
1.887,243.526831055,-1.14192962646,-0.164394378662
1.888,239.288305664,-1.21059417725,-0.179252624512
1.889,235.991674805,-1.26800537109,-0.193367004395
1.89,233.636938477,-1.32522583008,-0.207099914551
1.891,232.695043945,-1.38244628906,-0.220832824707
1.892,228.456518555,-1.43222808838,-0.234184265137
1.893,224.217993164,-1.48944854736,-0.24829864502
1.894,222.334204102,-1.53141021729,-0.261650085449
1.895,212.938806152,-1.57337188721,-0.274238586426
1.896,201.636071777,-1.61933898926,-0.285682678223
1.897,187.978601074,-1.65748596191,-0.296745300293
1.898,175.733972168,-1.6918182373,-0.307426452637
1.899,164.925732422,-1.72996520996,-0.317344665527
1.9,153.622998047,-1.74922943115,-0.326118469238
