"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
4.023,287.301379395,-1.01585388184,-0.0991630554199
4.024,281.179064941,-1.11522674561,-0.115947723389
4.025,274.114855957,-1.20296478271,-0.131969451904
4.026,266.132299805,-1.29470825195,-0.14799118042
4.027,258.126196289,-1.37481689453,-0.163249969482
4.028,249.649145508,-1.45511627197,-0.178489685059
4.029,244.468725586,-1.52759552002,-0.192985534668
4.03,237.875463867,-1.5926361084,-0.207099914551
4.031,231.753149414,-1.65367126465,-0.220832824707
4.032,224.217993164,-1.71089172363,-0.234184265137
4.033,215.29354248,-1.75685882568,-0.24715423584
4.034,208.229333496,-1.78737640381,-0.25936126709
4.035,196.455651855,-1.82933807373,-0.271186828613
4.036,179.972497559,-1.84841156006,-0.281105041504
4.037,161.629101562,-1.86367034912,-0.291023254395
4.038,143.262158203,-1.87892913818,-0.299034118652
4.039,122.540478516,-1.87892913818,-0.30590057373
4.04,101.371398926,-1.86748504639,-0.310859680176
4.041,79.707824707,-1.85985565186,-0.315437316895
4.042,56.1840087891,-1.83696746826,-0.31810760498
4.043,32.6366455078,-1.81407928467,-0.319633483887
4.044,9.11282958984,-1.78356170654,-0.319633483887
4.045,-13.0216918945,-1.74160003662,-0.31810760498
4.046,-35.1326660156,-1.68800354004,-0.315055847168
4.047,-58.6800292969,-1.63459777832,-0.310859680176
4.048,-83.6166870117,-1.57337188721,-0.305519104004
4.049,-107.634997559,-1.50089263916,-0.298271179199
4.05,-128.333129883,-1.43604278564,-0.290260314941
4.051,-147.641967773,-1.35192871094,-0.280342102051
4.052,-168.340100098,-1.26800537109,-0.270042419434
4.053,-188.59083252,-1.18007659912,-0.25821685791
4.054,-208.370617676,-1.08451843262,-0.245246887207
4.055,-228.126855469,-0.989151000977,-0.230751037598
4.056,-247.435693359,-0.885963439941,-0.215492248535
4.057,-262.976953125,-0.778961181641,-0.199089050293
4.058,-275.668981934,-0.672149658203,-0.182304382324
4.059,-286.500769043,-0.561332702637,-0.164775848389
4.06,-294.977819824,-0.442886352539,-0.14684677124
4.061,-302.512976074,-0.32844543457,-0.128154754639
4.062,-310.048132324,-0.209999084473,-0.109081268311
4.063,-316.61784668,-0.0953674316406,-0.090389251709
4.064,-320.385424805,0.023078918457,-0.0709342956543
4.065,-322.269213867,0.145149230957,-0.0514793395996
4.066,-323.211108398,0.259780883789,-0.0316429138184
4.067,-322.269213867,0.378227233887,-0.0125694274902
4.068,-320.85637207,0.496673583984,0.00650405883789
4.069,-318.972583008,0.607299804688,0.025577545166
4.07,-316.146899414,0.72193145752,0.0446319580078
4.071,-311.437426758,0.82893371582,0.0629425048828
4.072,-306.280554199,0.935935974121,0.0816345214844
4.073,-300.629187012,1.04274749756,0.0995635986328
4.074,-293.564978027,1.1344909668,0.116729736328
4.075,-286.971716309,1.22985839844,0.133895874023
4.076,-278.023718262,1.31778717041,0.149917602539
4.077,-268.133825684,1.39808654785,0.166320800781
4.078,-257.325585937,1.47819519043,0.181579589844
4.079,-245.080957031,1.55067443848,0.196075439453
4.08,-233.307275391,1.61571502686,0.209426879883
4.081,-219.649804687,1.68056488037,0.222015380859
4.082,-195.655041504,1.73034667969,0.23344039917
4.083,-169.281994629,1.77993774414,0.242977142334
4.084,-150.467651367,1.82189941406,0.251369476318
4.085,-131.629760742,1.85241699219,0.25899887085
4.086,-112.344470215,1.87931060791,0.265102386475
4.087,-98.2160522461,1.89838409424,0.270442962646
4.088,-87.8552124023,1.90601348877,0.275402069092
4.089,-76.5524780273,1.90982818604,0.279598236084
4.09,-61.9766601562,1.90982818604,0.283031463623
4.091,-43.1387695312,1.89456939697,0.284938812256
4.092,-27.5975097656,1.87549591064,0.286083221436
4.093,-7.37032470703,1.84860229492,0.286083221436
4.094,13.3513549805,1.81427001953,0.284557342529
4.095,32.6366455078,1.77612304688,0.28226852417
4.096,55.7130615234,1.72653198242,0.278453826904
4.097,74.0800048828,1.66912078857,0.273113250732
4.098,91.010559082,1.61190032959,0.267009735107
4.099,108.906555176,1.54685974121,0.260143280029
4.1,127.720898437,1.46675109863,0.252132415771
4.101,146.558789062,1.39408111572,0.242595672607
4.102,167.751416016,1.31015777588,0.231533050537
4.103,187.507653809,1.21841430664,0.2197265625
4.104,208.229333496,1.12686157227,0.206756591797
4.105,226.101782227,1.02367401123,0.192260742188
4.106,243.055883789,0.924301147461,0.177001953125
4.107,256.242407227,0.821304321289,0.161743164063
4.108,270.818225098,0.706672668457,0.144577026367
4.109,279.766223145,0.595855712891,0.127410888672
4.11,281.650012207,0.485229492188,0.110244750977
4.111,280.708117676,0.36678314209,0.0934600830078
4.112,277.882434082,0.248336791992,0.0766754150391
4.113,273.643908691,0.126075744629,0.0602722167969
4.114,269.405383301,0.00782012939453,0.0442504882813
4.115,264.719458008,-0.106811523438,0.028247833252
4.116,259.539038086,-0.232887268066,0.0129890441895
4.117,254.82956543,-0.347518920898,-0.00226974487305
4.118,250.120092773,-0.469589233398,-0.017147064209
4.119,245.410620117,-0.580406188965,-0.0320243835449
4.12,241.172094727,-0.695037841797,-0.0465202331543
4.121,239.288305664,-0.805854797363,-0.0606346130371
4.122,242.113989258,-0.912666320801,-0.0762748718262
4.123,247.765356445,-1.01203918457,-0.0907707214355
4.124,252.003881836,-1.11522674561,-0.106410980225
4.125,261.893774414,-1.20677947998,-0.12243270874
4.126,282.120959473,-1.29470825195,-0.139980316162
4.127,302.84263916,-1.3786315918,-0.15905380249
4.128,297.662219238,-1.45511627197,-0.176582336426
4.129,279.295275879,-1.52759552002,-0.192604064941
4.13,259.539038086,-1.5926361084,-0.207862854004
4.131,243.526831055,-1.65367126465,-0.222358703613
4.132,228.92746582,-1.71089172363,-0.235710144043
4.133,215.764489746,-1.75685882568,-0.248680114746
4.134,203.51986084,-1.79119110107,-0.259742736816
4.135,190.333337402,-1.82552337646,-0.271186828613
4.136,174.321130371,-1.85222625732,-0.281867980957
4.137,156.919628906,-1.86367034912,-0.290641784668
4.138,139.023632812,-1.87892913818,-0.299034118652
4.139,120.209289551,-1.87511444092,-0.305137634277
4.14,99.9585571289,-1.87129974365,-0.310478210449
4.141,80.1787719727,-1.85985565186,-0.315437316895
4.142,57.5968505859,-1.84078216553,-0.31810760498
4.143,34.9913818359,-1.81407928467,-0.319633483887
4.144,13.3513549805,-1.77974700928,-0.320014953613
4.145,-8.31221923828,-1.73778533936,-0.318870544434
4.146,-31.8360351562,-1.68800354004,-0.316200256348
4.147,-55.3833984375,-1.63459777832,-0.312385559082
4.148,-78.4362670898,-1.57337188721,-0.30704498291
4.149,-101.512683105,-1.50470733643,-0.300178527832
4.15,-123.152709961,-1.43604278564,-0.292167663574
4.151,-143.874389648,-1.3557434082,-0.283012390137
4.152,-163.654174805,-1.26800537109,-0.272331237793
4.153,-182.468518066,-1.18007659912,-0.261268615723
4.154,-200.36451416,-1.08451843262,-0.248680114746
4.155,-216.353173828,-0.985336303711,-0.23494720459
4.156,-231.894433594,-0.882148742676,-0.22045135498
4.157,-246.493798828,-0.775146484375,-0.205574035645
4.158,-261.093164062,-0.668334960938,-0.189933776855
4.159,-273.785192871,-0.557518005371,-0.173149108887
4.16,-285.558874512,-0.442886352539,-0.155239105225
4.161,-295.919714355,-0.32844543457,-0.137310028076
4.162,-306.280554199,-0.209999084473,-0.118236541748
4.163,-315.675952148,-0.091552734375,-0.0995445251465
4.164,-323.211108398,0.023078918457,-0.0793266296387
4.165,-329.333422852,0.149154663086,-0.0594902038574
4.166,-334.984790039,0.259780883789,-0.0392723083496
4.167,-338.752368164,0.382041931152,-0.0190544128418
4.168,-341.107104492,0.496673583984,0.00192642211914
4.169,-342.990893555,0.611114501953,0.0225257873535
4.17,-342.519946289,0.718116760254,0.042724609375
4.171,-340.165209961,0.832748413086,0.0633239746094
4.172,-336.868579102,0.932121276855,0.0835418701172
4.173,-331.68815918,1.03511810303,0.103759765625
4.174,-325.094897461,1.13067626953,0.122451782227
4.175,-317.088793945,1.22222900391,0.141143798828
4.176,-307.22244873,1.31397247314,0.159454345703
4.177,-296.390661621,1.39408111572,0.177383422852
4.178,-284.146032715,1.47438049316,0.19416809082
4.179,-270.959509277,1.54685974121,0.210189819336
4.18,-257.325585937,1.60808563232,0.224685668945
4.181,-241.784326172,1.67293548584,0.239543914795
4.182,-225.772119141,1.72271728516,0.252513885498
4.183,-208.841564941,1.76849365234,0.264339447021
4.184,-191.887463379,1.81045532227,0.275783538818
4.185,-174.933361816,1.84478759766,0.285701751709
4.186,-157.060913086,1.86786651611,0.29447555542
4.187,-139.164916992,1.88694000244,0.302486419678
4.188,-118.91418457,1.89456939697,0.308971405029
4.189,-95.861315918,1.89456939697,0.313930511475
4.19,-71.8430053711,1.89456939697,0.317363739014
4.191,-45.0225585937,1.88312530518,0.319271087646
4.192,-12.5507446289,1.86386108398,0.319271087646
4.193,14.2932495117,1.83715820313,0.317363739014
4.194,39.2299072266,1.806640625,0.314693450928
4.195,62.3063232422,1.76086425781,0.310115814209
4.196,86.3010864258,1.71890258789,0.304393768311
4.197,113.616027832,1.66149139404,0.296764373779
4.198,135.256054687,1.60427093506,0.287990570068
4.199,153.152050781,1.53923034668,0.278072357178
4.2,171.495446777,1.46293640137,0.267391204834
4.201,184.681970215,1.38645172119,0.255947113037
4.202,194.100915527,1.30634307861,0.244121551514
4.203,205.403649902,1.21078491211,0.231151580811
4.204,217.648278809,1.11923217773,0.217437744141
4.205,230.811254883,1.02367401123,0.203323364258
4.206,245.410620117,0.920486450195,0.188064575195
4.207,259.539038086,0.817489624023,0.171661376953
4.208,270.347277832,0.702857971191,0.155258178711
4.209,279.295275879,0.592041015625,0.138092041016
4.21,283.062854004,0.477600097656,0.12092590332
4.211,281.650012207,0.362968444824,0.104141235352
4.212,279.295275879,0.244522094727,0.0877380371094
4.213,276.940539551,0.126075744629,0.0705718994141
4.214,276.940539551,0.00400543212891,0.0534057617188
4.215,277.882434082,-0.110626220703,0.0370025634766
4.216,278.824328613,-0.236701965332,0.0198554992676
4.217,279.766223145,-0.351333618164,0.00345230102539
4.218,280.23717041,-0.465774536133,-0.0137138366699
4.219,279.766223145,-0.58422088623,-0.0304985046387
4.22,281.650012207,-0.695037841797,-0.047664642334
4.221,285.888537598,-0.805854797363,-0.0648307800293
4.222,287.77232666,-0.908851623535,-0.0823783874512
4.223,285.888537598,-1.01203918457,-0.099925994873
4.224,281.650012207,-1.11141204834,-0.116710662842
4.225,276.469592285,-1.20296478271,-0.133113861084
4.226,269.876330566,-1.29089355469,-0.149517059326
4.227,263.777563477,-1.3786315918,-0.164775848389
4.228,255.300512695,-1.45511627197,-0.180397033691
4.229,246.823461914,-1.52378082275,-0.194892883301
4.23,239.288305664,-1.59645080566,-0.20938873291
4.231,231.753149414,-1.65367126465,-0.223121643066
4.232,223.276098633,-1.70707702637,-0.236473083496
4.233,214.351647949,-1.75685882568,-0.249061584473
4.234,203.048913574,-1.79119110107,-0.260887145996
4.235,189.391442871,-1.8217086792,-0.271949768066
4.236,170.577099609,-1.85222625732,-0.281867980957
4.237,152.21015625,-1.86367034912,-0.290641784668
4.238,134.314160156,-1.87511444092,-0.297889709473
4.239,114.086975098,-1.87892913818,-0.304374694824
4.24,94.778137207,-1.87129974365,-0.30933380127
4.241,74.5274047852,-1.85985565186,-0.313911437988
4.242,53.8292724609,-1.84459686279,-0.316581726074
4.243,33.5785400391,-1.8102645874,-0.317726135254
4.244,11.467565918,-1.77974700928,-0.317726135254
4.245,-11.137902832,-1.74160003662,-0.316963195801
4.246,-33.2488769531,-1.6918182373,-0.314292907715
4.247,-56.3252929687,-1.63459777832,-0.310096740723
4.248,-80.3200561523,-1.57337188721,-0.304374694824
4.249,-103.396472168,-1.50470733643,-0.297889709473
4.25,-124.094604492,-1.43222808838,-0.289497375488
4.251,-144.81628418,-1.3557434082,-0.280342102051
4.252,-164.12512207,-1.26800537109,-0.270042419434
4.253,-182.468518066,-1.18007659912,-0.258598327637
4.254,-199.893566895,-1.08451843262,-0.246391296387
4.255,-215.882226562,-0.985336303711,-0.23265838623
4.256,-230.952539062,-0.885963439941,-0.218925476074
4.257,-245.080957031,-0.778961181641,-0.203666687012
4.258,-259.209375,-0.668334960938,-0.187644958496
4.259,-271.901403809,-0.561332702637,-0.170860290527
4.26,-283.204138184,-0.442886352539,-0.153331756592
4.261,-294.035925293,-0.324630737305,-0.135402679443
4.262,-303.454870605,-0.213813781738,-0.117092132568
4.263,-312.850268555,-0.0877380371094,-0.0976371765137
4.264,-320.385424805,0.023078918457,-0.078182220459
4.265,-326.978686523,0.145149230957,-0.0583457946777
4.266,-332.159106445,0.263595581055,-0.0385093688965
4.267,-335.92668457,0.378227233887,-0.0179100036621
4.268,-338.281420898,0.496673583984,0.00268936157227
4.269,-339.694262695,0.607299804688,0.0225257873535
4.27,-339.22331543,0.718116760254,0.0434875488281
4.271,-337.339526367,0.82893371582,0.0633239746094
4.272,-333.571948242,0.932121276855,0.0835418701172
4.273,-328.862475586,1.03130340576,0.102996826172
4.274,-322.269213867,1.1344909668,0.122451782227
4.275,-314.263110352,1.22222900391,0.140762329102
4.276,-304.396765137,1.31397247314,0.159072875977
4.277,-293.094030762,1.39408111572,0.176239013672
4.278,-280.849401855,1.47438049316,0.192642211914
4.279,-267.662878418,1.54685974121,0.20866394043
4.28,-253.558007812,1.61190032959,0.223541259766
4.281,-238.487695312,1.66912078857,0.237255096436
4.282,-222.946435547,1.72653198242,0.250606536865
4.283,-207.428723145,1.76849365234,0.262050628662
4.284,-190.003674316,1.81045532227,0.273494720459
4.285,-170.694836426,1.84478759766,0.283031463623
4.286,-149.996704102,1.86786651611,0.291042327881
4.287,-127.862182617,1.88694000244,0.298290252686
4.288,-97.2741577148,1.9021987915,0.303630828857
4.289,-55.8543457031,1.89838409424,0.305156707764
4.29,25.5959838867,1.9021987915,0.301342010498
4.291,50.5326416016,1.89456939697,0.297908782959
4.292,43.9393798828,1.87168121338,0.2956199646
4.293,44.8812744141,1.84860229492,0.292568206787
4.294,46.2941162109,1.81427001953,0.289897918701
4.295,54.7711669922,1.76849365234,0.286464691162
4.296,68.4286376953,1.72653198242,0.281887054443
4.297,95.2490844727,1.67293548584,0.275020599365
4.298,120.209289551,1.61190032959,0.267391204834
4.299,136.197949219,1.54685974121,0.25899887085
4.3,149.384472656,1.47438049316,0.249462127686
4.301,163.512890625,1.39408111572,0.238780975342
4.302,179.030603027,1.31015777588,0.227718353271
4.303,195.042810059,1.21841430664,0.215530395508
4.304,210.113122559,1.12686157227,0.202178955078
4.305,224.68894043,1.0274887085,0.188064575195
4.306,240.230200195,0.924301147461,0.173187255859
4.307,252.474829102,0.817489624023,0.15754699707
4.308,263.777563477,0.710487365723,0.141525268555
4.309,274.114855957,0.599670410156,0.123977661133
4.31,278.824328613,0.485229492188,0.107574462891
4.311,279.295275879,0.36678314209,0.0907897949219
4.312,276.940539551,0.248336791992,0.0740051269531
4.313,272.231066895,0.13370513916,0.0579833984375
4.314,266.60324707,0.00782012939453,0.0419616699219
4.315,260.951879883,-0.110626220703,0.0259590148926
4.316,254.358618164,-0.229072570801,0.0110816955566
4.317,247.765356445,-0.347518920898,-0.0037956237793
4.318,241.172094727,-0.465774536133,-0.0179100036621
4.319,235.520727539,-0.58422088623,-0.0320243835449
4.32,231.282202148,-0.695037841797,-0.0465202331543
4.321,227.985571289,-0.802040100098,-0.059871673584
4.322,226.572729492,-0.912666320801,-0.0736045837402
4.323,225.159887695,-1.01585388184,-0.0869560241699
4.324,224.217993164,-1.11522674561,-0.100688934326
4.325,223.747045898,-1.21059417725,-0.114040374756
4.326,224.217993164,-1.29852294922,-0.127773284912
4.327,226.572729492,-1.38626098633,-0.141887664795
4.328,231.753149414,-1.46656036377,-0.155239105225
4.329,234.578833008,-1.53522491455,-0.169715881348
4.33,236.933569336,-1.6040802002,-0.18383026123
4.331,235.520727539,-1.66893005371,-0.198707580566
4.332,227.985571289,-1.7147064209,-0.21167755127
4.333,219.979467773,-1.76448822021,-0.225028991699
4.334,213.409753418,-1.80263519287,-0.237617492676
4.335,209.171228027,-1.82933807373,-0.250205993652
4.336,203.51986084,-1.85985565186,-0.262413024902
4.337,185.15291748,-1.87129974365,-0.27271270752
4.338,169.164257812,-1.87892913818,-0.28263092041
4.339,147.500683594,-1.88274383545,-0.291023254395
4.34,122.093078613,-1.87892913818,-0.297889709473
4.341,96.1909790039,-1.86367034912,-0.302467346191
4.342,72.6671630859,-1.84459686279,-0.306663513184
4.343,48.1779052734,-1.81789398193,-0.308570861816
4.344,25.1250366211,-1.77974700928,-0.30933380127
4.345,-1.24801025391,-1.74541473389,-0.308952331543
4.346,-27.1265625,-1.69563293457,-0.306663513184
4.347,-49.2610839844,-1.63459777832,-0.302848815918
4.348,-74.1977416992,-1.57737731934,-0.297889709473
4.349,-98.6869995117,-1.51233673096,-0.291786193848
4.35,-121.268920898,-1.43604278564,-0.283393859863
4.351,-141.990600586,-1.3557434082,-0.274238586426
4.352,-162.241333008,-1.27182006836,-0.264320373535
4.353,-180.584729004,-1.18007659912,-0.252876281738
4.354,-198.480725098,-1.08833312988,-0.240287780762
