"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Current (A)","Latest: Potential 2 (V)"
4.067,,,-0.603103637695
4.068,,,-0.603103637695
4.069,,,-0.59928894043
4.07,,,-0.606918334961
4.071,,,-0.603103637695
4.072,,,-0.603103637695
4.073,,,-0.606918334961
4.074,,,-0.603103637695
4.075,,,-0.603103637695
4.076,,,-0.603103637695
4.077,,,-0.603103637695
4.078,,,6.25
4.079,,,2.75840759277
4.08,,,1.36337280273
4.081,,,0.883293151855
4.082,,,0.715637207031
4.083,,,0.666046142578
4.084,,,0.643157958984
4.085,,,0.631713867188
4.086,,,0.627899169922
4.087,,,0.627899169922
4.088,,,0.627899169922
4.089,,,0.627899169922
4.09,,,0.627899169922
4.091,,,0.627899169922
4.092,,,0.627899169922
4.093,,,0.631713867188
4.094,,,0.627899169922
4.095,,,0.631713867188
4.096,,,0.631713867188
4.097,,,0.631713867188
4.098,,,0.631713867188
4.099,,,0.631713867188
4.1,,,0.635528564453
4.101,,,0.631713867188
4.102,,,0.631713867188
4.103,,,0.627899169922
4.104,,,0.627899169922
4.105,,,0.627899169922
4.106,,,0.627899169922
4.107,,,0.627899169922
4.108,,,0.627899169922
4.109,,,0.631713867188
4.11,,,0.631713867188
4.111,,,0.627899169922
4.112,,,0.631713867188
4.113,,,0.635528564453
4.114,,,0.635528564453
4.115,,,0.631713867188
4.116,,,0.631713867188
4.117,,,0.631713867188
4.118,,,0.631713867188
4.119,,,0.631713867188
4.12,,,0.635528564453
4.121,,,0.639343261719
4.122,,,0.631713867188
4.123,,,0.631713867188
4.124,,,0.631713867188
4.125,,,0.627899169922
4.126,,,0.631713867188
4.127,,,0.631713867188
4.128,,,-6.06060028076
4.129,,,-2.57339477539
4.13,,,-1.28154754639
4.131,,,-0.839424133301
4.132,,,-0.679397583008
4.133,,,-0.625991821289
4.134,,,-0.610733032227
4.135,,,-0.603103637695
4.136,,,-0.603103637695
4.137,,,-0.59928894043
4.138,,,-0.59928894043
4.139,,,-0.59928894043
4.14,,,-0.603103637695
4.141,,,-0.59928894043
4.142,,,-0.59928894043
4.143,,,-0.59928894043
4.144,,,-0.595474243164
4.145,,,-0.59928894043
4.146,,,-0.59928894043
4.147,,,-0.59928894043
4.148,,,-0.59928894043
4.149,,,-0.591659545898
4.15,,,-0.59928894043
4.151,,,-0.59928894043
4.152,,,-0.59928894043
4.153,,,-0.603103637695
4.154,,,-0.59928894043
4.155,,,-0.603103637695
4.156,,,-0.603103637695
4.157,,,-0.59928894043
4.158,,,-0.59928894043
4.159,,,-0.603103637695
4.16,,,-0.59928894043
4.161,,,-0.59928894043
4.162,,,-0.59928894043
4.163,,,-0.59928894043
4.164,,,-0.595474243164
4.165,,,-0.595474243164
4.166,,,-0.595474243164
4.167,,,-0.595474243164
4.168,,,-0.595474243164
4.169,,,-0.595474243164
4.17,,,-0.595474243164
4.171,,,-0.59928894043
4.172,,,-0.595474243164
4.173,,,-0.595474243164
4.174,,,-0.595474243164
4.175,,,-0.595474243164
4.176,,,-0.595474243164
4.177,,,-0.59928894043
4.178,,,6.25
4.179,,,2.76985168457
4.18,,,1.37100219727
4.181,,,0.887107849121
4.182,,,0.719451904297
4.183,,,0.662231445313
4.184,,,0.650787353516
4.185,,,0.635528564453
4.186,,,0.635528564453
4.187,,,0.635528564453
4.188,,,0.635528564453
4.189,,,0.635528564453
4.19,,,0.631713867188
4.191,,,0.635528564453
4.192,,,0.631713867188
4.193,,,0.635528564453
4.194,,,0.635528564453
4.195,,,0.631713867188
4.196,,,0.631713867188
4.197,,,0.631713867188
4.198,,,0.631713867188
4.199,,,0.631713867188
4.2,,,0.631713867188
4.201,,,0.635528564453
4.202,,,0.631713867188
4.203,,,0.631713867188
4.204,,,0.631713867188
4.205,,,0.631713867188
4.206,,,0.627899169922
4.207,,,0.627899169922
4.208,,,0.631713867188
4.209,,,0.631713867188
4.21,,,0.631713867188
4.211,,,0.631713867188
4.212,,,0.631713867188
4.213,,,0.631713867188
4.214,,,0.627899169922
4.215,,,0.627899169922
4.216,,,0.631713867188
4.217,,,0.631713867188
4.218,,,0.631713867188
4.219,,,0.631713867188
4.22,,,0.627899169922
4.221,,,0.631713867188
4.222,,,0.631713867188
4.223,,,0.631713867188
4.224,,,0.631713867188
4.225,,,0.631713867188
4.226,,,0.631713867188
4.227,,,0.639343261719
4.228,,,-6.06822967529
4.229,,,-2.57720947266
4.23,,,-1.28536224365
4.231,,,-0.839424133301
4.232,,,-0.683212280273
4.233,,,-0.63362121582
4.234,,,-0.610733032227
4.235,,,-0.603103637695
4.236,,,-0.603103637695
4.237,,,-0.603103637695
4.238,,,-0.603103637695
4.239,,,-0.603103637695
4.24,,,-0.603103637695
4.241,,,-0.603103637695
4.242,,,-0.603103637695
4.243,,,-0.603103637695
4.244,,,-0.603103637695
4.245,,,-0.59928894043
4.246,,,-0.59928894043
4.247,,,-0.603103637695
4.248,,,-0.59928894043
4.249,,,-0.59928894043
4.25,,,-0.59928894043
4.251,,,-0.603103637695
4.252,,,-0.59928894043
4.253,,,-0.603103637695
4.254,,,-0.59928894043
4.255,,,-0.603103637695
4.256,,,-0.59928894043
4.257,,,-0.603103637695
4.258,,,-0.603103637695
4.259,,,-0.603103637695
4.26,,,-0.603103637695
4.261,,,-0.603103637695
4.262,,,-0.595474243164
4.263,,,-0.603103637695
4.264,,,-0.59928894043
4.265,,,-0.603103637695
4.266,,,-0.603103637695
4.267,,,-0.59928894043
4.268,,,-0.595474243164
4.269,,,-0.59928894043
4.27,,,-0.59928894043
4.271,,,-0.595474243164
4.272,,,-0.603103637695
4.273,,,-0.603103637695
4.274,,,-0.603103637695
4.275,,,-0.603103637695
4.276,,,-0.595474243164
4.277,,,-0.603103637695
4.278,,,6.25
4.279,,,2.76985168457
4.28,,,1.3671875
4.281,,,0.883293151855
4.282,,,0.715637207031
4.283,,,0.658416748047
4.284,,,0.643157958984
4.285,,,0.635528564453
4.286,,,0.631713867188
4.287,,,0.631713867188
4.288,,,0.627899169922
4.289,,,0.627899169922
4.29,,,0.631713867188
4.291,,,0.627899169922
4.292,,,0.627899169922
4.293,,,0.627899169922
4.294,,,0.631713867188
4.295,,,0.627899169922
4.296,,,0.631713867188
4.297,,,0.635528564453
4.298,,,0.631713867188
4.299,,,0.631713867188
4.3,,,0.631713867188
4.301,,,0.631713867188
4.302,,,0.631713867188
4.303,,,0.631713867188
4.304,,,0.631713867188
4.305,,,0.631713867188
4.306,,,0.635528564453
4.307,,,0.639343261719
4.308,,,0.631713867188
4.309,,,0.635528564453
4.31,,,0.635528564453
4.311,,,0.631713867188
4.312,,,0.635528564453
4.313,,,0.631713867188
4.314,,,0.635528564453
4.315,,,0.635528564453
4.316,,,0.635528564453
4.317,,,0.635528564453
4.318,,,0.635528564453
4.319,,,0.639343261719
4.32,,,0.635528564453
4.321,,,0.631713867188
4.322,,,0.631713867188
4.323,,,0.635528564453
4.324,,,0.631713867188
4.325,,,0.635528564453
4.326,,,0.631713867188
4.327,,,0.627899169922
4.328,,,-6.07967376709
4.329,,,-2.57720947266
4.33,,,-1.28536224365
4.331,,,-0.839424133301
4.332,,,-0.683212280273
4.333,,,-0.625991821289
4.334,,,-0.606918334961
4.335,,,-0.59928894043
4.336,,,-0.591659545898
4.337,,,-0.59928894043
4.338,,,-0.595474243164
4.339,,,-0.603103637695
4.34,,,-0.59928894043
4.341,,,-0.59928894043
4.342,,,-0.595474243164
4.343,,,-0.595474243164
4.344,,,-0.59928894043
4.345,,,-0.595474243164
4.346,,,-0.595474243164
4.347,,,-0.595474243164
4.348,,,-0.59928894043
4.349,,,-0.59928894043
4.35,,,-0.59928894043
4.351,,,-0.59928894043
4.352,,,-0.59928894043
4.353,,,-0.595474243164
4.354,,,-0.59928894043
4.355,,,-0.59928894043
4.356,,,-0.59928894043
4.357,,,-0.603103637695
4.358,,,-0.603103637695
4.359,,,-0.603103637695
4.36,,,-0.595474243164
4.361,,,-0.603103637695
4.362,,,-0.603103637695
4.363,,,-0.59928894043
4.364,,,-0.59928894043
4.365,,,-0.603103637695
4.366,,,-0.603103637695
4.367,,,-0.603103637695
4.368,,,-0.59928894043
4.369,,,-0.603103637695
4.37,,,-0.59928894043
4.371,,,-0.59928894043
4.372,,,-0.603103637695
4.373,,,-0.606918334961
4.374,,,-0.603103637695
4.375,,,-0.603103637695
4.376,,,-0.603103637695
4.377,,,-0.603103637695
4.378,,,6.25
4.379,,,2.7774810791
4.38,,,1.37481689453
4.381,,,0.890922546387
4.382,,,0.719451904297
4.383,,,0.662231445313
4.384,,,0.639343261719
4.385,,,0.635528564453
4.386,,,0.631713867188
4.387,,,0.631713867188
4.388,,,0.627899169922
4.389,,,0.627899169922
4.39,,,0.627899169922
4.391,,,0.627899169922
4.392,,,0.627899169922
4.393,,,0.627899169922
4.394,,,0.631713867188
4.395,,,0.631713867188
4.396,,,0.627899169922
4.397,,,0.627899169922
4.398,,,0.631713867188
4.399,,,0.635528564453
4.4,,,0.627899169922
4.401,,,0.627899169922
4.402,,,0.627899169922
4.403,,,0.631713867188
4.404,,,0.631713867188
4.405,,,0.631713867188
4.406,,,0.631713867188
4.407,,,0.631713867188
4.408,,,0.631713867188
4.409,,,0.631713867188
4.41,,,0.631713867188
4.411,,,0.631713867188
4.412,,,0.631713867188
4.413,,,0.631713867188
4.414,,,0.631713867188
4.415,,,0.627899169922
4.416,,,0.627899169922
4.417,,,0.631713867188
4.418,,,0.631713867188
4.419,,,0.627899169922
4.42,,,0.631713867188
4.421,,,0.627899169922
4.422,,,0.631713867188
4.423,,,0.631713867188
4.424,,,0.631713867188
4.425,,,0.635528564453
4.426,,,0.631713867188
4.427,,,0.631713867188
4.428,,,-6.08730316162
4.429,,,-2.58102416992
4.43,,,-1.28536224365
4.431,,,-0.835609436035
4.432,,,-0.687026977539
4.433,,,-0.629806518555
4.434,,,-0.614547729492
4.435,,,-0.606918334961
4.436,,,-0.59928894043
4.437,,,-0.603103637695
4.438,,,-0.606918334961
4.439,,,-0.603103637695
4.44,,,-0.59928894043
4.441,,,-0.59928894043
4.442,,,-0.603103637695
4.443,,,-0.59928894043
4.444,,,-0.59928894043
4.445,,,-0.59928894043
4.446,,,-0.59928894043
4.447,,,-0.59928894043
4.448,,,-0.59928894043
4.449,,,-0.603103637695
4.45,,,-0.603103637695
4.451,,,-0.603103637695
4.452,,,-0.59928894043
4.453,,,-0.603103637695
4.454,,,-0.603103637695
4.455,,,-0.603103637695
4.456,,,-0.59928894043
4.457,,,-0.59928894043
4.458,,,-0.59928894043
4.459,,,-0.595474243164
4.46,,,-0.59928894043
4.461,,,-0.59928894043
4.462,,,-0.59928894043
4.463,,,-0.59928894043
4.464,,,-0.603103637695
4.465,,,-0.603103637695
4.466,,,-0.603103637695
4.467,,,-0.603103637695
4.468,,,-0.59928894043
4.469,,,-0.603103637695
4.47,,,-0.59928894043
4.471,,,-0.595474243164
4.472,,,-0.59928894043
4.473,,,-0.59928894043
4.474,,,-0.59928894043
4.475,,,-0.59928894043
4.476,,,-0.603103637695
4.477,,,-0.59928894043
4.478,,,6.25
4.479,,,2.7811050415
4.48,,,1.37100219727
4.481,,,0.883293151855
4.482,,,0.715637207031
4.483,,,0.658416748047
4.484,,,0.643157958984
4.485,,,0.635528564453
4.486,,,0.635528564453
4.487,,,0.635528564453
4.488,,,0.631713867188
4.489,,,0.631713867188
4.49,,,0.631713867188
4.491,,,0.635528564453
4.492,,,0.635528564453
4.493,,,0.631713867188
4.494,,,0.631713867188
4.495,,,0.631713867188
4.496,,,0.635528564453
4.497,,,0.631713867188
4.498,,,0.635528564453
4.499,,,0.631713867188
4.5,,,0.635528564453
4.501,,,0.635528564453
4.502,,,0.635528564453
4.503,,,0.631713867188
4.504,,,0.631713867188
4.505,,,0.635528564453
4.506,,,0.635528564453
4.507,,,0.635528564453
4.508,,,0.631713867188
4.509,,,0.631713867188
4.51,,,0.631713867188
4.511,,,0.631713867188
4.512,,,0.631713867188
4.513,,,0.631713867188
4.514,,,0.631713867188
4.515,,,0.631713867188
4.516,,,0.635528564453
4.517,,,0.627899169922
4.518,,,0.631713867188
4.519,,,0.627899169922
4.52,,,0.627899169922
4.521,,,0.627899169922
4.522,,,0.631713867188
4.523,,,0.631713867188
4.524,,,0.631713867188
4.525,,,0.631713867188
4.526,,,0.627899169922
4.527,,,0.627899169922
4.528,,,-6.09493255615
4.529,,,-2.58865356445
4.53,,,-1.28917694092
4.531,,,-0.839424133301
4.532,,,-0.687026977539
4.533,,,-0.629806518555
4.534,,,-0.610733032227
4.535,,,-0.603103637695
4.536,,,-0.59928894043
4.537,,,-0.603103637695
4.538,,,-0.59928894043
4.539,,,-0.603103637695
4.54,,,-0.59928894043
4.541,,,-0.603103637695
4.542,,,-0.603103637695
4.543,,,-0.603103637695
4.544,,,-0.603103637695
4.545,,,-0.59928894043
4.546,,,-0.59928894043
4.547,,,-0.603103637695
4.548,,,-0.59928894043
4.549,,,-0.603103637695
4.55,,,-0.606918334961
4.551,,,-0.59928894043
4.552,,,-0.603103637695
4.553,,,-0.603103637695
4.554,,,-0.603103637695
4.555,,,-0.603103637695
4.556,,,-0.603103637695
4.557,,,-0.59928894043
4.558,,,-0.603103637695
4.559,,,-0.59928894043
4.56,,,-0.603103637695
4.561,,,-0.603103637695
4.562,,,-0.603103637695
4.563,,,-0.603103637695
4.564,,,-0.603103637695
4.565,,,-0.603103637695
4.566,,,-0.59928894043
4.567,,,-0.603103637695
4.568,,,-0.603103637695
4.569,,,-0.603103637695
4.57,,,-0.606918334961
4.571,,,-0.603103637695
4.572,,,-0.603103637695
4.573,,,-0.59928894043
4.574,,,-0.603103637695
4.575,,,-0.603103637695
4.576,,,-0.603103637695
4.577,,,-0.603103637695
4.578,,,6.25
4.579,,,2.78873443604
4.58,,,1.37100219727
4.581,,,0.890922546387
4.582,,,0.715637207031
4.583,,,0.658416748047
4.584,,,0.639343261719
4.585,,,0.635528564453
4.586,,,0.631713867188
4.587,,,0.631713867188
4.588,,,0.627899169922
4.589,,,0.627899169922
4.59,,,0.631713867188
4.591,,,0.631713867188
4.592,,,0.631713867188
4.593,,,0.631713867188
4.594,,,0.639343261719
4.595,,,0.627899169922
4.596,,,0.635528564453
4.597,,,0.631713867188
4.598,,,0.631713867188
4.599,,,0.631713867188
4.6,,,0.631713867188
4.601,,,0.631713867188
4.602,,,0.627899169922
4.603,,,0.627899169922
4.604,,,0.627899169922
4.605,,,0.631713867188
4.606,,,0.631713867188
4.607,,,0.631713867188
4.608,,,0.631713867188
4.609,,,0.631713867188
4.61,,,0.631713867188
4.611,,,0.631713867188
4.612,,,0.635528564453
4.613,,,0.631713867188
4.614,,,0.631713867188
4.615,,,0.631713867188
4.616,,,0.631713867188
4.617,,,0.631713867188
4.618,,,0.631713867188
4.619,,,0.631713867188
4.62,,,0.631713867188
4.621,,,0.631713867188
4.622,,,0.631713867188
4.623,,,0.631713867188
4.624,,,0.635528564453
4.625,,,0.631713867188
4.626,,,0.631713867188
4.627,,,0.631713867188
4.628,,,-6.10637664795
4.629,,,-2.59246826172
4.63,,,-1.28917694092
4.631,,,-0.839424133301
4.632,,,-0.687026977539
4.633,,,-0.629806518555
4.634,,,-0.610733032227
4.635,,,-0.603103637695
4.636,,,-0.603103637695
4.637,,,-0.603103637695
4.638,,,-0.595474243164
4.639,,,-0.59928894043
4.64,,,-0.59928894043
4.641,,,-0.603103637695
4.642,,,-0.59928894043
4.643,,,-0.603103637695
4.644,,,-0.603103637695
4.645,,,-0.59928894043
4.646,,,-0.595474243164
4.647,,,-0.603103637695
4.648,,,-0.59928894043
4.649,,,-0.59928894043
4.65,,,-0.59928894043
4.651,,,-0.59928894043
4.652,,,-0.603103637695
4.653,,,-0.603103637695
4.654,,,-0.59928894043
4.655,,,-0.603103637695
4.656,,,-0.59928894043
4.657,,,-0.59928894043
4.658,,,-0.595474243164
4.659,,,-0.59928894043
4.66,,,-0.59928894043
4.661,,,-0.59928894043
4.662,,,-0.59928894043
4.663,,,-0.595474243164
4.664,,,-0.595474243164
4.665,,,-0.59928894043
4.666,,,-0.595474243164
4.667,,,-0.595474243164
4.668,,,-0.595474243164
4.669,,,-0.595474243164
4.67,,,-0.595474243164
4.671,,,-0.595474243164
4.672,,,-0.59928894043
4.673,,,-0.59928894043
4.674,,,-0.603103637695
4.675,,,-0.59928894043
4.676,,,-0.59928894043
4.677,,,-0.59928894043
4.678,,,6.25
4.679,,,2.79636383057
4.68,,,1.3786315918
4.681,,,0.890922546387
4.682,,,0.719451904297
4.683,,,0.673675537109
4.684,,,0.643157958984
4.685,,,0.639343261719
4.686,,,0.635528564453
4.687,,,0.635528564453
4.688,,,0.631713867188
4.689,,,0.635528564453
4.69,,,0.635528564453
4.691,,,0.635528564453
4.692,,,0.639343261719
4.693,,,0.635528564453
4.694,,,0.635528564453
4.695,,,0.639343261719
4.696,,,0.631713867188
4.697,,,0.631713867188
4.698,,,0.631713867188
4.699,,,0.631713867188
4.7,,,0.631713867188
4.701,,,0.631713867188
4.702,,,0.631713867188
4.703,,,0.631713867188
4.704,,,0.627899169922
4.705,,,0.631713867188
4.706,,,0.631713867188
4.707,,,0.627899169922
4.708,,,0.631713867188
4.709,,,0.631713867188
4.71,,,0.631713867188
4.711,,,0.631713867188
4.712,,,0.631713867188
4.713,,,0.631713867188
4.714,,,0.631713867188
4.715,,,0.627899169922
4.716,,,0.635528564453
4.717,,,0.627899169922
4.718,,,0.627899169922
4.719,,,0.627899169922
4.72,,,0.631713867188
4.721,,,0.627899169922
4.722,,,0.631713867188
4.723,,,0.631713867188
4.724,,,0.631713867188
4.725,,,0.631713867188
4.726,,,0.631713867188
4.727,,,0.631713867188
4.728,,,-6.11400604248
4.729,,,-2.59628295898
4.73,,,-1.28917694092
4.731,,,-0.839424133301
4.732,,,-0.690841674805
4.733,,,-0.63362121582
4.734,,,-0.614547729492
4.735,,,-0.603103637695
4.736,,,-0.603103637695
4.737,,,-0.59928894043
4.738,,,-0.59928894043
4.739,,,-0.59928894043
4.74,,,-0.603103637695
4.741,,,-0.59928894043
4.742,,,-0.603103637695
4.743,,,-0.603103637695
4.744,,,-0.603103637695
4.745,,,-0.603103637695
4.746,,,-0.603103637695
4.747,,,-0.606918334961
4.748,,,-0.59928894043
4.749,,,-0.603103637695
4.75,,,-0.603103637695
4.751,,,-0.603103637695
4.752,,,-0.603103637695
4.753,,,-0.603103637695
4.754,,,-0.59928894043
4.755,,,-0.59928894043
4.756,,,-0.59928894043
4.757,,,-0.603103637695
4.758,,,-0.59928894043
4.759,,,-0.603103637695
4.76,,,-0.59928894043
4.761,,,-0.59928894043
4.762,,,-0.59928894043
4.763,,,-0.59928894043
4.764,,,-0.59928894043
4.765,,,-0.59928894043
4.766,,,-0.59928894043
4.767,,,-0.603103637695
4.768,,,-0.59928894043
4.769,,,-0.59928894043
4.77,,,-0.59928894043
4.771,,,-0.59928894043
4.772,,,-0.59928894043
4.773,,,-0.59928894043
4.774,,,-0.59928894043
4.775,,,-0.59928894043
4.776,,,-0.59928894043
4.777,,,-0.603103637695
4.778,,,6.25
4.779,,,2.7925491333
4.78,,,1.37481689453
4.781,,,0.887107849121
4.782,,,0.723266601563
4.783,,,0.658416748047
4.784,,,0.643157958984
4.785,,,0.639343261719
4.786,,,0.635528564453
4.787,,,0.627899169922
4.788,,,0.631713867188
4.789,,,0.631713867188
4.79,,,0.631713867188
4.791,,,0.627899169922
4.792,,,0.635528564453
4.793,,,0.631713867188
4.794,,,0.631713867188
4.795,,,0.631713867188
4.796,,,0.631713867188
4.797,,,0.631713867188
4.798,,,0.635528564453
4.799,,,0.631713867188
4.8,,,0.631713867188
4.801,,,0.631713867188
4.802,,,0.631713867188
4.803,,,0.631713867188
4.804,,,0.631713867188
4.805,,,0.631713867188
4.806,,,0.635528564453
4.807,,,0.639343261719
4.808,,,0.635528564453
4.809,,,0.635528564453
4.81,,,0.635528564453
4.811,,,0.631713867188
4.812,,,0.635528564453
4.813,,,0.635528564453
4.814,,,0.635528564453
4.815,,,0.635528564453
4.816,,,0.631713867188
4.817,,,0.631713867188
4.818,,,0.639343261719
4.819,,,0.635528564453
4.82,,,0.631713867188
4.821,,,0.631713867188
4.822,,,0.631713867188
