"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
16.223,-0.160541534424,0.00228881835938,-3.89976501465
16.224,-0.165100097656,0.00228881835938,-3.89976501465
16.225,-0.167007446289,-0.00152587890625,-3.89976501465
16.226,-0.167388916016,0.00228881835938,-3.89213562012
16.227,-0.167388916016,-0.00152587890625,-3.90357971191
16.228,-0.167388916016,-0.00534057617188,-3.89976501465
16.229,-0.167770385742,-0.00534057617188,-3.89976501465
16.23,-0.167388916016,-0.00534057617188,-3.89595031738
16.231,-0.167770385742,-0.0167846679688,-3.89213562012
16.232,-0.167388916016,-0.0282287597656,-3.89595031738
16.233,-0.167770385742,-0.0320434570313,-3.89595031738
16.234,-0.167770385742,-0.0434875488281,-3.90357971191
16.235,-0.167388916016,-0.0473022460938,-3.89976501465
16.236,-0.167770385742,-0.0396728515625,-3.89976501465
16.237,-0.167388916016,-0.0244140625,-3.89595031738
16.238,-0.167388916016,-0.0205993652344,-3.89595031738
16.239,-0.167770385742,-0.0205993652344,-3.89976501465
16.24,-0.167770385742,-0.0091552734375,-3.89976501465
16.241,-0.167388916016,-0.0091552734375,-3.90357971191
16.242,-0.167770385742,-0.0091552734375,-3.89976501465
16.243,-0.167388916016,0.006103515625,-3.89976501465
16.244,-0.167770385742,0.006103515625,-3.89976501465
16.245,-0.167770385742,-0.00152587890625,-3.89976501465
16.246,-0.167388916016,-0.0091552734375,-3.89595031738
16.247,-0.167770385742,-0.0129699707031,-3.89595031738
16.248,-0.167770385742,-0.0282287597656,-3.89976501465
16.249,-0.167388916016,-0.0358581542969,-3.89976501465
16.25,-0.167770385742,-0.0282287597656,-3.89976501465
16.251,-0.167388916016,-0.0282287597656,-3.89976501465
16.252,-0.167388916016,-0.0396728515625,-3.89976501465
16.253,-0.167770385742,-0.0358581542969,-3.90357971191
16.254,-0.167388916016,-0.0282287597656,-3.89976501465
16.255,-0.167770385742,-0.0282287597656,-3.89976501465
16.256,-0.167388916016,-0.0205993652344,-3.89976501465
16.257,-0.167388916016,-0.00152587890625,-3.90357971191
16.258,-0.167770385742,0.00228881835938,-3.89595031738
16.259,-0.167770385742,0.00228881835938,-3.89595031738
16.26,-0.167388916016,0.006103515625,-3.89976501465
16.261,-0.167770385742,-0.00152587890625,-3.89595031738
16.262,-0.167388916016,-0.0091552734375,-3.89595031738
16.263,-0.167388916016,-0.0129699707031,-3.89595031738
16.264,-0.167770385742,-0.0129699707031,-3.89976501465
16.265,-0.167388916016,-0.0244140625,-3.89976501465
16.266,-0.167770385742,-0.0320434570313,-3.89595031738
16.267,-0.167388916016,-0.0320434570313,-3.89976501465
16.268,-0.167770385742,-0.0434875488281,-3.89976501465
16.269,-0.167388916016,-0.0434875488281,-3.89976501465
16.27,-0.0156784057617,-0.0091552734375,4.05025482178
16.271,0.104789733887,-0.0473022460938,4.00085449219
16.272,0.145950317383,-0.0358581542969,3.98941040039
16.273,0.159683227539,-0.0129699707031,3.98178100586
16.274,0.164260864258,-0.00534057617188,3.98178100586
16.275,0.166168212891,-0.00534057617188,3.98178100586
16.276,0.166549682617,-0.00152587890625,3.98178100586
16.277,0.166931152344,0.006103515625,3.97415161133
16.278,0.166931152344,0.00228881835938,3.98178100586
16.279,0.166931152344,-0.00534057617188,3.97415161133
16.28,0.166931152344,-0.0091552734375,3.98178100586
16.281,0.166931152344,-0.0205993652344,3.98178100586
16.282,0.166931152344,-0.0320434570313,3.98178100586
16.283,0.166931152344,-0.0396728515625,3.97415161133
16.284,0.166931152344,-0.0320434570313,3.98178100586
16.285,0.16731262207,-0.0396728515625,3.98178100586
16.286,0.166931152344,-0.0358581542969,3.97415161133
16.287,0.166931152344,-0.0282287597656,3.97415161133
16.288,0.16731262207,-0.0244140625,3.98178100586
16.289,0.166931152344,-0.0244140625,3.97796630859
16.29,0.166931152344,-0.0129699707031,3.98178100586
16.291,0.166931152344,-0.00152587890625,3.98178100586
16.292,0.16731262207,0.00228881835938,3.98178100586
16.293,0.16731262207,0.006103515625,3.97415161133
16.294,0.166931152344,0.006103515625,3.98178100586
16.295,0.166931152344,-0.00152587890625,3.98559570313
16.296,0.16731262207,-0.0129699707031,3.98178100586
16.297,0.166931152344,-0.0167846679688,3.98178100586
16.298,0.16731262207,-0.0205993652344,3.97796630859
16.299,0.166931152344,-0.0282287597656,3.97796630859
16.3,0.16731262207,-0.0282287597656,3.97415161133
16.301,0.166931152344,-0.0358581542969,3.98178100586
16.302,0.16731262207,-0.0434875488281,3.98178100586
16.303,0.16731262207,-0.0396728515625,3.97415161133
16.304,0.16731262207,-0.0320434570313,3.97415161133
16.305,0.166931152344,-0.0205993652344,3.97415161133
16.306,0.166931152344,-0.0167846679688,3.97415161133
16.307,0.166931152344,-0.00152587890625,3.97415161133
16.308,0.166931152344,-0.00152587890625,3.97796630859
16.309,0.166931152344,-0.00152587890625,3.98559570313
16.31,0.166931152344,0.00228881835938,3.98178100586
16.311,0.166931152344,-0.00152587890625,3.98178100586
16.312,0.166931152344,-0.00534057617188,3.98178100586
16.313,0.16731262207,-0.0091552734375,3.97415161133
16.314,0.166931152344,-0.0129699707031,3.97415161133
16.315,0.16731262207,-0.0282287597656,3.97415161133
16.316,0.166931152344,-0.0358581542969,3.98559570313
16.317,0.16731262207,-0.0358581542969,3.98178100586
16.318,0.166931152344,-0.0434875488281,3.98178100586
16.319,0.16731262207,-0.0396728515625,3.97796630859
16.32,0.00148773193359,-0.0434875488281,-3.95698547363
16.321,-0.109443664551,0.006103515625,-3.91883850098
16.322,-0.147571563721,-0.00534057617188,-3.90739440918
16.323,-0.160541534424,-0.00534057617188,-3.89213562012
16.324,-0.165100097656,-0.00152587890625,-3.89595031738
16.325,-0.166625976563,-0.00152587890625,-3.89595031738
16.326,-0.167388916016,0.00228881835938,-3.89595031738
16.327,-0.167770385742,0.00991821289063,-3.89976501465
16.328,-0.167770385742,0.00228881835938,-3.89976501465
16.329,-0.167388916016,-0.00534057617188,-3.89976501465
16.33,-0.167388916016,-0.0129699707031,-3.89595031738
16.331,-0.167388916016,-0.0244140625,-3.89595031738
16.332,-0.167007446289,-0.0320434570313,-3.89595031738
16.333,-0.167770385742,-0.0282287597656,-3.89976501465
16.334,-0.167388916016,-0.0320434570313,-3.89976501465
16.335,-0.167770385742,-0.0396728515625,-3.90357971191
16.336,-0.167388916016,-0.0358581542969,-3.90357971191
16.337,-0.167388916016,-0.0358581542969,-3.89976501465
16.338,-0.167770385742,-0.0282287597656,-3.89595031738
16.339,-0.167770385742,-0.0205993652344,-3.89976501465
16.34,-0.167388916016,-0.00534057617188,-3.89595031738
16.341,-0.167388916016,0.00228881835938,-3.89976501465
16.342,-0.167770385742,-0.00152587890625,-3.89976501465
16.343,-0.167770385742,0.006103515625,-3.89976501465
16.344,-0.167388916016,0.00228881835938,-3.89595031738
16.345,-0.167388916016,-0.00534057617188,-3.89595031738
16.346,-0.167770385742,-0.0091552734375,-3.89595031738
16.347,-0.167770385742,-0.0091552734375,-3.89976501465
16.348,-0.167388916016,-0.0244140625,-3.89595031738
16.349,-0.167770385742,-0.0320434570313,-3.90739440918
16.35,-0.167388916016,-0.0358581542969,-3.89976501465
16.351,-0.167388916016,-0.0396728515625,-3.89595031738
16.352,-0.167770385742,-0.0434875488281,-3.89595031738
16.353,-0.167388916016,-0.0358581542969,-3.89976501465
16.354,-0.167770385742,-0.0244140625,-3.89976501465
16.355,-0.167770385742,-0.0205993652344,-3.90357971191
16.356,-0.167388916016,-0.0167846679688,-3.89976501465
16.357,-0.167770385742,-0.00152587890625,-3.89976501465
16.358,-0.167388916016,-0.00534057617188,-3.89976501465
16.359,-0.167388916016,-0.00534057617188,-3.89976501465
16.36,-0.167770385742,0.006103515625,-3.89976501465
16.361,-0.167388916016,0.006103515625,-3.89976501465
16.362,-0.167770385742,-0.00534057617188,-3.90357971191
16.363,-0.167388916016,-0.0129699707031,-3.90357971191
16.364,-0.167388916016,-0.0167846679688,-3.90357971191
16.365,-0.167770385742,-0.0320434570313,-3.89976501465
16.366,-0.167388916016,-0.0358581542969,-3.89595031738
16.367,-0.167388916016,-0.0320434570313,-3.89976501465
16.368,-0.167770385742,-0.0358581542969,-3.89595031738
16.369,-0.167388916016,-0.0358581542969,-3.89976501465
16.37,-0.0164413452148,-0.00534057617188,4.04262542725
16.371,0.10440826416,-0.054931640625,3.99703979492
16.372,0.145568847656,-0.0434875488281,3.98559570313
16.373,0.159683227539,-0.0205993652344,3.98559570313
16.374,0.164642333984,-0.00152587890625,3.98178100586
16.375,0.166168212891,0.00228881835938,3.98178100586
16.376,0.166931152344,0.00228881835938,3.98178100586
16.377,0.166931152344,0.006103515625,3.97415161133
16.378,0.166931152344,-0.00152587890625,3.97415161133
16.379,0.166931152344,-0.0129699707031,3.97796630859
16.38,0.166931152344,-0.0167846679688,3.98559570313
16.381,0.166931152344,-0.0167846679688,3.98178100586
16.382,0.166931152344,-0.0282287597656,3.98178100586
16.383,0.166931152344,-0.0320434570313,3.98178100586
16.384,0.166931152344,-0.0358581542969,3.97415161133
16.385,0.166931152344,-0.0434875488281,3.97033691406
16.386,0.166931152344,-0.0434875488281,3.98178100586
16.387,0.166931152344,-0.0320434570313,3.98178100586
16.388,0.166931152344,-0.0244140625,3.98178100586
16.389,0.166931152344,-0.0167846679688,3.97796630859
16.39,0.166931152344,-0.0091552734375,3.98178100586
16.391,0.16731262207,-0.00534057617188,3.98178100586
16.392,0.166931152344,-0.00534057617188,3.97415161133
16.393,0.16731262207,-0.00152587890625,3.97796630859
16.394,0.166931152344,0.006103515625,3.98559570313
16.395,0.166931152344,-0.00152587890625,3.98178100586
16.396,0.166931152344,-0.0091552734375,3.98178100586
16.397,0.166931152344,-0.0129699707031,3.97415161133
16.398,0.166931152344,-0.0244140625,3.97415161133
16.399,0.16731262207,-0.0358581542969,3.97415161133
16.4,0.166931152344,-0.0358581542969,3.97415161133
16.401,0.166931152344,-0.0358581542969,3.98178100586
16.402,0.166931152344,-0.0396728515625,3.98178100586
16.403,0.166931152344,-0.0320434570313,3.98178100586
16.404,0.166931152344,-0.0282287597656,3.98178100586
16.405,0.166931152344,-0.0244140625,3.97415161133
16.406,0.16731262207,-0.0205993652344,3.97796630859
16.407,0.166931152344,-0.0091552734375,3.97415161133
16.408,0.166931152344,-0.00152587890625,3.98559570313
16.409,0.166931152344,0.00228881835938,3.98178100586
16.41,0.166931152344,0.00991821289063,3.98178100586
16.411,0.166931152344,0.006103515625,3.97415161133
16.412,0.166931152344,-0.0091552734375,3.97415161133
16.413,0.166931152344,-0.0167846679688,3.97415161133
16.414,0.166931152344,-0.0167846679688,3.97415161133
16.415,0.166931152344,-0.0244140625,3.98178100586
16.416,0.166931152344,-0.0320434570313,3.98178100586
16.417,0.166931152344,-0.0320434570313,3.97796630859
16.418,0.166931152344,-0.0396728515625,3.98178100586
16.419,0.166931152344,-0.0396728515625,3.97415161133
16.42,0.00225067138672,-0.0473022460938,-3.95317077637
16.421,-0.109443664551,0.00228881835938,-3.91883850098
16.422,-0.147571563721,-0.00534057617188,-3.90357971191
16.423,-0.160541534424,-0.00152587890625,-3.89976501465
16.424,-0.165481567383,0.00228881835938,-3.89213562012
16.425,-0.166625976563,0.00228881835938,-3.89976501465
16.426,-0.167388916016,0.00228881835938,-3.90357971191
16.427,-0.167388916016,0.00228881835938,-3.89976501465
16.428,-0.167388916016,-0.00152587890625,-3.90357971191
16.429,-0.167388916016,-0.00534057617188,-3.89976501465
16.43,-0.167388916016,-0.0091552734375,-3.89595031738
16.431,-0.167388916016,-0.0167846679688,-3.89595031738
16.432,-0.167770385742,-0.0282287597656,-3.89976501465
16.433,-0.167388916016,-0.0358581542969,-3.89976501465
16.434,-0.167770385742,-0.0396728515625,-3.89976501465
16.435,-0.167388916016,-0.0434875488281,-3.89976501465
16.436,-0.167388916016,-0.0320434570313,-3.89595031738
16.437,-0.167770385742,-0.0244140625,-3.89595031738
16.438,-0.167388916016,-0.0205993652344,-3.89595031738
16.439,-0.167770385742,-0.0205993652344,-3.89595031738
16.44,-0.167770385742,-0.0129699707031,-3.90357971191
16.441,-0.167388916016,-0.00534057617188,-3.89976501465
16.442,-0.167770385742,-0.00152587890625,-3.89595031738
16.443,-0.167388916016,0.006103515625,-3.89976501465
16.444,-0.167770385742,0.006103515625,-3.89595031738
16.445,-0.167770385742,-0.00152587890625,-3.89976501465
16.446,-0.167388916016,-0.0091552734375,-3.89595031738
16.447,-0.167388916016,-0.0129699707031,-3.89595031738
16.448,-0.167388916016,-0.0282287597656,-3.90357971191
16.449,-0.167388916016,-0.0358581542969,-3.90357971191
16.45,-0.167388916016,-0.0320434570313,-3.89213562012
16.451,-0.167770385742,-0.0358581542969,-3.89595031738
16.452,-0.167388916016,-0.0434875488281,-3.89976501465
16.453,-0.167770385742,-0.0358581542969,-3.89595031738
16.454,-0.167388916016,-0.0320434570313,-3.89976501465
16.455,-0.167770385742,-0.0282287597656,-3.89976501465
16.456,-0.167770385742,-0.0167846679688,-3.89595031738
16.457,-0.167388916016,-0.00152587890625,-3.89976501465
16.458,-0.167770385742,0.00228881835938,-3.89595031738
16.459,-0.167770385742,-0.00152587890625,-3.89595031738
16.46,-0.167388916016,0.00228881835938,-3.89976501465
16.461,-0.167770385742,-0.00152587890625,-3.89976501465
16.462,-0.167388916016,-0.0129699707031,-3.89976501465
16.463,-0.167388916016,-0.00534057617188,-3.90357971191
16.464,-0.167770385742,-0.0091552734375,-3.89595031738
16.465,-0.167388916016,-0.0244140625,-3.89213562012
16.466,-0.167770385742,-0.0320434570313,-3.89976501465
16.467,-0.167770385742,-0.0358581542969,-3.89976501465
16.468,-0.167388916016,-0.0473022460938,-3.90357971191
16.469,-0.167770385742,-0.0434875488281,-3.89976501465
16.47,-0.0164413452148,-0.00534057617188,4.04262542725
16.471,0.10440826416,-0.0511169433594,4.00085449219
16.472,0.145568847656,-0.0358581542969,3.98941040039
16.473,0.159683227539,-0.0167846679688,3.98178100586
16.474,0.164260864258,-0.0091552734375,3.98178100586
16.475,0.166168212891,-0.0091552734375,3.97796630859
16.476,0.166549682617,-0.00152587890625,3.97796630859
16.477,0.166931152344,0.00991821289063,3.97415161133
16.478,0.166931152344,0.00228881835938,3.98178100586
16.479,0.166931152344,-0.00534057617188,3.98178100586
16.48,0.166931152344,-0.0129699707031,3.98178100586
16.481,0.166931152344,-0.0205993652344,3.97415161133
16.482,0.166931152344,-0.0358581542969,3.97415161133
16.483,0.166931152344,-0.0396728515625,3.97415161133
16.484,0.166931152344,-0.0320434570313,3.97415161133
16.485,0.166931152344,-0.0358581542969,3.97415161133
16.486,0.16731262207,-0.0358581542969,3.98178100586
16.487,0.166931152344,-0.0282287597656,3.98178100586
16.488,0.16731262207,-0.0282287597656,3.97796630859
16.489,0.166931152344,-0.0282287597656,3.97415161133
16.49,0.166931152344,-0.0129699707031,3.97415161133
16.491,0.166931152344,0.00228881835938,3.97415161133
16.492,0.16731262207,-0.00152587890625,3.97415161133
16.493,0.166931152344,0.006103515625,3.97796630859
16.494,0.166931152344,0.00228881835938,3.97415161133
16.495,0.166931152344,-0.0091552734375,3.98178100586
16.496,0.166931152344,-0.0129699707031,3.98178100586
16.497,0.166931152344,-0.0129699707031,3.97796630859
16.498,0.16731262207,-0.0205993652344,3.98178100586
16.499,0.166931152344,-0.0282287597656,3.97415161133
16.5,0.166931152344,-0.0358581542969,3.97415161133
16.501,0.166931152344,-0.0396728515625,3.98178100586
16.502,0.166931152344,-0.0473022460938,3.98178100586
16.503,0.166931152344,-0.0396728515625,3.98178100586
16.504,0.166931152344,-0.0282287597656,3.98178100586
16.505,0.166931152344,-0.0167846679688,3.98178100586
16.506,0.166931152344,-0.0129699707031,3.97415161133
16.507,0.166931152344,-0.00534057617188,3.98178100586
16.508,0.166931152344,-0.00534057617188,3.98178100586
16.509,0.166931152344,-0.00534057617188,3.98178100586
16.51,0.166931152344,-0.00152587890625,3.98559570313
16.511,0.16731262207,0.006103515625,3.98178100586
16.512,0.166931152344,-0.00152587890625,3.98178100586
16.513,0.16731262207,-0.00534057617188,3.97796630859
16.514,0.166931152344,-0.0129699707031,3.98178100586
16.515,0.166931152344,-0.0282287597656,3.97415161133
16.516,0.166931152344,-0.0396728515625,3.98178100586
16.517,0.16731262207,-0.0396728515625,3.97796630859
16.518,0.166931152344,-0.0396728515625,3.97415161133
16.519,0.166931152344,-0.0396728515625,3.97796630859
16.52,0.00263214111328,-0.0434875488281,-3.95317077637
16.521,-0.109062194824,0.00228881835938,-3.91883850098
16.522,-0.147571563721,-0.0091552734375,-3.90357971191
16.523,-0.160541534424,-0.0091552734375,-3.89976501465
16.524,-0.165100097656,-0.00152587890625,-3.89595031738
16.525,-0.167007446289,0.00228881835938,-3.89976501465
16.526,-0.167007446289,0.006103515625,-3.89976501465
16.527,-0.167388916016,0.00991821289063,-3.89976501465
16.528,-0.167770385742,0.00228881835938,-3.89976501465
16.529,-0.167388916016,-0.0091552734375,-3.89976501465
16.53,-0.167770385742,-0.0167846679688,-3.89595031738
16.531,-0.167388916016,-0.0167846679688,-3.89976501465
16.532,-0.167388916016,-0.0244140625,-3.89976501465
16.533,-0.167770385742,-0.0320434570313,-3.90357971191
16.534,-0.167388916016,-0.0320434570313,-3.90357971191
16.535,-0.167388916016,-0.0434875488281,-3.89976501465
16.536,-0.167388916016,-0.0396728515625,-3.89595031738
16.537,-0.167388916016,-0.0320434570313,-3.89595031738
16.538,-0.167388916016,-0.0244140625,-3.89595031738
16.539,-0.167770385742,-0.0167846679688,-3.89976501465
16.54,-0.167388916016,-0.00534057617188,-3.90357971191
16.541,-0.167770385742,-0.00152587890625,-3.89976501465
16.542,-0.167388916016,-0.00152587890625,-3.89595031738
