"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
14.832,-0.163593292236,-3.24306488037,-0.540733337402
14.833,-0.160541534424,-3.18965911865,-0.517845153809
14.834,-0.157489776611,-3.12480926514,-0.494956970215
14.835,-0.153675079346,-3.04088592529,-0.468444824219
14.836,-0.149097442627,-2.95715332031,-0.437927246094
14.837,-0.143756866455,-2.85415649414,-0.403594970703
14.838,-0.138034820557,-2.73990631104,-0.361633300781
14.839,-0.131950378418,-2.6216506958,-0.327301025391
14.84,-0.125465393066,-2.4881362915,-0.296783447266
14.841,-0.118217468262,-2.34336853027,-0.258827209473
14.842,-0.110206604004,-2.19478607178,-0.224494934082
14.843,-0.102214813232,-2.03456878662,-0.18253326416
14.844,-0.0934410095215,-1.86309814453,-0.14820098877
14.845,-0.0846672058105,-1.68762207031,-0.106239318848
14.846,-0.0755310058594,-1.50089263916,-0.0682830810547
14.847,-0.0659942626953,-1.31034851074,-0.0301361083984
14.848,-0.0564575195313,-1.1157989502,0.0118255615234
14.849,-0.0461769104004,-0.917625427246,0.0537872314453
14.85,-0.0358772277832,-0.715637207031,0.103378295898
14.851,-0.0259590148926,-0.506019592285,0.145149230957
14.852,-0.0152969360352,-0.300025939941,0.183296203613
14.853,-0.00499725341797,-0.0942230224609,0.217628479004
14.854,0.00566482543945,0.119209289551,0.25577545166
14.855,0.0163459777832,0.325012207031,0.293922424316
14.856,0.0266456604004,0.531005859375,0.328254699707
14.857,0.0373077392578,0.740623474121,0.3662109375
14.858,0.0468444824219,0.942611694336,0.396728515625
14.859,0.0575256347656,1.14479064941,0.42724609375
14.86,0.0670433044434,1.3391494751,0.457763671875
14.861,0.0761985778809,1.52587890625,0.480651855469
14.862,0.0857353210449,1.70516967773,0.511169433594
14.863,0.094108581543,1.88426971436,0.541496276855
14.864,0.102882385254,2.05574035645,0.560569763184
14.865,0.110893249512,2.21214294434,0.587272644043
14.866,0.11812210083,2.36835479736,0.606346130371
14.867,0.125751495361,2.50949859619,0.617790222168
14.868,0.132617950439,2.64663696289,0.625419616699
14.869,0.138339996338,2.77252197266,0.636863708496
14.87,0.14404296875,2.87914276123,0.644493103027
14.871,0.149002075195,2.9821395874,0.648307800293
14.872,0.153198242188,3.06987762451,0.652122497559
14.873,0.15739440918,3.1421661377,0.652122497559
14.874,0.160446166992,3.20320129395,0.652122497559
14.875,0.163116455078,3.2527923584,0.648307800293
14.876,0.165023803711,3.29475402832,0.644493103027
14.877,0.166168212891,3.32527160645,0.636863708496
14.878,0.166931152344,3.33671569824,0.621604919434
14.879,0.166549682617,3.33290100098,0.602531433105
14.88,0.165786743164,3.31764221191,0.583457946777
14.881,0.164642333984,3.29093933105,0.564384460449
14.882,0.162734985352,3.24897766113,0.53768157959
14.883,0.160064697266,3.19175720215,0.514984130859
14.884,0.156631469727,3.12690734863,0.48828125
14.885,0.152435302734,3.05843353271,0.461578369141
14.886,0.148239135742,2.96688079834,0.438690185547
14.887,0.142917633057,2.86388397217,0.404357910156
14.888,0.137195587158,2.7458190918,0.373840332031
14.889,0.131092071533,2.6237487793,0.339508056641
14.89,0.124225616455,2.49042510986,0.301551818848
14.891,0.11697769165,2.34546661377,0.267219543457
14.892,0.109367370605,2.19306945801,0.225257873535
14.893,0.101356506348,2.02903747559,0.187110900879
14.894,0.0929641723633,1.8575668335,0.148963928223
14.895,0.0838279724121,1.67846679688,0.103378295898
14.896,0.0746726989746,1.49536132813,0.0614166259766
14.897,0.0651359558105,1.30481719971,0.0194549560547
14.898,0.0552368164063,1.11045837402,-0.0148773193359
14.899,0.0453186035156,0.908279418945,-0.0568389892578
14.9,0.035400390625,0.70629119873,-0.0947952270508
14.901,0.024356842041,0.504302978516,-0.132942199707
14.902,0.0144386291504,0.29468536377,-0.174903869629
14.903,0.00375747680664,0.0886917114258,-0.213050842285
14.904,-0.00652313232422,-0.12092590332,-0.251197814941
14.905,-0.017204284668,-0.330543518066,-0.289154052734
14.906,-0.0274848937988,-0.540161132813,-0.323486328125
14.907,-0.037784576416,-0.746154785156,-0.357818603516
14.908,-0.0480842590332,-0.948143005371,-0.399780273438
14.909,-0.0579833984375,-1.14631652832,-0.434112548828
14.91,-0.0679016113281,-1.34086608887,-0.460815429688
14.911,-0.0774383544922,-1.52759552002,-0.487518310547
14.912,-0.0865745544434,-1.71432495117,-0.506401062012
14.913,-0.0953483581543,-1.88980102539,-0.533103942871
14.914,-0.103740692139,-2.05745697021,-0.555992126465
14.915,-0.111351013184,-2.22129821777,-0.578880310059
14.916,-0.119361877441,-2.3738861084,-0.594139099121
14.917,-0.126609802246,-2.5110244751,-0.609397888184
14.918,-0.133094787598,-2.63690948486,-0.62084197998
14.919,-0.139560699463,-2.7587890625,-0.632286071777
14.92,-0.144901275635,-2.87322998047,-0.651359558105
14.921,-0.14986038208,-2.96859741211,-0.651359558105
14.922,-0.154056549072,-3.05614471436,-0.651359558105
14.923,-0.157871246338,-3.13625335693,-0.64754486084
14.924,-0.161304473877,-3.20110321045,-0.643730163574
14.925,-0.163955688477,-3.25450897217,-0.643730163574
14.926,-0.165863037109,-3.28502655029,-0.636100769043
14.927,-0.167007446289,-3.30791473389,-0.624656677246
14.928,-0.167770385742,-3.31535339355,-0.613212585449
14.929,-0.167770385742,-3.31916809082,-0.597953796387
14.93,-0.167007446289,-3.30791473389,-0.58650970459
14.931,-0.165863037109,-3.28121185303,-0.563621520996
14.932,-0.163593292236,-3.23925018311,-0.540733337402
14.933,-0.160541534424,-3.18584442139,-0.514030456543
14.934,-0.157489776611,-3.12099456787,-0.487518310547
14.935,-0.153675079346,-3.04470062256,-0.460815429688
14.936,-0.149478912354,-2.95715332031,-0.434112548828
14.937,-0.143756866455,-2.85797119141,-0.403594970703
14.938,-0.138034820557,-2.7437210083,-0.369262695313
14.939,-0.132331848145,-2.62546539307,-0.334930419922
14.94,-0.125465393066,-2.49195098877,-0.300598144531
14.941,-0.118217468262,-2.34718322754,-0.262641906738
14.942,-0.110206604004,-2.19478607178,-0.228309631348
14.943,-0.102214813232,-2.03075408936,-0.18253326416
14.944,-0.093822479248,-1.85546875,-0.144386291504
14.945,-0.0846672058105,-1.67999267578,-0.102424621582
14.946,-0.0755310058594,-1.49707794189,-0.0644683837891
14.947,-0.0659942626953,-1.30271911621,-0.0225067138672
14.948,-0.0560760498047,-1.11198425293,0.0156402587891
14.949,-0.0461769104004,-0.909996032715,0.0576019287109
14.95,-0.0358772277832,-0.7080078125,0.103378295898
14.951,-0.0259590148926,-0.50220489502,0.145149230957
14.952,-0.0152969360352,-0.296211242676,0.179481506348
14.953,-0.00461578369141,-0.0865936279297,0.213813781738
14.954,0.00566482543945,0.123023986816,0.251960754395
14.955,0.0163459777832,0.332641601563,0.290107727051
14.956,0.0266456604004,0.534820556641,0.324440002441
14.957,0.0369262695313,0.736808776855,0.362396240234
14.958,0.0472259521484,0.93879699707,0.400543212891
14.959,0.0571441650391,1.14097595215,0.431060791016
14.96,0.0666618347168,1.33533477783,0.461578369141
14.961,0.0761985778809,1.52206420898,0.48828125
14.962,0.0853538513184,1.70516967773,0.514984130859
14.963,0.0944900512695,1.88045501709,0.534057617188
14.964,0.102882385254,2.05574035645,0.556755065918
14.965,0.110893249512,2.2159576416,0.575828552246
14.966,0.118503570557,2.37216949463,0.594902038574
14.967,0.125370025635,2.51712799072,0.613975524902
14.968,0.132617950439,2.64663696289,0.629234313965
14.969,0.138339996338,2.76870727539,0.636863708496
14.97,0.143661499023,2.87914276123,0.648307800293
14.971,0.149002075195,2.97832489014,0.652122497559
14.972,0.153198242188,3.06987762451,0.655937194824
14.973,0.15739440918,3.13835144043,0.65975189209
14.974,0.160446166992,3.20320129395,0.652122497559
14.975,0.162734985352,3.2527923584,0.648307800293
14.976,0.165023803711,3.29856872559,0.636863708496
14.977,0.166168212891,3.32527160645,0.629234313965
14.978,0.166549682617,3.33671569824,0.613975524902
14.979,0.166931152344,3.33671569824,0.59871673584
14.98,0.166168212891,3.32145690918,0.583457946777
14.981,0.164642333984,3.28712463379,0.564384460449
14.982,0.162734985352,3.2413482666,0.545310974121
14.983,0.160064697266,3.19175720215,0.522613525391
14.984,0.156631469727,3.13453674316,0.492095947266
14.985,0.152435302734,3.05461883545,0.469207763672
14.986,0.147857666016,2.96306610107,0.438690185547
14.987,0.143280029297,2.86388397217,0.408172607422
14.988,0.137577056885,2.74963378906,0.373840332031
14.989,0.131092071533,2.6237487793,0.339508056641
14.99,0.124225616455,2.4866104126,0.293922424316
14.991,0.11697769165,2.34546661377,0.259590148926
14.992,0.109748840332,2.18925476074,0.22144317627
14.993,0.101356506348,2.02903747559,0.187110900879
14.994,0.0929641723633,1.8575668335,0.148963928223
14.995,0.0842094421387,1.67846679688,0.114822387695
14.996,0.0746726989746,1.49536132813,0.0728607177734
14.997,0.0651359558105,1.30481719971,0.0270843505859
14.998,0.0556182861328,1.11045837402,-0.0148773193359
14.999,0.0453186035156,0.912094116211,-0.0568389892578
15,0.035400390625,0.70629119873,-0.0947952270508
15.001,0.0247383117676,0.50048828125,-0.132942199707
15.002,0.0144386291504,0.290870666504,-0.178718566895
15.003,0.00375747680664,0.0848770141602,-0.216865539551
15.004,-0.00614166259766,-0.124740600586,-0.255012512207
15.005,-0.017204284668,-0.334358215332,-0.29296875
15.006,-0.0274848937988,-0.540161132813,-0.331115722656
15.007,-0.037784576416,-0.746154785156,-0.357818603516
15.008,-0.0480842590332,-0.951957702637,-0.392150878906
15.009,-0.0579833984375,-1.15013122559,-0.426483154297
15.01,-0.0679016113281,-1.34086608887,-0.457000732422
15.011,-0.0770568847656,-1.53141021729,-0.483703613281
15.012,-0.0861930847168,-1.71813964844,-0.510215759277
15.013,-0.0953483581543,-1.89361572266,-0.533103942871
15.014,-0.103740692139,-2.06127166748,-0.55980682373
15.015,-0.11173248291,-2.22129821777,-0.582695007324
15.016,-0.119361877441,-2.37007141113,-0.601768493652
15.017,-0.126609802246,-2.50720977783,-0.613212585449
15.018,-0.133094787598,-2.64072418213,-0.617027282715
15.019,-0.139179229736,-2.7587890625,-0.62084197998
15.02,-0.144901275635,-2.8694152832,-0.643730163574
15.021,-0.14986038208,-2.97241210938,-0.64754486084
15.022,-0.154438018799,-3.05995941162,-0.651359558105
15.023,-0.157871246338,-3.1400680542,-0.651359558105
15.024,-0.161304473877,-3.20491790771,-0.651359558105
15.025,-0.163955688477,-3.24687957764,-0.64754486084
15.026,-0.165863037109,-3.28121185303,-0.643730163574
15.027,-0.167388916016,-3.30791473389,-0.628471374512
15.028,-0.167770385742,-3.31916809082,-0.609397888184
15.029,-0.167770385742,-3.31916809082,-0.594139099121
15.03,-0.167007446289,-3.31153869629,-0.582695007324
15.031,-0.165863037109,-3.28502655029,-0.55980682373
15.032,-0.163593292236,-3.23925018311,-0.540733337402
15.033,-0.160541534424,-3.18584442139,-0.514030456543
15.034,-0.157489776611,-3.12099456787,-0.491142272949
15.035,-0.153675079346,-3.04470062256,-0.464630126953
15.036,-0.149097442627,-2.95715332031,-0.441741943359
15.037,-0.144138336182,-2.86178588867,-0.411224365234
15.038,-0.138416290283,-2.74753570557,-0.369262695313
15.039,-0.131950378418,-2.62928009033,-0.334930419922
15.04,-0.125465393066,-2.49195098877,-0.289154052734
15.041,-0.118217468262,-2.34718322754,-0.258827209473
15.042,-0.11058807373,-2.19097137451,-0.224494934082
15.043,-0.102214813232,-2.02693939209,-0.186347961426
15.044,-0.093822479248,-1.85546875,-0.140571594238
15.045,-0.0850486755371,-1.68380737305,-0.102424621582
15.046,-0.0755310058594,-1.49707794189,-0.0644683837891
15.047,-0.0663757324219,-1.30653381348,-0.0225067138672
15.048,-0.0564575195313,-1.11198425293,0.0156402587891
15.049,-0.0461769104004,-0.91381072998,0.0537872314453
15.05,-0.0362586975098,-0.711822509766,0.0957489013672
15.051,-0.025577545166,-0.506019592285,0.137519836426
15.052,-0.0152969360352,-0.29239654541,0.187110900879
15.053,-0.00461578369141,-0.0827789306641,0.22144317627
15.054,0.00566482543945,0.123023986816,0.259590148926
15.055,0.0159645080566,0.332641601563,0.297737121582
15.056,0.0266456604004,0.538635253906,0.328254699707
15.057,0.0369262695313,0.744438171387,0.3662109375
15.058,0.0468444824219,0.942611694336,0.400543212891
15.059,0.0571441650391,1.14479064941,0.431060791016
15.06,0.0666618347168,1.34296417236,0.457763671875
15.061,0.0761985778809,1.52587890625,0.48828125
15.062,0.0857353210449,1.70879364014,0.511169433594
15.063,0.094108581543,1.88808441162,0.534057617188
15.064,0.102882385254,2.05955505371,0.560569763184
15.065,0.110893249512,2.21977233887,0.587272644043
15.066,0.118503570557,2.37598419189,0.602531433105
15.067,0.125370025635,2.51712799072,0.617790222168
15.068,0.132236480713,2.64663696289,0.629234313965
15.069,0.138339996338,2.76870727539,0.640678405762
15.07,0.14404296875,2.87914276123,0.644493103027
15.071,0.148620605469,2.97832489014,0.648307800293
15.072,0.153198242188,3.06606292725,0.652122497559
15.073,0.15739440918,3.13835144043,0.655937194824
15.074,0.160446166992,3.20320129395,0.648307800293
15.075,0.163116455078,3.2642364502,0.644493103027
15.076,0.165023803711,3.29856872559,0.644493103027
15.077,0.166168212891,3.32145690918,0.63304901123
15.078,0.166931152344,3.33290100098,0.617790222168
15.079,0.166549682617,3.33290100098,0.602531433105
15.08,0.165786743164,3.31764221191,0.587272644043
15.081,0.164642333984,3.28712463379,0.568199157715
15.082,0.162734985352,3.24897766113,0.545310974121
15.083,0.160064697266,3.19938659668,0.522613525391
15.084,0.156631469727,3.13453674316,0.495910644531
15.085,0.152435302734,3.05461883545,0.465393066406
15.086,0.148239135742,2.96306610107,0.431060791016
15.087,0.142917633057,2.86388397217,0.400543212891
15.088,0.137577056885,2.7458190918,0.370025634766
15.089,0.13147354126,2.6237487793,0.339508056641
15.09,0.124225616455,2.4866104126,0.305366516113
15.091,0.117359161377,2.3416519165,0.267219543457
15.092,0.109748840332,2.18544006348,0.225257873535
15.093,0.101356506348,2.02903747559,0.187110900879
15.094,0.0929641723633,1.8575668335,0.148963928223
15.095,0.0842094421387,1.68228149414,0.11100769043
15.096,0.0746726989746,1.49917602539,0.0652313232422
15.097,0.0651359558105,1.31244659424,0.0270843505859
15.098,0.0552368164063,1.11427307129,-0.0148773193359
15.099,0.0457000732422,0.915908813477,-0.0606536865234
15.1,0.0350189208984,0.710105895996,-0.102424621582
15.101,0.0247383117676,0.50048828125,-0.136756896973
15.102,0.0144386291504,0.29468536377,-0.174903869629
15.103,0.00375747680664,0.0848770141602,-0.213050842285
15.104,-0.00652313232422,-0.124740600586,-0.251197814941
15.105,-0.017204284668,-0.334358215332,-0.289154052734
15.106,-0.0274848937988,-0.543975830078,-0.323486328125
15.107,-0.037784576416,-0.749969482422,-0.365447998047
15.108,-0.0480842590332,-0.951957702637,-0.395965576172
15.109,-0.0576019287109,-1.15013122559,-0.430297851563
15.11,-0.0679016113281,-1.34468078613,-0.460815429688
15.111,-0.0770568847656,-1.53141021729,-0.487518310547
15.112,-0.0861930847168,-1.71432495117,-0.514030456543
15.113,-0.0953483581543,-1.89361572266,-0.536918640137
15.114,-0.103740692139,-2.05745697021,-0.555992126465
15.115,-0.111351013184,-2.21366882324,-0.575065612793
15.116,-0.119361877441,-2.3624420166,-0.590324401855
15.117,-0.12622833252,-2.50720977783,-0.605583190918
15.118,-0.133094787598,-2.64072418213,-0.62084197998
15.119,-0.139560699463,-2.76260375977,-0.632286071777
15.12,-0.144901275635,-2.87322998047,-0.64754486084
15.121,-0.14986038208,-2.97622680664,-0.651359558105
15.122,-0.154056549072,-3.05995941162,-0.655174255371
15.123,-0.157871246338,-3.1400680542,-0.655174255371
15.124,-0.161304473877,-3.19728851318,-0.64754486084
15.125,-0.163955688477,-3.24687957764,-0.643730163574
15.126,-0.166244506836,-3.28121185303,-0.632286071777
15.127,-0.167007446289,-3.30791473389,-0.624656677246
15.128,-0.167770385742,-3.32298278809,-0.609397888184
15.129,-0.167770385742,-3.32298278809,-0.597953796387
15.13,-0.167007446289,-3.31153869629,-0.582695007324
15.131,-0.165863037109,-3.28502655029,-0.563621520996
15.132,-0.163593292236,-3.23543548584,-0.544548034668
15.133,-0.16092300415,-3.18584442139,-0.521659851074
15.134,-0.157489776611,-3.12099456787,-0.491142272949
15.135,-0.153675079346,-3.04470062256,-0.457000732422
15.136,-0.149097442627,-2.95715332031,-0.430297851563
15.137,-0.144138336182,-2.86178588867,-0.403594970703
15.138,-0.138416290283,-2.75135040283,-0.365447998047
15.139,-0.131950378418,-2.62546539307,-0.331115722656
15.14,-0.12508392334,-2.48432159424,-0.296783447266
15.141,-0.118217468262,-2.34336853027,-0.262641906738
15.142,-0.110206604004,-2.19097137451,-0.228309631348
15.143,-0.102214813232,-2.02312469482,-0.186347961426
15.144,-0.093822479248,-1.85546875,-0.14820098877
15.145,-0.0846672058105,-1.67999267578,-0.106239318848
15.146,-0.0755310058594,-1.49707794189,-0.0644683837891
15.147,-0.0659942626953,-1.30653381348,-0.0186920166016
15.148,-0.0564575195313,-1.11198425293,0.0194549560547
15.149,-0.0461769104004,-0.91381072998,0.0614166259766
15.15,-0.0358772277832,-0.711822509766,0.107192993164
15.151,-0.0259590148926,-0.506019592285,0.141334533691
15.152,-0.0149154663086,-0.296211242676,0.179481506348
15.153,-0.00499725341797,-0.0865936279297,0.213813781738
15.154,0.00566482543945,0.123023986816,0.259590148926
15.155,0.0159645080566,0.332641601563,0.293922424316
15.156,0.0262641906738,0.538635253906,0.324440002441
15.157,0.0369262695313,0.744438171387,0.362396240234
15.158,0.0472259521484,0.950241088867,0.400543212891
15.159,0.0571441650391,1.15222930908,0.431060791016
15.16,0.0670433044434,1.34296417236,0.465393066406
15.161,0.0761985778809,1.52969360352,0.492095947266
15.162,0.0853538513184,1.7126083374,0.514984130859
15.163,0.0944900512695,1.88808441162,0.53768157959
15.164,0.102500915527,2.05955505371,0.560569763184
15.165,0.110893249512,2.21977233887,0.583457946777
15.166,0.11812210083,2.37216949463,0.59871673584
15.167,0.125370025635,2.51712799072,0.613975524902
15.168,0.132617950439,2.64663696289,0.625419616699
15.169,0.138339996338,2.76870727539,0.63304901123
15.17,0.14404296875,2.87532806396,0.640678405762
15.171,0.149002075195,2.97451019287,0.652122497559
15.172,0.153198242188,3.06224822998,0.65975189209
15.173,0.15739440918,3.13835144043,0.655937194824
15.174,0.160446166992,3.21083068848,0.652122497559
15.175,0.162734985352,3.26042175293,0.648307800293
15.176,0.165023803711,3.29856872559,0.640678405762
15.177,0.166168212891,3.32527160645,0.63304901123
15.178,0.166549682617,3.33290100098,0.613975524902
15.179,0.166549682617,3.32908630371,0.59871673584
15.18,0.165786743164,3.31382751465,0.579643249512
15.181,0.164642333984,3.29093933105,0.556755065918
15.182,0.162734985352,3.25660705566,0.541496276855
15.183,0.160064697266,3.19938659668,0.522613525391
15.184,0.156631469727,3.13453674316,0.495910644531
15.185,0.152435302734,3.05461883545,0.465393066406
15.186,0.147857666016,2.96306610107,0.434875488281
15.187,0.143280029297,2.8600692749,0.408172607422
15.188,0.137195587158,2.7458190918,0.373840332031
15.189,0.13147354126,2.61993408203,0.339508056641
15.19,0.124225616455,2.48279571533,0.305366516113
15.191,0.11697769165,2.34546661377,0.263404846191
15.192,0.109748840332,2.19306945801,0.225257873535
15.193,0.101356506348,2.03666687012,0.187110900879
15.194,0.0929641723633,1.86519622803,0.145149230957
15.195,0.0842094421387,1.68609619141,0.107192993164
15.196,0.0746726989746,1.50299072266,0.0690460205078
15.197,0.0651359558105,1.3162612915,0.0308990478516
15.198,0.0552368164063,1.11808776855,-0.0110626220703
15.199,0.0453186035156,0.919723510742,-0.0492095947266
15.2,0.035400390625,0.713920593262,-0.0947952270508
15.201,0.0247383117676,0.508117675781,-0.132942199707
15.202,0.0144386291504,0.298500061035,-0.174903869629
15.203,0.0041389465332,0.0886917114258,-0.216865539551
15.204,-0.00652313232422,-0.12092590332,-0.255012512207
15.205,-0.0168228149414,-0.330543518066,-0.29296875
15.206,-0.0274848937988,-0.536346435547,-0.323486328125
15.207,-0.037784576416,-0.746154785156,-0.365447998047
15.208,-0.0477027893066,-0.951957702637,-0.395965576172
15.209,-0.0579833984375,-1.14250183105,-0.422668457031
15.21,-0.0679016113281,-1.3370513916,-0.457000732422
15.211,-0.0770568847656,-1.52759552002,-0.479888916016
15.212,-0.0865745544434,-1.71051025391,-0.510215759277
15.213,-0.0949668884277,-1.88598632813,-0.536918640137
15.214,-0.103740692139,-2.04982757568,-0.555992126465
15.215,-0.111351013184,-2.21366882324,-0.575065612793
15.216,-0.119361877441,-2.3624420166,-0.597953796387
15.217,-0.126609802246,-2.50720977783,-0.613212585449
15.218,-0.132713317871,-2.64072418213,-0.624656677246
15.219,-0.139179229736,-2.76260375977,-0.632286071777
15.22,-0.145282745361,-2.87704467773,-0.643730163574
15.221,-0.14986038208,-2.97241210938,-0.64754486084
15.222,-0.154056549072,-3.06377410889,-0.651359558105
15.223,-0.157871246338,-3.13243865967,-0.64754486084
15.224,-0.161304473877,-3.19728851318,-0.643730163574
15.225,-0.163955688477,-3.24687957764,-0.64754486084
15.226,-0.165863037109,-3.28121185303,-0.636100769043
15.227,-0.167388916016,-3.30791473389,-0.628471374512
15.228,-0.167388916016,-3.32298278809,-0.609397888184
15.229,-0.167770385742,-3.32298278809,-0.601768493652
15.23,-0.166625976563,-3.30791473389,-0.582695007324
15.231,-0.165481567383,-3.27739715576,-0.555992126465
15.232,-0.163593292236,-3.23925018311,-0.536918640137
15.233,-0.160541534424,-3.18584442139,-0.514030456543
15.234,-0.157108306885,-3.12099456787,-0.487518310547
15.235,-0.153675079346,-3.04851531982,-0.464630126953
15.236,-0.149097442627,-2.96478271484,-0.437927246094
15.237,-0.143756866455,-2.86178588867,-0.407409667969
15.238,-0.138034820557,-2.7437210083,-0.373077392578
15.239,-0.131950378418,-2.61783599854,-0.334930419922
15.24,-0.12508392334,-2.48432159424,-0.29296875
15.241,-0.117835998535,-2.34336853027,-0.258827209473
15.242,-0.109825134277,-2.19097137451,-0.220680236816
15.243,-0.101833343506,-2.02693939209,-0.186347961426
15.244,-0.0934410095215,-1.85928344727,-0.144386291504
15.245,-0.084285736084,-1.68380737305,-0.106239318848
15.246,-0.0759124755859,-1.49707794189,-0.0644683837891
15.247,-0.0663757324219,-1.30653381348,-0.0225067138672
15.248,-0.0560760498047,-1.11198425293,0.0156402587891
15.249,-0.0461769104004,-0.917625427246,0.0537872314453
15.25,-0.0358772277832,-0.711822509766,0.0957489013672
15.251,-0.025577545166,-0.509834289551,0.13370513916
15.252,-0.0152969360352,-0.296211242676,0.179481506348
15.253,-0.00499725341797,-0.0865936279297,0.217628479004
15.254,0.00566482543945,0.123023986816,0.259590148926
15.255,0.0159645080566,0.332641601563,0.301551818848
15.256,0.0266456604004,0.542449951172,0.331878662109
15.257,0.0369262695313,0.744438171387,0.370025634766
15.258,0.0468444824219,0.946426391602,0.400543212891
15.259,0.0571441650391,1.14479064941,0.42724609375
15.26,0.0666618347168,1.34296417236,0.461578369141
15.261,0.0761985778809,1.52969360352,0.48828125
15.262,0.0857353210449,1.7126083374,0.511169433594
15.263,0.094108581543,1.88808441162,0.534057617188
15.264,0.102500915527,2.05574035645,0.556755065918
15.265,0.110893249512,2.21977233887,0.575828552246
15.266,0.118503570557,2.37216949463,0.606346130371
15.267,0.125370025635,2.50949859619,0.617790222168
15.268,0.132236480713,2.64282226563,0.629234313965
15.269,0.138339996338,2.76489257813,0.636863708496
15.27,0.14404296875,2.87532806396,0.648307800293
15.271,0.149002075195,2.97069549561,0.652122497559
15.272,0.153198242188,3.06987762451,0.652122497559
15.273,0.15739440918,3.14598083496,0.652122497559
15.274,0.160446166992,3.20701599121,0.648307800293
15.275,0.162734985352,3.26042175293,0.644493103027
15.276,0.165405273438,3.29856872559,0.644493103027
15.277,0.166168212891,3.32145690918,0.63304901123
15.278,0.166549682617,3.32908630371,0.617790222168
15.279,0.166549682617,3.32908630371,0.606346130371
15.28,0.166549682617,3.31764221191,0.591087341309
15.281,0.164642333984,3.29475402832,0.568199157715
15.282,0.162734985352,3.25660705566,0.545310974121
15.283,0.160064697266,3.19938659668,0.522613525391
15.284,0.156631469727,3.1307220459,0.492095947266
15.285,0.153198242188,3.05080413818,0.461578369141
15.286,0.148620605469,2.95925140381,0.434875488281
15.287,0.143280029297,2.8600692749,0.404357910156
15.288,0.137577056885,2.7458190918,0.370025634766
15.289,0.13147354126,2.6237487793,0.339508056641
15.29,0.124988555908,2.49042510986,0.297737121582
15.291,0.117740631104,2.34928131104,0.267219543457
15.292,0.109367370605,2.19688415527,0.232887268066
15.293,0.101356506348,2.03285217285,0.190925598145
15.294,0.0933456420898,1.86519622803,0.152778625488
15.295,0.0838279724121,1.68609619141,0.11100769043
15.296,0.0746726989746,1.49917602539,0.0652313232422
15.297,0.0655174255371,1.31244659424,0.0232696533203
15.298,0.0552368164063,1.11427307129,-0.0148773193359
15.299,0.0453186035156,0.915908813477,-0.0568389892578
15.3,0.035400390625,0.717735290527,-0.0986099243164
15.301,0.0255012512207,0.508117675781,-0.136756896973
15.302,0.014820098877,0.298500061035,-0.174903869629
15.303,0.0041389465332,0.0925064086914,-0.205421447754
15.304,-0.00652313232422,-0.117111206055,-0.247383117676
15.305,-0.017204284668,-0.326728820801,-0.285339355469
15.306,-0.0274848937988,-0.536346435547,-0.327301025391
15.307,-0.0374031066895,-0.742340087891,-0.361633300781
15.308,-0.0477027893066,-0.944328308105,-0.388336181641
15.309,-0.0576019287109,-1.13868713379,-0.426483154297
15.31,-0.0679016113281,-1.3370513916,-0.453186035156
15.311,-0.0770568847656,-1.52378082275,-0.483703613281
15.312,-0.0861930847168,-1.70669555664,-0.510215759277
15.313,-0.0953483581543,-1.88598632813,-0.536918640137
15.314,-0.103359222412,-2.04982757568,-0.55980682373
15.315,-0.11173248291,-2.21366882324,-0.575065612793
15.316,-0.118980407715,-2.37007141113,-0.594139099121
15.317,-0.126609802246,-2.50720977783,-0.605583190918
15.318,-0.133094787598,-2.64072418213,-0.62084197998
15.319,-0.139560699463,-2.76641845703,-0.632286071777
15.32,-0.144901275635,-2.880859375,-0.643730163574
15.321,-0.149478912354,-2.97622680664,-0.64754486084
15.322,-0.154056549072,-3.05233001709,-0.655174255371
15.323,-0.158252716064,-3.13243865967,-0.658988952637
15.324,-0.16092300415,-3.19728851318,-0.655174255371
15.325,-0.164337158203,-3.24687957764,-0.64754486084
15.326,-0.165863037109,-3.28884124756,-0.632286071777
15.327,-0.167007446289,-3.31153869629,-0.624656677246
15.328,-0.167770385742,-3.32679748535,-0.609397888184
15.329,-0.167770385742,-3.31916809082,-0.597953796387
15.33,-0.167007446289,-3.30410003662,-0.578880310059
15.331,-0.165863037109,-3.27739715576,-0.563621520996
15.332,-0.163955688477,-3.23925018311,-0.544548034668
15.333,-0.16092300415,-3.18965911865,-0.521659851074
15.334,-0.157489776611,-3.1286239624,-0.494956970215
15.335,-0.153293609619,-3.05233001709,-0.468444824219
15.336,-0.1487159729,-2.96096801758,-0.434112548828
15.337,-0.143756866455,-2.85034179688,-0.395965576172
15.338,-0.138416290283,-2.7437210083,-0.365447998047
15.339,-0.131950378418,-2.6216506958,-0.331115722656
15.34,-0.125465393066,-2.48432159424,-0.296783447266
15.341,-0.118217468262,-2.34718322754,-0.262641906738
15.342,-0.11058807373,-2.19478607178,-0.228309631348
15.343,-0.102214813232,-2.03075408936,-0.190162658691
15.344,-0.093822479248,-1.85928344727,-0.14820098877
15.345,-0.0850486755371,-1.68380737305,-0.106239318848
15.346,-0.0755310058594,-1.50089263916,-0.0682830810547
15.347,-0.0663757324219,-1.30653381348,-0.0225067138672
