"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
0.222,0.166931152344,0.600624084473,3.36818695068
0.223,0.166931152344,0.600624084473,3.36818695068
0.224,0.166931152344,0.600624084473,3.36437225342
0.225,0.16731262207,0.600624084473,3.36437225342
0.226,0.166931152344,0.600624084473,3.36437225342
0.227,0.16731262207,0.596809387207,3.36437225342
0.228,0.16731262207,0.600624084473,3.36437225342
0.229,0.166931152344,0.600624084473,3.36055755615
0.23,0.166931152344,0.600624084473,3.36818695068
0.231,0.16731262207,0.600624084473,3.36437225342
0.232,0.166931152344,0.596809387207,3.36437225342
0.233,0.166931152344,0.593185424805,3.36437225342
0.234,0.166931152344,0.593185424805,3.36437225342
0.235,0.166931152344,0.593185424805,3.36437225342
0.236,0.166931152344,0.593185424805,3.36437225342
0.237,0.166931152344,0.593185424805,3.36055755615
0.238,0.16731262207,0.593185424805,3.36437225342
0.239,0.16731262207,0.589370727539,3.36437225342
0.24,0.166931152344,0.593185424805,3.36437225342
0.241,0.16731262207,0.593185424805,3.36437225342
0.242,0.166931152344,0.596809387207,3.36437225342
0.243,0.166931152344,0.596809387207,3.36818695068
0.244,0.16731262207,0.596809387207,3.36818695068
0.245,0.16731262207,0.600624084473,3.36818695068
0.246,0.16731262207,0.600624084473,3.37581634521
0.247,0.16731262207,0.596809387207,3.36818695068
0.248,0.166931152344,0.596809387207,3.36437225342
0.249,0.16731262207,0.600624084473,3.36437225342
0.25,0.166931152344,0.600624084473,3.36818695068
0.251,0.16731262207,0.596809387207,3.36437225342
0.252,0.166931152344,0.600624084473,3.36818695068
0.253,0.16731262207,0.596809387207,3.36818695068
0.254,0.166931152344,0.596809387207,3.36818695068
0.255,0.166931152344,0.596809387207,3.36818695068
0.256,0.166931152344,0.596809387207,3.36818695068
0.257,0.166931152344,0.593185424805,3.37200164795
0.258,0.0910568237305,-5.68161010742,1.85508728027
0.259,-0.079345703125,-2.41851806641,-1.54438018799
0.26,-0.137271881104,-1.23672485352,-2.70309448242
0.261,-0.157108306885,-0.828742980957,-3.09181213379
0.262,-0.163955688477,-0.691604614258,-3.22513580322
0.263,-0.166244506836,-0.642013549805,-3.27091217041
0.264,-0.167007446289,-0.630569458008,-3.28998565674
0.265,-0.167388916016,-0.626754760742,-3.293800354
0.266,-0.167388916016,-0.622940063477,-3.29761505127
0.267,-0.167388916016,-0.622940063477,-3.29761505127
0.268,-0.167388916016,-0.622940063477,-3.29761505127
0.269,-0.167388916016,-0.622940063477,-3.30142974854
0.27,-0.167770385742,-0.622940063477,-3.29761505127
0.271,-0.167388916016,-0.626754760742,-3.29761505127
0.272,-0.167770385742,-0.626754760742,-3.29761505127
0.273,-0.167388916016,-0.626754760742,-3.29761505127
0.274,-0.167388916016,-0.626754760742,-3.29761505127
0.275,-0.167770385742,-0.622940063477,-3.29761505127
0.276,-0.167388916016,-0.622940063477,-3.29761505127
0.277,-0.167388916016,-0.622940063477,-3.29761505127
0.278,-0.167388916016,-0.619125366211,-3.30142974854
0.279,-0.167388916016,-0.619125366211,-3.29761505127
0.28,-0.167388916016,-0.615310668945,-3.29761505127
0.281,-0.167388916016,-0.619125366211,-3.30142974854
0.282,-0.167770385742,-0.619125366211,-3.29761505127
0.283,-0.167770385742,-0.619125366211,-3.29761505127
0.284,-0.167388916016,-0.622940063477,-3.30142974854
0.285,-0.167770385742,-0.622940063477,-3.30142974854
0.286,-0.167388916016,-0.622940063477,-3.30142974854
0.287,-0.167388916016,-0.622940063477,-3.30142974854
0.288,-0.167770385742,-0.622940063477,-3.3052444458
0.289,-0.167388916016,-0.626754760742,-3.3052444458
0.29,-0.167388916016,-0.626754760742,-3.3052444458
0.291,-0.167388916016,-0.622940063477,-3.30142974854
0.292,-0.167388916016,-0.626754760742,-3.3052444458
0.293,-0.167388916016,-0.626754760742,-3.3052444458
0.294,-0.167388916016,-0.626754760742,-3.30142974854
0.295,-0.167388916016,-0.619125366211,-3.30142974854
0.296,-0.167388916016,-0.622940063477,-3.30142974854
0.297,-0.167770385742,-0.619125366211,-3.30142974854
0.298,-0.167388916016,-0.615310668945,-3.29761505127
0.299,-0.167388916016,-0.615310668945,-3.29761505127
0.3,-0.167770385742,-0.619125366211,-3.29761505127
0.301,-0.167388916016,-0.619125366211,-3.30142974854
0.302,-0.167388916016,-0.619125366211,-3.29761505127
0.303,-0.167770385742,-0.619125366211,-3.30142974854
0.304,-0.167388916016,-0.622940063477,-3.30142974854
0.305,-0.167770385742,-0.622940063477,-3.29761505127
0.306,-0.167388916016,-0.619125366211,-3.30142974854
0.307,-0.167388916016,-0.626754760742,-3.30142974854
0.308,-0.113258361816,6.25,-2.22663879395
0.309,0.0716209411621,2.53353118896,1.45874023438
0.31,0.134525299072,1.2601852417,2.71263122559
0.311,0.15625,0.82950592041,3.14331054688
0.312,0.163116455078,0.676918029785,3.29189300537
0.313,0.165786743164,0.623512268066,3.34148406982
0.314,0.166549682617,0.608253479004,3.36055755615
0.315,0.166931152344,0.604438781738,3.36055755615
0.316,0.166931152344,0.600624084473,3.36437225342
0.317,0.16731262207,0.600624084473,3.36818695068
0.318,0.166931152344,0.600624084473,3.37200164795
0.319,0.166931152344,0.596809387207,3.36437225342
0.32,0.166931152344,0.596809387207,3.36818695068
0.321,0.166931152344,0.596809387207,3.36818695068
0.322,0.166931152344,0.593185424805,3.36818695068
0.323,0.166931152344,0.596809387207,3.36818695068
0.324,0.16731262207,0.593185424805,3.37200164795
0.325,0.166931152344,0.593185424805,3.36818695068
0.326,0.166931152344,0.593185424805,3.36818695068
0.327,0.16731262207,0.589370727539,3.36818695068
0.328,0.166931152344,0.593185424805,3.36818695068
0.329,0.16731262207,0.596809387207,3.36437225342
0.33,0.166931152344,0.596809387207,3.36818695068
0.331,0.16731262207,0.596809387207,3.36437225342
0.332,0.16731262207,0.600624084473,3.36818695068
0.333,0.16731262207,0.596809387207,3.36437225342
0.334,0.166931152344,0.600624084473,3.36437225342
0.335,0.16731262207,0.600624084473,3.36437225342
0.336,0.166931152344,0.596809387207,3.36437225342
0.337,0.16731262207,0.596809387207,3.36818695068
0.338,0.166931152344,0.600624084473,3.36437225342
0.339,0.166931152344,0.596809387207,3.36437225342
0.34,0.166931152344,0.596809387207,3.36437225342
0.341,0.166931152344,0.596809387207,3.36437225342
0.342,0.166931152344,0.596809387207,3.36055755615
0.343,0.166931152344,0.596809387207,3.36055755615
0.344,0.166931152344,0.593185424805,3.36055755615
0.345,0.16731262207,0.593185424805,3.36055755615
0.346,0.166931152344,0.593185424805,3.36437225342
0.347,0.16731262207,0.593185424805,3.36437225342
0.348,0.166931152344,0.589370727539,3.36055755615
0.349,0.16731262207,0.593185424805,3.36437225342
0.35,0.166931152344,0.593185424805,3.36818695068
0.351,0.166931152344,0.593185424805,3.36818695068
0.352,0.166931152344,0.593185424805,3.36818695068
0.353,0.16731262207,0.593185424805,3.36437225342
0.354,0.166931152344,0.600624084473,3.36818695068
0.355,0.166931152344,0.600624084473,3.36818695068
0.356,0.16731262207,0.600624084473,3.36818695068
0.357,0.16731262207,0.600624084473,3.36818695068
0.358,0.0918197631836,-5.68542480469,1.87034606934
0.359,-0.0789642333984,-2.41470336914,-1.54438018799
0.36,-0.137271881104,-1.24053955078,-2.69546508789
0.361,-0.156726837158,-0.836372375488,-3.09181213379
0.362,-0.163955688477,-0.703048706055,-3.22895050049
0.363,-0.166244506836,-0.649642944336,-3.27472686768
0.364,-0.167007446289,-0.634384155273,-3.28998565674
0.365,-0.167388916016,-0.626754760742,-3.29761505127
0.366,-0.167388916016,-0.626754760742,-3.30142974854
0.367,-0.167770385742,-0.622940063477,-3.29761505127
0.368,-0.167388916016,-0.615310668945,-3.293800354
0.369,-0.167388916016,-0.619125366211,-3.28998565674
0.37,-0.167770385742,-0.619125366211,-3.29761505127
0.371,-0.167388916016,-0.619125366211,-3.29761505127
0.372,-0.167770385742,-0.619125366211,-3.28998565674
0.373,-0.167388916016,-0.619125366211,-3.29761505127
0.374,-0.167388916016,-0.622940063477,-3.29761505127
0.375,-0.167770385742,-0.619125366211,-3.29761505127
0.376,-0.167388916016,-0.619125366211,-3.29761505127
0.377,-0.167388916016,-0.622940063477,-3.293800354
0.378,-0.167388916016,-0.619125366211,-3.293800354
0.379,-0.167388916016,-0.626754760742,-3.293800354
0.38,-0.167770385742,-0.626754760742,-3.293800354
0.381,-0.167388916016,-0.626754760742,-3.29761505127
0.382,-0.167770385742,-0.626754760742,-3.293800354
0.383,-0.167388916016,-0.626754760742,-3.293800354
0.384,-0.167388916016,-0.626754760742,-3.29761505127
0.385,-0.167770385742,-0.622940063477,-3.29761505127
0.386,-0.167388916016,-0.619125366211,-3.29761505127
0.387,-0.167388916016,-0.619125366211,-3.29761505127
0.388,-0.167770385742,-0.619125366211,-3.29761505127
0.389,-0.167388916016,-0.619125366211,-3.29761505127
0.39,-0.167388916016,-0.619125366211,-3.29761505127
0.391,-0.167388916016,-0.619125366211,-3.29761505127
0.392,-0.167388916016,-0.619125366211,-3.29761505127
0.393,-0.167388916016,-0.622940063477,-3.30142974854
0.394,-0.167388916016,-0.619125366211,-3.29761505127
0.395,-0.167770385742,-0.622940063477,-3.30142974854
0.396,-0.167388916016,-0.619125366211,-3.30142974854
0.397,-0.167388916016,-0.622940063477,-3.29761505127
0.398,-0.167388916016,-0.626754760742,-3.30142974854
0.399,-0.167388916016,-0.626754760742,-3.30142974854
0.4,-0.167770385742,-0.626754760742,-3.30142974854
0.401,-0.167388916016,-0.626754760742,-3.30142974854
0.402,-0.167770385742,-0.626754760742,-3.30142974854
0.403,-0.167388916016,-0.622940063477,-3.3052444458
0.404,-0.167388916016,-0.619125366211,-3.30142974854
0.405,-0.167388916016,-0.619125366211,-3.30142974854
0.406,-0.167388916016,-0.619125366211,-3.30142974854
0.407,-0.167770385742,-0.619125366211,-3.30142974854
0.408,-0.113639831543,6.25,-2.23808288574
0.409,0.0716209411621,2.53734588623,1.45492553711
0.41,0.134143829346,1.25637054443,2.71263122559
0.411,0.15625,0.821876525879,3.14331054688
0.412,0.163116455078,0.669288635254,3.29189300537
0.413,0.165786743164,0.619697570801,3.34148406982
0.414,0.166549682617,0.600624084473,3.35674285889
0.415,0.166931152344,0.593185424805,3.36055755615
0.416,0.166931152344,0.596809387207,3.36818695068
0.417,0.16731262207,0.596809387207,3.36437225342
0.418,0.16731262207,0.596809387207,3.36818695068
0.419,0.16731262207,0.596809387207,3.36818695068
0.42,0.166931152344,0.600624084473,3.36437225342
0.421,0.16731262207,0.600624084473,3.36818695068
0.422,0.166931152344,0.600624084473,3.36437225342
0.423,0.166931152344,0.600624084473,3.36437225342
0.424,0.166931152344,0.600624084473,3.36818695068
0.425,0.166931152344,0.600624084473,3.36818695068
0.426,0.166931152344,0.600624084473,3.36818695068
0.427,0.16731262207,0.596809387207,3.36818695068
0.428,0.16731262207,0.596809387207,3.36818695068
0.429,0.166931152344,0.596809387207,3.36818695068
0.43,0.166931152344,0.596809387207,3.36818695068
0.431,0.16731262207,0.596809387207,3.36818695068
0.432,0.166931152344,0.593185424805,3.36818695068
0.433,0.166931152344,0.593185424805,3.36818695068
0.434,0.166931152344,0.593185424805,3.37200164795
0.435,0.16731262207,0.593185424805,3.36818695068
0.436,0.166931152344,0.593185424805,3.36818695068
0.437,0.16731262207,0.593185424805,3.36818695068
0.438,0.166931152344,0.593185424805,3.36818695068
0.439,0.16731262207,0.596809387207,3.36818695068
0.44,0.166931152344,0.596809387207,3.36818695068
0.441,0.16731262207,0.600624084473,3.36818695068
0.442,0.16731262207,0.600624084473,3.36055755615
0.443,0.166931152344,0.600624084473,3.36437225342
0.444,0.166931152344,0.604438781738,3.36437225342
0.445,0.16731262207,0.596809387207,3.36437225342
0.446,0.16731262207,0.600624084473,3.36437225342
0.447,0.16731262207,0.596809387207,3.36437225342
0.448,0.166931152344,0.596809387207,3.36437225342
0.449,0.16731262207,0.600624084473,3.36437225342
0.45,0.16731262207,0.596809387207,3.36055755615
0.451,0.16731262207,0.596809387207,3.36055755615
0.452,0.166931152344,0.600624084473,3.36437225342
0.453,0.16731262207,0.596809387207,3.36437225342
0.454,0.166931152344,0.596809387207,3.36437225342
0.455,0.166931152344,0.593185424805,3.36055755615
0.456,0.166931152344,0.593185424805,3.36818695068
0.457,0.16731262207,0.593185424805,3.36437225342
0.458,0.0925827026367,-5.70449829102,1.87797546387
0.459,-0.0789642333984,-2.41851806641,-1.54056549072
0.46,-0.136890411377,-1.23291015625,-2.69546508789
0.461,-0.156726837158,-0.832557678223,-3.09562683105
0.462,-0.163955688477,-0.691604614258,-3.22895050049
0.463,-0.166244506836,-0.64582824707,-3.27091217041
0.464,-0.167388916016,-0.630569458008,-3.28998565674
0.465,-0.167388916016,-0.622940063477,-3.29761505127
0.466,-0.167388916016,-0.622940063477,-3.293800354
0.467,-0.167388916016,-0.622940063477,-3.29761505127
0.468,-0.167388916016,-0.626754760742,-3.30142974854
0.469,-0.167388916016,-0.626754760742,-3.30142974854
0.47,-0.167388916016,-0.626754760742,-3.30142974854
0.471,-0.167388916016,-0.626754760742,-3.30142974854
0.472,-0.167770385742,-0.626754760742,-3.293800354
0.473,-0.167388916016,-0.626754760742,-3.29761505127
0.474,-0.167388916016,-0.622940063477,-3.29761505127
0.475,-0.167388916016,-0.619125366211,-3.29761505127
0.476,-0.167388916016,-0.619125366211,-3.29761505127
0.477,-0.167770385742,-0.619125366211,-3.29761505127
0.478,-0.167388916016,-0.619125366211,-3.28998565674
0.479,-0.167770385742,-0.622940063477,-3.293800354
0.48,-0.167388916016,-0.619125366211,-3.29761505127
0.481,-0.167388916016,-0.622940063477,-3.29761505127
0.482,-0.167770385742,-0.622940063477,-3.29761505127
0.483,-0.167388916016,-0.622940063477,-3.293800354
0.484,-0.167388916016,-0.622940063477,-3.29761505127
0.485,-0.167388916016,-0.622940063477,-3.29761505127
0.486,-0.167388916016,-0.622940063477,-3.29761505127
0.487,-0.167388916016,-0.626754760742,-3.29761505127
0.488,-0.167388916016,-0.626754760742,-3.29761505127
0.489,-0.167388916016,-0.626754760742,-3.29761505127
0.49,-0.167388916016,-0.626754760742,-3.29761505127
0.491,-0.167388916016,-0.626754760742,-3.30142974854
0.492,-0.167770385742,-0.622940063477,-3.30142974854
0.493,-0.167388916016,-0.622940063477,-3.29761505127
0.494,-0.167388916016,-0.619125366211,-3.29761505127
0.495,-0.167388916016,-0.619125366211,-3.29761505127
0.496,-0.167388916016,-0.619125366211,-3.29761505127
0.497,-0.167770385742,-0.619125366211,-3.293800354
0.498,-0.167388916016,-0.615310668945,-3.293800354
0.499,-0.167388916016,-0.619125366211,-3.293800354
0.5,-0.167388916016,-0.622940063477,-3.29761505127
0.501,-0.167388916016,-0.619125366211,-3.29761505127
0.502,-0.167388916016,-0.622940063477,-3.29761505127
0.503,-0.167388916016,-0.622940063477,-3.30142974854
0.504,-0.167770385742,-0.622940063477,-3.29761505127
0.505,-0.167388916016,-0.622940063477,-3.29761505127
0.506,-0.167388916016,-0.626754760742,-3.29761505127
0.507,-0.167388916016,-0.626754760742,-3.293800354
0.508,-0.11402130127,6.25,-2.24952697754
0.509,0.0712394714355,2.54859924316,1.45111083984
0.51,0.134525299072,1.26781463623,2.70881652832
0.511,0.15625,0.825691223145,3.13568115234
0.512,0.163116455078,0.676918029785,3.28807830811
0.513,0.165786743164,0.623512268066,3.34148406982
0.514,0.166549682617,0.608253479004,3.35292816162
0.515,0.166931152344,0.600624084473,3.36055755615
0.516,0.166931152344,0.596809387207,3.36055755615
0.517,0.16731262207,0.593185424805,3.36055755615
0.518,0.166931152344,0.596809387207,3.36437225342
0.519,0.166931152344,0.596809387207,3.36437225342
0.52,0.166931152344,0.593185424805,3.36437225342
0.521,0.166931152344,0.593185424805,3.36437225342
0.522,0.166931152344,0.593185424805,3.36818695068
0.523,0.16731262207,0.593185424805,3.36437225342
0.524,0.166931152344,0.593185424805,3.36437225342
0.525,0.166931152344,0.593185424805,3.36818695068
0.526,0.166931152344,0.593185424805,3.36818695068
0.527,0.16731262207,0.596809387207,3.36437225342
0.528,0.166931152344,0.596809387207,3.36437225342
0.529,0.16731262207,0.596809387207,3.36437225342
0.53,0.166931152344,0.600624084473,3.36437225342
0.531,0.16731262207,0.600624084473,3.36437225342
0.532,0.166931152344,0.600624084473,3.36818695068
0.533,0.16731262207,0.600624084473,3.36818695068
0.534,0.166931152344,0.596809387207,3.36818695068
0.535,0.166931152344,0.596809387207,3.36437225342
0.536,0.166931152344,0.596809387207,3.36437225342
0.537,0.166931152344,0.596809387207,3.36437225342
0.538,0.166931152344,0.596809387207,3.36437225342
0.539,0.16731262207,0.596809387207,3.36437225342
0.54,0.166931152344,0.593185424805,3.36437225342
0.541,0.16731262207,0.593185424805,3.36818695068
0.542,0.166931152344,0.596809387207,3.36818695068
0.543,0.166931152344,0.593185424805,3.36818695068
0.544,0.166931152344,0.593185424805,3.36818695068
0.545,0.16731262207,0.589370727539,3.37581634521
0.546,0.166931152344,0.593185424805,3.36818695068
0.547,0.16731262207,0.589370727539,3.36437225342
0.548,0.166931152344,0.593185424805,3.36437225342
0.549,0.166931152344,0.593185424805,3.36437225342
0.55,0.16731262207,0.596809387207,3.36437225342
0.551,0.16731262207,0.596809387207,3.36818695068
0.552,0.16731262207,0.600624084473,3.36437225342
0.553,0.16731262207,0.600624084473,3.36055755615
0.554,0.166931152344,0.600624084473,3.36055755615
0.555,0.16731262207,0.600624084473,3.36437225342
0.556,0.166931152344,0.600624084473,3.36437225342
0.557,0.166931152344,0.596809387207,3.36055755615
0.558,0.0929641723633,-5.70449829102,1.8856048584
0.559,-0.0785827636719,-2.42233276367,-1.54056549072
0.56,-0.136890411377,-1.24435424805,-2.70309448242
0.561,-0.156726837158,-0.836372375488,-3.09181213379
0.562,-0.164337158203,-0.703048706055,-3.23276519775
0.563,-0.166244506836,-0.649642944336,-3.27472686768
0.564,-0.167007446289,-0.630569458008,-3.28617095947
0.565,-0.167388916016,-0.622940063477,-3.29761505127
0.566,-0.167388916016,-0.622940063477,-3.293800354
0.567,-0.167388916016,-0.619125366211,-3.29761505127
0.568,-0.167388916016,-0.619125366211,-3.30142974854
0.569,-0.167388916016,-0.619125366211,-3.30142974854
0.57,-0.167388916016,-0.619125366211,-3.30142974854
0.571,-0.167388916016,-0.619125366211,-3.29761505127
0.572,-0.167770385742,-0.619125366211,-3.30142974854
0.573,-0.167388916016,-0.619125366211,-3.29761505127
0.574,-0.167388916016,-0.622940063477,-3.29761505127
0.575,-0.167388916016,-0.622940063477,-3.30142974854
0.576,-0.167388916016,-0.622940063477,-3.30142974854
0.577,-0.167388916016,-0.630569458008,-3.30142974854
0.578,-0.167388916016,-0.626754760742,-3.29761505127
0.579,-0.167388916016,-0.626754760742,-3.29761505127
0.58,-0.167388916016,-0.626754760742,-3.30142974854
0.581,-0.167388916016,-0.626754760742,-3.29761505127
0.582,-0.167770385742,-0.622940063477,-3.29761505127
0.583,-0.167388916016,-0.619125366211,-3.30142974854
0.584,-0.167388916016,-0.619125366211,-3.29761505127
0.585,-0.167388916016,-0.619125366211,-3.29761505127
0.586,-0.167770385742,-0.619125366211,-3.29761505127
0.587,-0.167770385742,-0.615310668945,-3.29761505127
0.588,-0.167388916016,-0.619125366211,-3.29761505127
0.589,-0.167388916016,-0.619125366211,-3.29761505127
0.59,-0.167388916016,-0.622940063477,-3.29761505127
0.591,-0.167388916016,-0.622940063477,-3.29761505127
0.592,-0.167770385742,-0.622940063477,-3.29761505127
0.593,-0.167388916016,-0.622940063477,-3.29761505127
0.594,-0.167388916016,-0.622940063477,-3.29761505127
0.595,-0.167770385742,-0.626754760742,-3.29761505127
0.596,-0.167388916016,-0.626754760742,-3.29761505127
0.597,-0.167388916016,-0.626754760742,-3.29761505127
0.598,-0.167388916016,-0.626754760742,-3.30142974854
0.599,-0.167770385742,-0.626754760742,-3.29761505127
0.6,-0.167388916016,-0.622940063477,-3.29761505127
0.601,-0.167388916016,-0.619125366211,-3.29761505127
0.602,-0.167770385742,-0.619125366211,-3.29761505127
0.603,-0.167388916016,-0.619125366211,-3.293800354
0.604,-0.167388916016,-0.619125366211,-3.29761505127
0.605,-0.167388916016,-0.619125366211,-3.29761505127
0.606,-0.167388916016,-0.619125366211,-3.293800354
0.607,-0.167770385742,-0.622940063477,-3.29761505127
0.608,-0.114784240723,6.25,-2.26097106934
0.609,0.070858001709,2.54497528076,1.45111083984
0.61,0.134525299072,1.25637054443,2.70881652832
0.611,0.15625,0.818061828613,3.13949584961
0.612,0.163497924805,0.669288635254,3.28807830811
0.613,0.165786743164,0.619697570801,3.33766937256
0.614,0.166549682617,0.604438781738,3.35292816162
0.615,0.166931152344,0.604438781738,3.36437225342
0.616,0.166931152344,0.600624084473,3.36437225342
0.617,0.16731262207,0.600624084473,3.36437225342
0.618,0.166931152344,0.600624084473,3.37200164795
0.619,0.16731262207,0.600624084473,3.36437225342
0.62,0.166931152344,0.600624084473,3.36055755615
0.621,0.166931152344,0.596809387207,3.36437225342
0.622,0.166931152344,0.596809387207,3.36437225342
0.623,0.16731262207,0.596809387207,3.36055755615
0.624,0.166931152344,0.596809387207,3.36437225342
0.625,0.16731262207,0.596809387207,3.36437225342
0.626,0.166931152344,0.596809387207,3.36437225342
0.627,0.166931152344,0.593185424805,3.36437225342
0.628,0.16731262207,0.593185424805,3.36055755615
0.629,0.16731262207,0.593185424805,3.36437225342
0.63,0.166931152344,0.593185424805,3.36437225342
0.631,0.16731262207,0.593185424805,3.36437225342
0.632,0.166931152344,0.593185424805,3.36437225342
0.633,0.166931152344,0.593185424805,3.36818695068
0.634,0.166931152344,0.593185424805,3.36437225342
0.635,0.166931152344,0.593185424805,3.37200164795
0.636,0.166931152344,0.596809387207,3.36437225342
0.637,0.16731262207,0.596809387207,3.37200164795
0.638,0.166931152344,0.600624084473,3.36818695068
0.639,0.16731262207,0.600624084473,3.36818695068
0.64,0.166931152344,0.600624084473,3.37200164795
0.641,0.166931152344,0.600624084473,3.36818695068
0.642,0.166931152344,0.600624084473,3.36818695068
0.643,0.16731262207,0.600624084473,3.37200164795
0.644,0.16731262207,0.600624084473,3.36818695068
0.645,0.166931152344,0.596809387207,3.36818695068
0.646,0.16731262207,0.596809387207,3.36818695068
0.647,0.166931152344,0.596809387207,3.36437225342
0.648,0.16731262207,0.596809387207,3.36818695068
0.649,0.166931152344,0.593185424805,3.36437225342
0.65,0.16731262207,0.593185424805,3.36437225342
0.651,0.166931152344,0.593185424805,3.36818695068
0.652,0.16731262207,0.596809387207,3.36818695068
0.653,0.166931152344,0.593185424805,3.36818695068
0.654,0.16731262207,0.593185424805,3.36818695068
0.655,0.16731262207,0.593185424805,3.36818695068
0.656,0.16731262207,0.589370727539,3.36437225342
0.657,0.16731262207,0.593185424805,3.36437225342
0.658,0.0937271118164,-5.71975708008,1.90086364746
0.659,-0.0785827636719,-2.42233276367,-1.53675079346
0.66,-0.136890411377,-1.24053955078,-2.70309448242
0.661,-0.157108306885,-0.832557678223,-3.09181213379
0.662,-0.163955688477,-0.699234008789,-3.23276519775
0.663,-0.166244506836,-0.649642944336,-3.27854156494
0.664,-0.167388916016,-0.630569458008,-3.293800354
0.665,-0.167007446289,-0.622940063477,-3.29761505127
0.666,-0.167388916016,-0.622940063477,-3.29761505127
0.667,-0.167388916016,-0.626754760742,-3.30142974854
0.668,-0.167388916016,-0.626754760742,-3.30142974854
0.669,-0.167388916016,-0.626754760742,-3.3052444458
0.67,-0.167388916016,-0.626754760742,-3.30142974854
0.671,-0.167388916016,-0.626754760742,-3.30142974854
0.672,-0.167388916016,-0.619125366211,-3.30142974854
0.673,-0.167388916016,-0.619125366211,-3.29761505127
0.674,-0.167770385742,-0.615310668945,-3.29761505127
0.675,-0.167388916016,-0.619125366211,-3.29761505127
0.676,-0.167388916016,-0.619125366211,-3.29761505127
0.677,-0.167388916016,-0.619125366211,-3.29761505127
0.678,-0.167388916016,-0.622940063477,-3.30142974854
0.679,-0.167770385742,-0.622940063477,-3.30142974854
0.68,-0.167388916016,-0.619125366211,-3.30142974854
0.681,-0.167388916016,-0.619125366211,-3.29761505127
0.682,-0.167388916016,-0.622940063477,-3.30142974854
0.683,-0.167388916016,-0.622940063477,-3.29761505127
0.684,-0.167770385742,-0.626754760742,-3.29761505127
0.685,-0.167388916016,-0.626754760742,-3.30142974854
0.686,-0.167388916016,-0.626754760742,-3.30142974854
0.687,-0.167770385742,-0.626754760742,-3.30142974854
0.688,-0.167388916016,-0.626754760742,-3.293800354
0.689,-0.167770385742,-0.622940063477,-3.29761505127
0.69,-0.167388916016,-0.622940063477,-3.29761505127
0.691,-0.167388916016,-0.619125366211,-3.30142974854
0.692,-0.167388916016,-0.619125366211,-3.29761505127
0.693,-0.167388916016,-0.619125366211,-3.30142974854
0.694,-0.167388916016,-0.619125366211,-3.30142974854
0.695,-0.167388916016,-0.622940063477,-3.30142974854
0.696,-0.167388916016,-0.622940063477,-3.30142974854
0.697,-0.167388916016,-0.622940063477,-3.30142974854
0.698,-0.167388916016,-0.619125366211,-3.29761505127
0.699,-0.167388916016,-0.619125366211,-3.29761505127
0.7,-0.167388916016,-0.619125366211,-3.29761505127
0.701,-0.167388916016,-0.619125366211,-3.293800354
0.702,-0.167770385742,-0.622940063477,-3.29761505127
0.703,-0.167388916016,-0.626754760742,-3.30142974854
0.704,-0.167770385742,-0.626754760742,-3.29761505127
0.705,-0.167388916016,-0.630569458008,-3.30142974854
0.706,-0.167388916016,-0.626754760742,-3.30142974854
0.707,-0.167388916016,-0.626754760742,-3.30142974854
0.708,-0.115547180176,6.25,-2.27241516113
0.709,0.070858001709,2.5562286377,1.44729614258
0.71,0.134143829346,1.26399993896,2.70881652832
0.711,0.155868530273,0.82950592041,3.13949584961
0.712,0.163116455078,0.676918029785,3.29189300537
0.713,0.165786743164,0.623512268066,3.34529876709
0.714,0.166549682617,0.604438781738,3.36055755615
0.715,0.166931152344,0.600624084473,3.36437225342
0.716,0.166931152344,0.596809387207,3.36818695068
0.717,0.166931152344,0.593185424805,3.36818695068
0.718,0.16731262207,0.593185424805,3.36818695068
0.719,0.166931152344,0.596809387207,3.36818695068
0.72,0.16731262207,0.596809387207,3.36818695068
0.721,0.16731262207,0.593185424805,3.36818695068
0.722,0.166931152344,0.593185424805,3.36818695068
0.723,0.16731262207,0.593185424805,3.36437225342
0.724,0.16731262207,0.596809387207,3.36055755615
0.725,0.166931152344,0.596809387207,3.36437225342
0.726,0.16731262207,0.600624084473,3.36055755615
0.727,0.16731262207,0.600624084473,3.36818695068
0.728,0.166931152344,0.596809387207,3.36437225342
0.729,0.16731262207,0.600624084473,3.36437225342
0.73,0.16731262207,0.600624084473,3.36437225342
0.731,0.166931152344,0.600624084473,3.36437225342
0.732,0.166931152344,0.600624084473,3.36437225342
0.733,0.166931152344,0.600624084473,3.36437225342
0.734,0.166931152344,0.596809387207,3.36818695068
0.735,0.166931152344,0.596809387207,3.36818695068
0.736,0.16731262207,0.596809387207,3.36437225342
0.737,0.166931152344,0.596809387207,3.36437225342
0.738,0.166931152344,0.596809387207,3.36437225342
0.739,0.166931152344,0.593185424805,3.36437225342
0.74,0.166931152344,0.593185424805,3.36437225342
0.741,0.166931152344,0.593185424805,3.36437225342
0.742,0.166931152344,0.593185424805,3.36437225342
0.743,0.166931152344,0.593185424805,3.36818695068
0.744,0.166931152344,0.593185424805,3.36818695068
0.745,0.166931152344,0.593185424805,3.36818695068
0.746,0.166931152344,0.596809387207,3.36437225342
0.747,0.166931152344,0.600624084473,3.36818695068
0.748,0.166931152344,0.600624084473,3.36818695068
0.749,0.166931152344,0.600624084473,3.37200164795
0.75,0.166931152344,0.600624084473,3.36818695068
