"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
14.499,-0.144519805908,-2.87322998047,-0.693321228027
14.5,-0.12393951416,-2.46162414551,0.591087341309
14.501,-0.0556945800781,-1.11198425293,1.6544342041
14.502,0.0331115722656,0.660514831543,2.07748413086
14.503,0.109367370605,2.17781066895,1.71165466309
14.504,0.143661499023,2.8715133667,0.69408416748
14.505,0.123081207275,2.463722229,-0.590324401855
14.506,0.0548553466797,1.11427307129,-1.64985656738
14.507,-0.0339698791504,-0.666046142578,-2.07672119141
14.508,-0.110206604004,-2.18334197998,-1.7147064209
14.509,-0.144519805908,-2.86560058594,-0.693321228027
14.51,-0.12393951416,-2.45780944824,0.594902038574
14.511,-0.0556945800781,-1.11198425293,1.65824890137
14.512,0.0331115722656,0.664329528809,2.08129882813
14.513,0.109367370605,2.18544006348,1.71165466309
14.514,0.143661499023,2.8715133667,0.690269470215
14.515,0.122699737549,2.45990753174,-0.594139099121
14.516,0.0548553466797,1.11045837402,-1.65367126465
14.517,-0.0339698791504,-0.666046142578,-2.07672119141
14.518,-0.110206604004,-2.18715667725,-1.70707702637
14.519,-0.144901275635,-2.87704467773,-0.689506530762
14.52,-0.12393951416,-2.46543884277,0.594902038574
14.521,-0.0556945800781,-1.11198425293,1.6544342041
14.522,0.0334930419922,0.660514831543,2.08129882813
14.523,0.109367370605,2.18162536621,1.70783996582
14.524,0.143661499023,2.87532806396,0.690269470215
14.525,0.122699737549,2.463722229,-0.582695007324
14.526,0.0548553466797,1.11427307129,-1.64985656738
14.527,-0.0339698791504,-0.662231445313,-2.07290649414
14.528,-0.110206604004,-2.18334197998,-1.71089172363
14.529,-0.144901275635,-2.8694152832,-0.693321228027
14.53,-0.12393951416,-2.45780944824,0.591087341309
14.531,-0.0556945800781,-1.10816955566,1.65061950684
14.532,0.0334930419922,0.664329528809,2.08511352539
14.533,0.109367370605,2.18162536621,1.71165466309
14.534,0.143661499023,2.87532806396,0.69408416748
14.535,0.123081207275,2.45990753174,-0.590324401855
14.536,0.0548553466797,1.11045837402,-1.64985656738
14.537,-0.0339698791504,-0.669860839844,-2.07672119141
14.538,-0.110206604004,-2.18715667725,-1.7147064209
14.539,-0.144519805908,-2.87322998047,-0.693321228027
14.54,-0.12393951416,-2.45780944824,0.59871673584
14.541,-0.0556945800781,-1.11198425293,1.65824890137
14.542,0.0331115722656,0.664329528809,2.08511352539
14.543,0.109367370605,2.18544006348,1.71928405762
14.544,0.143661499023,2.87532806396,0.690269470215
14.545,0.122699737549,2.46753692627,-0.594139099121
14.546,0.0552368164063,1.11808776855,-1.65367126465
14.547,-0.0339698791504,-0.662231445313,-2.07290649414
14.548,-0.110206604004,-2.18334197998,-1.71089172363
14.549,-0.144519805908,-2.86560058594,-0.693321228027
14.55,-0.12393951416,-2.46162414551,0.594902038574
14.551,-0.0560760498047,-1.11198425293,1.6544342041
14.552,0.0334930419922,0.664329528809,2.08129882813
14.553,0.109367370605,2.18544006348,1.71165466309
14.554,0.143661499023,2.8715133667,0.69408416748
14.555,0.122699737549,2.45990753174,-0.590324401855
14.556,0.0548553466797,1.10664367676,-1.64604187012
14.557,-0.0339698791504,-0.673675537109,-2.08053588867
14.558,-0.110206604004,-2.18715667725,-1.71089172363
14.559,-0.144519805908,-2.8694152832,-0.69694519043
14.56,-0.12393951416,-2.45780944824,0.594902038574
14.561,-0.0556945800781,-1.11198425293,1.65061950684
14.562,0.0331115722656,0.664329528809,2.08129882813
14.563,0.109367370605,2.18544006348,1.71928405762
14.564,0.143661499023,2.87532806396,0.697898864746
14.565,0.123081207275,2.463722229,-0.58650970459
14.566,0.0548553466797,1.11427307129,-1.65367126465
14.567,-0.0335884094238,-0.662231445313,-2.08053588867
14.568,-0.110206604004,-2.18334197998,-1.7147064209
14.569,-0.144519805908,-2.86560058594,-0.689506530762
14.57,-0.12393951416,-2.45780944824,0.59871673584
14.571,-0.0560760498047,-1.1157989502,1.6544342041
14.572,0.0331115722656,0.660514831543,2.07748413086
14.573,0.109367370605,2.18162536621,1.71165466309
14.574,0.143661499023,2.86769866943,0.690269470215
14.575,0.122699737549,2.45990753174,-0.594139099121
14.576,0.0552368164063,1.11045837402,-1.64985656738
14.577,-0.0339698791504,-0.669860839844,-2.07290649414
14.578,-0.110206604004,-2.18715667725,-1.71089172363
14.579,-0.144901275635,-2.86560058594,-0.689506530762
14.58,-0.12393951416,-2.46162414551,0.594902038574
14.581,-0.0560760498047,-1.11198425293,1.65061950684
14.582,0.0331115722656,0.664329528809,2.07748413086
14.583,0.109367370605,2.18544006348,1.71546936035
14.584,0.143661499023,2.8715133667,0.697898864746
14.585,0.123081207275,2.463722229,-0.590324401855
14.586,0.0552368164063,1.11808776855,-1.64985656738
14.587,-0.0335884094238,-0.662231445313,-2.08053588867
14.588,-0.110206604004,-2.18334197998,-1.7147064209
14.589,-0.144519805908,-2.8694152832,-0.69694519043
14.59,-0.12393951416,-2.46543884277,0.591087341309
14.591,-0.0560760498047,-1.1157989502,1.65824890137
14.592,0.0331115722656,0.656700134277,2.08511352539
14.593,0.109367370605,2.17781066895,1.71546936035
14.594,0.143661499023,2.86769866943,0.690269470215
14.595,0.123081207275,2.45990753174,-0.590324401855
14.596,0.0552368164063,1.11427307129,-1.65367126465
14.597,-0.0335884094238,-0.662231445313,-2.07672119141
14.598,-0.110206604004,-2.18334197998,-1.71089172363
14.599,-0.144519805908,-2.86560058594,-0.689506530762
14.6,-0.12393951416,-2.46162414551,0.594902038574
14.601,-0.0560760498047,-1.11198425293,1.65061950684
14.602,0.0331115722656,0.660514831543,2.07748413086
14.603,0.109367370605,2.18544006348,1.71165466309
14.604,0.143661499023,2.87532806396,0.69408416748
14.605,0.123081207275,2.463722229,-0.590324401855
14.606,0.0552368164063,1.11808776855,-1.64604187012
14.607,-0.0339698791504,-0.662231445313,-2.07290649414
14.608,-0.110206604004,-2.18334197998,-1.7147064209
14.609,-0.144901275635,-2.87322998047,-0.69694519043
14.61,-0.12393951416,-2.46543884277,0.591087341309
14.611,-0.0560760498047,-1.11961364746,1.64680480957
14.612,0.0331115722656,0.656700134277,2.08129882813
14.613,0.109367370605,2.17781066895,1.72309875488
14.614,0.143661499023,2.8715133667,0.697898864746
14.615,0.123081207275,2.463722229,-0.590324401855
14.616,0.0552368164063,1.11808776855,-1.64985656738
14.617,-0.0339698791504,-0.654602050781,-2.07672119141
14.618,-0.110206604004,-2.17952728271,-1.71852111816
14.619,-0.144519805908,-2.8694152832,-0.693321228027
14.62,-0.12393951416,-2.46162414551,0.594902038574
14.621,-0.0560760498047,-1.11198425293,1.6544342041
14.622,0.0331115722656,0.660514831543,2.08129882813
14.623,0.109367370605,2.18544006348,1.71165466309
14.624,0.143661499023,2.87532806396,0.69408416748
14.625,0.123081207275,2.463722229,-0.590324401855
14.626,0.0548553466797,1.11808776855,-1.65367126465
14.627,-0.0339698791504,-0.666046142578,-2.07290649414
14.628,-0.110206604004,-2.18334197998,-1.71089172363
14.629,-0.144519805908,-2.87322998047,-0.693321228027
14.63,-0.124320983887,-2.46543884277,0.594902038574
14.631,-0.0560760498047,-1.11961364746,1.65061950684
14.632,0.0334930419922,0.656700134277,2.07748413086
14.633,0.109367370605,2.18162536621,1.71165466309
14.634,0.143661499023,2.87532806396,0.697898864746
14.635,0.123081207275,2.46753692627,-0.58650970459
14.636,0.0552368164063,1.11808776855,-1.64222717285
14.637,-0.0339698791504,-0.654602050781,-2.07672119141
14.638,-0.109825134277,-2.18334197998,-1.7147064209
14.639,-0.144901275635,-2.86560058594,-0.700759887695
14.64,-0.12393951416,-2.45780944824,0.591087341309
14.641,-0.0560760498047,-1.1157989502,1.65061950684
14.642,0.0331115722656,0.660514831543,2.08892822266
14.643,0.109367370605,2.18162536621,1.71546936035
14.644,0.143661499023,2.87532806396,0.697898864746
14.645,0.123081207275,2.463722229,-0.590324401855
14.646,0.0552368164063,1.11808776855,-1.64985656738
14.647,-0.0335884094238,-0.662231445313,-2.08053588867
14.648,-0.109825134277,-2.18715667725,-1.71089172363
14.649,-0.144519805908,-2.87322998047,-0.693321228027
14.65,-0.12393951416,-2.46543884277,0.591087341309
14.651,-0.0560760498047,-1.1157989502,1.65061950684
14.652,0.0331115722656,0.660514831543,2.08129882813
14.653,0.109367370605,2.18162536621,1.71165466309
14.654,0.143661499023,2.87532806396,0.69408416748
14.655,0.123081207275,2.46753692627,-0.590324401855
14.656,0.0552368164063,1.11808776855,-1.64604187012
14.657,-0.0335884094238,-0.654602050781,-2.07290649414
14.658,-0.109825134277,-2.17952728271,-1.71089172363
14.659,-0.144519805908,-2.86560058594,-0.693321228027
14.66,-0.12393951416,-2.46162414551,0.591087341309
14.661,-0.0560760498047,-1.1157989502,1.65061950684
14.662,0.0327301025391,0.660514831543,2.07366943359
14.663,0.109367370605,2.18162536621,1.71928405762
14.664,0.143661499023,2.8715133667,0.701713562012
14.665,0.123081207275,2.463722229,-0.58650970459
14.666,0.0552368164063,1.11045837402,-1.64985656738
14.667,-0.0339698791504,-0.666046142578,-2.08053588867
14.668,-0.109825134277,-2.18715667725,-1.71852111816
14.669,-0.144519805908,-2.8694152832,-0.700759887695
14.67,-0.12393951416,-2.46162414551,0.594902038574
14.671,-0.0560760498047,-1.11198425293,1.6544342041
14.672,0.0331115722656,0.660514831543,2.08129882813
14.673,0.109367370605,2.18162536621,1.71546936035
14.674,0.143661499023,2.87532806396,0.697898864746
14.675,0.123081207275,2.46753692627,-0.58650970459
14.676,0.0552368164063,1.12190246582,-1.64985656738
14.677,-0.0335884094238,-0.654602050781,-2.08053588867
14.678,-0.110206604004,-2.17952728271,-1.70707702637
14.679,-0.144519805908,-2.8694152832,-0.693321228027
14.68,-0.12393951416,-2.46162414551,0.591087341309
14.681,-0.0560760498047,-1.11961364746,1.64680480957
14.682,0.0327301025391,0.656700134277,2.07748413086
14.683,0.109367370605,2.18162536621,1.71165466309
14.684,0.143661499023,2.86769866943,0.701713562012
14.685,0.123081207275,2.45990753174,-0.582695007324
14.686,0.0552368164063,1.11427307129,-1.64985656738
14.687,-0.0335884094238,-0.662231445313,-2.07290649414
14.688,-0.109825134277,-2.18334197998,-1.7147064209
14.689,-0.144519805908,-2.86560058594,-0.69694519043
14.69,-0.12393951416,-2.46543884277,0.587272644043
14.691,-0.0560760498047,-1.1157989502,1.65061950684
14.692,0.0331115722656,0.660514831543,2.08892822266
14.693,0.108985900879,2.18162536621,1.71928405762
14.694,0.143661499023,2.8715133667,0.697898864746
14.695,0.123081207275,2.46753692627,-0.58650970459
14.696,0.0552368164063,1.11808776855,-1.64604187012
14.697,-0.0335884094238,-0.654602050781,-2.07672119141
14.698,-0.109825134277,-2.17952728271,-1.71852111816
14.699,-0.144519805908,-2.8694152832,-0.69694519043
14.7,-0.12393951416,-2.46543884277,0.594902038574
14.701,-0.0560760498047,-1.11961364746,1.65824890137
14.702,0.0331115722656,0.652885437012,2.08129882813
14.703,0.109367370605,2.17399597168,1.71165466309
14.704,0.143661499023,2.86769866943,0.690269470215
14.705,0.123081207275,2.463722229,-0.590324401855
14.706,0.0552368164063,1.11808776855,-1.64985656738
14.707,-0.0335884094238,-0.662231445313,-2.07290649414
14.708,-0.110206604004,-2.17952728271,-1.71089172363
14.709,-0.144519805908,-2.86560058594,-0.69694519043
14.71,-0.124320983887,-2.46162414551,0.591087341309
14.711,-0.0560760498047,-1.1157989502,1.64680480957
14.712,0.0327301025391,0.656700134277,2.07366943359
14.713,0.109367370605,2.18162536621,1.71546936035
14.714,0.143661499023,2.87532806396,0.701713562012
14.715,0.123081207275,2.46753692627,-0.582695007324
14.716,0.0552368164063,1.11808776855,-1.64604187012
14.717,-0.0335884094238,-0.654602050781,-2.07672119141
14.718,-0.109825134277,-2.17952728271,-1.71852111816
14.719,-0.144519805908,-2.8694152832,-0.700759887695
14.72,-0.12393951416,-2.46925354004,0.587272644043
14.721,-0.0560760498047,-1.12342834473,1.65061950684
14.722,0.0331115722656,0.652885437012,2.08511352539
14.723,0.108985900879,2.17399597168,1.71546936035
14.724,0.143661499023,2.86769866943,0.69408416748
14.725,0.123081207275,2.46753692627,-0.58650970459
14.726,0.0556182861328,1.12571716309,-1.64985656738
14.727,-0.0335884094238,-0.650787353516,-2.07672119141
14.728,-0.109825134277,-2.17952728271,-1.71089172363
14.729,-0.144519805908,-2.86560058594,-0.69694519043
14.73,-0.12393951416,-2.46543884277,0.591087341309
14.731,-0.0564575195313,-1.1157989502,1.65061950684
14.732,0.0327301025391,0.656700134277,2.08129882813
14.733,0.109367370605,2.18162536621,1.71165466309
14.734,0.143661499023,2.87532806396,0.69408416748
14.735,0.123081207275,2.46753692627,-0.58650970459
14.736,0.0552368164063,1.11808776855,-1.64222717285
14.737,-0.0335884094238,-0.654602050781,-2.07290649414
14.738,-0.110206604004,-2.18334197998,-1.71089172363
14.739,-0.144519805908,-2.87322998047,-0.700759887695
14.74,-0.124320983887,-2.46925354004,0.591087341309
14.741,-0.0560760498047,-1.11961364746,1.64680480957
14.742,0.0327301025391,0.652885437012,2.08129882813
14.743,0.109367370605,2.17399597168,1.71928405762
14.744,0.143661499023,2.8715133667,0.697898864746
14.745,0.123081207275,2.46753692627,-0.582695007324
14.746,0.0552368164063,1.12190246582,-1.64604187012
14.747,-0.0335884094238,-0.650787353516,-2.07290649414
14.748,-0.109825134277,-2.17571258545,-1.7147064209
14.749,-0.144519805908,-2.86178588867,-0.69694519043
14.75,-0.124320983887,-2.46543884277,0.591087341309
14.751,-0.0564575195313,-1.11961364746,1.65061950684
14.752,0.0331115722656,0.656700134277,2.08129882813
14.753,0.108985900879,2.17781066895,1.71928405762
14.754,0.143661499023,2.8715133667,0.697898864746
14.755,0.123081207275,2.46753692627,-0.58650970459
14.756,0.0556182861328,1.11808776855,-1.64985656738
14.757,-0.0335884094238,-0.662231445313,-2.07290649414
14.758,-0.109825134277,-2.18715667725,-1.7147064209
14.759,-0.144519805908,-2.87322998047,-0.69694519043
14.76,-0.12393951416,-2.46543884277,0.591087341309
14.761,-0.0560760498047,-1.11961364746,1.65061950684
14.762,0.0331115722656,0.652885437012,2.07748413086
14.763,0.109367370605,2.18162536621,1.71165466309
14.764,0.143661499023,2.87532806396,0.701713562012
14.765,0.123081207275,2.46753692627,-0.582695007324
14.766,0.0552368164063,1.12190246582,-1.64222717285
14.767,-0.0335884094238,-0.650787353516,-2.07290649414
14.768,-0.109825134277,-2.17571258545,-1.71089172363
14.769,-0.144519805908,-2.86560058594,-0.700759887695
14.77,-0.124320983887,-2.46162414551,0.587272644043
14.771,-0.0564575195313,-1.12342834473,1.64680480957
14.772,0.0327301025391,0.652885437012,2.08129882813
14.773,0.109367370605,2.17781066895,1.71546936035
14.774,0.143661499023,2.8715133667,0.697898864746
14.775,0.123081207275,2.463722229,-0.582695007324
14.776,0.0552368164063,1.11808776855,-1.64604187012
14.777,-0.0332069396973,-0.662231445313,-2.08053588867
14.778,-0.109825134277,-2.18334197998,-1.72214508057
14.779,-0.144519805908,-2.8694152832,-0.693321228027
14.78,-0.124320983887,-2.46543884277,0.594902038574
14.781,-0.0564575195313,-1.1157989502,1.6544342041
14.782,0.0327301025391,0.656700134277,2.08129882813
14.783,0.108985900879,2.18162536621,1.71928405762
14.784,0.143661499023,2.8715133667,0.69408416748
14.785,0.123081207275,2.47135162354,-0.590324401855
14.786,0.0556182861328,1.12571716309,-1.64604187012
14.787,-0.0335884094238,-0.650787353516,-2.07290649414
14.788,-0.109825134277,-2.17571258545,-1.71089172363
14.789,-0.144901275635,-2.86560058594,-0.69694519043
14.79,-0.12393951416,-2.46162414551,0.587272644043
14.791,-0.0564575195313,-1.12342834473,1.64680480957
14.792,0.0327301025391,0.652885437012,2.07748413086
14.793,0.109367370605,2.17399597168,1.71546936035
14.794,0.143661499023,2.86769866943,0.701713562012
14.795,0.123081207275,2.463722229,-0.582695007324
14.796,0.0556182861328,1.11808776855,-1.64604187012
14.797,-0.0332069396973,-0.662231445313,-2.06909179688
14.798,-0.109825134277,-2.18334197998,-1.72214508057
14.799,-0.144519805908,-2.86560058594,-0.704574584961
14.8,-0.124320983887,-2.46162414551,0.587272644043
14.801,-0.0560760498047,-1.11961364746,1.6544342041
14.802,0.0327301025391,0.656700134277,2.08511352539
14.803,0.109367370605,2.18162536621,1.72309875488
14.804,0.143661499023,2.87532806396,0.701713562012
14.805,0.123081207275,2.46753692627,-0.58650970459
14.806,0.0556182861328,1.12571716309,-1.65367126465
14.807,-0.0335884094238,-0.650787353516,-2.07672119141
14.808,-0.109825134277,-2.17571258545,-1.71089172363
14.809,-0.144519805908,-2.8694152832,-0.693321228027
14.81,-0.12393951416,-2.46925354004,0.587272644043
14.811,-0.0564575195313,-1.12342834473,1.65061950684
14.812,0.0327301025391,0.649070739746,2.07748413086
14.813,0.108985900879,2.17399597168,1.71546936035
14.814,0.143661499023,2.86769866943,0.697898864746
14.815,0.123081207275,2.463722229,-0.58650970459
14.816,0.0556182861328,1.12190246582,-1.64604187012
14.817,-0.0332069396973,-0.654602050781,-2.07290649414
14.818,-0.109825134277,-2.17571258545,-1.7147064209
14.819,-0.144519805908,-2.86560058594,-0.700759887695
14.82,-0.124320983887,-2.46162414551,0.583457946777
14.821,-0.0564575195313,-1.11961364746,1.64680480957
14.822,0.0327301025391,0.652885437012,2.08129882813
14.823,0.108985900879,2.17781066895,1.71928405762
14.824,0.143661499023,2.87532806396,0.701713562012
14.825,0.123081207275,2.47135162354,-0.582695007324
14.826,0.0552368164063,1.12190246582,-1.64604187012
14.827,-0.0332069396973,-0.650787353516,-2.07672119141
14.828,-0.109825134277,-2.17952728271,-1.72214508057
14.829,-0.144519805908,-2.8694152832,-0.700759887695
14.83,-0.124320983887,-2.46925354004,0.591087341309
14.831,-0.0564575195313,-1.12724304199,1.65061950684
14.832,0.0327301025391,0.649070739746,2.08129882813
14.833,0.109367370605,2.17018127441,1.71928405762
14.834,0.143661499023,2.86388397217,0.69408416748
14.835,0.123081207275,2.46753692627,-0.58650970459
14.836,0.0556182861328,1.12571716309,-1.64985656738
14.837,-0.0335884094238,-0.650787353516,-2.07290649414
14.838,-0.109825134277,-2.17571258545,-1.7147064209
14.839,-0.144901275635,-2.86560058594,-0.69694519043
14.84,-0.12393951416,-2.46162414551,0.594902038574
14.841,-0.0564575195313,-1.12342834473,1.64680480957
14.842,0.0327301025391,0.652885437012,2.07748413086
14.843,0.108985900879,2.17781066895,1.71546936035
14.844,0.143661499023,2.87532806396,0.701713562012
14.845,0.123081207275,2.46753692627,-0.578880310059
14.846,0.0556182861328,1.12190246582,-1.64604187012
14.847,-0.0335884094238,-0.650787353516,-2.07290649414
14.848,-0.109825134277,-2.17952728271,-1.7147064209
14.849,-0.144519805908,-2.87322998047,-0.704574584961
14.85,-0.12393951416,-2.46925354004,0.583457946777
14.851,-0.0564575195313,-1.12342834473,1.64680480957
14.852,0.0327301025391,0.649070739746,2.08511352539
14.853,0.108985900879,2.17399597168,1.71928405762
14.854,0.143280029297,2.8715133667,0.701713562012
14.855,0.123462677002,2.47135162354,-0.582695007324
14.856,0.0556182861328,1.12953186035,-1.64604187012
14.857,-0.0332069396973,-0.64697265625,-2.07672119141
14.858,-0.109825134277,-2.17571258545,-1.7147064209
14.859,-0.144519805908,-2.86560058594,-0.69694519043
14.86,-0.124320983887,-2.46543884277,0.587272644043
14.861,-0.0564575195313,-1.11961364746,1.64680480957
14.862,0.0327301025391,0.652885437012,2.08511352539
14.863,0.108985900879,2.17781066895,1.71546936035
14.864,0.143661499023,2.8715133667,0.697898864746
14.865,0.123081207275,2.46753692627,-0.58650970459
14.866,0.0556182861328,1.12190246582,-1.64604187012
14.867,-0.0332069396973,-0.650787353516,-2.07290649414
14.868,-0.109825134277,-2.17952728271,-1.7147064209
14.869,-0.144519805908,-2.87322998047,-0.693321228027
14.87,-0.124320983887,-2.46925354004,0.583457946777
14.871,-0.0564575195313,-1.12342834473,1.6429901123
14.872,0.0327301025391,0.649070739746,2.07748413086
14.873,0.108985900879,2.17399597168,1.71928405762
14.874,0.143661499023,2.87532806396,0.705528259277
14.875,0.123081207275,2.47135162354,-0.578880310059
14.876,0.0556182861328,1.12571716309,-1.64222717285
14.877,-0.0332069396973,-0.64697265625,-2.07290649414
14.878,-0.109825134277,-2.17571258545,-1.72214508057
14.879,-0.144519805908,-2.86560058594,-0.704574584961
14.88,-0.124320983887,-2.46543884277,0.587272644043
14.881,-0.0564575195313,-1.12342834473,1.6544342041
14.882,0.0327301025391,0.649070739746,2.08511352539
14.883,0.108985900879,2.17781066895,1.71928405762
14.884,0.143661499023,2.8715133667,0.701713562012
14.885,0.123081207275,2.463722229,-0.58650970459
14.886,0.0556182861328,1.12190246582,-1.64985656738
14.887,-0.0332069396973,-0.650787353516,-2.07672119141
14.888,-0.109825134277,-2.18334197998,-1.7147064209
14.889,-0.144519805908,-2.8694152832,-0.69694519043
14.89,-0.124320983887,-2.46543884277,0.587272644043
14.891,-0.0564575195313,-1.12342834473,1.64680480957
14.892,0.0323486328125,0.649070739746,2.07748413086
14.893,0.108985900879,2.17781066895,1.71546936035
14.894,0.143661499023,2.87532806396,0.701713562012
14.895,0.123081207275,2.47135162354,-0.578880310059
14.896,0.0556182861328,1.12953186035,-1.64604187012
14.897,-0.0335884094238,-0.64697265625,-2.07672119141
14.898,-0.109825134277,-2.17571258545,-1.71852111816
14.899,-0.144519805908,-2.86560058594,-0.704574584961
14.9,-0.124320983887,-2.46925354004,0.583457946777
14.901,-0.0568389892578,-1.12342834473,1.6429901123
14.902,0.0327301025391,0.652885437012,2.08129882813
14.903,0.108985900879,2.17781066895,1.72309875488
14.904,0.143661499023,2.86769866943,0.705528259277
14.905,0.123081207275,2.463722229,-0.582695007324
14.906,0.0556182861328,1.12190246582,-1.64604187012
14.907,-0.0332069396973,-0.650787353516,-2.07672119141
14.908,-0.109825134277,-2.17952728271,-1.72214508057
14.909,-0.144519805908,-2.86560058594,-0.69694519043
14.91,-0.124320983887,-2.46543884277,0.587272644043
14.911,-0.0564575195313,-1.12342834473,1.64680480957
14.912,0.0327301025391,0.652885437012,2.08511352539
14.913,0.108985900879,2.17781066895,1.72309875488
14.914,0.143280029297,2.87532806396,0.701713562012
14.915,0.123462677002,2.47135162354,-0.58650970459
14.916,0.0556182861328,1.12953186035,-1.64985656738
14.917,-0.0332069396973,-0.650787353516,-2.07290649414
14.918,-0.109825134277,-2.17571258545,-1.71852111816
14.919,-0.144519805908,-2.86560058594,-0.700759887695
14.92,-0.124320983887,-2.46925354004,0.587272644043
14.921,-0.0564575195313,-1.12724304199,1.64680480957
14.922,0.0323486328125,0.64525604248,2.07748413086
14.923,0.108985900879,2.17399597168,1.71546936035
14.924,0.143661499023,2.86769866943,0.705528259277
14.925,0.123462677002,2.46753692627,-0.578880310059
14.926,0.0556182861328,1.12190246582,-1.64222717285
14.927,-0.0332069396973,-0.650787353516,-2.07290649414
14.928,-0.109443664551,-2.17571258545,-1.71852111816
14.929,-0.144519805908,-2.86178588867,-0.704574584961
14.93,-0.124320983887,-2.46543884277,0.583457946777
14.931,-0.0568389892578,-1.12342834473,1.64680480957
14.932,0.0327301025391,0.652885437012,2.08129882813
14.933,0.108604431152,2.17399597168,1.71928405762
14.934,0.143661499023,2.8715133667,0.701713562012
14.935,0.123081207275,2.47135162354,-0.578880310059
14.936,0.0556182861328,1.12571716309,-1.64604187012
14.937,-0.0332069396973,-0.64697265625,-2.08053588867
14.938,-0.109825134277,-2.17571258545,-1.71852111816
14.939,-0.144519805908,-2.8694152832,-0.700759887695
14.94,-0.124320983887,-2.4730682373,0.587272644043
14.941,-0.0568389892578,-1.13105773926,1.64680480957
14.942,0.0323486328125,0.641441345215,2.07748413086
14.943,0.108985900879,2.17018127441,1.71928405762
14.944,0.143661499023,2.86769866943,0.701713562012
14.945,0.123462677002,2.46753692627,-0.578880310059
14.946,0.0556182861328,1.12571716309,-1.64604187012
14.947,-0.0332069396973,-0.64697265625,-2.06909179688
14.948,-0.109825134277,-2.17189788818,-1.7147064209
14.949,-0.144519805908,-2.86560058594,-0.700759887695
14.95,-0.124320983887,-2.46925354004,0.575828552246
14.951,-0.0564575195313,-1.12342834473,1.63917541504
14.952,0.0323486328125,0.649070739746,2.07748413086
14.953,0.108985900879,2.17399597168,1.72309875488
14.954,0.143661499023,2.87532806396,0.705528259277
14.955,0.123081207275,2.47135162354,-0.578880310059
14.956,0.0556182861328,1.12571716309,-1.64604187012
14.957,-0.0332069396973,-0.650787353516,-2.08053588867
14.958,-0.109825134277,-2.17571258545,-1.72214508057
14.959,-0.144519805908,-2.8694152832,-0.704574584961
14.96,-0.124320983887,-2.4730682373,0.583457946777
14.961,-0.0568389892578,-1.13487243652,1.64680480957
14.962,0.0323486328125,0.64525604248,2.08892822266
14.963,0.108985900879,2.17018127441,1.72309875488
14.964,0.143661499023,2.86769866943,0.701713562012
14.965,0.123081207275,2.47135162354,-0.582695007324
14.966,0.0559997558594,1.13334655762,-1.64604187012
14.967,-0.0332069396973,-0.643157958984,-2.07290649414
14.968,-0.109443664551,-2.17571258545,-1.7147064209
14.969,-0.144519805908,-2.86560058594,-0.700759887695
14.97,-0.124320983887,-2.46543884277,0.587272644043
14.971,-0.0568389892578,-1.12724304199,1.64680480957
14.972,0.0323486328125,0.649070739746,2.07748413086
14.973,0.108985900879,2.17399597168,1.71546936035
14.974,0.143280029297,2.8715133667,0.701713562012
14.975,0.123462677002,2.46753692627,-0.578880310059
14.976,0.0556182861328,1.12571716309,-1.64222717285
14.977,-0.0332069396973,-0.650787353516,-2.07672119141
14.978,-0.109825134277,-2.17571258545,-1.71852111816
14.979,-0.144519805908,-2.87322998047,-0.704574584961
14.98,-0.124320983887,-2.4730682373,0.575828552246
14.981,-0.0564575195313,-1.12724304199,1.64680480957
14.982,0.0327301025391,0.64525604248,2.08511352539
14.983,0.108985900879,2.17018127441,1.71928405762
14.984,0.143661499023,2.87532806396,0.705528259277
14.985,0.123081207275,2.4751663208,-0.575065612793
14.986,0.0556182861328,1.12953186035,-1.64604187012
14.987,-0.0332069396973,-0.643157958984,-2.06909179688
14.988,-0.109443664551,-2.17189788818,-1.72214508057
14.989,-0.144519805908,-2.86560058594,-0.700759887695
14.99,-0.124320983887,-2.4730682373,0.587272644043
14.991,-0.0568389892578,-1.12724304199,1.64680480957
14.992,0.0327301025391,0.649070739746,2.08129882813
14.993,0.108985900879,2.17399597168,1.71928405762
14.994,0.14404296875,2.8715133667,0.701713562012
14.995,0.123081207275,2.47135162354,-0.582695007324
14.996,0.0559997558594,1.12571716309,-1.64604187012
14.997,-0.0332069396973,-0.650787353516,-2.07290649414
14.998,-0.109443664551,-2.17571258545,-1.7147064209
14.999,-0.144519805908,-2.8694152832,-0.704574584961
15,-0.124320983887,-2.46925354004,0.579643249512
15.001,-0.0564575195313,-1.12724304199,1.6429901123
15.002,0.0323486328125,0.649070739746,2.07366943359
15.003,0.108985900879,2.17399597168,1.71928405762
15.004,0.143280029297,2.87532806396,0.709342956543
15.005,0.123462677002,2.4751663208,-0.575065612793
15.006,0.0556182861328,1.12953186035,-1.64604187012
15.007,-0.0332069396973,-0.643157958984,-2.07290649414
15.008,-0.109825134277,-2.17189788818,-1.71852111816
15.009,-0.144519805908,-2.86560058594,-0.708389282227
15.01,-0.124320983887,-2.46925354004,0.575828552246
15.011,-0.0564575195313,-1.12724304199,1.65061950684
15.012,0.0323486328125,0.64525604248,2.08129882813
15.013,0.108985900879,2.17018127441,1.72309875488
15.014,0.143661499023,2.86769866943,0.701713562012
15.015,0.123462677002,2.46753692627,-0.582695007324
15.016,0.0559997558594,1.12571716309,-1.64604187012
15.017,-0.0332069396973,-0.64697265625,-2.08053588867
