"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
27,99.4876098633,-0.348243713379
27.001,97.1328735352,-0.353965759277
27.002,95.2490844727,-0.359306335449
27.003,93.3652954102,-0.365390777588
27.004,91.4815063477,-0.37073135376
27.005,88.6558227539,-0.376453399658
27.006,86.3010864258,-0.381031036377
27.007,83.9463500977,-0.385990142822
27.008,82.0625610352,-0.391330718994
27.009,79.2368774414,-0.395908355713
27.01,76.8821411133,-0.400485992432
27.011,74.5274047852,-0.40506362915
27.012,72.1962158203,-0.410022735596
27.013,69.8414794922,-0.413455963135
27.014,67.4867431641,-0.417652130127
27.015,65.6029541016,-0.421466827393
27.016,63.2482177734,-0.425281524658
27.017,60.4225341797,-0.429096221924
27.018,58.0677978516,-0.432147979736
27.019,55.2421142578,-0.435581207275
27.02,52.8873779297,-0.439014434814
27.021,50.5326416016,-0.442066192627
27.022,47.2360107422,-0.444355010986
27.023,44.4103271484,-0.447788238525
27.024,42.0555908203,-0.449695587158
27.025,39.7008544922,-0.451984405518
27.026,36.8751708984,-0.45389175415
27.027,34.5204345703,-0.45618057251
27.028,31.2238037109,-0.458469390869
27.029,28.3981201172,-0.459995269775
27.03,26.0433837891,-0.461521148682
27.031,23.7121948242,-0.463047027588
27.032,20.8865112305,-0.463809967041
27.033,18.0608276367,-0.464954376221
27.034,14.7641967773,-0.465717315674
27.035,12.4094604492,-0.466480255127
27.036,9.58377685547,-0.46724319458
27.037,7.22904052734,-0.46724319458
27.038,4.87430419922,-0.46724319458
27.039,1.57767333984,-0.467624664307
27.04,-1.24801025391,-0.467624664307
27.041,-4.07369384766,-0.46724319458
27.042,-6.42843017578,-0.466861724854
27.043,-9.25411376953,-0.466480255127
27.044,-12.5507446289,-0.465335845947
27.045,-15.3764282227,-0.464572906494
27.046,-18.2021118164,-0.463428497314
27.047,-20.5568481445,-0.462665557861
27.048,-23.358984375,-0.460376739502
27.049,-25.7137207031,-0.459232330322
27.05,-28.0684570312,-0.457324981689
27.051,-31.3650878906,-0.45503616333
27.052,-33.7198242187,-0.453128814697
27.053,-36.5455078125,-0.450839996338
27.054,-38.9002441406,-0.448551177979
27.055,-41.7259277344,-0.445880889893
27.056,-44.5516113281,-0.443210601807
27.057,-47.3772949219,-0.440540313721
27.058,-49.73203125,-0.437488555908
27.059,-52.5577148437,-0.433673858643
27.06,-54.9124511719,-0.431003570557
27.061,-57.7381347656,-0.427188873291
27.062,-60.0928710937,-0.423374176025
27.063,-62.9185546875,-0.419940948486
27.064,-64.80234375,-0.415744781494
27.065,-67.1570800781,-0.411930084229
27.066,-69.5118164062,-0.40735244751
27.067,-72.7848999023,-0.403156280518
27.068,-75.1396362305,-0.398197174072
27.069,-77.4943725586,-0.393619537354
27.07,-79.3781616211,-0.389041900635
27.071,-81.7328979492,-0.383701324463
27.072,-84.0876342773,-0.379123687744
27.073,-86.9133178711,-0.373401641846
27.074,-88.7971069336,-0.3684425354
27.075,-91.1518432617,-0.362720489502
27.076,-93.0356323242,-0.35701751709
27.077,-95.3903686523,-0.351295471191
27.078,-97.2741577148,-0.345573425293
27.079,-99.628894043,-0.339469909668
27.08,-101.512683105,-0.332984924316
27.081,-103.396472168,-0.326881408691
27.082,-105.28026123,-0.320777893066
27.083,-107.164050293,-0.314292907715
27.084,-109.047839355,-0.307426452637
27.085,-110.931628418,-0.300941467285
27.086,-112.81541748,-0.294075012207
27.087,-114.228259277,-0.287208557129
27.088,-116.11204834,-0.279960632324
27.089,-117.995837402,-0.273094177246
27.09,-119.385131836,-0.266227722168
27.091,-121.268920898,-0.25821685791
27.092,-122.681762695,-0.251350402832
27.093,-124.094604492,-0.243721008301
27.094,-125.507446289,-0.236473083496
27.095,-126.920288086,-0.228843688965
27.096,-128.804077148,-0.220832824707
27.097,-129.74597168,-0.212440490723
27.098,-130.687866211,-0.205192565918
27.099,-132.571655273,-0.196800231934
27.1,-133.513549805,-0.188789367676
27.101,-134.455444336,-0.180778503418
27.102,-135.397338867,-0.17276763916
27.103,-136.810180664,-0.164394378662
27.104,-137.752075195,-0.155620574951
27.105,-138.693969727,-0.14799118042
27.106,-140.106811523,-0.139217376709
27.107,-141.048706055,-0.130825042725
27.108,-141.51965332,-0.12243270874
27.109,-141.990600586,-0.113658905029
27.11,-142.932495117,-0.105266571045
27.111,-143.403442383,-0.096492767334
27.112,-144.345336914,-0.087718963623
27.113,-144.81628418,-0.0793266296387
27.114,-144.81628418,-0.0705528259277
27.115,-145.287231445,-0.0617790222168
27.116,-145.758178711,-0.0530052185059
27.117,-146.229125977,-0.0442314147949
27.118,-146.700073242,-0.0350761413574
27.119,-146.700073242,-0.026683807373
27.12,-147.171020508,-0.0175285339355
27.121,-146.700073242,-0.00875473022461
27.122,-147.171020508,1.90734863281E-005
27.123,-147.641967773,0.00879287719727
27.124,-147.171020508,0.0175666809082
27.125,-147.171020508,0.0263404846191
27.126,-147.171020508,0.0354766845703
27.127,-147.171020508,0.0442504882813
27.128,-146.700073242,0.0526428222656
27.129,-146.700073242,0.0617980957031
27.13,-146.229125977,0.0701904296875
27.131,-145.287231445,0.079345703125
27.132,-145.287231445,0.0877380371094
27.133,-144.81628418,0.0965118408203
27.134,-144.345336914,0.105285644531
27.135,-143.403442383,0.114059448242
27.136,-142.932495117,0.1220703125
27.137,-141.990600586,0.130844116211
27.138,-141.048706055,0.139236450195
27.139,-140.577758789,0.148010253906
27.14,-140.106811523,0.156402587891
27.141,-139.164916992,0.164413452148
27.142,-138.223022461,0.172424316406
27.143,-137.28112793,0.180816650391
27.144,-136.339233398,0.188827514648
27.145,-135.397338867,0.196838378906
27.146,-134.455444336,0.204849243164
27.147,-133.042602539,0.212860107422
27.148,-131.629760742,0.22087097168
27.149,-129.74597168,0.228862762451
27.15,-128.804077148,0.236492156982
27.151,-127.391235352,0.244121551514
27.152,-125.507446289,0.251750946045
27.153,-124.565551758,0.25899887085
27.154,-122.681762695,0.266246795654
27.155,-121.268920898,0.273494720459
27.156,-119.856079102,0.28112411499
27.157,-118.466784668,0.287990570068
27.158,-117.053942871,0.294857025146
27.159,-115.170153809,0.301342010498
27.16,-113.286364746,0.308589935303
27.161,-111.873522949,0.314693450928
27.162,-109.989733887,0.321178436279
27.163,-108.105944824,0.327663421631
27.164,-105.751208496,0.334148406982
27.165,-103.867419434,0.340251922607
27.166,-101.512683105,0.345973968506
27.167,-99.628894043,0.352458953857
27.168,-97.2741577148,0.358180999756
27.169,-95.3903686523,0.363903045654
27.17,-93.0356323242,0.369243621826
27.171,-91.1518432617,0.374965667725
27.172,-88.7971069336,0.37992477417
27.173,-86.9133178711,0.385265350342
27.174,-85.0295288086,0.389842987061
27.175,-82.6747924805,0.394802093506
27.176,-80.3200561523,0.399761199951
27.177,-77.9653198242,0.404720306396
27.178,-75.6105834961,0.408535003662
27.179,-73.255847168,0.413112640381
27.18,-70.4301635742,0.416927337646
27.181,-67.6280273437,0.421485900879
27.182,-65.2732910156,0.425300598145
27.183,-62.4476074219,0.428733825684
27.184,-60.0928710937,0.432548522949
27.185,-57.7381347656,0.435600280762
27.186,-55.3833984375,0.439033508301
27.187,-52.5577148437,0.441703796387
27.188,-50.2029785156,0.445137023926
27.189,-47.8482421875,0.448188781738
27.19,-45.4935058594,0.450477600098
27.191,-42.6678222656,0.452766418457
27.192,-39.8421386719,0.455436706543
27.193,-37.0164550781,0.457344055176
27.194,-34.66171875,0.459251403809
27.195,-32.3069824219,0.461158752441
27.196,-29.4812988281,0.462684631348
27.197,-26.6556152344,0.46459197998
27.198,-23.8299316406,0.46573638916
27.199,-21.0277954102,0.46688079834
27.2,-18.2021118164,0.467643737793
27.201,-15.3764282227,0.468788146973
27.202,-12.5507446289,0.469169616699
27.203,-9.72506103516,0.469551086426
27.204,-6.89937744141,0.470314025879
27.205,-4.07369384766,0.470314025879
27.206,-1.71895751953,0.470314025879
27.207,1.10672607422,0.469932556152
27.208,3.46146240234,0.469551086426
27.209,6.75809326172,0.469169616699
27.21,9.58377685547,0.468788146973
27.211,12.4094604492,0.467643737793
27.212,14.7641967773,0.466499328613
27.213,17.1189331055,0.465354919434
27.214,20.4155639648,0.464210510254
27.215,22.770300293,0.462684631348
27.216,25.5959838867,0.461158752441
27.217,28.8690673828,0.459251403809
27.218,31.2238037109,0.456962585449
27.219,34.0494873047,0.455436706543
27.22,36.4042236328,0.453147888184
27.221,39.2299072266,0.450477600098
27.222,42.0555908203,0.447807312012
27.223,43.9393798828,0.444755554199
27.224,46.7650634766,0.441703796387
27.225,48.6488525391,0.438652038574
27.226,52.8873779297,0.435600280762
27.227,54.3002197266,0.432167053223
27.228,57.1259033203,0.428733825684
27.229,59.4806396484,0.424919128418
27.23,61.8353759766,0.421485900879
27.231,64.6610595703,0.417308807373
27.232,67.0157958984,0.412731170654
27.233,69.3705322266,0.408535003662
27.234,72.1962158203,0.403957366943
27.235,74.5274047852,0.399761199951
27.236,76.4111938477,0.394802093506
27.237,79.2368774414,0.389842987061
27.238,81.5916137695,0.384883880615
27.239,83.475402832,0.379543304443
27.24,85.8301391602,0.374584197998
27.241,87.7139282227,0.3688621521
27.242,90.5396118164,0.363521575928
27.243,92.4234008789,0.357799530029
27.244,94.3071899414,0.352077484131
27.245,96.6619262695,0.345973968506
27.246,98.0747680664,0.339870452881
27.247,100.90045166,0.334148406982
27.248,102.784240723,0.327663421631
27.249,105.138977051,0.321178436279
27.25,106.551818848,0.314693450928
27.251,108.43560791,0.308208465576
27.252,110.319396973,0.301723480225
27.253,112.203186035,0.29447555542
27.254,113.616027832,0.287227630615
27.255,115.97076416,0.280742645264
27.256,116.912658691,0.273113250732
27.257,118.325500488,0.266246795654
27.258,120.209289551,0.258617401123
27.259,122.093078613,0.251369476318
27.26,123.482373047,0.243740081787
27.261,124.895214844,0.236110687256
27.262,126.308056641,0.228481292725
27.263,127.720898437,0.220489501953
27.264,129.133740234,0.212860107422
27.265,130.546582031,0.204849243164
27.266,131.959423828,0.19645690918
27.267,132.901318359,0.188446044922
27.268,133.843212891,0.180816650391
27.269,134.785107422,0.172424316406
27.27,135.727001953,0.164031982422
27.271,136.668896484,0.155639648438
27.272,138.081738281,0.147247314453
27.273,138.552685547,0.139236450195
27.274,139.494580078,0.130462646484
27.275,140.436474609,0.121688842773
27.276,140.907421875,0.113296508789
27.277,141.849316406,0.104904174805
27.278,142.791210937,0.0961303710938
27.279,142.791210937,0.0873565673828
27.28,143.733105469,0.0782012939453
27.281,144.675,0.0701904296875
27.282,145.145947266,0.06103515625
27.283,145.616894531,0.0522613525391
27.284,145.616894531,0.0434875488281
27.285,145.616894531,0.0350952148438
27.286,146.087841797,0.0259590148926
27.287,146.558789062,0.0168037414551
27.288,146.558789062,0.0084114074707
27.289,146.558789062,-0.00112533569336
27.29,146.087841797,-0.00913619995117
27.291,146.087841797,-0.0182914733887
27.292,146.087841797,-0.0270652770996
27.293,146.087841797,-0.0362205505371
27.294,146.087841797,-0.044994354248
27.295,145.616894531,-0.053768157959
27.296,145.145947266,-0.0621604919434
27.297,145.145947266,-0.0713157653809
27.298,144.204052734,-0.0797080993652
27.299,144.675,-0.0884819030762
27.3,144.204052734,-0.0972557067871
27.301,143.262158203,-0.105648040771
27.302,142.320263672,-0.114421844482
27.303,141.849316406,-0.122814178467
27.304,140.907421875,-0.131206512451
27.305,140.436474609,-0.139980316162
27.306,139.023632812,-0.148372650146
27.307,138.081738281,-0.156764984131
27.308,137.610791016,-0.164775848389
27.309,136.668896484,-0.173530578613
27.31,135.727001953,-0.181159973145
27.311,134.785107422,-0.189552307129
27.312,133.372265625,-0.197944641113
27.313,131.488476562,-0.205955505371
27.314,131.017529297,-0.213584899902
27.315,130.075634766,-0.22159576416
27.316,128.662792969,-0.229225158691
27.317,127.249951172,-0.236854553223
27.318,125.837109375,-0.24486541748
27.319,124.424267578,-0.251731872559
27.32,122.540478516,-0.258979797363
27.321,121.622131348,-0.266609191895
27.322,120.209289551,-0.273857116699
27.323,118.325500488,-0.281105041504
27.324,116.441711426,-0.288352966309
27.325,115.028869629,-0.295219421387
27.326,113.145080566,-0.301322937012
27.327,111.73223877,-0.308570861816
27.328,109.377502441,-0.315055847168
27.329,107.493713379,-0.32154083252
27.33,105.609924316,-0.327644348145
27.331,103.726135254,-0.334129333496
27.332,101.842346191,-0.340232849121
27.333,99.9585571289,-0.34595489502
27.334,98.0747680664,-0.352058410645
27.335,95.7200317383,-0.357780456543
27.336,93.8362426758,-0.363483428955
27.337,91.4815063477,-0.369205474854
27.338,89.5977172852,-0.374164581299
27.339,87.242980957,-0.379505157471
27.34,84.8882446289,-0.384464263916
27.341,82.5335083008,-0.389804840088
27.342,80.6497192383,-0.394382476807
27.343,77.8240356445,-0.399341583252
27.344,75.4692993164,-0.403537750244
27.345,73.1381103516,-0.407733917236
27.346,70.7833740234,-0.412693023682
27.347,68.4286376953,-0.416126251221
27.348,66.0739013672,-0.420322418213
27.349,63.7191650391,-0.423755645752
27.35,61.3644287109,-0.427570343018
27.351,59.0096923828,-0.431003570557
27.352,56.1840087891,-0.434818267822
27.353,53.8292724609,-0.438251495361
27.354,51.0035888672,-0.440540313721
27.355,48.6488525391,-0.443592071533
27.356,45.3522216797,-0.446262359619
27.357,42.9974853516,-0.448932647705
27.358,40.1718017578,-0.451221466064
27.359,37.3461181641,-0.45389175415
27.36,34.9913818359,-0.455417633057
27.361,32.1656982422,-0.457324981689
27.362,29.8109619141,-0.459232330322
27.363,26.5143310547,-0.460758209229
27.364,24.1831420898,-0.462284088135
27.365,21.8284057617,-0.463809967041
27.366,19.002722168,-0.464572906494
27.367,15.7060913086,-0.465717315674
27.368,12.8804077148,-0.4660987854
27.369,10.5256713867,-0.466861724854
27.37,8.17093505859,-0.46724319458
27.371,5.34525146484,-0.46724319458
27.372,2.51956787109,-0.467624664307
27.373,-0.306115722656,-0.467624664307
27.374,-3.13179931641,-0.46724319458
27.375,-5.95748291016,-0.466861724854
27.376,-8.78316650391,-0.466480255127
27.377,-11.6088500977,-0.465717315674
27.378,-14.4345336914,-0.464954376221
27.379,-17.2602172852,-0.463809967041
27.38,-19.6149536133,-0.462284088135
27.381,-21.9696899414,-0.461139678955
27.382,-24.7718261719,-0.459613800049
27.383,-27.5975097656,-0.457706451416
27.384,-29.9522460937,-0.455799102783
27.385,-33.2488769531,-0.45389175415
27.386,-35.6036132812,-0.451602935791
27.387,-38.429296875,-0.448932647705
27.388,-40.7840332031,-0.447025299072
27.389,-44.0806640625,-0.44397354126
27.39,-46.9063476562,-0.441303253174
27.391,-49.2610839844,-0.438632965088
27.392,-51.6158203125,-0.435199737549
27.393,-54.4415039062,-0.431385040283
27.394,-56.7962402344,-0.428333282471
27.395,-59.1509765625,-0.424900054932
27.396,-61.9766601562,-0.421085357666
27.397,-64.3313964844,-0.4172706604
27.398,-66.2151855469,-0.413074493408
27.399,-68.569921875,-0.408878326416
27.4,-71.8430053711,-0.404300689697
27.401,-74.1977416992,-0.400104522705
27.402,-76.5524780273,-0.39514541626
27.403,-78.9072143555,-0.390949249268
27.404,-80.791003418,-0.385608673096
27.405,-83.1457397461,-0.38064956665
27.406,-85.9714233398,-0.375308990479
27.407,-88.326159668,-0.369968414307
27.408,-90.2099487305,-0.365009307861
27.409,-92.093737793,-0.358543395996
27.41,-94.4484741211,-0.353202819824
27.411,-96.3322631836,-0.347099304199
27.412,-98.6869995117,-0.341758728027
27.413,-101.512683105,-0.334892272949
27.414,-102.925524902,-0.329170227051
27.415,-104.338366699,-0.322685241699
27.416,-106.222155762,-0.316200256348
27.417,-108.57689209,-0.309715270996
27.418,-110.460681152,-0.303230285645
27.419,-112.344470215,-0.296363830566
27.42,-113.757312012,-0.289497375488
27.421,-115.641101074,-0.28263092041
27.422,-117.053942871,-0.275382995605
27.423,-118.91418457,-0.268516540527
27.424,-120.797973633,-0.260887145996
27.425,-122.21081543,-0.253639221191
27.426,-123.623657227,-0.246391296387
27.427,-125.507446289,-0.238380432129
27.428,-126.44934082,-0.231132507324
27.429,-128.333129883,-0.223503112793
27.43,-129.74597168,-0.215873718262
27.431,-130.687866211,-0.207481384277
27.432,-131.629760742,-0.19947052002
27.433,-133.042602539,-0.191841125488
27.434,-134.455444336,-0.183448791504
27.435,-135.397338867,-0.175437927246
27.436,-136.339233398,-0.167045593262
27.437,-137.752075195,-0.158672332764
27.438,-138.223022461,-0.150661468506
27.439,-139.635864258,-0.142269134521
27.44,-140.577758789,-0.133876800537
27.441,-141.51965332,-0.125102996826
27.442,-142.461547852,-0.116329193115
27.443,-142.932495117,-0.107936859131
27.444,-143.403442383,-0.099925994873
27.445,-143.874389648,-0.090389251709
27.446,-144.81628418,-0.0823783874512
27.447,-144.81628418,-0.0732231140137
27.448,-145.287231445,-0.0648307800293
27.449,-145.758178711,-0.0556755065918
27.45,-145.758178711,-0.0472831726074
27.451,-146.700073242,-0.0381278991699
27.452,-146.700073242,-0.029354095459
27.453,-146.700073242,-0.020580291748
27.454,-146.700073242,-0.0114250183105
27.455,-147.171020508,-0.00341415405273
27.456,-147.171020508,0.00612258911133
27.457,-147.171020508,0.0145149230957
27.458,-147.171020508,0.0236701965332
27.459,-147.171020508,0.0320434570313
27.46,-147.171020508,0.0411987304688
27.461,-146.700073242,0.0499725341797
27.462,-146.700073242,0.0587463378906
27.463,-146.229125977,0.0675201416016
27.464,-145.758178711,0.0762939453125
27.465,-145.287231445,0.0850677490234
27.466,-144.81628418,0.0934600830078
27.467,-144.345336914,0.102233886719
27.468,-143.874389648,0.110626220703
27.469,-142.932495117,0.119400024414
27.47,-142.461547852,0.128173828125
27.471,-141.51965332,0.136947631836
27.472,-141.048706055,0.144577026367
27.473,-140.577758789,0.153350830078
27.474,-139.635864258,0.161743164063
27.475,-138.693969727,0.16975402832
27.476,-137.28112793,0.178146362305
27.477,-136.339233398,0.186157226563
27.478,-135.397338867,0.19416809082
27.479,-134.455444336,0.202178955078
27.48,-133.513549805,0.210189819336
27.481,-132.100708008,0.218200683594
27.482,-130.216918945,0.226192474365
27.483,-128.804077148,0.234203338623
27.484,-127.391235352,0.241451263428
27.485,-126.44934082,0.248699188232
27.486,-125.036499023,0.25671005249
27.487,-123.152709961,0.263957977295
27.488,-121.739868164,0.2712059021
27.489,-120.327026367,0.278453826904
27.49,-118.91418457,0.285320281982
27.491,-117.053942871,0.292186737061
27.492,-115.641101074,0.299434661865
27.493,-113.757312012,0.305919647217
27.494,-111.873522949,0.312404632568
27.495,-110.460681152,0.319271087646
27.496,-108.57689209,0.325374603271
27.497,-106.693103027,0.331859588623
27.498,-104.338366699,0.337963104248
27.499,-102.454577637,0.3444480896
27.5,-100.099841309,0.350170135498
27.501,-98.2160522461,0.356273651123
27.502,-96.3322631836,0.361995697021
27.503,-93.9775268555,0.367336273193
27.504,-91.6227905273,0.373058319092
27.505,-89.7390014648,0.378017425537
27.506,-87.8552124023,0.383358001709
27.507,-85.5004760742,0.387935638428
27.508,-83.1457397461,0.3932762146
27.509,-80.791003418,0.397853851318
27.51,-78.4362670898,0.402812957764
27.511,-76.0815307617,0.407009124756
27.512,-73.7267944336,0.411586761475
27.513,-71.8430053711,0.41540145874
27.514,-68.569921875,0.419216156006
27.515,-65.7442382812,0.423393249512
27.516,-63.3895019531,0.427589416504
27.517,-61.034765625,0.430641174316
27.518,-58.6800292969,0.434455871582
27.519,-56.3252929687,0.437889099121
27.52,-53.499609375,0.440940856934
27.521,-50.6739257812,0.44361114502
27.522,-48.3191894531,0.447044372559
27.523,-45.964453125,0.449333190918
27.524,-43.6097167969,0.452003479004
27.525,-40.7840332031,0.453910827637
27.526,-37.9583496094,0.456199645996
27.527,-35.1326660156,0.458106994629
27.528,-32.7779296875,0.460395812988
27.529,-29.9522460937,0.461921691895
27.53,-27.1265625,0.463447570801
27.531,-24.3008789062,0.46459197998
27.532,-21.9696899414,0.466117858887
27.533,-19.1440063477,0.467262268066
27.534,-16.3183227539,0.46802520752
27.535,-13.9635864258,0.468788146973
27.536,-11.137902832,0.469169616699
27.537,-7.84127197266,0.469932556152
27.538,-5.01558837891,0.469932556152
27.539,-2.66085205078,0.469932556152
27.54,-0.306115722656,0.469932556152
27.541,2.51956787109,0.469169616699
27.542,5.34525146484,0.469169616699
27.543,8.17093505859,0.468406677246
27.544,10.9966186523,0.467643737793
27.545,13.3513549805,0.46688079834
27.546,16.1770385742,0.465354919434
27.547,19.002722168,0.464210510254
27.548,22.2993530273,0.463066101074
27.549,25.1250366211,0.461540222168
27.55,27.4562255859,0.460014343262
27.551,30.2819091797,0.457725524902
27.552,32.6366455078,0.45581817627
27.553,35.4623291016,0.45352935791
27.554,38.2880126953,0.451240539551
27.555,41.1136962891,0.448570251465
27.556,43.4684326172,0.445899963379
27.557,45.8231689453,0.442848205566
27.558,48.6488525391,0.439796447754
27.559,51.4745361328,0.436363220215
27.56,53.8292724609,0.433692932129
27.561,56.1840087891,0.429878234863
27.562,59.0096923828,0.426445007324
27.563,61.3644287109,0.422630310059
27.564,64.1901123047,0.418453216553
27.565,66.5448486328,0.414638519287
27.566,69.3705322266,0.410442352295
27.567,71.2543212891,0.40548324585
27.568,73.6090576172,0.400905609131
27.569,75.940246582,0.396709442139
27.57,78.2949829102,0.391368865967
27.571,81.1206665039,0.386791229248
27.572,83.0044555664,0.381450653076
27.573,85.3591918945,0.376491546631
27.574,87.242980957,0.370769500732
27.575,89.5977172852,0.365428924561
27.576,91.9524536133,0.359706878662
27.577,93.8362426758,0.353984832764
27.578,96.1909790039,0.347881317139
27.579,98.0747680664,0.34215927124
27.58,99.9585571289,0.335674285889
27.581,102.313293457,0.32995223999
27.582,104.19708252,0.323467254639
27.583,106.080871582,0.316982269287
27.584,107.964660645,0.310497283936
27.585,109.848449707,0.303630828857
27.586,111.73223877,0.296764373779
27.587,113.616027832,0.289897918701
27.588,115.499816895,0.283031463623
27.589,116.912658691,0.275783538818
27.59,118.325500488,0.268535614014
27.591,119.738342285,0.261287689209
27.592,121.622131348,0.254039764404
27.593,123.011425781,0.246028900146
27.594,124.424267578,0.238780975342
27.595,125.837109375,0.231151580811
27.596,127.249951172,0.223159790039
27.597,128.662792969,0.215148925781
27.598,130.075634766,0.20751953125
27.599,131.488476562,0.199127197266
27.6,132.430371094,0.191879272461
27.601,133.372265625,0.18310546875
27.602,134.314160156,0.174713134766
27.603,135.727001953,0.166702270508
27.604,137.13984375,0.15869140625
27.605,138.081738281,0.150299072266
27.606,138.552685547,0.141525268555
27.607,139.023632812,0.133514404297
27.608,139.965527344,0.124359130859
27.609,141.378369141,0.116348266602
27.61,141.849316406,0.107574462891
27.611,142.320263672,0.0991821289063
27.612,142.791210937,0.0904083251953
27.613,143.262158203,0.0816345214844
27.614,144.204052734,0.0728607177734
27.615,144.675,0.0640869140625
27.616,145.145947266,0.0556945800781
27.617,145.616894531,0.0465393066406
27.618,145.616894531,0.0377655029297
27.619,146.087841797,0.0286293029785
27.62,146.087841797,0.0202369689941
27.621,146.087841797,0.0114631652832
27.622,146.558789062,0.0023078918457
27.623,146.087841797,-0.00646591186523
27.624,146.087841797,-0.0156211853027
27.625,146.087841797,-0.0240135192871
27.626,146.087841797,-0.032787322998
27.627,146.087841797,-0.041561126709
27.628,145.616894531,-0.0507164001465
27.629,145.145947266,-0.0594902038574
27.63,145.145947266,-0.0682640075684
27.631,144.675,-0.0766563415527
27.632,144.675,-0.0854301452637
27.633,144.204052734,-0.0945854187012
27.634,143.733105469,-0.102977752686
27.635,142.791210937,-0.11137008667
27.636,142.320263672,-0.120143890381
27.637,141.849316406,-0.128536224365
27.638,140.907421875,-0.13692855835
27.639,139.494580078,-0.145702362061
27.64,138.552685547,-0.154094696045
27.641,137.610791016,-0.161724090576
27.642,136.668896484,-0.170860290527
27.643,135.727001953,-0.178871154785
27.644,134.785107422,-0.186882019043
27.645,133.372265625,-0.195274353027
27.646,132.430371094,-0.202903747559
27.647,131.488476562,-0.210914611816
27.648,130.075634766,-0.218925476074
27.649,129.133740234,-0.226554870605
27.65,127.720898437,-0.234184265137
27.651,126.308056641,-0.241432189941
27.652,124.424267578,-0.249443054199
27.653,123.011425781,-0.256690979004
27.654,122.093078613,-0.264320373535
27.655,120.209289551,-0.271186828613
27.656,118.325500488,-0.278053283691
27.657,116.441711426,-0.285301208496
27.658,115.028869629,-0.292549133301
27.659,113.616027832,-0.299415588379
27.66,111.73223877,-0.30590057373
27.661,109.848449707,-0.312767028809
27.662,107.964660645,-0.31925201416
27.663,106.080871582,-0.324974060059
27.664,104.19708252,-0.33145904541
27.665,102.784240723,-0.337944030762
27.666,100.429504395,-0.344047546387
27.667,98.545715332,-0.349769592285
27.668,96.6619262695,-0.355110168457
27.669,94.3071899414,-0.360832214355
27.67,92.4234008789,-0.366916656494
27.671,90.5396118164,-0.371875762939
27.672,88.1848754883,-0.377216339111
27.673,85.3591918945,-0.382556915283
27.674,83.0044555664,-0.387516021729
27.675,81.1206665039,-0.392475128174
27.676,78.7659301758,-0.397052764893
27.677,76.4111938477,-0.401630401611
27.678,74.0800048828,-0.40620803833
27.679,71.7252685547,-0.410404205322
27.68,69.3705322266,-0.414600372314
27.681,67.4867431641,-0.41841506958
27.682,65.1320068359,-0.421848297119
27.683,62.3063232422,-0.426044464111
27.684,59.9515869141,-0.42947769165
27.685,57.1259033203,-0.433292388916
27.686,54.7711669922,-0.436344146729
27.687,52.4164306641,-0.439777374268
27.688,50.0616943359,-0.442447662354
27.689,46.7650634766,-0.445117950439
27.69,43.9393798828,-0.447788238525
27.691,41.1136962891,-0.450077056885
27.692,38.7589599609,-0.452365875244
27.693,35.9332763672,-0.454273223877
27.694,33.5785400391,-0.456562042236
27.695,30.7528564453,-0.458469390869
27.696,27.9271728516,-0.460376739502
27.697,25.5959838867,-0.461902618408
27.698,22.770300293,-0.463047027588
27.699,20.4155639648,-0.464191436768
27.7,17.1189331055,-0.465335845947
27.701,14.2932495117,-0.465717315674
27.702,11.9385131836,-0.466861724854
27.703,9.11282958984,-0.466861724854
27.704,6.75809326172,-0.466861724854
27.705,3.46146240234,-0.46724319458
27.706,0.635778808594,-0.467624664307
27.707,-2.18990478516,-0.467624664307
27.708,-5.01558837891,-0.46724319458
27.709,-7.37032470703,-0.466480255127
27.71,-10.1960083008,-0.465717315674
27.711,-13.0216918945,-0.465335845947
27.712,-15.8473754883,-0.464191436768
27.713,-18.673059082,-0.463047027588
27.714,-21.4987426758,-0.461521148682
27.715,-23.8299316406,-0.459995269775
27.716,-26.6556152344,-0.458469390869
27.717,-29.0103515625,-0.456562042236
27.718,-32.3069824219,-0.454273223877
27.719,-34.66171875,-0.452365875244
27.72,-37.4874023437,-0.450077056885
27.721,-39.8421386719,-0.447406768799
27.722,-42.6678222656,-0.445117950439
27.723,-45.4935058594,-0.442066192627
27.724,-48.3191894531,-0.439395904541
27.725,-51.1448730469,-0.436344146729
27.726,-53.499609375,-0.432910919189
27.727,-55.8543457031,-0.42947769165
27.728,-58.2090820312,-0.426044464111
27.729,-61.034765625,-0.422229766846
27.73,-63.3895019531,-0.41841506958
27.731,-65.7442382812,-0.414600372314
27.732,-68.0989746094,-0.410404205322
27.733,-70.4301635742,-0.405826568604
27.734,-73.7267944336,-0.401630401611
27.735,-76.0815307617,-0.396671295166
27.736,-77.9653198242,-0.392093658447
27.737,-80.3200561523,-0.387516021729
27.738,-82.2038452148,-0.382556915283
27.739,-85.0295288086,-0.377216339111
27.74,-87.3842651367,-0.371875762939
27.741,-89.7390014648,-0.366153717041
27.742,-91.6227905273,-0.360832214355
27.743,-93.5065795898,-0.355110168457
27.744,-95.861315918,-0.349769592285
27.745,-98.2160522461,-0.34366607666
27.746,-100.570788574,-0.337562561035
27.747,-102.454577637,-0.33145904541
27.748,-103.867419434,-0.324974060059
