"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
8.906,-15.8473754883,0.448188781738
8.907,2.99051513672,0.448188781738
8.908,21.8284057617,0.445899963379
8.909,39.7008544922,0.442848205566
8.91,58.5387451172,0.439033508301
8.911,76.4111938477,0.433692932129
8.912,95.2490844727,0.427589416504
8.913,113.145080566,0.419979095459
8.914,129.6046875,0.411586761475
8.915,147.500683594,0.402050018311
8.916,164.454785156,0.391750335693
8.917,180.91439209,0.380306243896
8.918,196.926599121,0.368099212646
8.919,212.938806152,0.354747772217
8.92,227.043676758,0.340633392334
8.921,241.643041992,0.325374603271
8.922,255.771459961,0.309734344482
8.923,269.876330566,0.292949676514
8.924,282.120959473,0.275783538818
8.925,293.894641113,0.257472991943
8.926,304.726428223,0.239162445068
8.927,315.087268066,0.219345092773
8.928,324.953613281,0.199508666992
8.929,333.901611328,0.179290771484
8.93,341.436767578,0.158309936523
8.931,348.500976563,0.136947631836
8.932,354.15234375,0.115585327148
8.933,359.803710938,0.0934600830078
8.934,364.018688965,0.0713348388672
8.935,367.315319824,0.048828125
8.936,370.141003418,0.0267219543457
8.937,371.553845215,0.00421524047852
8.938,372.02479248,-0.0186729431152
8.939,372.495739746,-0.0407981872559
8.94,370.611950684,-0.0629234313965
8.941,368.728161621,-0.0854301452637
8.942,364.960583496,-0.107173919678
8.943,361.216552734,-0.128917694092
8.944,356.507080078,-0.150279998779
8.945,349.913818359,-0.171241760254
8.946,343.320556641,-0.192222595215
8.947,335.785400391,-0.21167755127
8.948,327.308349609,-0.231513977051
8.949,317.418457031,-0.250587463379
8.95,307.552111816,-0.268898010254
8.951,296.720324707,-0.286445617676
8.952,284.475695801,-0.303230285645
8.953,272.231066895,-0.319633483887
8.954,258.597143555,-0.334510803223
8.955,245.410620117,-0.349006652832
8.956,231.282202148,-0.362720489502
8.957,216.235437012,-0.375308990479
8.958,200.694177246,-0.387134552002
8.959,184.211022949,-0.397815704346
8.96,167.751416016,-0.40735244751
8.961,150.797314453,-0.415744781494
8.962,133.843212891,-0.423755645752
8.963,115.97076416,-0.430240631104
8.964,97.6038208008,-0.435962677002
8.965,79.2368774414,-0.439777374268
8.966,61.3644287109,-0.443210601807
8.967,42.9974853516,-0.445499420166
8.968,24.1831420898,-0.446262359619
8.969,5.34525146484,-0.446262359619
8.97,-13.4926391602,-0.444736480713
8.971,-31.8360351562,-0.442447662354
8.972,-50.6739257812,-0.439014434814
8.973,-68.0989746094,-0.434055328369
8.974,-86.9133178711,-0.428714752197
8.975,-105.28026123,-0.421848297119
8.976,-123.152709961,-0.413837432861
8.977,-140.577758789,-0.404682159424
8.978,-157.531860352,-0.394763946533
8.979,-173.991467285,-0.384082794189
8.98,-190.003674316,-0.372638702393
8.981,-206.486828613,-0.359306335449
8.982,-222.004541016,-0.345573425293
8.983,-236.60390625,-0.331077575684
8.984,-250.732324219,-0.315437316895
8.985,-264.366247559,-0.299797058105
8.986,-277.08182373,-0.282249450684
8.987,-289.326452637,-0.264701843262
8.988,-301.100134277,-0.24600982666
8.989,-310.990026855,-0.226936340332
8.99,-321.327319336,-0.207481384277
8.991,-330.275317383,-0.18726348877
8.992,-339.22331543,-0.166664123535
8.993,-346.287524414,-0.145320892334
8.994,-352.880786133,-0.123958587646
8.995,-358.53215332,-0.102214813232
8.996,-363.218078613,-0.0800895690918
8.997,-367.456604004,-0.0579643249512
8.998,-370.282287598,-0.035457611084
8.999,-372.637023926,-0.0133323669434
9,-373.578918457,0.00955581665039
9.001,-374.049865723,0.0316619873047
9.002,-373.107971191,0.0541687011719
9.003,-370.753234863,0.0762939453125
9.004,-368.398498535,0.0984191894531
9.005,-365.101867676,0.120162963867
9.006,-359.921447754,0.141906738281
9.007,-354.29362793,0.162887573242
9.008,-348.171313477,0.183868408203
9.009,-340.636157227,0.204467773438
9.01,-332.630053711,0.223922729492
9.011,-323.682055664,0.243358612061
9.012,-313.792163086,0.261669158936
9.013,-302.98392334,0.279979705811
9.014,-291.681188965,0.297145843506
9.015,-279.907507324,0.313549041748
9.016,-267.191931152,0.329189300537
9.017,-253.558007812,0.344066619873
9.018,-238.958642578,0.358180999756
9.019,-224.830224609,0.370769500732
9.02,-209.312512207,0.383358001709
9.021,-194.242199707,0.394420623779
9.022,-177.288098145,0.404720306396
9.023,-159.88659668,0.413494110107
9.024,-142.932495117,0.422248840332
9.025,-125.507446289,0.42911529541
9.026,-108.105944824,0.435218811035
9.027,-89.7390014648,0.44017791748
9.028,-71.8430053711,0.44361114502
9.029,-53.0286621094,0.446662902832
9.03,-34.1907714844,0.448188781738
9.031,-16.7892700195,0.448570251465
9.032,2.51956787109,0.447807312012
9.033,21.3574584961,0.445518493652
9.034,39.7008544922,0.442848205566
9.035,58.5387451172,0.439033508301
9.036,76.4111938477,0.433692932129
9.037,94.778137207,0.427589416504
9.038,112.674133301,0.419979095459
9.039,130.546582031,0.411205291748
9.04,147.971630859,0.402431488037
9.041,164.454785156,0.391750335693
9.042,181.385339355,0.380306243896
9.043,196.926599121,0.368099212646
9.044,212.938806152,0.354747772217
9.045,227.985571289,0.340251922607
9.046,242.584936523,0.325756072998
9.047,255.771459961,0.309734344482
9.048,268.934436035,0.292949676514
9.049,281.650012207,0.275783538818
9.05,293.894641113,0.25785446167
9.051,304.726428223,0.238780975342
9.052,315.087268066,0.219345092773
9.053,324.953613281,0.199127197266
9.054,333.430664063,0.179290771484
9.055,340.965820313,0.158309936523
9.056,348.500976563,0.136947631836
9.057,355.094238281,0.115585327148
9.058,360.274658203,0.0934600830078
9.059,364.018688965,0.0713348388672
9.06,367.78626709,0.0492095947266
9.061,370.611950684,0.0263404846191
9.062,372.02479248,0.00421524047852
9.063,372.495739746,-0.0179100036621
9.064,372.02479248,-0.0407981872559
9.065,370.611950684,-0.063304901123
9.066,368.257214355,-0.0854301452637
9.067,365.431530762,-0.107173919678
9.068,361.216552734,-0.128917694092
9.069,356.507080078,-0.150661468506
9.07,349.913818359,-0.17162322998
9.071,342.849609375,-0.192222595215
9.072,335.785400391,-0.212059020996
9.073,327.308349609,-0.231513977051
9.074,317.889404297,-0.250587463379
9.075,308.023059082,-0.268898010254
9.076,296.720324707,-0.286064147949
9.077,284.946643066,-0.303230285645
9.078,272.70201416,-0.31925201416
9.079,259.539038086,-0.334510803223
9.08,245.410620117,-0.349006652832
9.081,230.811254883,-0.362720489502
9.082,215.764489746,-0.375308990479
9.083,200.694177246,-0.387134552002
9.084,184.211022949,-0.397815704346
9.085,167.751416016,-0.40735244751
9.086,150.797314453,-0.416126251221
9.087,133.372265625,-0.423755645752
9.088,115.499816895,-0.429859161377
9.089,97.6038208008,-0.435581207275
9.09,80.1787719727,-0.440158843994
9.091,61.8353759766,-0.443210601807
9.092,42.9974853516,-0.445117950439
9.093,24.6540893555,-0.446262359619
9.094,5.81619873047,-0.445880889893
9.095,-13.0216918945,-0.444736480713
9.096,-31.3650878906,-0.442447662354
9.097,-50.2029785156,-0.439014434814
9.098,-68.569921875,-0.434436798096
9.099,-87.3842651367,-0.428714752197
9.1,-105.28026123,-0.421848297119
9.101,-123.152709961,-0.413837432861
9.102,-140.577758789,-0.404682159424
9.103,-157.531860352,-0.39514541626
9.104,-174.462414551,-0.384464263916
9.105,-190.474621582,-0.372257232666
9.106,-206.015881348,-0.359687805176
9.107,-221.53359375,-0.345573425293
9.108,-236.132958984,-0.331077575684
9.109,-250.261376953,-0.315818786621
9.11,-263.895300293,-0.299415588379
9.111,-276.610876465,-0.281867980957
9.112,-288.855505371,-0.264320373535
9.113,-300.629187012,-0.246391296387
9.114,-311.437426758,-0.226936340332
9.115,-321.798266602,-0.207481384277
9.116,-330.746264648,-0.18726348877
9.117,-338.752368164,-0.166664123535
9.118,-346.75847168,-0.145320892334
9.119,-353.351733398,-0.123958587646
9.12,-359.003100586,-0.102214813232
9.121,-363.689025879,-0.0804710388184
9.122,-367.456604004,-0.0583457946777
9.123,-370.282287598,-0.0362205505371
9.124,-372.16607666,-0.0129508972168
9.125,-373.578918457,0.00917434692383
9.126,-373.578918457,0.0316619873047
9.127,-372.637023926,0.0541687011719
9.128,-370.753234863,0.0762939453125
9.129,-367.92755127,0.0984191894531
9.13,-364.159973145,0.120162963867
9.131,-360.39239502,0.141906738281
9.132,-354.764575195,0.162887573242
9.133,-348.171313477,0.183868408203
9.134,-340.636157227,0.204086303711
9.135,-333.101000977,0.223541259766
9.136,-323.682055664,0.243358612061
9.137,-314.263110352,0.261669158936
9.138,-303.454870605,0.279979705811
9.139,-291.681188965,0.296764373779
9.14,-279.436560059,0.313549041748
9.141,-266.720983887,0.329189300537
9.142,-253.558007812,0.343685150146
9.143,-238.958642578,0.358180999756
9.144,-224.359277344,0.371150970459
9.145,-208.841564941,0.383358001709
9.146,-193.300305176,0.394420623779
9.147,-177.288098145,0.40433883667
9.148,-160.828491211,0.413875579834
9.149,-143.874389648,0.421867370605
9.15,-125.978393555,0.42911529541
9.151,-108.105944824,0.434837341309
9.152,-90.2099487305,0.44017791748
9.153,-71.8430053711,0.44361114502
9.154,-53.499609375,0.446662902832
9.155,-34.66171875,0.448188781738
9.156,-15.8473754883,0.448570251465
9.157,2.99051513672,0.447807312012
9.158,21.8284057617,0.445899963379
9.159,39.7008544922,0.442848205566
9.16,58.5387451172,0.438652038574
9.161,76.8821411133,0.434074401855
9.162,95.2490844727,0.427589416504
9.163,113.145080566,0.419979095459
9.164,130.075634766,0.411586761475
9.165,147.500683594,0.402431488037
9.166,164.454785156,0.391750335693
9.167,180.91439209,0.380687713623
9.168,196.926599121,0.368099212646
9.169,212.938806152,0.354747772217
9.17,227.514624023,0.340633392334
9.171,242.113989258,0.325374603271
9.172,255.771459961,0.309734344482
9.173,269.405383301,0.292949676514
9.174,282.120959473,0.276165008545
9.175,293.894641113,0.257472991943
9.176,305.197375488,0.238780975342
9.177,315.087268066,0.219345092773
9.178,324.953613281,0.199508666992
9.179,333.901611328,0.179290771484
9.18,341.436767578,0.158309936523
9.181,348.030029297,0.136947631836
9.182,354.623291016,0.115203857422
9.183,360.274658203,0.0934600830078
9.184,364.48963623,0.0709533691406
9.185,367.315319824,0.0492095947266
9.186,370.141003418,0.0263404846191
9.187,371.553845215,0.00421524047852
9.188,372.02479248,-0.0182914733887
9.189,372.02479248,-0.0407981872559
9.19,371.082897949,-0.063304901123
9.191,368.728161621,-0.0850486755371
9.192,365.431530762,-0.107173919678
9.193,361.6875,-0.128917694092
9.194,356.507080078,-0.150279998779
9.195,350.384765625,-0.17162322998
9.196,343.791503906,-0.191841125488
9.197,335.785400391,-0.212059020996
9.198,327.308349609,-0.231513977051
9.199,317.418457031,-0.250587463379
9.2,307.552111816,-0.268898010254
9.201,296.720324707,-0.286445617676
9.202,284.475695801,-0.303230285645
9.203,272.231066895,-0.31925201416
9.204,259.06809082,-0.334510803223
9.205,245.410620117,-0.349006652832
9.206,231.282202148,-0.362339019775
9.207,216.235437012,-0.374927520752
9.208,200.694177246,-0.387134552002
9.209,184.681970215,-0.397434234619
9.21,167.751416016,-0.40735244751
9.211,150.797314453,-0.416126251221
9.212,133.843212891,-0.423374176025
9.213,116.441711426,-0.429859161377
9.214,97.6038208008,-0.435962677002
9.215,79.2368774414,-0.440158843994
9.216,61.3644287109,-0.443592071533
9.217,42.9974853516,-0.445499420166
9.218,24.1831420898,-0.446262359619
9.219,5.34525146484,-0.446262359619
9.22,-13.4926391602,-0.445117950439
9.221,-31.8360351562,-0.442447662354
9.222,-50.2029785156,-0.439395904541
9.223,-68.569921875,-0.434055328369
9.224,-86.9133178711,-0.428333282471
9.225,-105.28026123,-0.421848297119
9.226,-122.681762695,-0.413837432861
9.227,-140.577758789,-0.404682159424
9.228,-157.060913086,-0.394763946533
9.229,-173.991467285,-0.384082794189
9.23,-190.474621582,-0.372257232666
9.231,-206.486828613,-0.359306335449
9.232,-222.004541016,-0.345573425293
9.233,-236.60390625,-0.331077575684
9.234,-250.261376953,-0.315818786621
9.235,-264.366247559,-0.299034118652
9.236,-277.08182373,-0.282249450684
9.237,-289.326452637,-0.264701843262
9.238,-301.100134277,-0.246391296387
9.239,-310.990026855,-0.226936340332
9.24,-321.327319336,-0.207481384277
9.241,-330.275317383,-0.18726348877
9.242,-338.752368164,-0.166664123535
9.243,-346.287524414,-0.145702362061
9.244,-352.880786133,-0.123958587646
9.245,-358.53215332,-0.102596282959
9.246,-363.218078613,-0.0800895690918
9.247,-366.985656738,-0.0579643249512
9.248,-370.282287598,-0.0358390808105
9.249,-372.637023926,-0.0133323669434
9.25,-373.578918457,0.00917434692383
9.251,-374.049865723,0.0316619873047
9.252,-373.107971191,0.0537872314453
9.253,-371.224182129,0.0762939453125
9.254,-368.398498535,0.0984191894531
9.255,-364.63092041,0.120162963867
9.256,-359.921447754,0.141525268555
9.257,-354.29362793,0.162887573242
9.258,-348.171313477,0.183868408203
9.259,-340.636157227,0.204086303711
9.26,-332.630053711,0.223922729492
9.261,-323.682055664,0.242977142334
9.262,-313.792163086,0.261669158936
9.263,-302.98392334,0.279979705811
9.264,-292.15213623,0.296764373779
9.265,-279.907507324,0.313549041748
9.266,-267.191931152,0.329189300537
9.267,-253.558007812,0.343685150146
9.268,-239.429589844,0.357799530029
9.269,-224.830224609,0.370769500732
9.27,-209.783459473,0.383358001709
9.271,-194.242199707,0.394039154053
9.272,-177.288098145,0.404720306396
9.273,-160.357543945,0.413875579834
9.274,-142.932495117,0.422248840332
9.275,-125.507446289,0.42911529541
9.276,-108.105944824,0.435218811035
9.277,-89.7390014648,0.44017791748
9.278,-71.8430053711,0.443992614746
9.279,-53.0286621094,0.446281433105
9.28,-34.1907714844,0.448188781738
9.281,-16.3183227539,0.448570251465
9.282,2.51956787109,0.447807312012
9.283,21.3574584961,0.445899963379
9.284,39.7008544922,0.442848205566
9.285,58.5387451172,0.438652038574
9.286,76.4111938477,0.433692932129
9.287,94.3071899414,0.427589416504
9.288,112.674133301,0.419597625732
9.289,130.075634766,0.411968231201
9.29,147.971630859,0.402431488037
9.291,164.454785156,0.39213180542
9.292,180.91439209,0.380306243896
9.293,196.926599121,0.368480682373
9.294,212.938806152,0.354747772217
9.295,227.514624023,0.340633392334
9.296,242.584936523,0.325756072998
9.297,256.242407227,0.310115814209
9.298,268.934436035,0.29333114624
9.299,281.650012207,0.275783538818
9.3,293.894641113,0.25785446167
9.301,304.726428223,0.238780975342
9.302,315.087268066,0.219345092773
9.303,324.953613281,0.199127197266
9.304,333.430664063,0.179290771484
9.305,340.965820313,0.158309936523
9.306,348.500976563,0.137329101563
9.307,354.623291016,0.115585327148
9.308,360.274658203,0.0938415527344
9.309,364.48963623,0.0713348388672
9.31,367.78626709,0.0492095947266
9.311,370.141003418,0.0267219543457
9.312,372.02479248,0.00421524047852
9.313,372.966687012,-0.0179100036621
9.314,372.02479248,-0.0407981872559
9.315,370.141003418,-0.0629234313965
9.316,368.257214355,-0.0850486755371
9.317,365.431530762,-0.107173919678
9.318,361.216552734,-0.128917694092
9.319,356.507080078,-0.150279998779
9.32,349.913818359,-0.171241760254
9.321,343.320556641,-0.192222595215
9.322,335.785400391,-0.21167755127
9.323,327.779296875,-0.231513977051
9.324,317.889404297,-0.250205993652
9.325,308.023059082,-0.268898010254
9.326,296.720324707,-0.286064147949
9.327,284.946643066,-0.302848815918
9.328,272.70201416,-0.319633483887
9.329,259.539038086,-0.334510803223
9.33,245.410620117,-0.349006652832
9.331,230.811254883,-0.363101959229
9.332,215.764489746,-0.375308990479
9.333,200.22322998,-0.387134552002
9.334,184.211022949,-0.397434234619
9.335,167.751416016,-0.40735244751
9.336,150.797314453,-0.416126251221
9.337,133.372265625,-0.424137115479
9.338,115.97076416,-0.429859161377
9.339,98.0747680664,-0.435581207275
9.34,80.1787719727,-0.439777374268
9.341,61.8353759766,-0.443210601807
9.342,42.9974853516,-0.445117950439
9.343,24.6540893555,-0.446262359619
9.344,5.81619873047,-0.446262359619
9.345,-13.0216918945,-0.444736480713
9.346,-31.3650878906,-0.442066192627
9.347,-50.2029785156,-0.439014434814
9.348,-68.569921875,-0.434436798096
9.349,-87.3842651367,-0.428333282471
9.35,-105.28026123,-0.421848297119
9.351,-122.681762695,-0.413837432861
9.352,-140.577758789,-0.404682159424
9.353,-157.531860352,-0.39514541626
9.354,-174.462414551,-0.384464263916
9.355,-190.474621582,-0.372257232666
9.356,-206.015881348,-0.359687805176
9.357,-221.062646484,-0.345573425293
9.358,-236.132958984,-0.331077575684
9.359,-250.261376953,-0.315818786621
9.36,-263.895300293,-0.299034118652
9.361,-276.610876465,-0.282249450684
9.362,-288.855505371,-0.264701843262
9.363,-300.158239746,-0.24600982666
9.364,-310.990026855,-0.227317810059
