"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
0.755,-170.694836426,0.226955413818
0.756,-168.340100098,0.236873626709
0.757,-166.008911133,0.246410369873
0.758,-163.183227539,0.25671005249
0.759,-160.828491211,0.266246795654
0.76,-158.002807617,0.275402069092
0.761,-155.177124023,0.284557342529
0.762,-151.880493164,0.293712615967
0.763,-148.583862305,0.302867889404
0.764,-145.758178711,0.311260223389
0.765,-142.932495117,0.319652557373
0.766,-139.164916992,0.328044891357
0.767,-135.868286133,0.336055755615
0.768,-132.571655273,0.343685150146
0.769,-128.333129883,0.351314544678
0.77,-125.036499023,0.358943939209
0.771,-121.739868164,0.365810394287
0.772,-117.995837402,0.373058319092
0.773,-113.757312012,0.379543304443
0.774,-109.989733887,0.386028289795
0.775,-106.222155762,0.39213180542
0.776,-101.983630371,0.398616790771
0.777,-97.7451049805,0.40433883667
0.778,-93.5065795898,0.409297943115
0.779,-88.7971069336,0.415019989014
0.78,-84.558581543,0.419597625732
0.781,-80.3200561523,0.424919128418
0.782,-76.0815307617,0.42911529541
0.783,-71.8430053711,0.433311462402
0.784,-66.6861328125,0.437507629395
0.785,-61.9766601562,0.440559387207
0.786,-57.2671875,0.443992614746
0.787,-53.0286621094,0.447044372559
0.788,-48.7901367187,0.449714660645
0.789,-44.0806640625,0.45238494873
0.79,-39.3711914062,0.454292297363
0.791,-34.66171875,0.456199645996
0.792,-29.4812988281,0.458106994629
0.793,-24.7718261719,0.459251403809
0.794,-20.5568481445,0.460014343262
0.795,-15.8473754883,0.461158752441
0.796,-10.1960083008,0.461921691895
0.797,-5.48653564453,0.461921691895
0.798,-1.24801025391,0.461921691895
0.799,3.93240966797,0.461158752441
0.8,8.64188232422,0.460777282715
0.801,13.3513549805,0.459632873535
0.802,18.5317749023,0.458488464355
0.803,23.2412475586,0.456962585449
0.804,27.4562255859,0.455436706543
0.805,32.6366455078,0.453147888184
0.806,36.8751708984,0.450477600098
0.807,42.0555908203,0.447807312012
0.808,46.2941162109,0.444755554199
0.809,51.4745361328,0.441703796387
0.81,55.7130615234,0.437889099121
0.811,59.9515869141,0.434455871582
0.812,64.6610595703,0.43025970459
0.813,69.3705322266,0.426063537598
0.814,74.0800048828,0.421485900879
0.815,78.2949829102,0.416164398193
0.816,82.5335083008,0.411586761475
0.817,86.7720336914,0.405864715576
0.818,91.010559082,0.400524139404
0.819,95.7200317383,0.394039154053
0.82,99.4876098633,0.388317108154
0.821,103.255187988,0.381832122803
0.822,107.493713379,0.375347137451
0.823,111.261291504,0.36771774292
0.824,115.499816895,0.361232757568
0.825,119.26739502,0.353984832764
0.826,123.011425781,0.346355438232
0.827,126.308056641,0.338726043701
0.828,129.6046875,0.330333709717
0.829,133.843212891,0.322322845459
0.83,137.13984375,0.313930511475
0.831,140.907421875,0.30553817749
0.832,143.733105469,0.296764373779
0.833,147.029736328,0.287609100342
0.834,149.855419922,0.278835296631
0.835,153.152050781,0.269298553467
0.836,155.977734375,0.259761810303
0.837,158.332470703,0.250225067139
0.838,160.687207031,0.240306854248
0.839,163.512890625,0.230388641357
0.84,165.867626953,0.2197265625
0.841,168.222363281,0.209808349609
0.842,171.024499512,0.199127197266
0.843,172.908288574,0.188827514648
0.844,174.792077637,0.178146362305
0.845,176.675866699,0.167465209961
0.846,179.030603027,0.156784057617
0.847,180.91439209,0.14533996582
0.848,182.327233887,0.134658813477
0.849,183.740075684,0.122833251953
0.85,185.15291748,0.112152099609
0.851,186.094812012,0.100708007813
0.852,187.507653809,0.0896453857422
0.853,188.44954834,0.0778198242188
0.854,188.920495605,0.0667572021484
0.855,189.391442871,0.0553131103516
0.856,190.333337402,0.0434875488281
0.857,190.804284668,0.0320434570313
0.858,191.275231934,0.0202369689941
0.859,191.746179199,0.00879287719727
0.86,191.746179199,-0.00303268432617
0.861,191.275231934,-0.014476776123
0.862,191.746179199,-0.0263023376465
0.863,191.746179199,-0.0373649597168
0.864,191.275231934,-0.0491905212402
0.865,190.804284668,-0.0602531433105
0.866,190.333337402,-0.0724601745605
0.867,189.862390137,-0.0835227966309
0.868,188.920495605,-0.0949668884277
0.869,187.978601074,-0.106029510498
0.87,187.036706543,-0.117473602295
0.871,185.15291748,-0.128536224365
0.872,183.740075684,-0.139598846436
0.873,182.327233887,-0.150661468506
0.874,180.91439209,-0.16134262085
0.875,179.501550293,-0.172386169434
0.876,177.61776123,-0.183067321777
0.877,175.733972168,-0.194129943848
0.878,173.37923584,-0.204048156738
0.879,171.966394043,-0.214347839355
0.88,169.164257812,-0.224647521973
0.881,166.809521484,-0.234565734863
0.882,164.454785156,-0.244483947754
0.883,162.100048828,-0.254402160645
0.884,159.274365234,-0.263938903809
0.885,156.448681641,-0.273094177246
0.886,154.093945312,-0.282249450684
0.887,150.797314453,-0.291786193848
0.888,147.500683594,-0.300178527832
0.889,144.675,-0.308952331543
0.89,141.378369141,-0.317726135254
0.891,137.610791016,-0.325736999512
0.892,134.314160156,-0.33374786377
0.893,131.017529297,-0.341758728027
0.894,127.249951172,-0.349388122559
0.895,123.482373047,-0.356636047363
0.896,120.680236816,-0.363864898682
0.897,116.912658691,-0.37073135376
0.898,112.674133301,-0.377216339111
0.899,108.43560791,-0.384082794189
0.9,104.668029785,-0.390186309814
0.901,100.429504395,-0.396289825439
0.902,96.6619262695,-0.401630401611
0.903,92.4234008789,-0.40735244751
0.904,87.7139282227,-0.412311553955
0.905,83.475402832,-0.417652130127
0.906,78.7659301758,-0.422229766846
0.907,74.5274047852,-0.426425933838
0.908,70.3124267578,-0.43062210083
0.909,66.0739013672,-0.434818267822
0.91,60.8934814453,-0.438632965088
0.911,56.1840087891,-0.4416847229
0.912,51.9454833984,-0.444355010986
0.913,47.7069580078,-0.447406768799
0.914,42.9974853516,-0.449314117432
0.915,38.2880126953,-0.451984405518
0.916,33.5785400391,-0.45389175415
0.917,28.8690673828,-0.455417633057
0.918,23.7121948242,-0.456943511963
0.919,19.4736694336,-0.457706451416
0.92,14.2932495117,-0.458469390869
0.921,9.58377685547,-0.459232330322
0.922,4.87430419922,-0.459613800049
0.923,-0.306115722656,-0.459613800049
0.924,-5.01558837891,-0.458850860596
0.925,-9.72506103516,-0.458469390869
0.926,-14.905480957,-0.456943511963
0.927,-19.6149536133,-0.455799102783
0.928,-24.3008789062,-0.454654693604
0.929,-28.5394042969,-0.452747344971
0.93,-33.2488769531,-0.450458526611
0.931,-37.9583496094,-0.448169708252
0.932,-43.1387695312,-0.445499420166
0.933,-47.3772949219,-0.442447662354
0.934,-52.5577148437,-0.439395904541
0.935,-56.3252929687,-0.435581207275
0.936,-61.034765625,-0.432147979736
0.937,-65.7442382812,-0.427570343018
0.938,-70.4301635742,-0.423755645752
0.939,-75.6105834961,-0.418796539307
0.94,-79.3781616211,-0.414218902588
0.941,-84.0876342773,-0.408878326416
0.942,-88.326159668,-0.403537750244
0.943,-92.5646850586,-0.397815704346
0.944,-96.8032104492,-0.392093658447
0.945,-100.570788574,-0.385608673096
0.946,-104.809313965,-0.379123687744
0.947,-108.57689209,-0.372638702393
0.948,-112.81541748,-0.365772247314
0.949,-116.582995605,-0.358543395996
0.95,-120.327026367,-0.351295471191
0.951,-124.094604492,-0.34366607666
0.952,-127.391235352,-0.336418151855
0.953,-131.158813477,-0.328025817871
0.954,-134.926391602,-0.320014953613
0.955,-138.223022461,-0.311241149902
0.956,-141.51965332,-0.302848815918
0.957,-144.81628418,-0.294456481934
0.958,-148.112915039,-0.285301208496
0.959,-150.938598633,-0.276145935059
0.96,-154.235229492,-0.266609191895
0.961,-157.060913086,-0.25707244873
0.962,-159.415649414,-0.247535705566
0.963,-162.241333008,-0.237236022949
0.964,-164.596069336,-0.228080749512
0.965,-167.398205566,-0.217781066895
0.966,-169.752941895,-0.207481384277
0.967,-171.636730957,-0.196800231934
0.968,-173.991467285,-0.186500549316
0.969,-175.875256348,-0.175819396973
0.97,-177.75904541,-0.165157318115
0.971,-179.642834473,-0.154094696045
0.972,-181.526623535,-0.143413543701
0.973,-182.939465332,-0.131969451904
0.974,-184.352307129,-0.121288299561
0.975,-185.765148926,-0.109844207764
0.976,-187.177990723,-0.0984001159668
0.977,-188.59083252,-0.0873374938965
0.978,-189.061779785,-0.0758934020996
0.979,-190.003674316,-0.0644493103027
0.98,-190.474621582,-0.0530052185059
0.981,-191.416516113,-0.0411796569824
0.982,-191.887463379,-0.0297355651855
0.983,-192.82935791,-0.0179100036621
0.984,-192.82935791,-0.0068473815918
0.985,-192.82935791,0.00497817993164
0.986,-192.82935791,0.0164222717285
0.987,-192.82935791,0.0278663635254
0.988,-192.82935791,0.0392913818359
0.989,-192.358410645,0.0511169433594
0.99,-191.887463379,0.0625610351563
0.991,-190.945568848,0.0743865966797
0.992,-190.474621582,0.08544921875
0.993,-189.532727051,0.0968933105469
0.994,-188.59083252,0.108337402344
0.995,-187.648937988,0.119400024414
0.996,-185.765148926,0.130844116211
0.997,-184.352307129,0.141525268555
0.998,-182.939465332,0.152587890625
0.999,-181.526623535,0.163650512695
1,-180.113781738,0.174331665039
1.001,-178.229992676,0.185394287109
1.002,-176.346203613,0.195693969727
1.003,-173.991467285,0.20637512207
1.004,-172.578625488,0.215911865234
1.005,-170.22388916,0.226573944092
1.006,-167.869152832,0.236873626709
1.007,-165.537963867,0.246410369873
1.008,-163.183227539,0.256328582764
1.009,-160.357543945,0.265865325928
1.01,-157.531860352,0.275402069092
1.011,-154.706176758,0.284175872803
1.012,-151.880493164,0.29333114624
1.013,-148.583862305,0.302104949951
1.014,-145.287231445,0.310878753662
1.015,-142.461547852,0.31888961792
1.016,-139.164916992,0.327663421631
1.017,-135.868286133,0.335674285889
1.018,-132.100708008,0.342922210693
1.019,-128.333129883,0.350933074951
1.02,-124.565551758,0.358562469482
1.021,-121.268920898,0.365428924561
1.022,-117.524890137,0.372295379639
1.023,-113.757312012,0.379161834717
1.024,-109.989733887,0.385646820068
1.025,-106.222155762,0.391750335693
1.026,-101.983630371,0.397853851318
1.027,-97.7451049805,0.40319442749
1.028,-93.5065795898,0.408916473389
1.029,-88.7971069336,0.414257049561
1.03,-84.558581543,0.418834686279
1.031,-80.3200561523,0.424156188965
1.032,-76.0815307617,0.428733825684
1.033,-71.8430053711,0.432548522949
1.034,-66.6861328125,0.436363220215
1.035,-62.4476074219,0.439796447754
1.036,-57.7381347656,0.443229675293
1.037,-53.499609375,0.446662902832
1.038,-49.2610839844,0.449333190918
1.039,-44.5516113281,0.451622009277
1.04,-39.3711914062,0.453910827637
1.041,-34.66171875,0.45581817627
1.042,-29.9522460937,0.457344055176
1.043,-25.2427734375,0.458869934082
1.044,-20.5568481445,0.459632873535
1.045,-15.8473754883,0.460777282715
1.046,-11.137902832,0.461158752441
1.047,-5.95748291016,0.461540222168
1.048,-0.777062988281,0.461158752441
1.049,3.46146240234,0.461158752441
1.05,8.17093505859,0.460395812988
1.051,13.3513549805,0.459251403809
1.052,18.0608276367,0.458106994629
1.053,23.2412475586,0.456962585449
1.054,27.4562255859,0.455055236816
1.055,32.1656982422,0.452766418457
1.056,36.8751708984,0.450477600098
1.057,41.5846435547,0.447807312012
1.058,46.2941162109,0.444755554199
1.059,51.0035888672,0.44132232666
1.06,55.7130615234,0.437889099121
1.061,59.9515869141,0.434074401855
1.062,64.6610595703,0.43025970459
1.063,69.3705322266,0.426063537598
1.064,74.0800048828,0.421485900879
1.065,77.8240356445,0.416164398193
1.066,82.5335083008,0.411205291748
1.067,86.7720336914,0.405864715576
1.068,91.010559082,0.400142669678
1.069,95.7200317383,0.394420623779
1.07,99.4876098633,0.388317108154
1.071,103.255187988,0.381450653076
1.072,107.493713379,0.374965667725
1.073,111.73223877,0.368099212646
1.074,115.499816895,0.361232757568
1.075,119.26739502,0.353603363037
1.076,123.011425781,0.345973968506
1.077,126.779003906,0.338726043701
1.078,130.075634766,0.330715179443
1.079,133.843212891,0.322322845459
1.08,137.13984375,0.313549041748
1.081,140.907421875,0.30553817749
1.082,143.733105469,0.296382904053
1.083,147.029736328,0.287609100342
1.084,149.855419922,0.278453826904
1.085,153.152050781,0.26891708374
1.086,155.977734375,0.259761810303
1.087,158.803417969,0.250225067139
1.088,160.687207031,0.240306854248
1.089,163.512890625,0.230007171631
1.09,165.867626953,0.2197265625
1.091,168.222363281,0.209808349609
1.092,171.024499512,0.199127197266
1.093,172.908288574,0.188827514648
1.094,174.792077637,0.178146362305
1.095,177.146813965,0.167465209961
1.096,179.030603027,0.156402587891
1.097,180.91439209,0.14533996582
1.098,182.327233887,0.134658813477
1.099,183.740075684,0.123596191406
1.1,184.681970215,0.112152099609
1.101,186.094812012,0.100708007813
1.102,187.507653809,0.0900268554688
1.103,188.44954834,0.0778198242188
1.104,188.920495605,0.0667572021484
1.105,189.391442871,0.0553131103516
1.106,190.333337402,0.0434875488281
1.107,190.804284668,0.0320434570313
1.108,191.275231934,0.0206184387207
1.109,191.746179199,0.00917434692383
1.11,191.746179199,-0.00265121459961
1.111,191.746179199,-0.014476776123
1.112,191.275231934,-0.0259208679199
1.113,191.746179199,-0.0373649597168
1.114,191.275231934,-0.0491905212402
1.115,190.804284668,-0.0606346130371
1.116,190.333337402,-0.072078704834
1.117,189.862390137,-0.0835227966309
1.118,188.44954834,-0.0949668884277
1.119,187.978601074,-0.106029510498
1.12,186.565759277,-0.117473602295
1.121,185.15291748,-0.128536224365
1.122,183.740075684,-0.139598846436
1.123,182.327233887,-0.150661468506
1.124,180.91439209,-0.16134262085
1.125,179.501550293,-0.17276763916
1.126,177.61776123,-0.183067321777
1.127,175.733972168,-0.193748474121
1.128,173.37923584,-0.204048156738
1.129,171.966394043,-0.214729309082
1.13,169.164257812,-0.225028991699
1.131,166.809521484,-0.234565734863
1.132,164.454785156,-0.244483947754
1.133,162.100048828,-0.254020690918
1.134,159.274365234,-0.263938903809
1.135,156.448681641,-0.273475646973
1.136,154.093945312,-0.282249450684
1.137,150.797314453,-0.291404724121
1.138,147.500683594,-0.300178527832
1.139,144.204052734,-0.308952331543
1.14,140.907421875,-0.317344665527
1.141,137.610791016,-0.325736999512
1.142,133.843212891,-0.333366394043
1.143,130.546582031,-0.341758728027
1.144,126.779003906,-0.349006652832
1.145,123.011425781,-0.35587310791
1.146,119.26739502,-0.363483428955
1.147,115.499816895,-0.370349884033
1.148,111.261291504,-0.376834869385
1.149,107.022766113,-0.383319854736
1.15,102.784240723,-0.389423370361
1.151,98.545715332,-0.39514541626
1.152,94.3071899414,-0.400867462158
1.153,90.5396118164,-0.405826568604
1.154,86.3010864258,-0.411167144775
1.155,81.5916137695,-0.416126251221
1.156,77.3530883789,-0.420703887939
1.157,73.1381103516,-0.424900054932
1.158,68.8995849609,-0.429096221924
1.159,64.6610595703,-0.432910919189
1.16,59.9515869141,-0.436344146729
1.161,55.2421142578,-0.439777374268
1.162,51.0035888672,-0.44282913208
1.163,46.7650634766,-0.445499420166
1.164,42.0555908203,-0.447788238525
1.165,37.3461181641,-0.450077056885
1.166,32.6366455078,-0.451602935791
1.167,27.9271728516,-0.453128814697
1.168,23.2412475586,-0.454273223877
1.169,18.5317749023,-0.455417633057
1.17,13.8223022461,-0.45618057251
1.171,9.11282958984,-0.456562042236
1.172,4.40335693359,-0.456943511963
1.173,-0.306115722656,-0.456943511963
1.174,-5.01558837891,-0.45618057251
1.175,-9.72506103516,-0.455417633057
1.176,-14.905480957,-0.45503616333
1.177,-19.6149536133,-0.453510284424
1.178,-24.3008789062,-0.451984405518
1.179,-28.5394042969,-0.450077056885
1.18,-33.2488769531,-0.447788238525
1.181,-37.9583496094,-0.445499420166
1.182,-42.6678222656,-0.44282913208
1.183,-47.3772949219,-0.440158843994
1.184,-52.0867675781,-0.436725616455
1.185,-56.3252929687,-0.432910919189
1.186,-60.5638183594,-0.429096221924
1.187,-65.2732910156,-0.425281524658
1.188,-69.9827636719,-0.421085357666
1.189,-75.1396362305,-0.416889190674
1.19,-78.9072143555,-0.411930084229
1.191,-83.1457397461,-0.406589508057
1.192,-87.3842651367,-0.401248931885
1.193,-91.6227905273,-0.395526885986
1.194,-95.861315918,-0.390186309814
1.195,-99.628894043,-0.383701324463
1.196,-103.867419434,-0.377216339111
1.197,-107.634997559,-0.37073135376
1.198,-111.402575684,-0.363864898682
1.199,-115.641101074,-0.356636047363
1.2,-118.91418457,-0.349769592285
1.201,-122.681762695,-0.34252166748
1.202,-126.44934082,-0.334510803223
1.203,-129.74597168,-0.326881408691
1.204,-133.98449707,-0.318489074707
1.205,-137.752075195,-0.310096740723
1.206,-140.577758789,-0.301704406738
1.207,-143.874389648,-0.293312072754
1.208,-146.700073242,-0.28377532959
1.209,-149.525756836,-0.275001525879
1.21,-152.822387695,-0.265846252441
1.211,-156.119018555,-0.256309509277
1.212,-158.473754883,-0.24715423584
1.213,-160.828491211,-0.237236022949
1.214,-163.654174805,-0.226936340332
1.215,-166.479858398,-0.217018127441
1.216,-168.340100098,-0.206718444824
1.217,-170.694836426,-0.196800231934
1.218,-173.049572754,-0.18611907959
1.219,-174.933361816,-0.175437927246
1.22,-176.817150879,-0.164394378662
1.221,-179.171887207,-0.153713226318
