"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
11.982,92.4234008789,0.144195556641
11.983,92.8943481445,0.138854980469
11.984,93.3652954102,0.13313293457
11.985,93.3652954102,0.127029418945
11.986,93.3652954102,0.121688842773
11.987,93.8362426758,0.115585327148
11.988,94.3071899414,0.110244750977
11.989,94.778137207,0.104522705078
11.99,94.778137207,0.0988006591797
11.991,95.2490844727,0.0926971435547
11.992,95.2490844727,0.0869750976563
11.993,95.7200317383,0.0812530517578
11.994,96.1909790039,0.0755310058594
11.995,96.1909790039,0.0694274902344
11.996,96.6619262695,0.0637054443359
11.997,96.6619262695,0.0579833984375
11.998,97.1328735352,0.0522613525391
11.999,97.1328735352,0.0461578369141
12,97.1328735352,0.0404357910156
12.001,97.6038208008,0.0343322753906
12.002,97.1328735352,0.0286293029785
12.003,97.1328735352,0.0225257873535
12.004,97.1328735352,0.0164222717285
12.005,97.1328735352,0.0110816955566
12.006,97.1328735352,0.00497817993164
12.007,97.1328735352,-0.00112533569336
12.008,97.1328735352,-0.0068473815918
12.009,96.6619262695,-0.0129508972168
12.01,97.1328735352,-0.0182914733887
12.011,97.6038208008,-0.0247764587402
12.012,97.1328735352,-0.0304985046387
12.013,97.1328735352,-0.0366020202637
12.014,96.6619262695,-0.0419425964355
12.015,96.6619262695,-0.0480461120605
12.016,96.6619262695,-0.053768157959
12.017,96.6619262695,-0.0594902038574
12.018,96.1909790039,-0.0655937194824
12.019,96.1909790039,-0.0713157653809
12.02,95.7200317383,-0.0774192810059
12.021,95.7200317383,-0.0827598571777
12.022,95.2490844727,-0.0884819030762
12.023,94.778137207,-0.0945854187012
12.024,94.778137207,-0.1003074646
12.025,94.3071899414,-0.106029510498
12.026,94.3071899414,-0.11137008667
12.027,94.3071899414,-0.117473602295
12.028,93.8362426758,-0.122814178467
12.029,93.3652954102,-0.128917694092
12.03,93.3652954102,-0.134258270264
12.031,92.8943481445,-0.139980316162
12.032,92.4234008789,-0.145320892334
12.033,92.4234008789,-0.151042938232
12.034,91.9524536133,-0.156383514404
12.035,91.4815063477,-0.162105560303
12.036,90.5396118164,-0.167808532715
12.037,90.0686645508,-0.173149108887
12.038,89.5977172852,-0.178871154785
12.039,89.1267700195,-0.18383026123
12.04,88.6558227539,-0.189170837402
12.041,88.1848754883,-0.194511413574
12.042,87.7139282227,-0.200233459473
12.043,87.242980957,-0.205192565918
12.044,87.242980957,-0.21053314209
12.045,86.7720336914,-0.215873718262
12.046,85.8301391602,-0.220832824707
12.047,85.3591918945,-0.226173400879
12.048,84.8882446289,-0.231132507324
12.049,84.4172973633,-0.23609161377
12.05,83.9463500977,-0.241050720215
12.051,83.0044555664,-0.246391296387
12.052,82.0625610352,-0.251350402832
12.053,81.5916137695,-0.256309509277
12.054,80.6497192383,-0.260887145996
12.055,80.1787719727,-0.265846252441
12.056,79.2368774414,-0.270805358887
12.057,78.7659301758,-0.275382995605
12.058,77.8240356445,-0.280342102051
12.059,76.8821411133,-0.28491973877
12.06,76.4111938477,-0.289878845215
12.061,76.4111938477,-0.294075012207
12.062,75.4692993164,-0.298652648926
12.063,74.9983520508,-0.303230285645
12.064,74.0800048828,-0.307807922363
12.065,73.1381103516,-0.312004089355
12.066,72.1962158203,-0.316581726074
12.067,71.7252685547,-0.320777893066
12.068,71.2543212891,-0.325355529785
12.069,69.8414794922,-0.329170227051
12.07,69.3705322266,-0.333366394043
12.071,68.4286376953,-0.337562561035
12.072,67.4867431641,-0.341758728027
12.073,66.5448486328,-0.345573425293
12.074,65.6029541016,-0.349769592285
12.075,64.6610595703,-0.353584289551
12.076,63.7191650391,-0.357780456543
12.077,63.2482177734,-0.361576080322
12.078,62.3063232422,-0.365390777588
12.079,61.3644287109,-0.368824005127
12.08,60.4225341797,-0.372638702393
12.081,59.4806396484,-0.375690460205
12.082,58.5387451172,-0.379505157471
12.083,57.5968505859,-0.382556915283
12.084,56.6549560547,-0.386371612549
12.085,55.2421142578,-0.389423370361
12.086,53.8292724609,-0.393238067627
12.087,52.8873779297,-0.396289825439
12.088,51.9454833984,-0.399341583252
12.089,50.5326416016,-0.402011871338
12.09,49.1197998047,-0.40506362915
12.091,48.1779052734,-0.408115386963
12.092,47.2360107422,-0.411548614502
12.093,46.2941162109,-0.413837432861
12.094,45.3522216797,-0.416889190674
12.095,44.4103271484,-0.419178009033
12.096,42.9974853516,-0.421466827393
12.097,42.0555908203,-0.424137115479
12.098,40.6427490234,-0.426807403564
12.099,39.7008544922,-0.429096221924
12.1,38.7589599609,-0.431385040283
12.101,37.8170654297,-0.434055328369
12.102,36.4042236328,-0.435962677002
12.103,34.9913818359,-0.438251495361
12.104,33.5785400391,-0.440158843994
12.105,32.6366455078,-0.442066192627
12.106,31.6947509766,-0.444355010986
12.107,30.2819091797,-0.445880889893
12.108,28.8690673828,-0.447788238525
12.109,27.9271728516,-0.449314117432
12.11,26.9852783203,-0.450839996338
12.111,26.0433837891,-0.452365875244
12.112,24.6540893555,-0.45389175415
12.113,23.7121948242,-0.45503616333
12.114,22.2993530273,-0.45618057251
12.115,21.3574584961,-0.457706451416
12.116,19.9446166992,-0.459232330322
12.117,19.002722168,-0.459995269775
12.118,17.5898803711,-0.461521148682
12.119,16.1770385742,-0.462284088135
12.12,14.7641967773,-0.463047027588
12.121,13.8223022461,-0.464191436768
12.122,12.4094604492,-0.464572906494
12.123,10.9966186523,-0.465335845947
12.124,9.58377685547,-0.4660987854
12.125,8.64188232422,-0.466480255127
12.126,7.22904052734,-0.466861724854
12.127,6.28714599609,-0.46724319458
12.128,5.34525146484,-0.467624664307
12.129,3.93240966797,-0.467624664307
12.13,2.99051513672,-0.468006134033
12.131,1.57767333984,-0.468006134033
12.132,0.635778808594,-0.468006134033
12.133,-0.777062988281,-0.467624664307
12.134,-1.71895751953,-0.467624664307
12.135,-3.13179931641,-0.46724319458
12.136,-4.54464111328,-0.467624664307
12.137,-5.95748291016,-0.46724319458
12.138,-6.89937744141,-0.466480255127
12.139,-8.31221923828,-0.4660987854
12.14,-9.72506103516,-0.465335845947
12.141,-11.137902832,-0.464954376221
12.142,-12.5507446289,-0.464191436768
12.143,-13.4926391602,-0.463428497314
12.144,-14.4345336914,-0.462284088135
12.145,-15.3764282227,-0.461521148682
12.146,-16.7892700195,-0.460376739502
12.147,-18.2021118164,-0.459232330322
12.148,-19.1440063477,-0.458469390869
12.149,-20.5568481445,-0.456943511963
12.15,-21.4987426758,-0.455417633057
12.151,-22.4170898437,-0.45389175415
12.152,-24.3008789062,-0.452365875244
12.153,-25.7137207031,-0.450839996338
12.154,-26.6556152344,-0.449695587158
12.155,-27.5975097656,-0.447788238525
12.156,-29.0103515625,-0.446262359619
12.157,-29.9522460937,-0.444355010986
12.158,-31.3650878906,-0.442447662354
12.159,-32.7779296875,-0.440540313721
12.16,-33.2488769531,-0.438632965088
12.161,-34.1907714844,-0.436725616455
12.162,-35.6036132812,-0.434055328369
12.163,-36.5455078125,-0.432147979736
12.164,-37.9583496094,-0.42947769165
12.165,-38.9002441406,-0.427570343018
12.166,-39.8421386719,-0.424900054932
12.167,-41.2549804687,-0.422229766846
12.168,-42.6678222656,-0.419940948486
12.169,-44.0806640625,-0.4172706604
12.17,-45.0225585937,-0.414218902588
12.171,-45.964453125,-0.411930084229
12.172,-46.9063476562,-0.409259796143
12.173,-48.3191894531,-0.40620803833
12.174,-49.2610839844,-0.403156280518
12.175,-50.2029785156,-0.400104522705
12.176,-51.6158203125,-0.397052764893
12.177,-52.0867675781,-0.39400100708
12.178,-53.499609375,-0.390567779541
12.179,-54.4415039062,-0.387516021729
12.18,-55.3833984375,-0.384082794189
12.181,-56.7962402344,-0.380268096924
12.182,-57.7381347656,-0.376834869385
12.183,-58.6800292969,-0.373401641846
12.184,-59.6219238281,-0.369968414307
12.185,-60.5638183594,-0.366153717041
12.186,-61.9766601562,-0.362720489502
12.187,-62.9185546875,-0.35816192627
12.188,-63.8604492187,-0.35472869873
12.189,-64.80234375,-0.350914001465
12.19,-65.7442382812,-0.347099304199
12.191,-66.6861328125,-0.343284606934
12.192,-67.1570800781,-0.339088439941
12.193,-68.0989746094,-0.334892272949
12.194,-68.569921875,-0.33031463623
12.195,-69.5118164062,-0.326499938965
12.196,-70.4301635742,-0.322303771973
12.197,-71.8430053711,-0.31810760498
12.198,-72.7848999023,-0.313529968262
12.199,-73.255847168,-0.308952331543
12.2,-74.1977416992,-0.304756164551
12.201,-74.6686889648,-0.300178527832
12.202,-75.6105834961,-0.295600891113
12.203,-76.5524780273,-0.291404724121
12.204,-77.4943725586,-0.286064147949
12.205,-77.9653198242,-0.281867980957
12.206,-78.9072143555,-0.276908874512
12.207,-79.3781616211,-0.272331237793
12.208,-80.3200561523,-0.267753601074
12.209,-81.2619506836,-0.262413024902
12.21,-81.2619506836,-0.257453918457
12.211,-81.7328979492,-0.252876281738
12.212,-82.6747924805,-0.247917175293
12.213,-83.1457397461,-0.242958068848
12.214,-84.0876342773,-0.237998962402
12.215,-84.558581543,-0.23265838623
12.216,-85.0295288086,-0.227699279785
12.217,-85.5004760742,-0.222358703613
12.218,-85.9714233398,-0.217399597168
12.219,-86.9133178711,-0.212059020996
12.22,-87.8552124023,-0.206718444824
12.221,-88.326159668,-0.201759338379
12.222,-88.326159668,-0.196418762207
12.223,-89.2680541992,-0.191078186035
12.224,-89.7390014648,-0.185737609863
12.225,-90.2099487305,-0.180015563965
12.226,-90.6808959961,-0.174674987793
12.227,-90.6808959961,-0.169715881348
12.228,-91.1518432617,-0.163249969482
12.229,-91.6227905273,-0.158290863037
12.23,-92.093737793,-0.152187347412
12.231,-92.5646850586,-0.14684677124
12.232,-93.0356323242,-0.141506195068
12.233,-93.5065795898,-0.13578414917
12.234,-93.5065795898,-0.130062103271
12.235,-93.9775268555,-0.1247215271
12.236,-94.9194213867,-0.118999481201
12.237,-95.3903686523,-0.113277435303
12.238,-95.3903686523,-0.107555389404
12.239,-95.3903686523,-0.101833343506
12.24,-95.861315918,-0.0961112976074
12.241,-95.861315918,-0.0900077819824
12.242,-96.3322631836,-0.0846672058105
12.243,-96.8032104492,-0.0789451599121
12.244,-96.3322631836,-0.0728416442871
12.245,-96.8032104492,-0.0667381286621
12.246,-96.8032104492,-0.0610160827637
12.247,-97.2741577148,-0.0556755065918
12.248,-97.2741577148,-0.0495719909668
12.249,-97.2741577148,-0.0438499450684
12.25,-97.2741577148,-0.0377464294434
12.251,-97.2741577148,-0.0320243835449
12.252,-97.7451049805,-0.0263023376465
12.253,-98.2160522461,-0.020580291748
12.254,-98.2160522461,-0.0140953063965
12.255,-98.2160522461,-0.00875473022461
12.256,-98.2160522461,-0.00265121459961
12.257,-98.2160522461,0.00307083129883
12.258,-98.2160522461,0.00917434692383
12.259,-98.6869995117,0.0152778625488
12.26,-98.2160522461,0.0206184387207
12.261,-97.7451049805,0.0267219543457
12.262,-97.7451049805,0.0328063964844
12.263,-97.7451049805,0.0385284423828
12.264,-97.7451049805,0.0442504882813
12.265,-97.7451049805,0.0503540039063
12.266,-97.7451049805,0.0556945800781
12.267,-97.2741577148,0.0621795654297
12.268,-97.2741577148,0.0679016113281
12.269,-97.2741577148,0.0736236572266
12.27,-97.2741577148,0.079345703125
12.271,-97.2741577148,0.08544921875
12.272,-96.8032104492,0.0907897949219
12.273,-96.3322631836,0.0968933105469
12.274,-96.3322631836,0.102615356445
12.275,-96.8032104492,0.108337402344
12.276,-96.3322631836,0.114440917969
12.277,-95.861315918,0.119781494141
12.278,-94.9194213867,0.125503540039
12.279,-94.9194213867,0.131225585938
12.28,-94.4484741211,0.136947631836
12.281,-94.4484741211,0.142669677734
12.282,-93.9775268555,0.148010253906
12.283,-93.5065795898,0.154113769531
12.284,-92.5646850586,0.159454345703
12.285,-92.5646850586,0.164794921875
12.286,-92.5646850586,0.170135498047
12.287,-92.093737793,0.175476074219
12.288,-91.6227905273,0.181198120117
12.289,-91.1518432617,0.186920166016
12.29,-90.6808959961,0.191879272461
12.291,-90.2099487305,0.197219848633
12.292,-90.2099487305,0.202941894531
12.293,-89.2680541992,0.207901000977
12.294,-88.326159668,0.213623046875
12.295,-87.8552124023,0.21858215332
12.296,-87.3842651367,0.223922729492
12.297,-86.4423706055,0.229244232178
12.298,-85.9714233398,0.23458480835
12.299,-85.5004760742,0.239162445068
12.3,-84.558581543,0.24450302124
12.301,-84.0876342773,0.249462127686
12.302,-83.6166870117,0.254802703857
12.303,-83.1457397461,0.259380340576
12.304,-82.6747924805,0.264339447021
12.305,-81.7328979492,0.269298553467
12.306,-81.2619506836,0.273876190186
12.307,-80.3200561523,0.279216766357
12.308,-79.8491088867,0.28341293335
12.309,-78.9072143555,0.287990570068
12.31,-78.4362670898,0.292949676514
12.311,-77.023425293,0.297145843506
12.312,-76.5524780273,0.302104949951
12.313,-76.0815307617,0.306301116943
12.314,-75.1396362305,0.310878753662
12.315,-74.1977416992,0.315456390381
12.316,-73.255847168,0.319652557373
12.317,-72.3139526367,0.324230194092
12.318,-71.3720581055,0.328426361084
12.319,-70.4301635742,0.332622528076
12.32,-69.5118164062,0.336437225342
12.321,-69.0408691406,0.340633392334
12.322,-68.0989746094,0.3444480896
12.323,-67.1570800781,0.349025726318
12.324,-66.2151855469,0.352840423584
12.325,-65.2732910156,0.35665512085
12.326,-64.3313964844,0.360469818115
12.327,-63.3895019531,0.363903045654
12.328,-61.9766601562,0.368099212646
12.329,-61.034765625,0.371532440186
12.33,-60.0928710937,0.375728607178
12.331,-59.1509765625,0.37878036499
12.332,-58.2090820312,0.382213592529
12.333,-57.2671875,0.385646820068
12.334,-56.3252929687,0.388698577881
12.335,-55.3833984375,0.39213180542
12.336,-54.4415039062,0.395565032959
12.337,-53.499609375,0.398616790771
12.338,-52.5577148437,0.401668548584
12.339,-51.1448730469,0.405101776123
12.34,-50.2029785156,0.407772064209
12.341,-49.2610839844,0.410823822021
12.342,-48.3191894531,0.413494110107
12.343,-47.3772949219,0.416164398193
12.344,-45.964453125,0.419216156006
12.345,-44.5516113281,0.421867370605
12.346,-44.0806640625,0.424537658691
12.347,-42.6678222656,0.426826477051
12.348,-41.7259277344,0.429496765137
12.349,-40.3130859375,0.431785583496
12.35,-39.3711914062,0.434074401855
12.351,-37.4874023437,0.436363220215
12.352,-37.0164550781,0.438270568848
12.353,-36.0745605469,0.440559387207
12.354,-35.1326660156,0.44246673584
12.355,-33.7198242187,0.444374084473
12.356,-32.3069824219,0.446281433105
12.357,-30.894140625,0.448570251465
12.358,-30.4231933594,0.450096130371
12.359,-29.0103515625,0.451622009277
12.36,-27.5975097656,0.45352935791
12.361,-26.1846679687,0.455055236816
12.362,-24.7718261719,0.456581115723
12.363,-23.8299316406,0.457725524902
12.364,-22.4170898437,0.459251403809
12.365,-21.4987426758,0.460014343262
12.366,-20.0859008789,0.461158752441
12.367,-18.673059082,0.462684631348
12.368,-17.2602172852,0.463447570801
12.369,-16.7892700195,0.46459197998
12.37,-15.3764282227,0.465354919434
12.371,-14.4345336914,0.46573638916
12.372,-13.0216918945,0.466499328613
12.373,-12.0797973633,0.467262268066
12.374,-10.1960083008,0.46802520752
12.375,-9.25411376953,0.468406677246
12.376,-8.31221923828,0.468788146973
12.377,-6.42843017578,0.469169616699
12.378,-5.48653564453,0.469169616699
12.379,-4.54464111328,0.469932556152
12.38,-3.60274658203,0.469932556152
12.381,-2.18990478516,0.470314025879
12.382,-0.777062988281,0.470314025879
12.383,0.635778808594,0.469932556152
12.384,1.57767333984,0.469932556152
12.385,2.51956787109,0.469932556152
12.386,3.46146240234,0.469169616699
12.387,4.40335693359,0.468788146973
12.388,5.81619873047,0.468406677246
12.389,7.22904052734,0.467643737793
12.39,8.64188232422,0.467643737793
12.391,9.58377685547,0.46688079834
12.392,10.5256713867,0.46573638916
12.393,11.9385131836,0.465354919434
12.394,13.8223022461,0.464210510254
12.395,14.7641967773,0.463447570801
12.396,15.7060913086,0.462303161621
12.397,17.1189331055,0.461540222168
12.398,18.0608276367,0.460014343262
12.399,19.4736694336,0.459251403809
12.4,20.8865112305,0.457725524902
12.401,22.2993530273,0.456581115723
12.402,23.2412475586,0.455055236816
12.403,24.1831420898,0.45352935791
12.404,25.1250366211,0.452003479004
12.405,26.5143310547,0.450096130371
12.406,27.9271728516,0.448570251465
12.407,28.8690673828,0.446662902832
12.408,29.8109619141,0.444374084473
12.409,30.7528564453,0.442848205566
12.41,32.1656982422,0.440559387207
12.411,33.5785400391,0.438652038574
12.412,34.5204345703,0.436744689941
12.413,35.4623291016,0.434455871582
12.414,36.8751708984,0.432167053223
12.415,38.2880126953,0.429878234863
12.416,39.2299072266,0.427589416504
12.417,40.1718017578,0.424919128418
12.418,41.1136962891,0.422630310059
12.419,42.0555908203,0.419597625732
12.42,43.4684326172,0.416927337646
12.421,44.4103271484,0.414257049561
12.422,45.3522216797,0.411205291748
12.423,46.2941162109,0.408535003662
12.424,47.7069580078,0.40548324585
12.425,48.1779052734,0.402431488037
12.426,49.5907470703,0.399379730225
12.427,51.0035888672,0.395946502686
12.428,52.4164306641,0.3932762146
12.429,53.3583251953,0.389842987061
12.43,54.3002197266,0.386409759521
12.431,55.2421142578,0.383358001709
12.432,56.1840087891,0.37992477417
12.433,57.1259033203,0.376491546631
12.434,58.0677978516,0.373058319092
