"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
0.76,-274.727087402,-0.23265838623
0.761,-282.262243652,-0.215873718262
0.762,-289.326452637,-0.197944641113
0.763,-296.390661621,-0.180015563965
0.764,-302.042028809,-0.16134262085
0.765,-307.693395996,-0.143032073975
0.766,-313.32121582,-0.12357711792
0.767,-318.030688477,-0.104885101318
0.768,-321.798266602,-0.0850486755371
0.769,-324.623950195,-0.0655937194824
0.77,-326.978686523,-0.0457572937012
0.771,-328.862475586,-0.0263023376465
0.772,-330.275317383,-0.00608444213867
0.773,-330.746264648,0.0137519836426
0.774,-330.275317383,0.0339508056641
0.775,-329.333422852,0.0534057617188
0.776,-328.39152832,0.0732421875
0.777,-326.036791992,0.0923156738281
0.778,-323.682055664,0.112152099609
0.779,-320.385424805,0.131225585938
0.78,-316.146899414,0.150299072266
0.781,-310.990026855,0.168609619141
0.782,-306.280554199,0.186920166016
0.783,-300.629187012,0.205230712891
0.784,-294.506872559,0.222396850586
0.785,-287.91361084,0.239543914795
0.786,-279.907507324,0.25671005249
0.787,-271.901403809,0.272350311279
0.788,-263.424353027,0.288372039795
0.789,-254.970849609,0.303249359131
0.79,-245.080957031,0.31774520874
0.791,-234.720117187,0.331478118896
0.792,-224.359277344,0.3444480896
0.793,-213.551037598,0.357418060303
0.794,-202.248303223,0.3688621521
0.795,-190.474621582,0.380687713623
0.796,-178.700939941,0.390605926514
0.797,-166.479858398,0.400524139404
0.798,-153.293334961,0.409297943115
0.799,-141.048706055,0.417308807373
0.8,-127.862182617,0.424919128418
0.801,-114.228259277,0.431022644043
0.802,-100.570788574,0.436744689941
0.803,-86.4423706055,0.441703796387
0.804,-72.7848999023,0.445899963379
0.805,-58.2090820312,0.448570251465
0.806,-44.0806640625,0.450859069824
0.807,-29.4812988281,0.45238494873
0.808,-14.905480957,0.452766418457
0.809,-0.306115722656,0.45238494873
0.81,13.8223022461,0.450859069824
0.811,28.3981201172,0.448951721191
0.812,42.5265380859,0.445899963379
0.813,57.1259033203,0.442085266113
0.814,71.2543212891,0.437507629395
0.815,85.3591918945,0.432167053223
0.816,98.545715332,0.425682067871
0.817,112.674133301,0.4176902771
0.818,125.837109375,0.410060882568
0.819,139.023632812,0.401287078857
0.82,152.21015625,0.391750335693
0.821,164.925732422,0.381450653076
0.822,177.146813965,0.370388031006
0.823,188.920495605,0.358562469482
0.824,200.694177246,0.345973968506
0.825,211.996911621,0.333003997803
0.826,222.805151367,0.319271087646
0.827,233.165991211,0.305156707764
0.828,243.526831055,0.289897918701
0.829,252.945776367,0.274257659912
0.83,262.36472168,0.258235931396
0.831,270.818225098,0.241832733154
0.832,278.353381348,0.224685668945
0.833,285.417590332,0.20751953125
0.834,292.952746582,0.189208984375
0.835,299.075061035,0.170516967773
0.836,304.726428223,0.152587890625
0.837,309.435900879,0.133514404297
0.838,313.67442627,0.114440917969
0.839,317.418457031,0.0949859619141
0.84,321.186035156,0.0755310058594
0.841,324.482666016,0.0560760498047
0.842,326.366455078,0.0362396240234
0.843,327.308349609,0.0164222717285
0.844,328.250244141,-0.00341415405273
0.845,328.250244141,-0.023250579834
0.846,328.250244141,-0.0430870056152
0.847,326.837402344,-0.0625419616699
0.848,324.953613281,-0.0819969177246
0.849,322.127929688,-0.101833343506
0.85,318.831298828,-0.120525360107
0.851,315.087268066,-0.139980316162
0.852,310.848742676,-0.158290863037
0.853,305.668322754,-0.176963806152
0.854,300.016955566,-0.194892883301
0.855,293.894641113,-0.212440490723
0.856,286.359484863,-0.229606628418
0.857,279.766223145,-0.246391296387
0.858,271.760119629,-0.262031555176
0.859,263.777563477,-0.278053283691
0.86,254.358618164,-0.293312072754
0.861,245.410620117,-0.307807922363
0.862,235.520727539,-0.321922302246
0.863,225.159887695,-0.334892272949
0.864,214.822595215,-0.347480773926
0.865,203.51986084,-0.359306335449
0.866,191.746179199,-0.371112823486
0.867,179.972497559,-0.381412506104
0.868,168.222363281,-0.391712188721
0.869,155.977734375,-0.400485992432
0.87,143.262158203,-0.408496856689
0.871,130.075634766,-0.416507720947
0.872,116.441711426,-0.422992706299
0.873,103.255187988,-0.429096221924
0.874,90.0686645508,-0.434055328369
0.875,75.940246582,-0.438251495361
0.876,62.3063232422,-0.441303253174
0.877,48.1779052734,-0.443592071533
0.878,34.0494873047,-0.445880889893
0.879,19.9446166992,-0.446643829346
0.88,5.34525146484,-0.446643829346
0.881,-8.31221923828,-0.445499420166
0.882,-22.8880371094,-0.44397354126
0.883,-37.4874023437,-0.441303253174
0.884,-51.6158203125,-0.438251495361
0.885,-65.2732910156,-0.433292388916
0.886,-79.3781616211,-0.428714752197
0.887,-93.0356323242,-0.422229766846
0.888,-106.693103027,-0.415744781494
0.889,-119.856079102,-0.408115386963
0.89,-133.042602539,-0.399723052979
0.891,-145.287231445,-0.390949249268
0.892,-157.531860352,-0.381031036377
0.893,-169.752941895,-0.37073135376
0.894,-181.997570801,-0.358924865723
0.895,-193.771252441,-0.347099304199
0.896,-204.603039551,-0.334510803223
0.897,-215.411279297,-0.32154083252
0.898,-226.243066406,-0.307426452637
0.899,-236.60390625,-0.292930603027
0.9,-246.493798828,-0.278053283691
0.901,-256.383691406,-0.262031555176
0.902,-264.837194824,-0.24600982666
0.903,-273.314245605,-0.229225158691
0.904,-280.849401855,-0.212440490723
0.905,-288.855505371,-0.194511413574
0.906,-295.919714355,-0.176582336426
0.907,-301.571081543,-0.158290863037
0.908,-307.22244873,-0.139598846436
0.909,-312.379321289,-0.120525360107
0.91,-317.088793945,-0.101451873779
0.911,-320.85637207,-0.0819969177246
0.912,-323.682055664,-0.0625419616699
0.913,-326.507739258,-0.0423240661621
0.914,-327.920581055,-0.0228691101074
0.915,-329.333422852,-0.00303268432617
0.916,-329.804370117,0.0164222717285
0.917,-330.275317383,0.03662109375
0.918,-329.333422852,0.0564575195313
0.919,-327.449633789,0.0759124755859
0.92,-325.565844727,0.0953674316406
0.921,-323.211108398,0.114822387695
0.922,-319.914477539,0.13427734375
0.923,-316.146899414,0.152969360352
0.924,-310.51907959,0.171279907227
0.925,-305.338659668,0.189590454102
0.926,-299.68729248,0.20751953125
0.927,-293.564978027,0.225048065186
0.928,-286.500769043,0.242214202881
0.929,-278.965612793,0.25899887085
0.93,-270.488562012,0.275020599365
0.931,-262.035058594,0.290660858154
0.932,-253.558007812,0.30553817749
0.933,-243.668115234,0.319652557373
0.934,-233.778222656,0.333385467529
0.935,-222.946435547,0.346355438232
0.936,-211.667248535,0.359325408936
0.937,-200.36451416,0.370769500732
0.938,-188.59083252,0.381832122803
0.939,-176.817150879,0.39213180542
0.94,-164.596069336,0.401287078857
0.941,-151.409545898,0.410442352295
0.942,-138.223022461,0.418071746826
0.943,-125.036499023,0.426063537598
0.944,-111.873522949,0.431785583496
0.945,-98.2160522461,0.437507629395
0.946,-84.0876342773,0.442085266113
0.947,-69.5118164062,0.445899963379
0.948,-55.8543457031,0.449333190918
0.949,-41.7259277344,0.450859069824
0.95,-27.5975097656,0.452003479004
0.951,-13.4926391602,0.45238494873
0.952,1.57767333984,0.452003479004
0.953,15.7060913086,0.450477600098
0.954,30.2819091797,0.448570251465
0.955,43.9393798828,0.445518493652
0.956,58.5387451172,0.440940856934
0.957,72.6671630859,0.436363220215
0.958,86.7720336914,0.430641174316
0.959,100.429504395,0.424537658691
0.96,114.557922363,0.41654586792
0.961,127.720898437,0.408535003662
0.962,140.907421875,0.400142669678
0.963,154.093945312,0.390224456787
0.964,166.338574219,0.37992477417
0.965,178.559655762,0.368480682373
0.966,190.333337402,0.357036590576
0.967,202.107019043,0.3444480896
0.968,212.938806152,0.33109664917
0.969,223.747045898,0.317363739014
0.97,234.578833008,0.302867889404
0.971,244.468725586,0.287990570068
0.972,253.416723633,0.271968841553
0.973,262.36472168,0.256328582764
0.974,271.289172363,0.239543914795
0.975,279.295275879,0.222396850586
0.976,286.830432129,0.204849243164
0.977,293.894641113,0.186920166016
0.978,299.546008301,0.168609619141
0.979,305.668322754,0.150299072266
0.98,310.37779541,0.131225585938
0.981,315.087268066,0.112152099609
0.982,318.831298828,0.0926971435547
0.983,321.656982422,0.0728607177734
0.984,324.482666016,0.0534057617188
0.985,326.366455078,0.0335693359375
0.986,327.779296875,0.0137519836426
0.987,328.721191406,-0.00608444213867
0.988,328.721191406,-0.0259208679199
0.989,328.250244141,-0.0461387634277
0.99,326.837402344,-0.0652122497559
0.991,324.953613281,-0.0850486755371
0.992,322.598876953,-0.104122161865
0.993,319.302246094,-0.12357711792
0.994,315.087268066,-0.142650604248
0.995,310.848742676,-0.16134262085
0.996,306.13927002,-0.179634094238
0.997,300.487902832,-0.19718170166
0.998,294.836535645,-0.215492248535
0.999,287.301379395,-0.232276916504
1,280.23717041,-0.249443054199
1.001,272.70201416,-0.265083312988
1.002,264.248510742,-0.281105041504
1.003,254.82956543,-0.29598236084
1.004,245.881567383,-0.310478210449
1.005,235.991674805,-0.324974060059
1.006,225.159887695,-0.338325500488
1.007,214.822595215,-0.350532531738
1.008,203.51986084,-0.363101959229
1.009,191.746179199,-0.373783111572
1.01,179.501550293,-0.384464263916
1.011,166.809521484,-0.394382476807
1.012,154.093945312,-0.403156280518
1.013,141.378369141,-0.411548614502
1.014,128.191845703,-0.418796539307
1.015,114.557922363,-0.425662994385
1.016,100.429504395,-0.431003570557
1.017,86.3010864258,-0.435962677002
1.018,72.6671630859,-0.440158843994
1.019,58.5387451172,-0.443210601807
1.02,44.4103271484,-0.445117950439
1.021,30.2819091797,-0.447025299072
1.022,15.7060913086,-0.447788238525
1.023,1.57767333984,-0.447025299072
1.024,-12.5507446289,-0.445880889893
1.025,-26.6556152344,-0.44397354126
1.026,-40.3130859375,-0.441303253174
1.027,-54.4415039062,-0.437870025635
1.028,-68.569921875,-0.433292388916
1.029,-82.6747924805,-0.427951812744
1.03,-95.861315918,-0.421848297119
1.031,-109.518786621,-0.414981842041
1.032,-122.681762695,-0.406589508057
1.033,-136.339233398,-0.398578643799
1.034,-149.05480957,-0.389423370361
1.035,-161.770385742,-0.379505157471
1.036,-173.991467285,-0.368824005127
1.037,-185.765148926,-0.356636047363
1.038,-197.538830566,-0.34481048584
1.039,-208.841564941,-0.331840515137
1.04,-219.178857422,-0.318489074707
1.041,-229.539697266,-0.304374694824
1.042,-239.429589844,-0.289878845215
1.043,-248.848535156,-0.274620056152
1.044,-257.796533203,-0.258598327637
1.045,-266.250036621,-0.242958068848
1.046,-274.256140137,-0.225791931152
1.047,-281.791296387,-0.208625793457
1.048,-288.855505371,-0.191078186035
1.049,-295.919714355,-0.173149108887
1.05,-301.571081543,-0.154857635498
1.051,-307.22244873,-0.13578414917
1.052,-311.437426758,-0.117092132568
1.053,-316.61784668,-0.0980186462402
1.054,-319.914477539,-0.0789451599121
1.055,-323.211108398,-0.0591087341309
1.056,-325.565844727,-0.0396537780762
1.057,-327.449633789,-0.0198173522949
1.058,-327.920581055,1.90734863281E-005
1.059,-328.862475586,0.019474029541
1.06,-328.39152832,0.0396728515625
1.061,-327.920581055,0.0595092773438
1.062,-326.507739258,0.0789642333984
1.063,-324.623950195,0.0984191894531
1.064,-321.798266602,0.117492675781
1.065,-318.501635742,0.136947631836
1.066,-315.205004883,0.155639648438
1.067,-310.048132324,0.173950195313
1.068,-304.867712402,0.191879272461
1.069,-299.216345215,0.210189819336
1.07,-292.623083496,0.227718353271
1.071,-285.558874512,0.24450302124
1.072,-278.023718262,0.260906219482
1.073,-270.017614746,0.277309417725
1.074,-261.093164062,0.292568206787
1.075,-251.203271484,0.307445526123
1.076,-241.784326172,0.321559906006
1.077,-231.894433594,0.335292816162
1.078,-221.53359375,0.348644256592
1.079,-210.725354004,0.360851287842
1.08,-199.422619629,0.372676849365
1.081,-187.177990723,0.383739471436
1.082,-175.875256348,0.3932762146
1.083,-163.654174805,0.40319442749
1.084,-150.938598633,0.411586761475
1.085,-137.752075195,0.419597625732
1.086,-124.094604492,0.426826477051
1.087,-110.931628418,0.432929992676
1.088,-96.8032104492,0.438270568848
1.089,-83.1457397461,0.442848205566
1.09,-68.569921875,0.446662902832
1.091,-53.9705566406,0.449714660645
1.092,-39.3711914062,0.451622009277
1.093,-25.2427734375,0.452766418457
1.094,-11.137902832,0.453147888184
1.095,3.46146240234,0.45238494873
1.096,17.5898803711,0.450859069824
1.097,32.6366455078,0.448570251465
1.098,46.7650634766,0.445518493652
1.099,60.8934814453,0.440940856934
1.1,74.5274047852,0.435981750488
1.101,88.6558227539,0.430641174316
1.102,102.313293457,0.424156188965
1.103,116.441711426,0.416164398193
1.104,129.133740234,0.407772064209
1.105,142.320263672,0.398998260498
1.106,155.035839844,0.389080047607
1.107,167.751416016,0.379161834717
1.108,180.443444824,0.36771774292
1.109,192.68807373,0.355892181396
1.11,203.990808105,0.34330368042
1.111,214.822595215,0.32995223999
1.112,225.630834961,0.315837860107
1.113,235.991674805,0.301342010498
1.114,245.881567383,0.286083221436
1.115,255.300512695,0.270824432373
1.116,264.248510742,0.254039764404
1.117,272.231066895,0.237636566162
1.118,280.23717041,0.220489501953
1.119,287.301379395,0.202941894531
1.12,294.365588379,0.18424987793
1.121,300.487902832,0.166320800781
1.122,306.13927002,0.14762878418
1.123,310.848742676,0.128936767578
1.124,316.005615234,0.109481811523
1.125,319.773193359,0.0900268554688
1.126,323.069824219,0.0709533691406
1.127,325.424560547,0.0511169433594
1.128,327.308349609,0.0312805175781
1.129,328.721191406,0.0114631652832
1.13,329.192138672,-0.00837326049805
1.131,329.192138672,-0.0282096862793
1.132,328.721191406,-0.0484275817871
1.133,327.308349609,-0.0682640075684
1.134,324.953613281,-0.0873374938965
1.135,322.598876953,-0.107173919678
1.136,319.302246094,-0.126247406006
1.137,315.534667969,-0.144939422607
1.138,310.848742676,-0.164012908936
1.139,305.668322754,-0.182304382324
1.14,300.016955566,-0.200233459473
1.141,294.365588379,-0.218162536621
1.142,287.301379395,-0.23494720459
1.143,279.766223145,-0.251731872559
1.144,271.760119629,-0.268135070801
1.145,263.777563477,-0.28377532959
1.146,254.358618164,-0.298652648926
1.147,244.939672852,-0.313148498535
1.148,235.049780273,-0.327262878418
1.149,223.747045898,-0.340614318848
1.15,212.938806152,-0.352821350098
1.151,202.107019043,-0.365009307861
1.152,190.333337402,-0.376071929932
1.153,178.088708496,-0.386753082275
1.154,165.867626953,-0.396289825439
1.155,153.622998047,-0.40506362915
1.156,140.436474609,-0.413455963135
1.157,127.720898437,-0.420703887939
1.158,114.557922363,-0.426807403564
1.159,100.90045166,-0.432910919189
1.16,87.242980957,-0.438251495361
1.161,73.1381103516,-0.4416847229
1.162,59.0096923828,-0.445117950439
1.163,44.8812744141,-0.447025299072
1.164,30.7528564453,-0.448932647705
1.165,16.1770385742,-0.449314117432
1.166,1.57767333984,-0.449314117432
1.167,-13.0216918945,-0.447788238525
1.168,-27.5975097656,-0.446262359619
1.169,-41.7259277344,-0.443210601807
1.17,-55.8543457031,-0.439777374268
1.171,-69.9827636719,-0.434818267822
1.172,-84.558581543,-0.429096221924
1.173,-98.2160522461,-0.423374176025
1.174,-111.402575684,-0.416126251221
1.175,-124.565551758,-0.408115386963
1.176,-138.223022461,-0.399341583252
1.177,-150.938598633,-0.390186309814
1.178,-163.654174805,-0.379886627197
1.179,-175.875256348,-0.369205474854
1.18,-187.648937988,-0.357398986816
1.181,-199.422619629,-0.345191955566
1.182,-210.725354004,-0.332221984863
1.183,-222.004541016,-0.318489074707
1.184,-232.365380859,-0.303993225098
1.185,-242.255273437,-0.289497375488
1.186,-252.145166016,-0.273857116699
1.187,-261.093164062,-0.25821685791
1.188,-269.54666748,-0.241813659668
1.189,-277.552770996,-0.225028991699
1.19,-285.087927246,-0.207481384277
1.191,-291.681188965,-0.189933776855
1.192,-297.803503418,-0.17162322998
1.193,-303.925817871,-0.152950286865
1.194,-309.106237793,-0.134258270264
1.195,-314.263110352,-0.114803314209
1.196,-318.501635742,-0.0961112976074
1.197,-321.798266602,-0.0762748718262
1.198,-324.15300293,-0.0568199157715
1.199,-326.978686523,-0.0373649597168
1.2,-328.39152832,-0.0175285339355
1.201,-329.333422852,0.0023078918457
1.202,-329.333422852,0.022144317627
1.203,-329.333422852,0.0419616699219
1.204,-328.39152832,0.0617980957031
1.205,-326.507739258,0.0812530517578
1.206,-324.623950195,0.100708007813
1.207,-321.327319336,0.119781494141
1.208,-318.030688477,0.139236450195
1.209,-313.792163086,0.157928466797
1.21,-308.635290527,0.176239013672
1.211,-303.454870605,0.194549560547
1.212,-297.332556152,0.212097167969
1.213,-291.210241699,0.230007171631
1.214,-284.146032715,0.246410369873
1.215,-276.610876465,0.263195037842
1.216,-268.604772949,0.279216766357
1.217,-260.622216797,0.29447555542
1.218,-250.732324219,0.309352874756
1.219,-241.313378906,0.323467254639
