"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
28.073,45.3522216797,0.447044372559
28.074,52.8873779297,0.443229675293
28.075,59.9515869141,0.439796447754
28.076,67.0157958984,0.435218811035
28.077,74.0800048828,0.430641174316
28.078,81.1206665039,0.425682067871
28.079,88.1848754883,0.419979095459
28.08,95.2490844727,0.413875579834
28.081,101.371398926,0.407390594482
28.082,107.964660645,0.400905609131
28.083,114.557922363,0.393657684326
28.084,121.151184082,0.386028289795
28.085,127.720898437,0.378398895264
28.086,133.843212891,0.370006561279
28.087,139.965527344,0.361614227295
28.088,145.616894531,0.352458953857
28.089,151.739208984,0.342922210693
28.09,157.861523437,0.333385467529
28.091,163.512890625,0.323467254639
28.092,168.693310547,0.313167572021
28.093,173.850183105,0.302486419678
28.094,178.559655762,0.291423797607
28.095,183.740075684,0.280361175537
28.096,188.44954834,0.26891708374
28.097,192.68807373,0.257091522217
28.098,196.926599121,0.244884490967
28.099,201.165124512,0.233058929443
28.1,204.932702637,0.2197265625
28.101,208.700280762,0.207138061523
28.102,211.996911621,0.19416809082
28.103,215.29354248,0.181579589844
28.104,218.119226074,0.167846679688
28.105,220.921362305,0.154495239258
28.106,223.747045898,0.140762329102
28.107,226.572729492,0.127410888672
28.108,228.456518555,0.113296508789
28.109,230.811254883,0.0991821289063
28.11,232.22409668,0.0850677490234
28.111,234.107885742,0.0713348388672
28.112,235.520727539,0.0568389892578
28.113,236.46262207,0.042724609375
28.114,237.404516602,0.0278663635254
28.115,237.404516602,0.0137519836426
28.116,237.875463867,-0.000743865966797
28.117,237.875463867,-0.0148582458496
28.118,237.875463867,-0.029354095459
28.119,237.404516602,-0.0442314147949
28.12,236.933569336,-0.0575828552246
28.121,235.991674805,-0.072078704834
28.122,234.578833008,-0.0865745544434
28.123,233.636938477,-0.100688934326
28.124,232.22409668,-0.114421844482
28.125,230.340307617,-0.128154754639
28.126,227.985571289,-0.142269134521
28.127,226.101782227,-0.155620574951
28.128,223.276098633,-0.169334411621
28.129,220.921362305,-0.182304382324
28.13,218.119226074,-0.195655822754
28.131,214.822595215,-0.20824432373
28.132,211.05501709,-0.221214294434
28.133,207.75838623,-0.233421325684
28.134,203.990808105,-0.24600982666
28.135,199.752282715,-0.257835388184
28.136,195.513757324,-0.26927947998
28.137,191.275231934,-0.281105041504
28.138,186.565759277,-0.292167663574
28.139,181.856286621,-0.302848815918
28.14,177.61776123,-0.313529968262
28.141,172.437341309,-0.323829650879
28.142,166.809521484,-0.333366394043
28.143,161.158154297,-0.34366607666
28.144,155.977734375,-0.352439880371
28.145,149.855419922,-0.361576080322
28.146,144.675,-0.370349884033
28.147,138.081738281,-0.377979278564
28.148,131.488476562,-0.385990142822
28.149,125.366162109,-0.393619537354
28.15,119.26739502,-0.400867462158
28.151,112.674133301,-0.406970977783
28.152,105.609924316,-0.413455963135
28.153,99.0166625977,-0.419178009033
28.154,92.4234008789,-0.424900054932
28.155,84.8882446289,-0.429859161377
28.156,77.8240356445,-0.434436798096
28.157,71.2543212891,-0.438632965088
28.158,64.1901123047,-0.4416847229
28.159,57.1259033203,-0.445117950439
28.16,50.0616943359,-0.448169708252
28.161,42.0555908203,-0.450458526611
28.162,34.9913818359,-0.451984405518
28.163,27.9271728516,-0.45389175415
28.164,20.4155639648,-0.454654693604
28.165,12.4094604492,-0.45503616333
28.166,5.34525146484,-0.455799102783
28.167,-2.18990478516,-0.455417633057
28.168,-9.25411376953,-0.454654693604
28.169,-17.2602172852,-0.453128814697
28.17,-24.3008789062,-0.451984405518
28.171,-31.8360351562,-0.449314117432
28.172,-39.3711914062,-0.447406768799
28.173,-46.4354003906,-0.444355010986
28.174,-53.499609375,-0.440921783447
28.175,-60.5638183594,-0.436725616455
28.176,-67.6280273437,-0.432529449463
28.177,-75.6105834961,-0.427570343018
28.178,-82.2038452148,-0.422611236572
28.179,-88.7971069336,-0.417652130127
28.18,-95.3903686523,-0.411548614502
28.181,-102.925524902,-0.40506362915
28.182,-109.989733887,-0.398197174072
28.183,-116.11204834,-0.390949249268
28.184,-122.21081543,-0.383701324463
28.185,-128.804077148,-0.375690460205
28.186,-135.397338867,-0.367679595947
28.187,-141.51965332,-0.358543395996
28.188,-147.171020508,-0.349769592285
28.189,-152.822387695,-0.340614318848
28.19,-158.002807617,-0.330696105957
28.191,-164.12512207,-0.320777893066
28.192,-169.281994629,-0.310478210449
28.193,-174.462414551,-0.299797058105
28.194,-179.642834473,-0.288734436035
28.195,-183.881359863,-0.277671813965
28.196,-188.59083252,-0.266609191895
28.197,-193.300305176,-0.254402160645
28.198,-198.009777832,-0.242576599121
28.199,-202.248303223,-0.230369567871
28.2,-206.015881348,-0.217781066895
28.201,-209.783459473,-0.205192565918
28.202,-213.080090332,-0.192222595215
28.203,-216.353173828,-0.179252624512
28.204,-219.178857422,-0.165901184082
28.205,-222.475488281,-0.152568817139
28.206,-225.301171875,-0.138454437256
28.207,-227.184960937,-0.125102996826
28.208,-229.539697266,-0.110988616943
28.209,-231.423486328,-0.0968742370605
28.21,-233.307275391,-0.0827598571777
28.211,-234.720117187,-0.0690269470215
28.212,-236.132958984,-0.0545310974121
28.213,-236.60390625,-0.0404167175293
28.214,-237.545800781,-0.0263023376465
28.215,-238.958642578,-0.0114250183105
28.216,-238.958642578,0.0023078918457
28.217,-238.958642578,0.0171852111816
28.218,-238.958642578,0.0316619873047
28.219,-238.487695312,0.0457763671875
28.22,-238.016748047,0.0598907470703
28.221,-237.074853516,0.0743865966797
28.222,-236.132958984,0.0885009765625
28.223,-234.249169922,0.102615356445
28.224,-232.836328125,0.116348266602
28.225,-230.952539062,0.130462646484
28.226,-229.06875,0.144195556641
28.227,-226.714013672,0.15754699707
28.228,-224.830224609,0.1708984375
28.229,-221.53359375,0.18424987793
28.23,-218.236962891,0.197219848633
28.231,-215.882226562,0.210571289063
28.232,-212.609143066,0.222778320313
28.233,-208.841564941,0.235729217529
28.234,-205.073986816,0.247554779053
28.235,-201.306408691,0.259761810303
28.236,-197.067883301,0.2712059021
28.237,-192.82935791,0.283031463623
28.238,-188.119885254,0.294094085693
28.239,-183.410412598,0.305156707764
28.24,-178.229992676,0.315456390381
28.241,-173.049572754,0.325756072998
28.242,-167.869152832,0.335674285889
28.243,-162.712280273,0.345211029053
28.244,-157.060913086,0.354747772217
28.245,-151.409545898,0.363521575928
28.246,-145.287231445,0.372295379639
28.247,-139.164916992,0.380687713623
28.248,-133.513549805,0.388317108154
28.249,-126.920288086,0.395183563232
28.25,-120.327026367,0.402812957764
28.251,-113.757312012,0.409297943115
28.252,-107.634997559,0.41540145874
28.253,-100.570788574,0.421485900879
28.254,-93.9775268555,0.426826477051
28.255,-86.9133178711,0.431785583496
28.256,-79.8491088867,0.436744689941
28.257,-72.7848999023,0.440559387207
28.258,-64.80234375,0.444374084473
28.259,-57.7381347656,0.447807312012
28.26,-50.6739257812,0.450477600098
28.261,-43.6097167969,0.452766418457
28.262,-36.0745605469,0.45467376709
28.263,-28.5394042969,0.456581115723
28.264,-21.4987426758,0.457725524902
28.265,-13.9635864258,0.458106994629
28.266,-6.42843017578,0.458106994629
28.267,0.635778808594,0.457725524902
28.268,8.17093505859,0.457344055176
28.269,15.235144043,0.45581817627
28.27,23.2412475586,0.454292297363
28.271,30.2819091797,0.45238494873
28.272,37.8170654297,0.450096130371
28.273,45.3522216797,0.447044372559
28.274,52.8873779297,0.443229675293
28.275,59.9515869141,0.439414978027
28.276,67.0157958984,0.435600280762
28.277,74.0800048828,0.430641174316
28.278,81.1206665039,0.425300598145
28.279,88.1848754883,0.419979095459
28.28,95.2490844727,0.413875579834
28.281,101.842346191,0.407772064209
28.282,107.964660645,0.400905609131
28.283,114.557922363,0.393657684326
28.284,121.622131348,0.386409759521
28.285,127.720898437,0.378017425537
28.286,133.843212891,0.370006561279
28.287,140.436474609,0.361232757568
28.288,146.087841797,0.352458953857
28.289,151.739208984,0.342922210693
28.29,157.861523437,0.333385467529
28.291,163.512890625,0.323467254639
28.292,168.693310547,0.312786102295
28.293,173.850183105,0.302486419678
28.294,179.030603027,0.291042327881
28.295,183.740075684,0.280361175537
28.296,188.44954834,0.268535614014
28.297,193.159020996,0.257091522217
28.298,196.926599121,0.244884490967
28.299,201.165124512,0.232677459717
28.3,204.932702637,0.2197265625
28.301,208.700280762,0.207138061523
28.302,211.996911621,0.19416809082
28.303,215.29354248,0.181198120117
28.304,218.59017334,0.167465209961
28.305,220.921362305,0.154495239258
28.306,223.747045898,0.140380859375
28.307,226.572729492,0.126647949219
28.308,228.456518555,0.112915039063
28.309,230.811254883,0.0991821289063
28.31,232.22409668,0.0846862792969
28.311,233.636938477,0.0709533691406
28.312,235.049780273,0.0568389892578
28.313,235.991674805,0.042724609375
28.314,236.933569336,0.028247833252
28.315,237.404516602,0.013370513916
28.316,237.404516602,-0.000743865966797
28.317,237.875463867,-0.0148582458496
28.318,237.404516602,-0.029354095459
28.319,236.933569336,-0.0438499450684
28.32,236.46262207,-0.0579643249512
28.321,235.520727539,-0.0724601745605
28.322,234.107885742,-0.0861930847168
28.323,233.165991211,-0.1003074646
28.324,232.22409668,-0.114421844482
28.325,229.869360352,-0.128536224365
28.326,227.985571289,-0.141887664795
28.327,225.630834961,-0.155239105225
28.328,222.805151367,-0.168952941895
28.329,220.450415039,-0.182304382324
28.33,217.648278809,-0.195274353027
28.331,214.822595215,-0.20824432373
28.332,210.584069824,-0.220832824707
28.333,207.287438965,-0.233039855957
28.334,203.990808105,-0.245628356934
28.335,199.752282715,-0.257453918457
28.336,195.513757324,-0.268898010254
28.337,191.275231934,-0.280342102051
28.338,186.565759277,-0.291786193848
28.339,181.856286621,-0.302467346191
28.34,177.146813965,-0.313529968262
28.341,172.437341309,-0.323448181152
28.342,166.809521484,-0.332984924316
28.343,161.629101562,-0.343284606934
28.344,155.977734375,-0.352058410645
28.345,150.326367187,-0.361194610596
28.346,144.675,-0.36958694458
28.347,138.552685547,-0.377979278564
28.348,131.959423828,-0.385990142822
28.349,125.837109375,-0.3928565979
28.35,119.26739502,-0.400104522705
28.351,112.674133301,-0.406970977783
28.352,106.080871582,-0.413455963135
28.353,99.4876098633,-0.419178009033
28.354,92.4234008789,-0.424518585205
28.355,85.3591918945,-0.42947769165
28.356,78.7659301758,-0.434055328369
28.357,71.7252685547,-0.438251495361
28.358,64.6610595703,-0.442066192627
28.359,57.5968505859,-0.445499420166
28.36,50.0616943359,-0.447788238525
28.361,42.5265380859,-0.450458526611
28.362,35.4623291016,-0.452365875244
28.363,28.3981201172,-0.454273223877
28.364,20.8865112305,-0.45503616333
28.365,12.8804077148,-0.455417633057
28.366,5.34525146484,-0.455417633057
28.367,-1.71895751953,-0.455799102783
28.368,-9.25411376953,-0.45503616333
28.369,-16.7892700195,-0.453510284424
28.37,-24.3008789062,-0.451984405518
28.371,-31.8360351562,-0.449695587158
28.372,-38.9002441406,-0.447406768799
28.373,-46.4354003906,-0.444355010986
28.374,-53.499609375,-0.440921783447
28.375,-60.5638183594,-0.437107086182
28.376,-67.6280273437,-0.432910919189
28.377,-75.6105834961,-0.427951812744
28.378,-82.2038452148,-0.422992706299
28.379,-89.2680541992,-0.417652130127
28.38,-95.861315918,-0.411548614502
28.381,-102.925524902,-0.405445098877
28.382,-109.989733887,-0.398197174072
28.383,-116.582995605,-0.391330718994
28.384,-122.681762695,-0.383701324463
28.385,-128.804077148,-0.376071929932
28.386,-135.397338867,-0.368061065674
28.387,-141.51965332,-0.358924865723
28.388,-147.171020508,-0.350151062012
28.389,-153.293334961,-0.340614318848
28.39,-158.473754883,-0.330696105957
28.391,-164.12512207,-0.321159362793
28.392,-169.281994629,-0.310478210449
28.393,-174.462414551,-0.300178527832
28.394,-179.642834473,-0.289115905762
28.395,-184.352307129,-0.277671813965
28.396,-189.061779785,-0.266227722168
28.397,-193.300305176,-0.254402160645
28.398,-198.009777832,-0.242958068848
28.399,-202.248303223,-0.229988098145
28.4,-206.015881348,-0.218162536621
28.401,-209.312512207,-0.205192565918
28.402,-213.080090332,-0.192222595215
28.403,-216.353173828,-0.179252624512
28.404,-219.178857422,-0.165901184082
28.405,-222.946435547,-0.152187347412
28.406,-224.830224609,-0.138454437256
28.407,-227.184960937,-0.125102996826
28.408,-229.539697266,-0.110988616943
28.409,-231.423486328,-0.0972557067871
28.41,-233.307275391,-0.0827598571777
28.411,-234.720117187,-0.0690269470215
28.412,-236.132958984,-0.0545310974121
28.413,-237.074853516,-0.0400352478027
28.414,-237.545800781,-0.0259208679199
28.415,-238.487695312,-0.0114250183105
28.416,-238.958642578,0.00268936157227
28.417,-238.958642578,0.0168037414551
28.418,-238.487695312,0.0316619873047
28.419,-238.487695312,0.0453948974609
28.42,-238.016748047,0.0602722167969
28.421,-237.074853516,0.0740051269531
28.422,-236.132958984,0.0885009765625
28.423,-234.249169922,0.102615356445
28.424,-232.365380859,0.116348266602
28.425,-230.952539062,0.130462646484
28.426,-229.06875,0.143814086914
28.427,-226.714013672,0.157928466797
28.428,-224.359277344,0.1708984375
28.429,-221.53359375,0.18424987793
28.43,-218.236962891,0.196838378906
28.431,-215.411279297,0.210189819336
28.432,-212.138195801,0.222778320313
28.433,-208.841564941,0.235347747803
28.434,-205.073986816,0.247554779053
28.435,-200.835461426,0.259380340576
28.436,-197.067883301,0.2712059021
28.437,-192.358410645,0.28226852417
28.438,-187.648937988,0.293712615967
28.439,-182.939465332,0.304775238037
28.44,-177.75904541,0.315456390381
28.441,-172.578625488,0.325374603271
28.442,-167.398205566,0.335292816162
28.443,-162.241333008,0.344829559326
28.444,-156.119018555,0.353984832764
28.445,-150.467651367,0.362758636475
28.446,-144.345336914,0.371150970459
28.447,-138.223022461,0.37992477417
28.448,-132.571655273,0.387554168701
28.449,-125.978393555,0.394802093506
28.45,-119.856079102,0.401668548584
28.451,-112.81541748,0.408153533936
28.452,-106.222155762,0.414638519287
28.453,-99.1579467773,0.420341491699
28.454,-92.093737793,0.425682067871
28.455,-85.0295288086,0.430641174316
28.456,-77.9653198242,0.434837341309
28.457,-69.9827636719,0.438652038574
28.458,-62.4476074219,0.44246673584
28.459,-55.3833984375,0.445518493652
28.46,-48.3191894531,0.448570251465
28.461,-40.3130859375,0.450477600098
28.462,-33.2488769531,0.452766418457
28.463,-26.1846679687,0.453910827637
28.464,-19.1440063477,0.455055236816
28.465,-12.5507446289,0.455436706543
28.466,-5.01558837891,0.455436706543
28.467,2.04862060547,0.45467376709
28.468,9.11282958984,0.454292297363
28.469,16.6479858398,0.453147888184
28.47,24.1831420898,0.451622009277
28.471,30.7528564453,0.448951721191
28.472,37.8170654297,0.447044372559
28.473,45.3522216797,0.44361114502
28.474,52.8873779297,0.44017791748
28.475,59.9515869141,0.436363220215
28.476,67.0157958984,0.432167053223
28.477,73.6090576172,0.427589416504
28.478,81.1206665039,0.422630310059
28.479,87.7139282227,0.41654586792
28.48,94.3071899414,0.410823822021
28.481,100.90045166,0.404720306396
28.482,107.022766113,0.398235321045
28.483,113.616027832,0.390605926514
28.484,120.209289551,0.383358001709
28.485,126.308056641,0.375728607178
28.486,132.430371094,0.367336273193
28.487,138.081738281,0.358943939209
28.488,144.204052734,0.350170135498
28.489,150.326367187,0.340633392334
28.49,156.448681641,0.331478118896
28.491,161.629101562,0.321178436279
28.492,166.809521484,0.311260223389
28.493,171.966394043,0.300579071045
28.494,177.146813965,0.289897918701
28.495,181.856286621,0.278835296631
28.496,186.565759277,0.267391204834
28.497,191.275231934,0.255565643311
28.498,195.042810059,0.243740081787
28.499,198.810388184,0.231151580811
28.5,203.048913574,0.218963623047
28.501,206.816491699,0.20637512207
28.502,210.584069824,0.193405151367
28.503,213.880700684,0.180435180664
28.504,217.177331543,0.167083740234
28.505,219.508520508,0.154113769531
