"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
0.717,-13.0216918945,0.451240539551
0.718,-12.5507446289,0.452003479004
0.719,-12.0797973633,0.452766418457
0.72,-11.6088500977,0.45352935791
0.721,-11.6088500977,0.454292297363
0.722,-11.6088500977,0.455055236816
0.723,-11.137902832,0.455436706543
0.724,-10.6669555664,0.455436706543
0.725,-10.1960083008,0.456581115723
0.726,-9.72506103516,0.456962585449
0.727,-9.72506103516,0.457725524902
0.728,-9.25411376953,0.458106994629
0.729,-9.25411376953,0.458869934082
0.73,-8.78316650391,0.459251403809
0.731,-8.31221923828,0.459632873535
0.732,-7.84127197266,0.460014343262
0.733,-7.84127197266,0.460777282715
0.734,-7.37032470703,0.461158752441
0.735,-6.89937744141,0.461158752441
0.736,-6.42843017578,0.461540222168
0.737,-6.42843017578,0.461921691895
0.738,-5.95748291016,0.462303161621
0.739,-5.95748291016,0.462684631348
0.74,-5.95748291016,0.462684631348
0.741,-5.48653564453,0.463066101074
0.742,-5.01558837891,0.463447570801
0.743,-4.54464111328,0.463829040527
0.744,-4.54464111328,0.463829040527
0.745,-4.54464111328,0.464210510254
0.746,-4.07369384766,0.46459197998
0.747,-3.60274658203,0.46459197998
0.748,-3.13179931641,0.46459197998
0.749,-2.66085205078,0.464973449707
0.75,-2.66085205078,0.464973449707
0.751,-2.18990478516,0.465354919434
0.752,-1.71895751953,0.464973449707
0.753,-1.24801025391,0.465354919434
0.754,-1.24801025391,0.465354919434
0.755,-1.24801025391,0.465354919434
0.756,-1.24801025391,0.465354919434
0.757,-0.777062988281,0.465354919434
0.758,-0.306115722656,0.465354919434
0.759,0.164831542969,0.465354919434
0.76,0.164831542969,0.465354919434
0.761,0.164831542969,0.465354919434
0.762,0.635778808594,0.465354919434
0.763,0.635778808594,0.464973449707
0.764,1.57767333984,0.464973449707
0.765,2.04862060547,0.464973449707
0.766,2.51956787109,0.46459197998
0.767,2.51956787109,0.46459197998
0.768,2.51956787109,0.464210510254
0.769,2.99051513672,0.464210510254
0.77,3.46146240234,0.463829040527
0.771,3.46146240234,0.463829040527
0.772,3.93240966797,0.463066101074
0.773,3.93240966797,0.463066101074
0.774,3.93240966797,0.462684631348
0.775,4.40335693359,0.462684631348
0.776,4.87430419922,0.461921691895
0.777,5.34525146484,0.461921691895
0.778,5.34525146484,0.461921691895
0.779,5.34525146484,0.461158752441
0.78,5.81619873047,0.460777282715
0.781,6.75809326172,0.460014343262
0.782,6.75809326172,0.460014343262
0.783,7.22904052734,0.459632873535
0.784,7.22904052734,0.458869934082
0.785,7.69998779297,0.458869934082
0.786,8.17093505859,0.457725524902
0.787,8.64188232422,0.457725524902
0.788,8.64188232422,0.456581115723
0.789,8.64188232422,0.456581115723
0.79,8.64188232422,0.45581817627
0.791,9.11282958984,0.455055236816
0.792,9.58377685547,0.45467376709
0.793,10.0547241211,0.453910827637
0.794,10.0547241211,0.45352935791
0.795,10.0547241211,0.452766418457
0.796,10.5256713867,0.452003479004
0.797,10.9966186523,0.451240539551
0.798,11.467565918,0.450859069824
0.799,11.9385131836,0.449714660645
0.8,11.9385131836,0.448951721191
0.801,12.4094604492,0.448188781738
0.802,12.8804077148,0.447807312012
0.803,13.3513549805,0.446662902832
0.804,13.3513549805,0.445899963379
0.805,13.3513549805,0.444755554199
0.806,13.3513549805,0.443992614746
0.807,13.8223022461,0.443229675293
0.808,13.8223022461,0.441703796387
0.809,14.7641967773,0.44132232666
0.81,14.7641967773,0.44017791748
0.811,15.235144043,0.439414978027
0.812,15.235144043,0.438652038574
0.813,15.7060913086,0.437507629395
0.814,16.1770385742,0.436744689941
0.815,16.6479858398,0.435600280762
0.816,16.6479858398,0.434455871582
0.817,17.1189331055,0.433692932129
0.818,17.5898803711,0.432548522949
0.819,17.5898803711,0.431022644043
0.82,18.0608276367,0.43025970459
0.821,18.0608276367,0.42911529541
0.822,18.0608276367,0.42797088623
0.823,18.5317749023,0.426826477051
0.824,18.5317749023,0.425682067871
0.825,19.002722168,0.424537658691
0.826,19.4736694336,0.423011779785
0.827,19.4736694336,0.422248840332
0.828,19.9446166992,0.420341491699
0.829,19.9446166992,0.419216156006
0.83,20.8865112305,0.4176902771
0.831,21.3574584961,0.41654586792
0.832,21.3574584961,0.415019989014
0.833,21.8284057617,0.413875579834
0.834,21.8284057617,0.412731170654
0.835,22.2993530273,0.411205291748
0.836,22.770300293,0.409679412842
0.837,22.770300293,0.408535003662
0.838,23.2412475586,0.407009124756
0.839,23.2412475586,0.40548324585
0.84,23.2412475586,0.40433883667
0.841,23.2412475586,0.402812957764
0.842,23.7121948242,0.401668548584
0.843,24.1831420898,0.399761199951
0.844,24.6540893555,0.398235321045
0.845,24.6540893555,0.396709442139
0.846,24.6540893555,0.395183563232
0.847,25.5959838867,0.393657684326
0.848,26.0433837891,0.39213180542
0.849,26.0433837891,0.390605926514
0.85,26.0433837891,0.389080047607
0.851,26.5143310547,0.387172698975
0.852,26.5143310547,0.386028289795
0.853,26.9852783203,0.384120941162
0.854,27.4562255859,0.382595062256
0.855,27.4562255859,0.380687713623
0.856,27.4562255859,0.379161834717
0.857,27.9271728516,0.377635955811
0.858,27.9271728516,0.375728607178
0.859,28.3981201172,0.374202728271
0.86,28.3981201172,0.372295379639
0.861,28.3981201172,0.370388031006
0.862,28.3981201172,0.368480682373
0.863,28.8690673828,0.36657333374
0.864,29.8109619141,0.364665985107
0.865,29.8109619141,0.363140106201
0.866,30.2819091797,0.361232757568
0.867,30.2819091797,0.359706878662
0.868,30.2819091797,0.357418060303
0.869,30.7528564453,0.355892181396
0.87,31.2238037109,0.353984832764
0.871,31.6947509766,0.352077484131
0.872,31.2238037109,0.350170135498
0.873,31.2238037109,0.348262786865
0.874,31.6947509766,0.345973968506
0.875,32.1656982422,0.344066619873
0.876,32.1656982422,0.34215927124
0.877,32.1656982422,0.340251922607
0.878,32.6366455078,0.338344573975
0.879,32.6366455078,0.336055755615
0.88,33.1075927734,0.334148406982
0.881,33.5785400391,0.33224105835
0.882,34.0494873047,0.32995223999
0.883,34.0494873047,0.328426361084
0.884,34.0494873047,0.326137542725
0.885,34.5204345703,0.323848724365
0.886,34.5204345703,0.321559906006
0.887,34.9913818359,0.319271087646
0.888,34.9913818359,0.31774520874
0.889,34.9913818359,0.315074920654
0.89,34.9913818359,0.313167572021
0.891,35.4623291016,0.310878753662
0.892,35.9332763672,0.308971405029
0.893,35.9332763672,0.30668258667
0.894,35.9332763672,0.304393768311
0.895,35.9332763672,0.302104949951
0.896,36.4042236328,0.300197601318
0.897,37.3461181641,0.297527313232
0.898,37.3461181641,0.2956199646
0.899,37.3461181641,0.292949676514
0.9,37.3461181641,0.291042327881
0.901,37.8170654297,0.288753509521
0.902,37.8170654297,0.286083221436
0.903,37.8170654297,0.284175872803
0.904,38.2880126953,0.281505584717
0.905,38.2880126953,0.279216766357
0.906,38.2880126953,0.276927947998
0.907,38.2880126953,0.274639129639
0.908,38.7589599609,0.271968841553
0.909,38.7589599609,0.269680023193
0.91,39.2299072266,0.267391204834
0.911,39.2299072266,0.264720916748
0.912,39.2299072266,0.262813568115
0.913,39.7008544922,0.259761810303
0.914,40.1718017578,0.25785446167
0.915,40.1718017578,0.255184173584
0.916,40.1718017578,0.252895355225
0.917,40.6427490234,0.250606536865
0.918,40.6427490234,0.247554779053
0.919,40.6427490234,0.245265960693
0.92,41.1136962891,0.242977142334
0.921,41.1136962891,0.240306854248
0.922,41.1136962891,0.238018035889
0.923,40.6427490234,0.235347747803
0.924,41.1136962891,0.232677459717
0.925,41.5846435547,0.230388641357
0.926,41.5846435547,0.227718353271
0.927,41.5846435547,0.225048065186
0.928,41.5846435547,0.222396850586
0.929,42.0555908203,0.2197265625
0.93,42.0555908203,0.217056274414
0.931,42.5265380859,0.214767456055
0.932,42.5265380859,0.212097167969
0.933,42.9974853516,0.209426879883
0.934,42.9974853516,0.206756591797
0.935,42.9974853516,0.204467773438
0.936,43.4684326172,0.201416015625
0.937,43.4684326172,0.198745727539
0.938,43.4684326172,0.196075439453
0.939,43.4684326172,0.193786621094
0.94,43.4684326172,0.190734863281
0.941,43.4684326172,0.188064575195
0.942,43.4684326172,0.185775756836
0.943,43.9393798828,0.18310546875
0.944,43.9393798828,0.180435180664
0.945,43.9393798828,0.177383422852
0.946,43.9393798828,0.174713134766
0.947,44.4103271484,0.17204284668
0.948,44.8812744141,0.169372558594
0.949,44.8812744141,0.166320800781
0.95,44.8812744141,0.164031982422
0.951,44.8812744141,0.161361694336
0.952,44.8812744141,0.15869140625
0.953,44.8812744141,0.156021118164
0.954,45.3522216797,0.153350830078
0.955,45.3522216797,0.150299072266
0.956,45.3522216797,0.147247314453
0.957,44.8812744141,0.144577026367
0.958,45.3522216797,0.141525268555
0.959,45.3522216797,0.139236450195
0.96,45.8231689453,0.136566162109
0.961,45.8231689453,0.133514404297
0.962,45.8231689453,0.130844116211
0.963,45.8231689453,0.127792358398
0.964,46.2941162109,0.125122070313
0.965,46.2941162109,0.1220703125
0.966,46.7650634766,0.119400024414
0.967,46.2941162109,0.116729736328
0.968,46.2941162109,0.114059448242
0.969,46.7650634766,0.11100769043
0.97,46.7650634766,0.108337402344
0.971,46.7650634766,0.105667114258
0.972,46.2941162109,0.102233886719
0.973,46.7650634766,0.0995635986328
0.974,46.2941162109,0.0968933105469
0.975,46.7650634766,0.0938415527344
0.976,46.7650634766,0.0911712646484
0.977,46.7650634766,0.0881195068359
0.978,46.7650634766,0.0850677490234
0.979,46.7650634766,0.0823974609375
0.98,47.2360107422,0.0797271728516
0.981,47.2360107422,0.0770568847656
0.982,47.7069580078,0.0732421875
0.983,47.7069580078,0.0709533691406
0.984,47.7069580078,0.0679016113281
0.985,47.7069580078,0.0652313232422
0.986,47.7069580078,0.0621795654297
0.987,48.1779052734,0.0595092773438
0.988,47.7069580078,0.0564575195313
0.989,47.7069580078,0.0534057617188
0.99,47.7069580078,0.0503540039063
0.991,47.2360107422,0.0476837158203
0.992,47.7069580078,0.0450134277344
0.993,47.7069580078,0.0419616699219
0.994,47.7069580078,0.0389099121094
0.995,47.2360107422,0.0358581542969
0.996,47.7069580078,0.0331878662109
0.997,47.7069580078,0.030517578125
0.998,48.1779052734,0.0271034240723
0.999,48.1779052734,0.0240516662598
1,48.1779052734,0.0213813781738
1.001,48.1779052734,0.0183296203613
1.002,48.1779052734,0.0156593322754
1.003,48.1779052734,0.0126075744629
1.004,48.1779052734,0.00993728637695
1.005,48.1779052734,0.00688552856445
1.006,47.7069580078,0.00383377075195
1.007,47.7069580078,0.000782012939453
1.008,47.7069580078,-0.00226974487305
1.009,47.7069580078,-0.00494003295898
1.01,48.1779052734,-0.00761032104492
1.011,47.7069580078,-0.0106620788574
1.012,47.7069580078,-0.0137138366699
1.013,47.7069580078,-0.0167655944824
1.014,48.1779052734,-0.0194358825684
1.015,48.1779052734,-0.0224876403809
1.016,48.1779052734,-0.0259208679199
1.017,48.1779052734,-0.0282096862793
1.018,47.7069580078,-0.0312614440918
1.019,48.1779052734,-0.0343132019043
1.02,48.1779052734,-0.0369834899902
1.021,48.1779052734,-0.0396537780762
1.022,47.7069580078,-0.0427055358887
1.023,47.7069580078,-0.0461387634277
1.024,47.7069580078,-0.0488090515137
1.025,47.7069580078,-0.0518608093262
1.026,47.7069580078,-0.0545310974121
1.027,47.7069580078,-0.057201385498
1.028,47.2360107422,-0.0602531433105
1.029,47.2360107422,-0.063304901123
1.03,47.7069580078,-0.065975189209
1.031,47.7069580078,-0.0690269470215
1.032,47.7069580078,-0.072078704834
1.033,47.7069580078,-0.0751304626465
1.034,47.2360107422,-0.0778007507324
1.035,47.2360107422,-0.0804710388184
1.036,47.7069580078,-0.0835227966309
1.037,47.7069580078,-0.0865745544434
1.038,47.2360107422,-0.0892448425293
1.039,46.7650634766,-0.0922966003418
1.04,46.7650634766,-0.0949668884277
1.041,46.7650634766,-0.0980186462402
1.042,46.7650634766,-0.100688934326
1.043,46.7650634766,-0.103740692139
1.044,46.2941162109,-0.106410980225
1.045,46.2941162109,-0.109081268311
1.046,46.2941162109,-0.112133026123
1.047,46.7650634766,-0.115184783936
1.048,46.7650634766,-0.117855072021
1.049,46.7650634766,-0.120525360107
1.05,46.2941162109,-0.123195648193
1.051,46.2941162109,-0.126247406006
1.052,46.2941162109,-0.128917694092
1.053,46.2941162109,-0.131587982178
1.054,46.2941162109,-0.134258270264
1.055,45.3522216797,-0.137310028076
1.056,45.3522216797,-0.139980316162
1.057,45.3522216797,-0.143032073975
1.058,45.3522216797,-0.146083831787
1.059,45.3522216797,-0.148372650146
1.06,44.8812744141,-0.151424407959
1.061,44.8812744141,-0.154094696045
1.062,44.8812744141,-0.156764984131
1.063,44.8812744141,-0.159435272217
1.064,44.8812744141,-0.162105560303
1.065,44.8812744141,-0.164775848389
1.066,44.8812744141,-0.167808532715
1.067,44.8812744141,-0.170478820801
1.068,44.4103271484,-0.173149108887
1.069,44.4103271484,-0.175819396973
1.07,44.4103271484,-0.178489685059
1.071,44.4103271484,-0.181159973145
1.072,43.9393798828,-0.18383026123
1.073,43.4684326172,-0.186500549316
1.074,43.4684326172,-0.189170837402
1.075,43.4684326172,-0.192222595215
1.076,43.4684326172,-0.194511413574
1.077,42.9974853516,-0.197563171387
1.078,42.9974853516,-0.199851989746
1.079,42.9974853516,-0.202522277832
1.08,42.9974853516,-0.205192565918
1.081,42.9974853516,-0.207862854004
1.082,42.9974853516,-0.210151672363
1.083,42.9974853516,-0.212821960449
1.084,42.5265380859,-0.215492248535
1.085,42.0555908203,-0.218162536621
1.086,42.5265380859,-0.220832824707
1.087,42.5265380859,-0.223121643066
1.088,42.0555908203,-0.225791931152
1.089,41.5846435547,-0.228462219238
1.09,41.1136962891,-0.230751037598
1.091,41.5846435547,-0.233421325684
1.092,41.1136962891,-0.235710144043
1.093,41.1136962891,-0.237998962402
1.094,41.1136962891,-0.241050720215
1.095,40.6427490234,-0.243339538574
1.096,40.1718017578,-0.24600982666
1.097,40.6427490234,-0.24829864502
1.098,40.6427490234,-0.250968933105
1.099,40.1718017578,-0.253257751465
1.1,40.1718017578,-0.255546569824
1.101,40.1718017578,-0.25821685791
1.102,40.1718017578,-0.26050567627
1.103,39.7008544922,-0.262794494629
1.104,39.7008544922,-0.265464782715
1.105,39.2299072266,-0.267753601074
1.106,38.7589599609,-0.270042419434
1.107,38.7589599609,-0.27271270752
1.108,38.2880126953,-0.275001525879
1.109,38.7589599609,-0.277290344238
1.11,38.2880126953,-0.279579162598
1.111,38.2880126953,-0.28148651123
1.112,37.8170654297,-0.284156799316
1.113,37.8170654297,-0.286445617676
1.114,37.8170654297,-0.289115905762
1.115,37.8170654297,-0.291023254395
1.116,37.3461181641,-0.293312072754
1.117,37.3461181641,-0.295600891113
1.118,36.8751708984,-0.297889709473
1.119,36.8751708984,-0.300178527832
1.12,36.8751708984,-0.302085876465
1.121,36.8751708984,-0.304374694824
1.122,35.9332763672,-0.306663513184
1.123,35.9332763672,-0.308952331543
1.124,35.4623291016,-0.311241149902
1.125,35.4623291016,-0.313529968262
1.126,35.4623291016,-0.315818786621
1.127,34.9913818359,-0.317726135254
1.128,34.5204345703,-0.319633483887
1.129,34.5204345703,-0.321922302246
1.13,34.5204345703,-0.323829650879
1.131,34.5204345703,-0.325736999512
1.132,34.5204345703,-0.328025817871
1.133,33.5785400391,-0.329933166504
1.134,33.5785400391,-0.332221984863
1.135,33.5785400391,-0.334129333496
1.136,33.1075927734,-0.336418151855
1.137,33.1075927734,-0.337944030762
1.138,32.6366455078,-0.340232849121
1.139,32.1656982422,-0.342140197754
1.14,32.1656982422,-0.344429016113
1.141,32.1656982422,-0.346336364746
1.142,31.6947509766,-0.347862243652
1.143,31.2238037109,-0.350151062012
1.144,31.2238037109,-0.351676940918
1.145,31.2238037109,-0.353584289551
1.146,30.2819091797,-0.355491638184
1.147,30.7528564453,-0.357398986816
1.148,30.2819091797,-0.359306335449
1.149,30.2819091797,-0.361194610596
1.15,29.8109619141,-0.363101959229
1.151,29.8109619141,-0.365009307861
1.152,29.3400146484,-0.366916656494
1.153,29.3400146484,-0.368061065674
1.154,29.3400146484,-0.369968414307
1.155,28.8690673828,-0.372257232666
1.156,28.3981201172,-0.373401641846
1.157,27.9271728516,-0.375308990479
1.158,27.9271728516,-0.377216339111
1.159,27.4562255859,-0.378360748291
1.16,27.4562255859,-0.38064956665
1.161,26.9852783203,-0.38179397583
1.162,26.5143310547,-0.383319854736
1.163,26.5143310547,-0.385227203369
1.164,26.9852783203,-0.386753082275
1.165,26.5143310547,-0.388660430908
1.166,26.0433837891,-0.390186309814
1.167,26.0433837891,-0.391712188721
1.168,25.5959838867,-0.393619537354
1.169,25.1250366211,-0.394763946533
1.17,25.1250366211,-0.396289825439
1.171,25.1250366211,-0.397815704346
1.172,24.1831420898,-0.399341583252
1.173,23.7121948242,-0.400867462158
1.174,23.7121948242,-0.402011871338
1.175,23.7121948242,-0.403919219971
1.176,23.2412475586,-0.40506362915
1.177,22.770300293,-0.40620803833
1.178,22.770300293,-0.407733917236
1.179,22.2993530273,-0.408878326416
1.18,22.2993530273,-0.410785675049
1.181,22.2993530273,-0.411930084229
1.182,22.2993530273,-0.413455963135
1.183,21.8284057617,-0.414981842041
1.184,21.3574584961,-0.415744781494
1.185,20.8865112305,-0.4172706604
1.186,20.8865112305,-0.41841506958
1.187,20.8865112305,-0.41955947876
1.188,20.4155639648,-0.421085357666
1.189,19.9446166992,-0.422229766846
1.19,19.4736694336,-0.423755645752
1.191,19.002722168,-0.424137115479
1.192,19.002722168,-0.425662994385
1.193,18.5317749023,-0.426807403564
1.194,18.0608276367,-0.427951812744
1.195,18.0608276367,-0.429096221924
1.196,17.5898803711,-0.430240631104
1.197,17.5898803711,-0.431003570557
1.198,17.1189331055,-0.432147979736
1.199,17.1189331055,-0.433292388916
1.2,16.6479858398,-0.434818267822
1.201,16.1770385742,-0.435581207275
1.202,16.1770385742,-0.436344146729
1.203,15.7060913086,-0.437488555908
1.204,15.7060913086,-0.438632965088
1.205,15.235144043,-0.439395904541
1.206,14.7641967773,-0.439777374268
1.207,14.2932495117,-0.441303253174
1.208,14.2932495117,-0.442066192627
1.209,13.8223022461,-0.44282913208
1.21,13.8223022461,-0.443592071533
1.211,13.3513549805,-0.444355010986
1.212,12.8804077148,-0.445117950439
1.213,12.8804077148,-0.445880889893
1.214,12.4094604492,-0.446643829346
1.215,12.4094604492,-0.447788238525
1.216,11.9385131836,-0.448169708252
1.217,11.467565918,-0.448932647705
1.218,11.467565918,-0.450077056885
