"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
26.524,45.8231689453,-0.157146453857
26.525,44.8812744141,-0.159816741943
26.526,44.8812744141,-0.162487030029
26.527,44.8812744141,-0.165538787842
26.528,44.4103271484,-0.168571472168
26.529,44.8812744141,-0.170860290527
26.53,44.4103271484,-0.17391204834
26.531,44.4103271484,-0.176582336426
26.532,44.4103271484,-0.179252624512
26.533,43.9393798828,-0.181922912598
26.534,44.4103271484,-0.184211730957
26.535,43.9393798828,-0.186882019043
26.536,43.9393798828,-0.189552307129
26.537,43.9393798828,-0.192985534668
26.538,43.9393798828,-0.195274353027
26.539,43.4684326172,-0.197944641113
26.54,43.9393798828,-0.200614929199
26.541,43.9393798828,-0.202903747559
26.542,42.9974853516,-0.205574035645
26.543,42.9974853516,-0.208625793457
26.544,42.5265380859,-0.210914611816
26.545,42.9974853516,-0.213584899902
26.546,42.5265380859,-0.216255187988
26.547,42.5265380859,-0.218925476074
26.548,42.0555908203,-0.22159576416
26.549,42.0555908203,-0.224266052246
26.55,42.0555908203,-0.226554870605
26.551,42.5265380859,-0.228843688965
26.552,42.0555908203,-0.231513977051
26.553,41.5846435547,-0.234184265137
26.554,41.5846435547,-0.236473083496
26.555,41.5846435547,-0.239524841309
26.556,41.1136962891,-0.241813659668
26.557,41.5846435547,-0.244483947754
26.558,41.1136962891,-0.246772766113
26.559,40.6427490234,-0.249443054199
26.56,40.1718017578,-0.251350402832
26.561,40.1718017578,-0.254020690918
26.562,40.1718017578,-0.256690979004
26.563,40.1718017578,-0.258979797363
26.564,39.7008544922,-0.261650085449
26.565,39.2299072266,-0.263938903809
26.566,39.2299072266,-0.266227722168
26.567,39.2299072266,-0.268898010254
26.568,39.2299072266,-0.271186828613
26.569,39.2299072266,-0.273475646973
26.57,38.7589599609,-0.275764465332
26.571,38.7589599609,-0.278434753418
26.572,38.2880126953,-0.280342102051
26.573,38.2880126953,-0.283012390137
26.574,38.2880126953,-0.285301208496
26.575,38.2880126953,-0.287971496582
26.576,37.8170654297,-0.289878845215
26.577,37.3461181641,-0.292167663574
26.578,37.3461181641,-0.294075012207
26.579,36.8751708984,-0.296363830566
26.58,36.8751708984,-0.298652648926
26.581,36.4042236328,-0.301322937012
26.582,36.4042236328,-0.303230285645
26.583,35.9332763672,-0.305519104004
26.584,36.4042236328,-0.307807922363
26.585,35.9332763672,-0.309715270996
26.586,35.9332763672,-0.312004089355
26.587,35.4623291016,-0.314292907715
26.588,35.4623291016,-0.316581726074
26.589,35.4623291016,-0.318489074707
26.59,34.9913818359,-0.320777893066
26.591,34.9913818359,-0.322685241699
26.592,34.5204345703,-0.324974060059
26.593,34.0494873047,-0.326881408691
26.594,34.0494873047,-0.329170227051
26.595,34.0494873047,-0.33145904541
26.596,34.0494873047,-0.333366394043
26.597,33.1075927734,-0.334892272949
26.598,33.1075927734,-0.337562561035
26.599,32.6366455078,-0.339088439941
26.6,32.6366455078,-0.341377258301
26.601,32.6366455078,-0.34366607666
26.602,32.6366455078,-0.345191955566
26.603,32.1656982422,-0.347099304199
26.604,32.1656982422,-0.349006652832
26.605,31.6947509766,-0.350914001465
26.606,31.6947509766,-0.352821350098
26.607,31.6947509766,-0.35472869873
26.608,31.2238037109,-0.35701751709
26.609,30.2819091797,-0.35816192627
26.61,30.2819091797,-0.360832214355
26.611,29.8109619141,-0.362339019775
26.612,29.8109619141,-0.364246368408
26.613,29.8109619141,-0.366153717041
26.614,29.3400146484,-0.367679595947
26.615,29.3400146484,-0.369968414307
26.616,28.8690673828,-0.371112823486
26.617,28.8690673828,-0.373020172119
26.618,28.3981201172,-0.374546051025
26.619,28.3981201172,-0.376453399658
26.62,28.3981201172,-0.378360748291
26.621,27.9271728516,-0.379505157471
26.622,27.4562255859,-0.381412506104
26.623,27.4562255859,-0.38293838501
26.624,27.4562255859,-0.384845733643
26.625,26.9852783203,-0.386371612549
26.626,26.5143310547,-0.388278961182
26.627,26.0433837891,-0.390186309814
26.628,26.0433837891,-0.391330718994
26.629,25.5959838867,-0.3928565979
26.63,25.1250366211,-0.394382476807
26.631,25.1250366211,-0.395908355713
26.632,24.6540893555,-0.397434234619
26.633,24.6540893555,-0.398960113525
26.634,24.6540893555,-0.400485992432
26.635,24.6540893555,-0.401630401611
26.636,24.1831420898,-0.403919219971
26.637,23.7121948242,-0.40506362915
26.638,23.7121948242,-0.406589508057
26.639,23.2412475586,-0.408115386963
26.64,23.2412475586,-0.408878326416
26.641,23.2412475586,-0.410404205322
26.642,22.2993530273,-0.411930084229
26.643,21.8284057617,-0.413455963135
26.644,21.8284057617,-0.414981842041
26.645,21.3574584961,-0.416126251221
26.646,21.3574584961,-0.4172706604
26.647,20.8865112305,-0.41841506958
26.648,20.4155639648,-0.419940948486
26.649,19.9446166992,-0.421466827393
26.65,19.9446166992,-0.422229766846
26.651,20.4155639648,-0.423374176025
26.652,19.9446166992,-0.424518585205
26.653,19.9446166992,-0.425662994385
26.654,19.002722168,-0.427188873291
26.655,18.5317749023,-0.428333282471
26.656,18.5317749023,-0.42947769165
26.657,18.5317749023,-0.430240631104
26.658,18.0608276367,-0.431385040283
26.659,17.5898803711,-0.432529449463
26.66,17.1189331055,-0.433673858643
26.661,16.6479858398,-0.435199737549
26.662,16.6479858398,-0.435962677002
26.663,16.1770385742,-0.436725616455
26.664,16.1770385742,-0.437870025635
26.665,15.7060913086,-0.438632965088
26.666,15.235144043,-0.440158843994
26.667,15.235144043,-0.440540313721
26.668,15.235144043,-0.4416847229
26.669,14.7641967773,-0.442447662354
26.67,14.2932495117,-0.443210601807
26.671,14.2932495117,-0.444355010986
26.672,13.8223022461,-0.445499420166
26.673,13.8223022461,-0.445880889893
26.674,13.3513549805,-0.447025299072
26.675,12.8804077148,-0.447788238525
26.676,12.4094604492,-0.448169708252
26.677,11.9385131836,-0.448932647705
26.678,11.9385131836,-0.449695587158
26.679,11.9385131836,-0.450839996338
26.68,11.467565918,-0.451602935791
26.681,10.9966186523,-0.451984405518
26.682,10.5256713867,-0.452747344971
26.683,10.5256713867,-0.453128814697
26.684,10.5256713867,-0.45389175415
26.685,10.0547241211,-0.454654693604
26.686,10.0547241211,-0.45503616333
26.687,9.11282958984,-0.455799102783
26.688,9.11282958984,-0.45618057251
26.689,9.11282958984,-0.456562042236
26.69,8.64188232422,-0.457324981689
26.691,8.17093505859,-0.457706451416
26.692,8.17093505859,-0.458469390869
26.693,7.22904052734,-0.459232330322
26.694,7.22904052734,-0.459613800049
26.695,6.75809326172,-0.459995269775
26.696,6.75809326172,-0.460376739502
26.697,6.28714599609,-0.461139678955
26.698,5.81619873047,-0.461139678955
26.699,5.34525146484,-0.461521148682
26.7,5.34525146484,-0.461902618408
26.701,5.34525146484,-0.462284088135
26.702,4.87430419922,-0.462284088135
26.703,4.87430419922,-0.462665557861
26.704,4.40335693359,-0.463428497314
26.705,3.93240966797,-0.463428497314
26.706,3.93240966797,-0.463428497314
26.707,3.46146240234,-0.463428497314
26.708,3.46146240234,-0.463809967041
26.709,2.51956787109,-0.464191436768
26.71,2.51956787109,-0.464572906494
26.711,2.04862060547,-0.464572906494
26.712,1.57767333984,-0.464572906494
26.713,1.10672607422,-0.464572906494
26.714,1.10672607422,-0.464954376221
26.715,0.635778808594,-0.464954376221
26.716,0.164831542969,-0.464954376221
26.717,0.164831542969,-0.464954376221
26.718,0.164831542969,-0.464954376221
26.719,0.164831542969,-0.464954376221
26.72,-0.306115722656,-0.464954376221
26.721,-0.777062988281,-0.464954376221
26.722,-0.777062988281,-0.464954376221
26.723,-1.24801025391,-0.464572906494
26.724,-1.71895751953,-0.464572906494
26.725,-1.71895751953,-0.464572906494
26.726,-2.66085205078,-0.464572906494
26.727,-2.66085205078,-0.464191436768
26.728,-3.13179931641,-0.464572906494
26.729,-3.13179931641,-0.464191436768
26.73,-3.60274658203,-0.463809967041
26.731,-4.07369384766,-0.463428497314
26.732,-4.54464111328,-0.463428497314
26.733,-4.54464111328,-0.463047027588
26.734,-4.54464111328,-0.463047027588
26.735,-5.01558837891,-0.462665557861
26.736,-5.01558837891,-0.462284088135
26.737,-5.48653564453,-0.462284088135
26.738,-5.95748291016,-0.461521148682
26.739,-6.42843017578,-0.461139678955
26.74,-6.42843017578,-0.461139678955
26.741,-6.42843017578,-0.460376739502
26.742,-7.37032470703,-0.459995269775
26.743,-7.37032470703,-0.459613800049
26.744,-7.84127197266,-0.459232330322
26.745,-8.31221923828,-0.458850860596
26.746,-8.31221923828,-0.458087921143
26.747,-8.78316650391,-0.457706451416
26.748,-9.25411376953,-0.456943511963
26.749,-9.72506103516,-0.456562042236
26.75,-9.72506103516,-0.455417633057
26.751,-9.72506103516,-0.455417633057
26.752,-9.72506103516,-0.454654693604
26.753,-10.1960083008,-0.45389175415
26.754,-10.6669555664,-0.453510284424
26.755,-11.137902832,-0.452747344971
26.756,-11.137902832,-0.452365875244
26.757,-11.6088500977,-0.451602935791
26.758,-12.0797973633,-0.450458526611
26.759,-12.5507446289,-0.450077056885
26.76,-13.0216918945,-0.449314117432
26.761,-13.4926391602,-0.448932647705
26.762,-13.4926391602,-0.447406768799
26.763,-13.4926391602,-0.447025299072
26.764,-14.4345336914,-0.445880889893
26.765,-14.4345336914,-0.445499420166
26.766,-14.905480957,-0.444355010986
26.767,-14.905480957,-0.443592071533
26.768,-14.905480957,-0.44282913208
26.769,-15.3764282227,-0.4416847229
26.77,-15.8473754883,-0.440921783447
26.771,-16.3183227539,-0.439777374268
26.772,-16.3183227539,-0.439395904541
26.773,-16.7892700195,-0.438251495361
26.774,-16.7892700195,-0.437107086182
26.775,-16.7892700195,-0.436344146729
26.776,-17.7311645508,-0.435199737549
26.777,-17.7311645508,-0.434436798096
26.778,-18.2021118164,-0.432910919189
26.779,-18.2021118164,-0.432147979736
26.78,-18.673059082,-0.43062210083
26.781,-18.673059082,-0.42947769165
26.782,-19.1440063477,-0.428714752197
26.783,-19.6149536133,-0.427188873291
26.784,-19.6149536133,-0.426425933838
26.785,-19.6149536133,-0.424900054932
26.786,-20.0859008789,-0.423755645752
26.787,-20.5568481445,-0.422611236572
26.788,-20.5568481445,-0.421466827393
26.789,-20.5568481445,-0.420322418213
26.79,-21.0277954102,-0.419178009033
26.791,-21.0277954102,-0.417652130127
26.792,-21.9696899414,-0.416507720947
26.793,-22.4170898437,-0.415363311768
26.794,-22.4170898437,-0.413455963135
26.795,-22.8880371094,-0.412311553955
26.796,-22.8880371094,-0.411167144775
26.797,-22.8880371094,-0.410022735596
26.798,-23.358984375,-0.408115386963
26.799,-23.8299316406,-0.406970977783
26.8,-24.3008789062,-0.405445098877
26.801,-23.8299316406,-0.403919219971
26.802,-23.8299316406,-0.402774810791
26.803,-24.3008789062,-0.401248931885
26.804,-24.7718261719,-0.399723052979
26.805,-25.2427734375,-0.398197174072
26.806,-25.2427734375,-0.397052764893
26.807,-25.7137207031,-0.39514541626
26.808,-25.7137207031,-0.393619537354
26.809,-26.1846679687,-0.392475128174
26.81,-26.6556152344,-0.390567779541
26.811,-26.6556152344,-0.389041900635
26.812,-27.1265625,-0.387516021729
26.813,-27.1265625,-0.385990142822
26.814,-27.5975097656,-0.383701324463
26.815,-28.0684570312,-0.382175445557
26.816,-28.0684570312,-0.381031036377
26.817,-28.5394042969,-0.378742218018
26.818,-28.0684570312,-0.377597808838
26.819,-28.5394042969,-0.375690460205
26.82,-29.0103515625,-0.374164581299
26.821,-29.0103515625,-0.371875762939
26.822,-29.0103515625,-0.37073135376
26.823,-29.4812988281,-0.368824005127
26.824,-29.4812988281,-0.366916656494
26.825,-29.9522460937,-0.365009307861
26.826,-30.4231933594,-0.363483428955
26.827,-30.4231933594,-0.361957550049
26.828,-30.894140625,-0.359687805176
26.829,-31.3650878906,-0.357780456543
26.83,-31.3650878906,-0.356254577637
26.831,-31.3650878906,-0.353965759277
26.832,-31.8360351562,-0.352439880371
26.833,-32.3069824219,-0.350151062012
26.834,-32.3069824219,-0.348243713379
26.835,-32.3069824219,-0.346336364746
26.836,-32.3069824219,-0.344429016113
26.837,-32.7779296875,-0.34252166748
26.838,-32.7779296875,-0.340614318848
26.839,-33.2488769531,-0.338706970215
26.84,-33.2488769531,-0.336418151855
26.841,-33.2488769531,-0.334510803223
26.842,-34.1907714844,-0.332221984863
26.843,-34.1907714844,-0.33031463623
26.844,-34.66171875,-0.328788757324
26.845,-35.1326660156,-0.326118469238
26.846,-35.1326660156,-0.324211120605
26.847,-35.1326660156,-0.321922302246
26.848,-35.1326660156,-0.320014953613
26.849,-35.6036132812,-0.31810760498
26.85,-36.0745605469,-0.315818786621
26.851,-35.6036132812,-0.313911437988
26.852,-36.0745605469,-0.311241149902
26.853,-36.0745605469,-0.30933380127
26.854,-36.5455078125,-0.30704498291
26.855,-36.5455078125,-0.304756164551
26.856,-37.0164550781,-0.302848815918
26.857,-37.0164550781,-0.300178527832
26.858,-37.0164550781,-0.297889709473
26.859,-37.9583496094,-0.29598236084
26.86,-37.9583496094,-0.29369354248
26.861,-37.9583496094,-0.291404724121
26.862,-38.429296875,-0.289115905762
26.863,-38.429296875,-0.286827087402
26.864,-38.429296875,-0.284538269043
26.865,-38.429296875,-0.281867980957
26.866,-38.9002441406,-0.279960632324
26.867,-39.3711914062,-0.277290344238
26.868,-38.9002441406,-0.275001525879
26.869,-38.9002441406,-0.27271270752
26.87,-39.3711914062,-0.27042388916
26.871,-39.8421386719,-0.268135070801
26.872,-39.8421386719,-0.265464782715
26.873,-39.8421386719,-0.263175964355
26.874,-39.8421386719,-0.260124206543
26.875,-40.3130859375,-0.25821685791
26.876,-41.2549804687,-0.256309509277
26.877,-41.2549804687,-0.253257751465
26.878,-41.2549804687,-0.250968933105
26.879,-41.7259277344,-0.24829864502
26.88,-41.7259277344,-0.24600982666
26.881,-41.7259277344,-0.244102478027
26.882,-42.196875,-0.241432189941
26.883,-42.196875,-0.238761901855
26.884,-42.196875,-0.23609161377
26.885,-42.196875,-0.233421325684
26.886,-42.196875,-0.231132507324
26.887,-42.6678222656,-0.228080749512
26.888,-43.1387695312,-0.225791931152
26.889,-42.6678222656,-0.223121643066
26.89,-43.1387695312,-0.221214294434
26.891,-42.6678222656,-0.218162536621
26.892,-43.1387695312,-0.215873718262
26.893,-43.6097167969,-0.212821960449
26.894,-43.6097167969,-0.21053314209
26.895,-44.0806640625,-0.207862854004
26.896,-44.0806640625,-0.205192565918
26.897,-44.0806640625,-0.202522277832
26.898,-44.0806640625,-0.200233459473
26.899,-44.5516113281,-0.19718170166
26.9,-44.5516113281,-0.194892883301
26.901,-44.0806640625,-0.192222595215
26.902,-44.5516113281,-0.189170837402
26.903,-44.5516113281,-0.186500549316
26.904,-45.0225585937,-0.18383026123
26.905,-45.0225585937,-0.181159973145
26.906,-45.4935058594,-0.178489685059
26.907,-45.0225585937,-0.176200866699
26.908,-45.4935058594,-0.173149108887
26.909,-45.4935058594,-0.170478820801
26.91,-45.964453125,-0.167808532715
26.911,-45.964453125,-0.164775848389
26.912,-45.964453125,-0.162105560303
26.913,-45.964453125,-0.159435272217
26.914,-45.964453125,-0.156764984131
26.915,-46.4354003906,-0.153713226318
26.916,-46.4354003906,-0.151042938232
26.917,-45.964453125,-0.148372650146
26.918,-46.4354003906,-0.145702362061
26.919,-46.4354003906,-0.143032073975
26.92,-46.4354003906,-0.139980316162
26.921,-46.9063476562,-0.13692855835
26.922,-46.9063476562,-0.134258270264
26.923,-46.9063476562,-0.131587982178
26.924,-46.9063476562,-0.128536224365
26.925,-46.9063476562,-0.125865936279
26.926,-47.3772949219,-0.123195648193
26.927,-47.3772949219,-0.120525360107
26.928,-47.3772949219,-0.117855072021
26.929,-47.3772949219,-0.114803314209
26.93,-47.3772949219,-0.111751556396
26.931,-47.8482421875,-0.109081268311
26.932,-48.3191894531,-0.106029510498
26.933,-47.8482421875,-0.103359222412
26.934,-47.8482421875,-0.1003074646
26.935,-47.8482421875,-0.0976371765137
26.936,-47.8482421875,-0.0945854187012
26.937,-48.3191894531,-0.0915336608887
26.938,-48.3191894531,-0.0884819030762
26.939,-47.8482421875,-0.0861930847168
26.94,-48.3191894531,-0.0827598571777
26.941,-47.8482421875,-0.0804710388184
26.942,-48.7901367187,-0.0774192810059
26.943,-48.3191894531,-0.0747489929199
26.944,-48.7901367187,-0.0716972351074
26.945,-48.3191894531,-0.0686454772949
26.946,-48.7901367187,-0.065975189209
26.947,-48.7901367187,-0.063304901123
26.948,-48.7901367187,-0.0602531433105
26.949,-48.7901367187,-0.057201385498
26.95,-48.7901367187,-0.0541496276855
