"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
28.511,346.6171875,-0.305519104004
28.512,327.308349609,-0.324974060059
28.513,306.610217285,-0.342903137207
28.514,284.946643066,-0.359306335449
28.515,261.893774414,-0.374927520752
28.516,237.875463867,-0.388660430908
28.517,212.467858887,-0.400485992432
28.518,186.565759277,-0.411167144775
28.519,159.7453125,-0.420322418213
28.52,132.430371094,-0.426807403564
28.521,104.668029785,-0.432910919189
28.522,75.940246582,-0.436725616455
28.523,47.7069580078,-0.439014434814
28.524,19.002722168,-0.439777374268
28.525,-9.25411376953,-0.437870025635
28.526,-38.429296875,-0.434818267822
28.527,-66.6861328125,-0.430240631104
28.528,-95.3903686523,-0.423374176025
28.529,-123.152709961,-0.415363311768
28.53,-149.996704102,-0.405445098877
28.531,-177.288098145,-0.39400100708
28.532,-203.190197754,-0.381412506104
28.533,-228.597802734,-0.366916656494
28.534,-253.087060547,-0.350914001465
28.535,-276.139929199,-0.33374786377
28.536,-298.745397949,-0.314674377441
28.537,-320.385424805,-0.295219421387
28.538,-340.636157227,-0.274238586426
28.539,-359.003100586,-0.251731872559
28.54,-376.404602051,-0.228843688965
28.541,-391.945861816,-0.204429626465
28.542,-406.545227051,-0.180015563965
28.543,-418.766308594,-0.154094696045
28.544,-430.069042969,-0.128154754639
28.545,-439.487988281,-0.101451873779
28.546,-446.552197266,-0.0743675231934
28.547,-452.203564453,-0.0469017028809
28.548,-455.971142578,-0.0194358825684
28.549,-458.302331543,0.0084114074707
28.55,-458.773278809,0.0362396240234
28.551,-457.360437012,0.0637054443359
28.552,-454.087353516,0.0907897949219
28.553,-448.906933594,0.117492675781
28.554,-442.784619141,0.144195556641
28.555,-434.307568359,0.170135498047
28.556,-423.946728516,0.194931030273
28.557,-411.702099609,0.2197265625
28.558,-398.06817627,0.243358612061
28.559,-382.99786377,0.265865325928
28.56,-366.043762207,0.287609100342
28.561,-348.171313477,0.30782699585
28.562,-328.39152832,0.327281951904
28.563,-307.22244873,0.344829559326
28.564,-285.087927246,0.361614227295
28.565,-262.035058594,0.376873016357
28.566,-238.016748047,0.390224456787
28.567,-212.609143066,0.402431488037
28.568,-186.707043457,0.412731170654
28.569,-159.88659668,0.422248840332
28.57,-133.042602539,0.429496765137
28.571,-105.751208496,0.434455871582
28.572,-77.4943725586,0.438652038574
28.573,-48.7901367187,0.440559387207
28.574,-20.0859008789,0.44132232666
28.575,8.64188232422,0.439796447754
28.576,37.3461181641,0.436363220215
28.577,65.6029541016,0.432167053223
28.578,93.8362426758,0.425682067871
28.579,122.093078613,0.416927337646
28.58,149.384472656,0.407390594482
28.581,176.204919434,0.395946502686
28.582,202.577966309,0.382976531982
28.583,227.043676758,0.368480682373
28.584,252.003881836,0.352458953857
28.585,275.527697754,0.335292816162
28.586,298.133166504,0.316982269287
28.587,318.831298828,0.296764373779
28.588,338.611083984,0.275783538818
28.589,356.978027344,0.254039764404
28.59,374.379528809,0.230770111084
28.591,390.39173584,0.20637512207
28.592,404.520153809,0.181579589844
28.593,417.212182617,0.156402587891
28.594,428.043969727,0.130081176758
28.595,436.991967773,0.102996826172
28.596,444.998071289,0.0762939453125
28.597,451.120385742,0.048828125
28.598,455.358911133,0.0213813781738
28.599,457.242700195,-0.00646591186523
28.6,457.713647461,-0.0339317321777
28.601,456.300805664,-0.0613975524902
28.602,453.004174805,-0.0884819030762
28.603,448.294702148,-0.115184783936
28.604,441.230493164,-0.141887664795
28.605,432.282495117,-0.168190002441
28.606,422.392602539,-0.192985534668
28.607,409.70057373,-0.217399597168
28.608,396.514050293,-0.241432189941
28.609,381.443737793,-0.263938903809
28.61,364.48963623,-0.285301208496
28.611,346.146240234,-0.305519104004
28.612,326.837402344,-0.324974060059
28.613,306.610217285,-0.342903137207
28.614,284.475695801,-0.359306335449
28.615,261.422827148,-0.374164581299
28.616,237.404516602,-0.388278961182
28.617,211.996911621,-0.400104522705
28.618,186.094812012,-0.410785675049
28.619,159.7453125,-0.419940948486
28.62,132.430371094,-0.426807403564
28.621,104.19708252,-0.432147979736
28.622,75.940246582,-0.436344146729
28.623,47.7069580078,-0.438632965088
28.624,19.002722168,-0.438632965088
28.625,-9.72506103516,-0.437488555908
28.626,-38.429296875,-0.434818267822
28.627,-67.1570800781,-0.42947769165
28.628,-95.3903686523,-0.422992706299
28.629,-123.152709961,-0.414981842041
28.63,-149.996704102,-0.40506362915
28.631,-176.817150879,-0.393619537354
28.632,-203.190197754,-0.38064956665
28.633,-228.597802734,-0.366535186768
28.634,-253.087060547,-0.350151062012
28.635,-276.139929199,-0.332984924316
28.636,-298.274450684,-0.314674377441
28.637,-319.914477539,-0.295219421387
28.638,-340.165209961,-0.273857116699
28.639,-358.53215332,-0.251350402832
28.64,-375.933654785,-0.228462219238
28.641,-391.474914551,-0.204811096191
28.642,-406.074279785,-0.179634094238
28.643,-418.766308594,-0.154094696045
28.644,-429.598095703,-0.127773284912
28.645,-439.017041016,-0.101451873779
28.646,-446.08125,-0.0743675231934
28.647,-451.732617187,-0.0469017028809
28.648,-455.971142578,-0.0194358825684
28.649,-457.831384277,0.0084114074707
28.65,-458.302331543,0.0358581542969
28.651,-456.889489746,0.0633239746094
28.652,-453.61640625,0.0911712646484
28.653,-448.906933594,0.117492675781
28.654,-442.313671875,0.143814086914
28.655,-434.307568359,0.16975402832
28.656,-423.47578125,0.194931030273
28.657,-411.702099609,0.219345092773
28.658,-398.06817627,0.243358612061
28.659,-382.99786377,0.265865325928
28.66,-366.043762207,0.287609100342
28.661,-348.642260742,0.308208465576
28.662,-328.862475586,0.326900482178
28.663,-307.22244873,0.345211029053
28.664,-285.558874512,0.361614227295
28.665,-262.506005859,0.376873016357
28.666,-238.487695312,0.390224456787
28.667,-213.080090332,0.402431488037
28.668,-187.177990723,0.413112640381
28.669,-160.357543945,0.422248840332
28.67,-133.513549805,0.42911529541
28.671,-106.222155762,0.434837341309
28.672,-77.9653198242,0.438652038574
28.673,-49.2610839844,0.440940856934
28.674,-20.5568481445,0.44132232666
28.675,8.17093505859,0.44017791748
28.676,36.8751708984,0.437126159668
28.677,65.1320068359,0.432167053223
28.678,93.3652954102,0.425682067871
28.679,122.093078613,0.4176902771
28.68,149.384472656,0.407772064209
28.681,176.204919434,0.396709442139
28.682,202.107019043,0.383358001709
28.683,227.043676758,0.3688621521
28.684,252.003881836,0.353221893311
28.685,275.527697754,0.335674285889
28.686,298.133166504,0.317363739014
28.687,318.831298828,0.297145843506
28.688,338.611083984,0.276546478271
28.689,357.448974609,0.254039764404
28.69,374.850476074,0.231151580811
28.691,390.39173584,0.206756591797
28.692,404.520153809,0.182342529297
28.693,417.683129883,0.156784057617
28.694,428.514916992,0.130081176758
28.695,437.933862305,0.103759765625
28.696,445.93996582,0.0766754150391
28.697,452.062280273,0.048828125
28.698,455.829858398,0.0213813781738
28.699,457.713647461,-0.00608444213867
28.7,458.184594727,-0.0335502624512
28.701,456.77175293,-0.0613975524902
28.702,453.946069336,-0.0884819030762
28.703,449.23659668,-0.115566253662
28.704,441.70144043,-0.141887664795
28.705,433.224389648,-0.168190002441
28.706,422.863549805,-0.193367004395
28.707,410.642468262,-0.217781066895
28.708,397.455944824,-0.241432189941
28.709,382.385632324,-0.263938903809
28.71,364.960583496,-0.285301208496
28.711,346.6171875,-0.30590057373
28.712,327.779296875,-0.325355529785
28.713,307.081164551,-0.343284606934
28.714,284.946643066,-0.359687805176
28.715,262.36472168,-0.374927520752
28.716,237.875463867,-0.388660430908
28.717,212.938806152,-0.400867462158
28.718,187.036706543,-0.411548614502
28.719,160.216259766,-0.419940948486
28.72,132.901318359,-0.427188873291
28.721,104.668029785,-0.432910919189
28.722,76.4111938477,-0.437107086182
28.723,47.7069580078,-0.439014434814
28.724,19.002722168,-0.439777374268
28.725,-9.25411376953,-0.437870025635
28.726,-38.429296875,-0.435199737549
28.727,-67.1570800781,-0.430240631104
28.728,-95.861315918,-0.423755645752
28.729,-123.623657227,-0.415744781494
28.73,-150.467651367,-0.405826568604
28.731,-177.75904541,-0.394382476807
28.732,-204.132092285,-0.381031036377
28.733,-229.06875,-0.366916656494
28.734,-253.558007812,-0.350914001465
28.735,-276.610876465,-0.33374786377
28.736,-298.745397949,-0.314674377441
28.737,-320.85637207,-0.295219421387
28.738,-340.636157227,-0.273857116699
28.739,-359.003100586,-0.252113342285
28.74,-376.404602051,-0.228462219238
28.741,-391.945861816,-0.204429626465
28.742,-406.545227051,-0.180015563965
28.743,-418.766308594,-0.153713226318
28.744,-430.069042969,-0.128536224365
28.745,-439.017041016,-0.101451873779
28.746,-446.552197266,-0.0739860534668
28.747,-452.203564453,-0.0469017028809
28.748,-455.971142578,-0.0194358825684
28.749,-458.302331543,0.00879287719727
28.75,-458.302331543,0.0362396240234
28.751,-456.889489746,0.0633239746094
28.752,-453.145458984,0.0907897949219
28.753,-447.965039062,0.117492675781
28.754,-441.371777344,0.143814086914
28.755,-432.894726562,0.169372558594
28.756,-422.533886719,0.194549560547
28.757,-410.289257812,0.218963623047
28.758,-396.655334473,0.242595672607
28.759,-381.585021973,0.265483856201
28.76,-364.63092041,0.286464691162
28.761,-346.75847168,0.307064056396
28.762,-326.978686523,0.326137542725
28.763,-306.280554199,0.344066619873
28.764,-284.61697998,0.360469818115
28.765,-261.093164062,0.375728607178
28.766,-237.074853516,0.389461517334
28.767,-212.138195801,0.401287078857
28.768,-186.236096191,0.411586761475
28.769,-159.415649414,0.420341491699
28.77,-132.571655273,0.42797088623
28.771,-105.28026123,0.433692932129
28.772,-77.023425293,0.437126159668
28.773,-48.3191894531,0.439414978027
28.774,-20.0859008789,0.439796447754
28.775,9.11282958984,0.438270568848
28.776,37.3461181641,0.435218811035
28.777,65.6029541016,0.430641174316
28.778,94.3071899414,0.424156188965
28.779,123.011425781,0.415782928467
28.78,151.268261719,0.40548324585
28.781,177.61776123,0.394420623779
28.782,203.51986084,0.381450653076
28.783,227.985571289,0.36657333374
28.784,252.474829102,0.350933074951
28.785,275.527697754,0.333766937256
28.786,297.662219238,0.315074920654
28.787,317.889404297,0.295238494873
28.788,337.669189453,0.273876190186
28.789,356.036132813,0.252513885498
28.79,372.966687012,0.229244232178
28.791,388.507946777,0.205612182617
28.792,402.636364746,0.180816650391
28.793,415.328393555,0.154876708984
28.794,426.160180664,0.129318237305
28.795,435.579125977,0.102615356445
28.796,443.585229492,0.0751495361328
28.797,449.23659668,0.0484466552734
28.798,453.47512207,0.0209999084473
28.799,455.829858398,-0.00646591186523
28.8,456.300805664,-0.0343132019043
28.801,454.887963867,-0.0617790222168
28.802,452.062280273,-0.0888633728027
28.803,447.352807617,-0.115184783936
28.804,439.817651367,-0.142269134521
28.805,431.340600586,-0.167808532715
28.806,421.450708008,-0.193367004395
28.807,409.229626465,-0.217399597168
28.808,396.043103027,-0.241050720215
28.809,381.443737793,-0.263557434082
28.81,364.48963623,-0.28491973877
28.811,346.6171875,-0.305519104004
28.812,327.779296875,-0.324974060059
28.813,307.081164551,-0.342903137207
28.814,285.417590332,-0.358924865723
28.815,262.835668945,-0.374927520752
28.816,238.346411133,-0.388278961182
28.817,213.409753418,-0.400485992432
28.818,187.507653809,-0.411167144775
28.819,160.687207031,-0.419940948486
28.82,133.372265625,-0.427188873291
28.821,105.138977051,-0.432910919189
28.822,76.8821411133,-0.436725616455
28.823,48.1779052734,-0.439014434814
28.824,19.9446166992,-0.439395904541
28.825,-8.78316650391,-0.437870025635
28.826,-37.4874023437,-0.435199737549
28.827,-66.6861328125,-0.430240631104
28.828,-94.9194213867,-0.423755645752
28.829,-122.681762695,-0.415744781494
28.83,-149.996704102,-0.405445098877
28.831,-176.817150879,-0.394763946533
28.832,-203.190197754,-0.38179397583
28.833,-228.597802734,-0.366916656494
28.834,-253.087060547,-0.350914001465
28.835,-276.139929199,-0.33374786377
28.836,-298.274450684,-0.315437316895
28.837,-319.914477539,-0.295600891113
28.838,-340.165209961,-0.274620056152
28.839,-359.003100586,-0.252494812012
28.84,-376.404602051,-0.229225158691
28.841,-391.945861816,-0.205192565918
28.842,-406.545227051,-0.180397033691
28.843,-419.237255859,-0.154476165771
28.844,-430.069042969,-0.128536224365
28.845,-439.487988281,-0.101833343506
28.846,-447.023144531,-0.0747489929199
28.847,-452.674511719,-0.047664642334
28.848,-456.41854248,-0.0198173522949
28.849,-458.773278809,0.00802993774414
28.85,-459.244226074,0.0358581542969
28.851,-458.302331543,0.0633239746094
28.852,-454.558300781,0.0907897949219
28.853,-449.848828125,0.117492675781
28.854,-443.255566406,0.143814086914
28.855,-434.778515625,0.16975402832
28.856,-424.417675781,0.1953125
28.857,-412.643994141,0.2197265625
28.858,-399.010070801,0.243358612061
28.859,-383.939758301,0.265865325928
28.86,-366.985656738,0.287609100342
28.861,-349.584155273,0.308208465576
28.862,-329.333422852,0.327663421631
28.863,-308.164343262,0.345592498779
28.864,-286.500769043,0.361995697021
28.865,-263.424353027,0.377635955811
28.866,-238.958642578,0.390605926514
28.867,-213.551037598,0.40319442749
28.868,-187.648937988,0.413494110107
28.869,-160.828491211,0.423011779785
28.87,-133.98449707,0.43025970459
28.871,-106.222155762,0.435600280762
28.872,-77.9653198242,0.439414978027
28.873,-48.7901367187,0.44132232666
28.874,-20.0859008789,0.441703796387
28.875,9.11282958984,0.440559387207
28.876,37.8170654297,0.437507629395
28.877,66.5448486328,0.432548522949
28.878,94.778137207,0.426063537598
28.879,123.011425781,0.4176902771
28.88,150.797314453,0.408153533936
28.881,177.61776123,0.396709442139
28.882,203.51986084,0.383358001709
28.883,228.456518555,0.369243621826
28.884,253.416723633,0.353221893311
28.885,276.940539551,0.335674285889
28.886,299.075061035,0.316982269287
28.887,320.244140625,0.296764373779
28.888,340.023925781,0.276165008545
28.889,358.390869141,0.253658294678
28.89,375.792370605,0.230388641357
28.891,391.333630371,0.20637512207
28.892,405.46204834,0.181198120117
28.893,418.154077148,0.156021118164
28.894,428.514916992,0.129699707031
28.895,437.933862305,0.102996826172
28.896,445.93996582,0.0759124755859
28.897,451.120385742,0.0484466552734
28.898,454.417016602,0.0209999084473
28.899,456.300805664,-0.0068473815918
28.9,455.829858398,-0.0339317321777
28.901,453.946069336,-0.0613975524902
28.902,450.178491211,-0.0884819030762
28.903,444.998071289,-0.115184783936
28.904,436.991967773,-0.141506195068
28.905,428.043969727,-0.167427062988
28.906,417.683129883,-0.191841125488
28.907,405.46204834,-0.216255187988
28.908,392.275524902,-0.239524841309
28.909,376.734265137,-0.261268615723
28.91,360.274658203,-0.283012390137
28.911,341.907714844,-0.303230285645
28.912,323.069824219,-0.322303771973
28.913,302.371691895,-0.339851379395
28.914,280.708117676,-0.356254577637
28.915,257.655249023,-0.371112823486
28.916,234.107885742,-0.384845733643
28.917,209.171228027,-0.396289825439
28.918,183.269128418,-0.406589508057
28.919,157.390576172,-0.415744781494
28.92,130.075634766,-0.422229766846
28.921,102.313293457,-0.428333282471
28.922,74.5274047852,-0.43176651001
28.923,46.7650634766,-0.434055328369
28.924,18.0608276367,-0.434436798096
28.925,-10.1960083008,-0.432910919189
28.926,-38.429296875,-0.429859161377
28.927,-66.6861328125,-0.424900054932
28.928,-94.9194213867,-0.41841506958
28.929,-121.739868164,-0.410785675049
28.93,-149.05480957,-0.400867462158
28.931,-175.404309082,-0.389804840088
28.932,-201.306408691,-0.376834869385
28.933,-226.243066406,-0.362720489502
28.934,-250.261376953,-0.346717834473
28.935,-273.314245605,-0.329551696777
28.936,-295.44876709,-0.310859680176
28.937,-317.088793945,-0.291404724121
28.938,-336.868579102,-0.271186828613
28.939,-355.235522461,-0.249061584473
28.94,-372.637023926,-0.225791931152
28.941,-388.178283691,-0.202140808105
28.942,-402.30670166,-0.177726745605
28.943,-414.998730469,-0.152187347412
28.944,-426.301464844,-0.126628875732
28.945,-435.720410156,-0.0995445251465
28.946,-442.784619141,-0.0728416442871
28.947,-448.435986328,-0.0457572937012
28.948,-452.674511719,-0.0182914733887
28.949,-455.029248047,0.00917434692383
28.95,-455.971142578,0.03662109375
28.951,-454.558300781,0.0640869140625
28.952,-451.261669922,0.0907897949219
28.953,-446.552197266,0.117492675781
28.954,-440.429882812,0.144195556641
28.955,-431.952832031,0.16975402832
28.956,-422.062939453,0.194931030273
28.957,-410.760205078,0.218963623047
28.958,-397.126281738,0.242977142334
28.959,-382.055969238,0.265483856201
28.96,-365.572814941,0.286846160889
28.961,-348.171313477,0.307445526123
28.962,-328.39152832,0.326900482178
28.963,-307.693395996,0.3444480896
28.964,-286.029821777,0.361232757568
28.965,-262.976953125,0.376491546631
28.966,-238.958642578,0.390224456787
28.967,-214.021984863,0.402431488037
28.968,-188.119885254,0.412731170654
28.969,-161.299438477,0.422630310059
28.97,-134.455444336,0.429496765137
28.971,-107.164050293,0.434837341309
28.972,-78.9072143555,0.438652038574
28.973,-49.73203125,0.44132232666
28.974,-21.4987426758,0.441703796387
28.975,7.69998779297,0.44017791748
28.976,36.4042236328,0.437126159668
28.977,64.6610595703,0.432548522949
28.978,92.8943481445,0.426445007324
28.979,121.151184082,0.4176902771
28.98,148.442578125,0.408153533936
28.981,175.263024902,0.396709442139
28.982,201.165124512,0.384120941162
28.983,226.572729492,0.369243621826
28.984,251.061987305,0.353603363037
28.985,274.585803223,0.336818695068
28.986,297.662219238,0.31774520874
28.987,317.889404297,0.297908782959
28.988,338.140136719,0.276927947998
28.989,356.978027344,0.255184173584
28.99,374.379528809,0.231914520264
28.991,390.862683105,0.20751953125
28.992,404.991101074,0.182723999023
28.993,417.683129883,0.157165527344
28.994,428.514916992,0.131225585938
28.995,438.40480957,0.104141235352
28.996,446.410913086,0.0770568847656
28.997,452.533227539,0.0495910644531
28.998,456.300805664,0.022144317627
28.999,458.655541992,-0.00532150268555
29,459.126489258,-0.0335502624512
29.001,457.713647461,-0.0610160827637
29.002,454.887963867,-0.0881004333496
29.003,449.707543945,-0.115184783936
29.004,442.643334961,-0.141887664795
29.005,434.16628418,-0.168190002441
29.006,423.805444336,-0.193367004395
29.007,412.031762695,-0.217781066895
29.008,397.92689209,-0.241432189941
29.009,382.85657959,-0.264320373535
29.01,365.902478027,-0.285682678223
29.011,347.559082031,-0.306282043457
29.012,328.250244141,-0.325355529785
29.013,307.552111816,-0.343284606934
29.014,284.946643066,-0.360069274902
29.015,261.422827148,-0.374927520752
29.016,236.933569336,-0.388660430908
29.017,211.05501709,-0.400485992432
29.018,185.15291748,-0.411167144775
29.019,158.332470703,-0.41955947876
29.02,131.017529297,-0.427188873291
29.021,102.784240723,-0.432147979736
29.022,74.5274047852,-0.436725616455
29.023,46.2941162109,-0.438251495361
29.024,17.5898803711,-0.439014434814
29.025,-10.6669555664,-0.437488555908
29.026,-38.9002441406,-0.434436798096
29.027,-67.6280273437,-0.429096221924
29.028,-95.861315918,-0.422611236572
29.029,-123.152709961,-0.414600372314
29.03,-150.467651367,-0.404682159424
29.031,-177.75904541,-0.393238067627
29.032,-204.132092285,-0.380268096924
29.033,-229.539697266,-0.365772247314
29.034,-254.028955078,-0.349769592285
29.035,-277.552770996,-0.332221984863
29.036,-299.68729248,-0.314292907715
29.037,-321.327319336,-0.294075012207
29.038,-341.578051758,-0.27271270752
29.039,-359.921447754,-0.250587463379
29.04,-376.875549316,-0.227317810059
29.041,-392.416809082,-0.203666687012
29.042,-406.545227051,-0.178489685059
29.043,-418.766308594,-0.152568817139
29.044,-429.598095703,-0.127010345459
29.045,-438.54609375,-0.099925994873
29.046,-444.668408203,-0.0732231140137
29.047,-450.319775391,-0.0465202331543
29.048,-454.087353516,-0.0186729431152
29.049,-455.971142578,0.00879287719727
29.05,-455.971142578,0.03662109375
29.051,-454.558300781,0.0637054443359
29.052,-450.790722656,0.0904083251953
29.053,-445.610302734,0.117492675781
29.054,-438.54609375,0.143432617188
29.055,-429.598095703,0.169372558594
29.056,-419.708203125,0.193786621094
29.057,-407.487121582,0.218200683594
29.058,-394.300598145,0.241832733154
29.059,-378.759338379,0.263957977295
29.06,-362.747131348,0.285701751709
29.061,-344.874682617,0.30553817749
29.062,-325.565844727,0.324993133545
29.063,-303.454870605,0.34215927124
29.064,-282.262243652,0.358943939209
29.065,-259.209375,0.373821258545
29.066,-235.662011719,0.387172698975
29.067,-210.725354004,0.398998260498
29.068,-185.29420166,0.409297943115
29.069,-158.002807617,0.418453216553
29.07,-132.100708008,0.425682067871
29.071,-104.809313965,0.431022644043
29.072,-76.5524780273,0.435218811035
29.073,-48.3191894531,0.437126159668
29.074,-20.0859008789,0.437126159668
29.075,8.64188232422,0.435981750488
29.076,36.8751708984,0.433311462402
29.077,65.1320068359,0.428352355957
29.078,92.8943481445,0.422248840332
29.079,121.151184082,0.413494110107
29.08,148.442578125,0.403957366943
29.081,174.792077637,0.392513275146
29.082,200.694177246,0.37992477417
29.083,225.630834961,0.365047454834
29.084,249.649145508,0.349788665771
29.085,273.172961426,0.332622528076
29.086,295.30748291,0.313930511475
29.087,316.005615234,0.29447555542
29.088,335.785400391,0.273494720459
29.089,354.15234375,0.251750946045
29.09,371.082897949,0.228862762451
29.091,387.09510498,0.204849243164
29.092,401.223522949,0.180435180664
29.093,414.386499023,0.154876708984
29.094,424.747338867,0.128555297852
29.095,434.16628418,0.102233886719
29.096,443.114282227,0.0751495361328
29.097,448.765649414,0.0480651855469
29.098,452.533227539,0.0209999084473
29.099,454.887963867,-0.0068473815918
29.1,455.358911133,-0.0339317321777
29.101,454.417016602,-0.0613975524902
29.102,451.591333008,-0.0884819030762
29.103,446.881860352,-0.115566253662
29.104,439.817651367,-0.141887664795
29.105,431.340600586,-0.168190002441
29.106,421.450708008,-0.192985534668
29.107,409.70057373,-0.217781066895
29.108,396.043103027,-0.241050720215
29.109,380.501843262,-0.263557434082
29.11,364.48963623,-0.28491973877
29.111,345.675292969,-0.305519104004
29.112,327.308349609,-0.324592590332
29.113,307.081164551,-0.342903137207
29.114,284.946643066,-0.359306335449
29.115,261.893774414,-0.374164581299
29.116,237.875463867,-0.387897491455
29.117,212.467858887,-0.400104522705
29.118,187.036706543,-0.411167144775
29.119,160.216259766,-0.419940948486
29.12,132.430371094,-0.426807403564
29.121,104.668029785,-0.432147979736
29.122,76.4111938477,-0.436344146729
29.123,48.1779052734,-0.438632965088
29.124,19.9446166992,-0.439014434814
29.125,-8.78316650391,-0.437870025635
29.126,-37.9583496094,-0.434818267822
29.127,-66.2151855469,-0.429859161377
29.128,-94.9194213867,-0.423755645752
29.129,-122.21081543,-0.415363311768
29.13,-149.525756836,-0.405826568604
29.131,-176.346203613,-0.394382476807
29.132,-202.719250488,-0.381031036377
29.133,-227.655908203,-0.367298126221
29.134,-252.616113281,-0.350914001465
29.135,-275.198034668,-0.33374786377
29.136,-297.803503418,-0.315437316895
29.137,-319.914477539,-0.295600891113
29.138,-339.694262695,-0.274238586426
29.139,-358.53215332,-0.252494812012
29.14,-375.933654785,-0.229225158691
29.141,-391.945861816,-0.205574035645
29.142,-406.074279785,-0.180397033691
29.143,-418.766308594,-0.154857635498
29.144,-430.069042969,-0.128536224365
29.145,-439.487988281,-0.101833343506
29.146,-446.552197266,-0.0747489929199
29.147,-452.203564453,-0.0472831726074
29.148,-456.41854248,-0.0201988220215
29.149,-458.773278809,0.00802993774414
29.15,-459.244226074,0.0358581542969
29.151,-457.831384277,0.0633239746094
29.152,-454.558300781,0.0904083251953
29.153,-449.377880859,0.117111206055
29.154,-443.255566406,0.143814086914
29.155,-434.778515625,0.16975402832
29.156,-424.417675781,0.194931030273
29.157,-412.173046875,0.219345092773
29.158,-398.539123535,0.242977142334
29.159,-382.99786377,0.265483856201
29.16,-366.514709473,0.287609100342
29.161,-348.642260742,0.30782699585
29.162,-328.39152832,0.326900482178
29.163,-307.22244873,0.344829559326
29.164,-285.087927246,0.361232757568
29.165,-262.035058594,0.376873016357
29.166,-238.016748047,0.390224456787
29.167,-212.609143066,0.402431488037
29.168,-186.707043457,0.412731170654
29.169,-159.88659668,0.422248840332
29.17,-133.042602539,0.42911529541
29.171,-105.751208496,0.434837341309
29.172,-77.4943725586,0.438270568848
29.173,-48.7901367187,0.440559387207
29.174,-20.0859008789,0.440559387207
29.175,8.64188232422,0.439796447754
29.176,37.3461181641,0.436744689941
29.177,65.6029541016,0.431785583496
29.178,93.8362426758,0.425682067871
29.179,122.093078613,0.41654586792
29.18,149.855419922,0.407390594482
29.181,176.204919434,0.395565032959
29.182,202.577966309,0.383358001709
29.183,227.514624023,0.368480682373
29.184,252.474829102,0.352458953857
29.185,275.99864502,0.335292816162
29.186,298.60411377,0.316600799561
29.187,319.302246094,0.296764373779
29.188,339.552978516,0.275402069092
29.189,357.919921875,0.253658294678
29.19,375.32142334,0.230388641357
29.191,391.333630371,0.20637512207
29.192,404.991101074,0.181198120117
29.193,417.683129883,0.155639648438
29.194,428.043969727,0.129318237305
29.195,436.991967773,0.102615356445
29.196,444.998071289,0.0755310058594
29.197,450.178491211,0.0484466552734
29.198,453.946069336,0.0209999084473
29.199,455.829858398,-0.00646591186523
29.2,455.829858398,-0.0339317321777
29.201,454.417016602,-0.0613975524902
29.202,451.120385742,-0.0881004333496
29.203,446.410913086,-0.115184783936
29.204,438.40480957,-0.141506195068
29.205,429.927758789,-0.167427062988
29.206,420.037866211,-0.192604064941
29.207,407.816784668,-0.217018127441
29.208,394.159313965,-0.240287780762
29.209,379.089001465,-0.263175964355
29.21,362.629394531,-0.284156799316
29.211,343.791503906,-0.304374694824
29.212,325.424560547,-0.323829650879
29.213,305.197375488,-0.341377258301
29.214,283.062854004,-0.357398986816
29.215,260.009985352,-0.372638702393
29.216,236.46262207,-0.386753082275
29.217,211.525964355,-0.398578643799
29.218,185.623864746,-0.408878326416
29.219,159.274365234,-0.417652130127
29.22,131.959423828,-0.425281524658
29.221,104.19708252,-0.43062210083
29.222,76.4111938477,-0.434818267822
29.223,47.7069580078,-0.436725616455
29.224,19.4736694336,-0.437107086182
29.225,-8.78316650391,-0.435962677002
29.226,-37.4874023437,-0.432529449463
29.227,-66.2151855469,-0.427951812744
29.228,-94.4484741211,-0.421466827393
29.229,-122.681762695,-0.413455963135
29.23,-149.05480957,-0.403537750244
29.231,-175.875256348,-0.3928565979
29.232,-202.248303223,-0.379505157471
29.233,-227.184960937,-0.365009307861
29.234,-251.203271484,-0.349388122559
29.235,-274.727087402,-0.331840515137
29.236,-296.861608887,-0.313529968262
29.237,-318.501635742,-0.294075012207
29.238,-338.752368164,-0.273094177246
29.239,-357.119311523,-0.250968933105
29.24,-374.520812988,-0.227699279785
29.241,-390.062072754,-0.204048156738
29.242,-404.661437988,-0.179634094238
29.243,-417.353466797,-0.153713226318
29.244,-428.185253906,-0.127773284912
29.245,-437.604199219,-0.101070404053
29.246,-445.139355469,-0.0739860534668
29.247,-450.319775391,-0.0469017028809
29.248,-455.029248047,-0.0194358825684
29.249,-457.360437012,0.0084114074707
29.25,-457.831384277,0.0358581542969
29.251,-456.41854248,0.0633239746094
29.252,-453.145458984,0.0907897949219
29.253,-448.435986328,0.117492675781
29.254,-442.313671875,0.143432617188
29.255,-433.836621094,0.169372558594
29.256,-423.47578125,0.194549560547
29.257,-412.173046875,0.219345092773
29.258,-398.06817627,0.242595672607
29.259,-383.468811035,0.265865325928
29.26,-366.514709473,0.287227630615
29.261,-348.642260742,0.30782699585
29.262,-328.862475586,0.327281951904
29.263,-307.693395996,0.344829559326
29.264,-286.029821777,0.361614227295
29.265,-262.976953125,0.376873016357
29.266,-238.958642578,0.390224456787
29.267,-214.021984863,0.402431488037
29.268,-187.648937988,0.412731170654
29.269,-160.828491211,0.422248840332
29.27,-133.98449707,0.42911529541
29.271,-106.693103027,0.435218811035
29.272,-78.4362670898,0.439033508301
29.273,-49.73203125,0.440940856934
29.274,-21.4987426758,0.44132232666
