"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
25.993,29.8109619141,-0.451984405518
25.994,19.002722168,-0.453128814697
25.995,8.17093505859,-0.453510284424
25.996,-2.18990478516,-0.453128814697
25.997,-13.0216918945,-0.451602935791
25.998,-23.358984375,-0.450077056885
25.999,-34.1907714844,-0.447788238525
26,-44.5516113281,-0.445117950439
26.001,-54.9124511719,-0.441303253174
26.002,-65.2732910156,-0.437107086182
26.003,-75.6105834961,-0.432529449463
26.004,-85.9714233398,-0.426807403564
26.005,-96.3322631836,-0.420703887939
26.006,-106.222155762,-0.414218902588
26.007,-115.641101074,-0.40735244751
26.008,-125.507446289,-0.398960113525
26.009,-135.397338867,-0.390949249268
26.01,-144.81628418,-0.38179397583
26.011,-153.764282227,-0.372257232666
26.012,-162.712280273,-0.362720489502
26.013,-171.165783691,-0.351676940918
26.014,-179.642834473,-0.341377258301
26.015,-187.648937988,-0.329170227051
26.016,-195.655041504,-0.317726135254
26.017,-203.190197754,-0.304756164551
26.018,-210.254406738,-0.292549133301
26.019,-217.295068359,-0.278816223145
26.02,-224.359277344,-0.265083312988
26.021,-230.952539062,-0.250968933105
26.022,-236.60390625,-0.236854553223
26.023,-242.726220703,-0.221977233887
26.024,-247.435693359,-0.206718444824
26.025,-253.087060547,-0.191459655762
26.026,-258.267480469,-0.175437927246
26.027,-262.506005859,-0.159816741943
26.028,-266.720983887,-0.143795013428
26.029,-270.017614746,-0.127391815186
26.03,-273.314245605,-0.110607147217
26.031,-276.139929199,-0.0942039489746
26.032,-278.494665527,-0.0774192810059
26.033,-280.849401855,-0.0606346130371
26.034,-282.262243652,-0.0430870056152
26.035,-283.675085449,-0.0263023376465
26.036,-284.61697998,-0.00913619995117
26.037,-285.087927246,0.0084114074707
26.038,-285.087927246,0.0248146057129
26.039,-284.61697998,0.0423431396484
26.04,-283.675085449,0.0595092773438
26.041,-282.262243652,0.0762939453125
26.042,-280.849401855,0.0930786132813
26.043,-278.965612793,0.110244750977
26.044,-276.610876465,0.126647949219
26.045,-273.785192871,0.142669677734
26.046,-270.959509277,0.159072875977
26.047,-267.191931152,0.174713134766
26.048,-263.424353027,0.190734863281
26.049,-259.209375,0.205993652344
26.05,-254.499902344,0.221252441406
26.051,-248.848535156,0.236110687256
26.052,-243.668115234,0.251369476318
26.053,-238.016748047,0.264720916748
26.054,-231.894433594,0.278835296631
26.055,-225.301171875,0.292186737061
26.056,-218.707910156,0.30553817749
26.057,-211.19630127,0.31774520874
26.058,-204.132092285,0.32995223999
26.059,-196.596936035,0.341396331787
26.06,-188.59083252,0.352458953857
26.061,-180.584729004,0.362758636475
26.062,-172.107678223,0.373058319092
26.063,-163.654174805,0.382976531982
26.064,-154.235229492,0.391750335693
26.065,-145.758178711,0.400142669678
26.066,-136.339233398,0.407772064209
26.067,-126.44934082,0.41540145874
26.068,-116.582995605,0.422248840332
26.069,-106.693103027,0.428352355957
26.07,-96.8032104492,0.434074401855
26.071,-86.9133178711,0.438652038574
26.072,-76.5524780273,0.443229675293
26.073,-65.7442382812,0.446662902832
26.074,-55.3833984375,0.450096130371
26.075,-44.5516113281,0.452003479004
26.076,-34.66171875,0.454292297363
26.077,-24.3008789062,0.455055236816
26.078,-13.4926391602,0.455436706543
26.079,-2.66085205078,0.455436706543
26.08,7.69998779297,0.454292297363
26.081,18.5317749023,0.45352935791
26.082,29.3400146484,0.450859069824
26.083,39.7008544922,0.448570251465
26.084,50.5326416016,0.445137023926
26.085,61.3644287109,0.440940856934
26.086,71.2543212891,0.436363220215
26.087,81.5916137695,0.43140411377
26.088,91.4815063477,0.425682067871
26.089,101.842346191,0.418453216553
26.09,111.73223877,0.411968231201
26.091,121.622131348,0.403957366943
26.092,130.546582031,0.395946502686
26.093,139.965527344,0.387172698975
26.094,148.913525391,0.378017425537
26.095,158.332470703,0.368099212646
26.096,166.809521484,0.357799530029
26.097,175.733972168,0.346736907959
26.098,184.211022949,0.335674285889
26.099,191.275231934,0.323848724365
26.1,199.281335449,0.311260223389
26.101,207.287438965,0.299053192139
26.102,214.351647949,0.286083221436
26.103,221.39230957,0.271968841553
26.104,227.514624023,0.258235931396
26.105,234.107885742,0.244121551514
26.106,240.230200195,0.229244232178
26.107,245.410620117,0.214004516602
26.108,251.061987305,0.198745727539
26.109,255.300512695,0.183486938477
26.11,260.009985352,0.167465209961
26.111,264.248510742,0.151062011719
26.112,267.992541504,0.135040283203
26.113,270.818225098,0.118637084961
26.114,274.114855957,0.101852416992
26.115,276.469592285,0.0850677490234
26.116,278.824328613,0.0679016113281
26.117,280.708117676,0.0511169433594
26.118,282.120959473,0.0343322753906
26.119,283.53380127,0.0171852111816
26.12,284.004748535,-0.000362396240234
26.121,284.004748535,-0.017147064209
26.122,283.53380127,-0.0343132019043
26.123,283.53380127,-0.0518608093262
26.124,282.591906738,-0.0686454772949
26.125,280.708117676,-0.0854301452637
26.126,278.353381348,-0.102214813232
26.127,276.469592285,-0.118999481201
26.128,273.643908691,-0.135021209717
26.129,270.818225098,-0.151805877686
26.13,267.521594238,-0.167808532715
26.131,263.777563477,-0.183448791504
26.132,259.06809082,-0.199089050293
26.133,254.358618164,-0.214729309082
26.134,249.649145508,-0.229606628418
26.135,244.939672852,-0.243721008301
26.136,239.288305664,-0.25821685791
26.137,233.165991211,-0.272331237793
26.138,226.572729492,-0.285682678223
26.139,219.979467773,-0.298652648926
26.14,213.409753418,-0.311241149902
26.141,206.345544434,-0.323829650879
26.142,197.868493652,-0.335273742676
26.143,190.333337402,-0.346717834473
26.144,181.856286621,-0.357398986816
26.145,173.850183105,-0.368061065674
26.146,164.925732422,-0.377597808838
26.147,155.977734375,-0.386753082275
26.148,147.029736328,-0.395526885986
26.149,137.610791016,-0.403537750244
26.15,128.191845703,-0.411167144775
26.151,119.26739502,-0.417652130127
26.152,109.377502441,-0.424137115479
26.153,99.0166625977,-0.429859161377
26.154,89.1267700195,-0.434818267822
26.155,78.7659301758,-0.439777374268
26.156,68.4286376953,-0.443592071533
26.157,58.0677978516,-0.446262359619
26.158,47.7069580078,-0.449314117432
26.159,36.8751708984,-0.451221466064
26.16,26.0433837891,-0.452365875244
26.161,15.7060913086,-0.453510284424
26.162,4.87430419922,-0.453128814697
26.163,-5.48653564453,-0.452365875244
26.164,-16.3183227539,-0.451602935791
26.165,-27.1265625,-0.448932647705
26.166,-37.4874023437,-0.447025299072
26.167,-48.3191894531,-0.44397354126
26.168,-58.2090820312,-0.440158843994
26.169,-68.569921875,-0.435962677002
26.17,-79.3781616211,-0.43062210083
26.171,-89.2680541992,-0.424900054932
26.172,-99.1579467773,-0.41841506958
26.173,-109.518786621,-0.411930084229
26.174,-118.91418457,-0.404682159424
26.175,-128.333129883,-0.396289825439
26.176,-138.693969727,-0.387897491455
26.177,-147.641967773,-0.379123687744
26.178,-156.58996582,-0.369205474854
26.179,-165.537963867,-0.358924865723
26.18,-173.991467285,-0.348243713379
26.181,-182.468518066,-0.337181091309
26.182,-190.474621582,-0.325736999512
26.183,-198.480725098,-0.313529968262
26.184,-205.544934082,-0.300941467285
26.185,-212.609143066,-0.287971496582
26.186,-219.649804687,-0.274620056152
26.187,-226.714013672,-0.26050567627
26.188,-232.836328125,-0.246391296387
26.189,-238.958642578,-0.231895446777
26.19,-244.1390625,-0.217018127441
26.191,-249.319482422,-0.201377868652
26.192,-254.970849609,-0.18611907959
26.193,-259.680322266,-0.170860290527
26.194,-263.895300293,-0.154476165771
26.195,-267.662878418,-0.138454437256
26.196,-270.959509277,-0.12243270874
26.197,-274.256140137,-0.105266571045
26.198,-277.08182373,-0.0884819030762
26.199,-279.436560059,-0.072078704834
26.2,-281.320349121,-0.0549125671387
26.201,-282.733190918,-0.0377464294434
26.202,-283.675085449,-0.020580291748
26.203,-284.61697998,-0.00341415405273
26.204,-285.087927246,0.0137519836426
26.205,-285.087927246,0.0308990478516
26.206,-284.61697998,0.0476837158203
26.207,-283.675085449,0.0652313232422
26.208,-282.262243652,0.0816345214844
26.209,-280.37845459,0.0984191894531
26.21,-278.494665527,0.115203857422
26.211,-275.668981934,0.131988525391
26.212,-272.84329834,0.148391723633
26.213,-269.54666748,0.164031982422
26.214,-266.250036621,0.180435180664
26.215,-262.035058594,0.1953125
26.216,-257.796533203,0.211334228516
26.217,-252.616113281,0.226573944092
26.218,-246.964746094,0.241069793701
26.219,-241.784326172,0.255565643311
26.22,-236.132958984,0.269680023193
26.221,-230.010644531,0.283031463623
26.222,-223.417382812,0.296382904053
26.223,-216.353173828,0.309352874756
26.224,-208.841564941,0.321559906006
26.225,-201.777355957,0.333766937256
26.226,-194.242199707,0.345211029053
26.227,-186.236096191,0.356273651123
26.228,-177.75904541,0.366191864014
26.229,-169.281994629,0.376491546631
26.23,-160.357543945,0.385646820068
26.231,-151.409545898,0.394420623779
26.232,-142.461547852,0.40319442749
26.233,-133.513549805,0.410060882568
26.234,-123.152709961,0.4176902771
26.235,-113.286364746,0.424537658691
26.236,-103.396472168,0.43025970459
26.237,-93.5065795898,0.435600280762
26.238,-83.6166870117,0.44017791748
26.239,-73.255847168,0.444374084473
26.24,-61.9766601562,0.448188781738
26.241,-52.0867675781,0.450859069824
26.242,-41.7259277344,0.453147888184
26.243,-30.894140625,0.45467376709
26.244,-20.5568481445,0.455055236816
26.245,-9.72506103516,0.45581817627
26.246,1.10672607422,0.455055236816
26.247,11.467565918,0.454292297363
26.248,22.2993530273,0.452766418457
26.249,32.6366455078,0.450096130371
26.25,43.4684326172,0.447425842285
26.251,54.3002197266,0.44361114502
26.252,64.1901123047,0.439796447754
26.253,74.5274047852,0.434455871582
26.254,84.8882446289,0.429496765137
26.255,94.778137207,0.423393249512
26.256,104.668029785,0.41654586792
26.257,115.028869629,0.409297943115
26.258,124.424267578,0.401668548584
26.259,133.372265625,0.3932762146
26.26,143.262158203,0.384502410889
26.261,152.21015625,0.374965667725
26.262,160.687207031,0.364665985107
26.263,169.635205078,0.35436630249
26.264,178.559655762,0.34330368042
26.265,186.094812012,0.331859588623
26.266,194.100915527,0.319652557373
26.267,202.107019043,0.307445526123
26.268,209.642175293,0.29447555542
26.269,216.706384277,0.28112411499
26.27,223.276098633,0.267391204834
26.271,229.869360352,0.253658294678
26.272,235.991674805,0.239162445068
26.273,241.643041992,0.223922729492
26.274,247.29440918,0.209426879883
26.275,252.003881836,0.193786621094
26.276,256.713354492,0.178146362305
26.277,261.422827148,0.162124633789
26.278,265.190405273,0.146102905273
26.279,268.934436035,0.130081176758
26.28,272.231066895,0.113296508789
26.281,275.056750488,0.0965118408203
26.282,277.411486816,0.079345703125
26.283,279.295275879,0.0629425048828
26.284,281.650012207,0.0453948974609
26.285,283.062854004,0.0286293029785
26.286,283.53380127,0.0114631652832
26.287,284.004748535,-0.00570297241211
26.288,284.004748535,-0.023250579834
26.289,283.53380127,-0.0400352478027
26.29,283.062854004,-0.0568199157715
26.291,282.120959473,-0.0739860534668
26.292,280.23717041,-0.0907707214355
26.293,277.882434082,-0.107555389404
26.294,275.527697754,-0.124340057373
26.295,272.70201416,-0.141124725342
26.296,269.876330566,-0.157146453857
26.297,266.132299805,-0.173149108887
26.298,262.36472168,-0.188789367676
26.299,257.184301758,-0.204048156738
26.3,252.945776367,-0.219688415527
26.301,248.236303711,-0.234184265137
26.302,243.055883789,-0.249061584473
26.303,237.404516602,-0.262413024902
26.304,231.282202148,-0.276527404785
26.305,224.217993164,-0.289878845215
26.306,217.648278809,-0.302848815918
26.307,210.584069824,-0.315437316895
26.308,203.51986084,-0.327644348145
26.309,195.042810059,-0.339088439941
26.31,187.036706543,-0.350532531738
26.311,179.030603027,-0.361194610596
26.312,171.024499512,-0.371112823486
26.313,162.100048828,-0.38064956665
26.314,153.152050781,-0.389423370361
26.315,144.204052734,-0.398197174072
26.316,134.314160156,-0.405826568604
26.317,125.366162109,-0.413455963135
26.318,115.97076416,-0.419940948486
26.319,105.609924316,-0.426425933838
26.32,95.7200317383,-0.431385040283
26.321,85.8301391602,-0.436344146729
26.322,75.4692993164,-0.440921783447
26.323,65.1320068359,-0.444736480713
26.324,54.7711669922,-0.447788238525
26.325,43.9393798828,-0.449695587158
26.326,33.1075927734,-0.451602935791
26.327,22.770300293,-0.452747344971
26.328,11.9385131836,-0.453128814697
26.329,1.57767333984,-0.453128814697
26.33,-9.25411376953,-0.451984405518
26.331,-20.0859008789,-0.450839996338
26.332,-30.4231933594,-0.448932647705
26.333,-41.2549804687,-0.445880889893
26.334,-51.6158203125,-0.44282913208
26.335,-61.5057128906,-0.438632965088
26.336,-72.3139526367,-0.434436798096
26.337,-82.6747924805,-0.428714752197
26.338,-92.5646850586,-0.423374176025
26.339,-102.925524902,-0.416507720947
26.34,-112.81541748,-0.409641265869
26.341,-122.21081543,-0.402011871338
26.342,-132.100708008,-0.39400100708
26.343,-141.51965332,-0.384845733643
26.344,-150.467651367,-0.375690460205
26.345,-159.415649414,-0.366153717041
26.346,-168.340100098,-0.355491638184
26.347,-176.817150879,-0.345191955566
26.348,-184.823254395,-0.333366394043
26.349,-193.300305176,-0.32154083252
26.35,-200.835461426,-0.308952331543
26.351,-207.89967041,-0.296745300293
26.352,-214.963879395,-0.283393859863
26.353,-222.004541016,-0.269660949707
26.354,-228.597802734,-0.255928039551
26.355,-234.720117187,-0.241432189941
26.356,-240.842431641,-0.226936340332
26.357,-246.022851562,-0.21167755127
26.358,-251.203271484,-0.196800231934
26.359,-256.383691406,-0.181159973145
26.36,-261.093164062,-0.165538787842
26.361,-265.30814209,-0.1491355896
26.362,-268.604772949,-0.132732391357
26.363,-272.372351074,-0.116329193115
26.364,-275.198034668,-0.099925994873
26.365,-278.023718262,-0.0827598571777
26.366,-280.37845459,-0.0663566589355
26.367,-281.791296387,-0.0491905212402
26.368,-283.204138184,-0.0320243835449
26.369,-284.146032715,-0.014476776123
26.37,-285.087927246,0.00192642211914
26.371,-284.61697998,0.019474029541
26.372,-284.61697998,0.0362396240234
26.373,-284.146032715,0.0537872314453
26.374,-282.733190918,0.0701904296875
26.375,-281.320349121,0.0877380371094
26.376,-279.907507324,0.104141235352
26.377,-277.552770996,0.12092590332
26.378,-274.727087402,0.137710571289
26.379,-271.901403809,0.153350830078
26.38,-268.604772949,0.16975402832
26.381,-264.837194824,0.185394287109
26.382,-261.093164062,0.201034545898
26.383,-256.383691406,0.216293334961
26.384,-250.732324219,0.231533050537
26.385,-245.080957031,0.246028900146
26.386,-239.900537109,0.260524749756
26.387,-234.249169922,0.273876190186
26.388,-227.655908203,0.287609100342
26.389,-220.591699219,0.300960540771
26.39,-213.551037598,0.313167572021
26.391,-206.486828613,0.325756072998
26.392,-199.422619629,0.337200164795
26.393,-191.887463379,0.349025726318
26.394,-183.410412598,0.359325408936
26.395,-174.933361816,0.369625091553
26.396,-166.479858398,0.379161834717
26.397,-157.531860352,0.388698577881
26.398,-148.583862305,0.397472381592
26.399,-139.635864258,0.40548324585
26.4,-129.74597168,0.413112640381
26.401,-119.856079102,0.419597625732
26.402,-109.989733887,0.426445007324
26.403,-100.099841309,0.432167053223
26.404,-90.2099487305,0.437507629395
26.405,-79.8491088867,0.441703796387
26.406,-69.0408691406,0.445899963379
26.407,-58.6800292969,0.448951721191
26.408,-48.3191894531,0.451622009277
26.409,-37.9583496094,0.45352935791
26.41,-27.5975097656,0.455055236816
26.411,-17.2602172852,0.455436706543
26.412,-6.42843017578,0.45581817627
26.413,4.40335693359,0.455055236816
26.414,15.235144043,0.453910827637
26.415,25.5959838867,0.452003479004
26.416,35.9332763672,0.449333190918
26.417,46.7650634766,0.446281433105
26.418,57.5968505859,0.44246673584
26.419,67.9576904297,0.438270568848
26.42,77.8240356445,0.433311462402
26.421,88.1848754883,0.427207946777
26.422,98.545715332,0.421485900879
26.423,108.43560791,0.414257049561
26.424,118.325500488,0.407009124756
26.425,127.720898437,0.398616790771
26.426,136.668896484,0.390224456787
26.427,146.087841797,0.38106918335
26.428,155.035839844,0.371532440186
26.429,163.983837891,0.361232757568
26.43,172.908288574,0.350933074951
26.431,180.91439209,0.339488983154
26.432,188.920495605,0.328044891357
26.433,196.455651855,0.315837860107
26.434,204.461755371,0.303249359131
26.435,211.996911621,0.290279388428
26.436,219.037573242,0.276927947998
26.437,225.630834961,0.262813568115
26.438,231.753149414,0.248699188232
26.439,238.346411133,0.234203338623
26.44,243.99777832,0.218963623047
26.441,248.707250977,0.204467773438
26.442,253.887670898,0.188827514648
26.443,258.126196289,0.172805786133
26.444,262.835668945,0.157165527344
26.445,266.60324707,0.140380859375
26.446,269.876330566,0.123977661133
26.447,273.172961426,0.107955932617
26.448,275.99864502,0.0907897949219
26.449,277.882434082,0.0740051269531
26.45,279.766223145,0.0572204589844
26.451,282.120959473,0.0400543212891
26.452,283.062854004,0.0229072570801
26.453,283.53380127,0.00574111938477
26.454,284.004748535,-0.0114250183105
26.455,284.004748535,-0.0285911560059
26.456,283.53380127,-0.0457572937012
26.457,283.062854004,-0.0629234313965
26.458,281.650012207,-0.0797080993652
26.459,279.295275879,-0.0968742370605
26.46,276.940539551,-0.112895965576
26.461,274.585803223,-0.129680633545
26.462,271.760119629,-0.146083831787
26.463,268.46348877,-0.162105560303
26.464,265.190405273,-0.178489685059
26.465,260.480932617,-0.193748474121
26.466,255.771459961,-0.209007263184
26.467,251.53293457,-0.224266052246
26.468,246.823461914,-0.239143371582
26.469,241.172094727,-0.253639221191
26.47,235.049780273,-0.267372131348
26.471,228.92746582,-0.281105041504
26.472,222.334204102,-0.294456481934
26.473,215.29354248,-0.307426452637
26.474,208.700280762,-0.319633483887
26.475,200.694177246,-0.33145904541
26.476,192.68807373,-0.342903137207
26.477,184.681970215,-0.353965759277
26.478,176.204919434,-0.364246368408
26.479,167.751416016,-0.374164581299
26.48,159.274365234,-0.383701324463
26.481,150.326367187,-0.392475128174
26.482,140.907421875,-0.400485992432
26.483,131.488476562,-0.408496856689
26.484,122.093078613,-0.415744781494
26.485,112.674133301,-0.422229766846
26.486,102.784240723,-0.427951812744
26.487,92.4234008789,-0.433292388916
26.488,82.5335083008,-0.437870025635
26.489,72.1962158203,-0.442447662354
26.49,61.3644287109,-0.445499420166
26.491,51.4745361328,-0.448551177979
26.492,40.6427490234,-0.450458526611
26.493,29.8109619141,-0.451984405518
26.494,19.002722168,-0.453128814697
26.495,8.64188232422,-0.453510284424
26.496,-1.71895751953,-0.452747344971
26.497,-13.0216918945,-0.451984405518
26.498,-23.358984375,-0.450458526611
26.499,-34.1907714844,-0.447788238525
26.5,-44.5516113281,-0.445117950439
26.501,-54.9124511719,-0.4416847229
26.502,-64.80234375,-0.437488555908
26.503,-75.6105834961,-0.432529449463
26.504,-85.9714233398,-0.426807403564
26.505,-95.861315918,-0.420703887939
26.506,-106.222155762,-0.414218902588
26.507,-115.641101074,-0.406970977783
26.508,-125.036499023,-0.399341583252
26.509,-135.397338867,-0.390949249268
26.51,-144.345336914,-0.382175445557
26.511,-153.293334961,-0.372638702393
26.512,-162.712280273,-0.362720489502
26.513,-171.165783691,-0.352058410645
26.514,-179.642834473,-0.340995788574
26.515,-188.119885254,-0.329551696777
26.516,-195.655041504,-0.317726135254
26.517,-203.190197754,-0.304756164551
26.518,-210.254406738,-0.292167663574
26.519,-217.295068359,-0.278816223145
26.52,-224.359277344,-0.265083312988
26.521,-230.481591797,-0.251350402832
26.522,-236.60390625,-0.236854553223
26.523,-242.255273437,-0.221977233887
26.524,-247.435693359,-0.206718444824
26.525,-253.087060547,-0.191841125488
26.526,-258.267480469,-0.176200866699
26.527,-262.506005859,-0.159816741943
26.528,-266.720983887,-0.144176483154
26.529,-270.017614746,-0.127773284912
26.53,-273.314245605,-0.110988616943
26.531,-276.139929199,-0.0942039489746
26.532,-278.965612793,-0.0774192810059
26.533,-280.849401855,-0.0606346130371
26.534,-282.262243652,-0.0438499450684
26.535,-283.675085449,-0.0263023376465
26.536,-284.61697998,-0.00913619995117
26.537,-285.087927246,0.00802993774414
26.538,-285.087927246,0.0248146057129
26.539,-284.61697998,0.0423431396484
26.54,-283.675085449,0.0595092773438
26.541,-282.733190918,0.0762939453125
26.542,-280.849401855,0.0926971435547
26.543,-278.965612793,0.10986328125
26.544,-276.610876465,0.126266479492
26.545,-273.785192871,0.142669677734
26.546,-270.959509277,0.15869140625
26.547,-267.191931152,0.174713134766
26.548,-263.424353027,0.190353393555
26.549,-259.209375,0.205993652344
26.55,-254.499902344,0.221252441406
26.551,-248.848535156,0.236492156982
26.552,-243.197167969,0.250606536865
26.553,-237.545800781,0.265102386475
26.554,-231.894433594,0.278453826904
26.555,-225.772119141,0.292186737061
26.556,-218.707910156,0.305156707764
26.557,-211.19630127,0.317363739014
26.558,-204.132092285,0.329570770264
26.559,-197.067883301,0.341396331787
26.56,-189.061779785,0.352077484131
26.561,-180.584729004,0.362758636475
26.562,-172.107678223,0.373058319092
26.563,-163.654174805,0.382213592529
26.564,-154.706176758,0.391368865967
26.565,-145.758178711,0.400524139404
26.566,-136.339233398,0.407772064209
26.567,-126.44934082,0.415019989014
26.568,-117.053942871,0.422630310059
26.569,-107.164050293,0.428352355957
26.57,-96.8032104492,0.434074401855
26.571,-86.9133178711,0.438652038574
26.572,-76.5524780273,0.442848205566
26.573,-65.7442382812,0.446662902832
26.574,-55.3833984375,0.450096130371
26.575,-45.0225585937,0.452003479004
26.576,-34.66171875,0.453910827637
26.577,-24.3008789062,0.455055236816
26.578,-13.4926391602,0.45581817627
26.579,-2.66085205078,0.455436706543
26.58,7.69998779297,0.45467376709
26.581,18.5317749023,0.453147888184
26.582,29.3400146484,0.451240539551
26.583,39.7008544922,0.448570251465
26.584,51.0035888672,0.444755554199
26.585,60.8934814453,0.440940856934
26.586,71.2543212891,0.436363220215
26.587,81.5916137695,0.43140411377
26.588,91.4815063477,0.425300598145
26.589,101.371398926,0.418834686279
26.59,111.73223877,0.411968231201
26.591,121.622131348,0.40433883667
26.592,130.546582031,0.395946502686
26.593,139.494580078,0.387172698975
26.594,149.384472656,0.378017425537
26.595,157.861523437,0.368480682373
26.596,166.809521484,0.357799530029
26.597,175.263024902,0.346736907959
26.598,183.740075684,0.335674285889
26.599,191.275231934,0.324230194092
26.6,199.281335449,0.311641693115
26.601,206.816491699,0.299053192139
26.602,214.351647949,0.285701751709
26.603,220.921362305,0.272350311279
26.604,227.514624023,0.258617401123
26.605,234.107885742,0.244121551514
26.606,239.75925293,0.229625701904
26.607,245.410620117,0.214385986328
26.608,250.591040039,0.198745727539
26.609,255.300512695,0.183486938477
26.61,259.539038086,0.167846679688
26.611,263.777563477,0.151443481445
26.612,267.521594238,0.13542175293
26.613,271.289172363,0.118637084961
26.614,274.114855957,0.101852416992
26.615,276.469592285,0.08544921875
26.616,278.353381348,0.0682830810547
26.617,280.708117676,0.0514984130859
26.618,282.120959473,0.0343322753906
26.619,283.53380127,0.0175666809082
26.62,284.004748535,-0.000362396240234
26.621,284.004748535,-0.017147064209
26.622,283.53380127,-0.0339317321777
26.623,283.53380127,-0.051097869873
26.624,282.120959473,-0.0682640075684
26.625,280.708117676,-0.0854301452637
26.626,278.353381348,-0.102214813232
26.627,276.469592285,-0.118999481201
26.628,274.114855957,-0.135021209717
26.629,270.818225098,-0.151424407959
26.63,267.521594238,-0.167808532715
26.631,263.777563477,-0.183448791504
26.632,259.06809082,-0.199089050293
26.633,254.358618164,-0.214347839355
26.634,250.120092773,-0.229225158691
26.635,244.939672852,-0.244102478027
26.636,239.288305664,-0.257835388184
26.637,233.165991211,-0.271949768066
26.638,226.572729492,-0.285301208496
26.639,219.979467773,-0.298652648926
26.64,213.409753418,-0.311241149902
26.641,205.874597168,-0.323829650879
26.642,197.868493652,-0.335273742676
26.643,189.862390137,-0.346717834473
26.644,181.856286621,-0.357398986816
26.645,173.850183105,-0.367679595947
26.646,164.925732422,-0.377216339111
26.647,155.977734375,-0.386753082275
26.648,147.029736328,-0.39514541626
26.649,137.610791016,-0.403537750244
26.65,128.191845703,-0.411167144775
26.651,119.26739502,-0.417652130127
26.652,108.906555176,-0.424137115479
26.653,99.0166625977,-0.429859161377
26.654,89.1267700195,-0.435581207275
26.655,78.7659301758,-0.439395904541
26.656,68.4286376953,-0.443592071533
26.657,58.5387451172,-0.446643829346
26.658,47.7069580078,-0.449314117432
26.659,36.8751708984,-0.450839996338
26.66,26.0433837891,-0.452365875244
26.661,15.7060913086,-0.453128814697
26.662,5.34525146484,-0.453510284424
26.663,-5.48653564453,-0.452747344971
26.664,-16.3183227539,-0.451221466064
26.665,-27.1265625,-0.449314117432
26.666,-37.4874023437,-0.447025299072
26.667,-47.8482421875,-0.44397354126
26.668,-58.2090820312,-0.439777374268
26.669,-68.569921875,-0.435581207275
26.67,-79.3781616211,-0.43062210083
26.671,-89.2680541992,-0.424900054932
26.672,-99.1579467773,-0.418796539307
26.673,-109.518786621,-0.411548614502
26.674,-118.91418457,-0.404300689697
26.675,-128.333129883,-0.396289825439
26.676,-138.693969727,-0.388278961182
26.677,-147.641967773,-0.378742218018
26.678,-156.119018555,-0.36958694458
26.679,-165.537963867,-0.358924865723
26.68,-173.991467285,-0.348243713379
26.681,-182.468518066,-0.337181091309
26.682,-190.474621582,-0.325736999512
26.683,-198.480725098,-0.313529968262
26.684,-205.544934082,-0.300941467285
26.685,-212.609143066,-0.287971496582
26.686,-219.649804687,-0.274620056152
26.687,-226.243066406,-0.260887145996
26.688,-232.836328125,-0.246391296387
26.689,-238.958642578,-0.231895446777
26.69,-244.1390625,-0.217018127441
26.691,-249.319482422,-0.202140808105
26.692,-254.970849609,-0.186500549316
26.693,-259.680322266,-0.171241760254
26.694,-263.895300293,-0.154476165771
26.695,-267.662878418,-0.138072967529
26.696,-270.959509277,-0.122051239014
26.697,-274.256140137,-0.105648040771
26.698,-277.08182373,-0.0888633728027
26.699,-279.436560059,-0.0716972351074
26.7,-281.320349121,-0.0549125671387
26.701,-282.733190918,-0.0377464294434
26.702,-283.675085449,-0.0209617614746
26.703,-284.61697998,-0.0037956237793
26.704,-285.087927246,0.0137519836426
26.705,-285.087927246,0.0308990478516
26.706,-284.61697998,0.0473022460938
26.707,-283.204138184,0.0648498535156
26.708,-282.262243652,0.0820159912109
26.709,-280.37845459,0.0984191894531
26.71,-278.494665527,0.114822387695
26.711,-275.668981934,0.131607055664
26.712,-272.84329834,0.148010253906
26.713,-269.54666748,0.164413452148
26.714,-266.250036621,0.180053710938
26.715,-262.035058594,0.195693969727
26.716,-257.796533203,0.210952758789
26.717,-252.616113281,0.226573944092
26.718,-246.964746094,0.241069793701
26.719,-241.784326172,0.255184173584
26.72,-236.132958984,0.269680023193
26.721,-230.010644531,0.28341293335
26.722,-223.417382812,0.296001434326
26.723,-216.353173828,0.309352874756
26.724,-208.841564941,0.321559906006
26.725,-201.777355957,0.333766937256
26.726,-194.242199707,0.3444480896
26.727,-186.236096191,0.355892181396
26.728,-178.229992676,0.366191864014
26.729,-169.281994629,0.376491546631
26.73,-160.828491211,0.385646820068
26.731,-151.880493164,0.394420623779
26.732,-142.932495117,0.402812957764
26.733,-133.513549805,0.410442352295
26.734,-123.152709961,0.4176902771
26.735,-113.757312012,0.424156188965
26.736,-103.867419434,0.43025970459
26.737,-93.5065795898,0.435600280762
26.738,-83.6166870117,0.440559387207
26.739,-73.255847168,0.444374084473
26.74,-62.4476074219,0.447807312012
26.741,-51.6158203125,0.450859069824
26.742,-41.7259277344,0.452766418457
26.743,-31.3650878906,0.45467376709
26.744,-20.5568481445,0.455436706543
26.745,-9.72506103516,0.455436706543
26.746,0.635778808594,0.455436706543
26.747,11.467565918,0.454292297363
26.748,21.8284057617,0.452766418457
26.749,32.1656982422,0.450477600098
26.75,43.4684326172,0.447425842285
26.751,54.3002197266,0.443992614746
