"Latest: Time (s)","Latest: Potential 2 (mV)","Run 1: Time (s)","Run 1: Potential 1 (V)"
43.015,544.603417969,,
43.016,504.125500488,,
43.017,530.027600098,,
43.018,561.086572266,,
43.019,523.434338379,,
43.02,506.009289551,,
43.021,550.725732422,,
43.022,551.196679688,,
43.023,506.951184082,,
43.024,522.963391113,,
43.025,561.086572266,,
43.026,530.498547363,,
43.027,503.654553223,,
43.028,544.132470703,,
43.029,555.906152344,,
43.03,511.189709473,,
43.031,516.370129395,,
43.032,559.202783203,,
43.033,538.033703613,,
43.034,502.712658691,,
43.035,537.091809082,,
43.036,559.202783203,,
43.037,516.84107666,,
43.038,510.247814941,,
43.039,555.435205078,,
43.04,544.603417969,,
43.041,504.125500488,,
43.042,530.027600098,,
43.043,561.086572266,,
43.044,523.434338379,,
43.045,506.480236816,,
43.046,550.254785156,,
43.047,550.725732422,,
43.048,506.480236816,,
43.049,522.963391113,,
43.05,561.086572266,,
43.051,530.969494629,,
43.052,504.125500488,,
43.053,544.132470703,,
43.054,556.377099609,,
43.055,511.189709473,,
43.056,515.899182129,,
43.057,559.202783203,,
43.058,538.033703613,,
43.059,502.712658691,,
43.06,537.091809082,,
43.061,559.673730469,,
43.062,516.84107666,,
43.063,510.247814941,,
43.064,555.435205078,,
43.065,544.603417969,,
43.066,504.125500488,,
43.067,530.498547363,,
43.068,561.086572266,,
43.069,523.434338379,,
43.07,506.480236816,,
43.071,550.254785156,,
43.072,550.725732422,,
43.073,506.951184082,,
43.074,522.492443848,,
43.075,561.086572266,,
43.076,530.969494629,,
43.077,503.654553223,,
43.078,544.132470703,,
43.079,555.906152344,,
43.08,511.189709473,,
43.081,515.899182129,,
43.082,559.202783203,,
43.083,538.033703613,,
43.084,503.183605957,,
43.085,537.091809082,,
43.086,559.673730469,,
43.087,516.84107666,,
43.088,510.247814941,,
43.089,555.435205078,,
43.09,545.074365234,,
43.091,504.125500488,,
43.092,530.027600098,,
43.093,560.615625,,
43.094,523.905285645,,
43.095,506.480236816,,
43.096,550.254785156,,
43.097,550.725732422,,
43.098,506.951184082,,
43.099,522.963391113,,
43.1,561.086572266,,
43.101,530.969494629,,
43.102,503.654553223,,
43.103,544.132470703,,
43.104,556.377099609,,
43.105,511.189709473,,
43.106,515.899182129,,
43.107,558.731835938,,
43.108,538.033703613,,
43.109,503.183605957,,
43.11,537.091809082,,
43.111,559.202783203,,
43.112,516.84107666,,
43.113,510.247814941,,
43.114,555.435205078,,
43.115,545.074365234,,
43.116,504.125500488,,
43.117,529.556652832,,
43.118,561.086572266,,
43.119,523.905285645,,
43.12,506.480236816,,
43.121,550.254785156,,
43.122,550.725732422,,
43.123,506.951184082,,
43.124,522.963391113,,
43.125,561.086572266,,
43.126,530.969494629,,
43.127,504.125500488,,
43.128,543.661523438,,
43.129,555.906152344,,
43.13,511.189709473,,
43.131,515.899182129,,
43.132,558.731835938,,
43.133,538.033703613,,
43.134,502.712658691,,
43.135,537.091809082,,
43.136,559.202783203,,
43.137,516.84107666,,
43.138,510.718762207,,
43.139,555.435205078,,
43.14,544.603417969,,
43.141,504.125500488,,
43.142,530.027600098,,
43.143,561.086572266,,
43.144,523.905285645,,
43.145,506.480236816,,
43.146,550.254785156,,
43.147,551.196679688,,
43.148,506.951184082,,
43.149,522.963391113,,
43.15,560.615625,,
43.151,530.969494629,,
43.152,503.654553223,,
43.153,543.661523438,,
43.154,555.906152344,,
43.155,511.189709473,,
43.156,515.899182129,,
43.157,559.202783203,,
43.158,538.033703613,,
43.159,502.712658691,,
43.16,537.091809082,,
43.161,559.673730469,,
43.162,516.84107666,,
43.163,510.247814941,,
43.164,555.435205078,,
43.165,545.074365234,,
43.166,504.125500488,,
43.167,530.027600098,,
43.168,561.557519531,,
43.169,523.434338379,,
43.17,506.480236816,,
43.171,550.254785156,,
43.172,550.725732422,,
43.173,506.951184082,,
43.174,522.963391113,,
43.175,561.086572266,,
43.176,530.969494629,,
43.177,504.125500488,,
43.178,544.132470703,,
43.179,555.906152344,,
43.18,511.189709473,,
43.181,516.370129395,,
43.182,559.202783203,,
43.183,538.033703613,,
43.184,502.712658691,,
43.185,537.091809082,,
43.186,559.673730469,,
43.187,516.84107666,,
43.188,510.247814941,,
43.189,555.435205078,,
43.19,545.074365234,,
43.191,504.125500488,,
43.192,529.556652832,,
43.193,561.557519531,,
43.194,523.905285645,,
43.195,506.480236816,,
43.196,550.254785156,,
43.197,551.196679688,,
43.198,506.951184082,,
43.199,522.963391113,,
43.2,561.086572266,,
43.201,530.969494629,,
43.202,503.654553223,,
43.203,544.132470703,,
43.204,555.906152344,,
43.205,511.189709473,,
43.206,515.899182129,,
43.207,558.731835938,,
43.208,538.033703613,,
43.209,503.183605957,,
43.21,537.091809082,,
43.211,559.673730469,,
43.212,516.84107666,,
43.213,510.247814941,,
43.214,555.435205078,,
43.215,545.074365234,,
43.216,504.125500488,,
43.217,530.027600098,,
43.218,561.086572266,,
43.219,523.905285645,,
43.22,506.480236816,,
43.221,550.254785156,,
43.222,551.196679688,,
43.223,506.951184082,,
43.224,522.963391113,,
43.225,561.086572266,,
43.226,530.969494629,,
43.227,503.654553223,,
43.228,544.132470703,,
43.229,556.377099609,,
43.23,511.660656738,,
43.231,515.899182129,,
43.232,558.731835938,,
43.233,538.033703613,,
43.234,503.183605957,,
43.235,536.620861816,,
43.236,559.202783203,,
43.237,517.312023926,,
43.238,510.247814941,,
43.239,555.435205078,,
43.24,545.074365234,,
43.241,504.125500488,,
43.242,529.556652832,,
43.243,561.086572266,,
43.244,523.905285645,,
43.245,506.480236816,,
43.246,550.254785156,,
43.247,551.196679688,,
43.248,506.951184082,,
43.249,522.492443848,,
43.25,560.615625,,
43.251,530.969494629,,
43.252,503.654553223,,
43.253,543.661523438,,
43.254,556.377099609,,
43.255,511.189709473,,
43.256,515.899182129,,
43.257,559.202783203,,
43.258,538.033703613,,
43.259,503.183605957,,
43.26,537.091809082,,
43.261,559.673730469,,
43.262,517.312023926,,
43.263,510.247814941,,
43.264,555.435205078,,
43.265,545.074365234,,
43.266,504.125500488,,
43.267,530.027600098,,
43.268,561.557519531,,
43.269,523.905285645,,
43.27,506.009289551,,
43.271,550.254785156,,
43.272,550.725732422,,
43.273,507.422131348,,
43.274,522.963391113,,
43.275,561.086572266,,
43.276,530.969494629,,
43.277,503.654553223,,
43.278,543.661523438,,
43.279,555.906152344,,
43.28,511.660656738,,
43.281,515.899182129,,
43.282,558.731835938,,
43.283,538.033703613,,
43.284,503.183605957,,
43.285,537.091809082,,
43.286,559.673730469,,
43.287,516.84107666,,
43.288,510.247814941,,
43.289,554.964257813,,
43.29,545.074365234,,
43.291,504.125500488,,
43.292,530.027600098,,
43.293,561.086572266,,
43.294,523.905285645,,
43.295,506.480236816,,
43.296,550.254785156,,
43.297,551.196679688,,
43.298,506.951184082,,
43.299,522.492443848,,
43.3,561.086572266,,
43.301,530.969494629,,
43.302,503.654553223,,
43.303,543.661523438,,
43.304,555.906152344,,
43.305,511.189709473,,
43.306,515.899182129,,
43.307,558.731835938,,
43.308,538.504650879,,
43.309,502.712658691,,
43.31,537.091809082,,
43.311,559.673730469,,
43.312,516.84107666,,
43.313,510.718762207,,
43.314,555.435205078,,
43.315,545.074365234,,
43.316,504.125500488,,
43.317,529.556652832,,
43.318,561.086572266,,
43.319,523.905285645,,
43.32,506.480236816,,
43.321,550.254785156,,
43.322,551.196679688,,
43.323,506.951184082,,
43.324,522.963391113,,
43.325,561.086572266,,
43.326,530.969494629,,
43.327,503.654553223,,
43.328,543.661523438,,
43.329,555.906152344,,
43.33,511.189709473,,
43.331,515.899182129,,
43.332,559.202783203,,
43.333,538.504650879,,
43.334,503.183605957,,
43.335,537.091809082,,
43.336,559.673730469,,
43.337,517.312023926,,
43.338,510.247814941,,
43.339,555.435205078,,
43.34,545.074365234,,
43.341,504.125500488,,
43.342,529.556652832,,
43.343,561.086572266,,
43.344,523.905285645,,
43.345,506.009289551,,
43.346,549.783837891,,
43.347,551.196679688,,
43.348,506.951184082,,
43.349,522.963391113,,
43.35,561.086572266,,
43.351,530.969494629,,
43.352,504.125500488,,
43.353,543.661523438,,
43.354,555.906152344,,
43.355,511.660656738,,
43.356,515.899182129,,
43.357,558.731835938,,
43.358,538.033703613,,
43.359,503.183605957,,
43.36,536.620861816,,
43.361,559.673730469,,
43.362,516.84107666,,
43.363,510.718762207,,
43.364,555.435205078,,
43.365,544.603417969,,
43.366,504.125500488,,
43.367,529.556652832,,
43.368,561.086572266,,
43.369,523.905285645,,
43.37,506.009289551,,
43.371,549.783837891,,
43.372,551.196679688,,
43.373,506.951184082,,
43.374,522.021496582,,
43.375,561.086572266,,
43.376,530.969494629,,
43.377,505.06739502,,
43.378,546.487207031,,
43.379,552.138574219,,
43.38,507.422131348,,
43.381,524.37623291,,
43.382,561.086572266,,
43.383,525.789074707,,
43.384,506.480236816,,
43.385,551.196679688,,
43.386,547.900048828,,
43.387,505.06739502,,
43.388,529.085705566,,
43.389,560.144677734,,
43.39,520.608654785,,
43.391,509.30592041,,
43.392,554.964257813,,
43.393,543.661523438,,
43.394,504.125500488,,
43.395,535.20802002,,
43.396,559.202783203,,
43.397,515.899182129,,
43.398,513.073498535,,
43.399,557.789941406,,
43.4,538.033703613,,
43.401,503.654553223,,
43.402,539.917492676,,
43.403,556.848046875,,
43.404,511.660656738,,
43.405,517.782971191,,
43.406,559.202783203,,
43.407,533.324230957,,
43.408,504.125500488,,
43.409,545.5453125,,
43.41,554.022363281,,
43.411,508.364025879,,
43.412,522.021496582,,
43.413,560.615625,,
43.414,527.67286377,,
43.415,506.009289551,,
43.416,549.312890625,,
43.417,549.312890625,,
43.418,506.009289551,,
43.419,527.67286377,,
43.42,560.615625,,
43.421,522.021496582,,
43.422,508.834973145,,
43.423,554.022363281,,
43.424,545.074365234,,
43.425,504.125500488,,
43.426,532.853283691,,
43.427,559.673730469,,
43.428,517.312023926,,
43.429,511.660656738,,
43.43,556.848046875,,
43.431,540.388439941,,
43.432,503.654553223,,
43.433,538.033703613,,
43.434,557.318994141,,
43.435,513.073498535,,
43.436,515.899182129,,
43.437,558.731835938,,
43.438,534.737072754,,
43.439,503.654553223,,
43.44,543.190576172,,
43.441,554.964257813,,
43.442,509.30592041,,
43.443,520.608654785,,
43.444,560.615625,,
43.445,529.556652832,,
43.446,505.538342285,,
43.447,548.370996094,,
43.448,551.196679688,,
43.449,506.951184082,,
43.45,526.260021973,,
43.451,560.615625,,
43.452,524.37623291,,
43.453,507.422131348,,
43.454,552.138574219,,
43.455,546.487207031,,
43.456,504.596447754,,
43.457,530.969494629,,
43.458,560.144677734,,
43.459,519.195812988,,
43.46,510.718762207,,
43.461,555.906152344,,
43.462,541.777734375,,
43.463,504.125500488,,
43.464,536.620861816,,
43.465,558.260888672,,
43.466,514.486340332,,
43.467,514.957287598,,
43.468,558.731835938,,
43.469,536.620861816,,
43.47,504.125500488,,
43.471,541.306787109,,
43.472,555.906152344,,
43.473,510.718762207,,
43.474,519.195812988,,
43.475,560.144677734,,
43.476,531.440441895,,
43.477,504.596447754,,
43.478,546.487207031,,
43.479,551.667626953,,
43.48,507.422131348,,
43.481,524.37623291,,
43.482,560.615625,,
43.483,525.789074707,,
43.484,506.480236816,,
43.485,550.725732422,,
43.486,548.370996094,,
43.487,505.06739502,,
43.488,529.556652832,,
43.489,560.144677734,,
43.49,520.608654785,,
43.491,509.30592041,,
43.492,554.964257813,,
43.493,543.190576172,,
43.494,504.125500488,,
43.495,535.20802002,,
43.496,558.731835938,,
43.497,516.370129395,,
43.498,513.073498535,,
43.499,557.318994141,,
43.5,538.504650879,,
43.501,503.654553223,,
43.502,539.917492676,,
43.503,556.848046875,,
43.504,511.660656738,,
43.505,517.312023926,,
43.506,559.673730469,,
43.507,533.324230957,,
43.508,504.596447754,,
43.509,545.074365234,,
43.51,554.022363281,,
43.511,508.364025879,,
43.512,522.021496582,,
43.513,560.615625,,
43.514,527.67286377,,
43.515,506.009289551,,
43.516,549.312890625,,
43.517,549.312890625,,
43.518,506.009289551,,
43.519,527.67286377,,
43.52,560.615625,,
43.521,522.492443848,,
43.522,508.364025879,,
43.523,553.551416016,,
43.524,545.5453125,,
43.525,504.125500488,,
43.526,532.853283691,,
43.527,559.673730469,,
43.528,517.312023926,,
43.529,511.660656738,,
43.53,556.848046875,,
43.531,539.917492676,,
43.532,503.654553223,,
43.533,538.504650879,,
43.534,557.789941406,,
43.535,513.073498535,,
43.536,515.899182129,,
43.537,558.731835938,,
43.538,534.737072754,,
43.539,503.654553223,,
43.54,543.190576172,,
43.541,554.964257813,,
43.542,509.30592041,,
43.543,520.608654785,,
43.544,560.144677734,,
43.545,529.556652832,,
43.546,505.06739502,,
43.547,547.900048828,,
43.548,551.196679688,,
43.549,506.480236816,,
43.55,526.260021973,,
43.551,560.615625,,
43.552,524.37623291,,
43.553,507.422131348,,
43.554,552.138574219,,
43.555,546.487207031,,
43.556,504.596447754,,
43.557,531.440441895,,
43.558,560.144677734,,
43.559,519.195812988,,
43.56,510.247814941,,
43.561,555.906152344,,
43.562,541.777734375,,
43.563,504.125500488,,
43.564,536.620861816,,
43.565,558.260888672,,
43.566,514.486340332,,
43.567,514.486340332,,
43.568,558.260888672,,
43.569,536.620861816,,
43.57,503.654553223,,
43.571,541.777734375,,
43.572,555.906152344,,
43.573,510.718762207,,
43.574,518.724865723,,
43.575,560.144677734,,
43.576,531.440441895,,
43.577,504.596447754,,
43.578,546.487207031,,
43.579,552.138574219,,
43.58,507.422131348,,
43.581,524.37623291,,
43.582,560.615625,,
43.583,526.260021973,,
43.584,506.480236816,,
43.585,551.196679688,,
43.586,548.370996094,,
43.587,505.06739502,,
43.588,529.556652832,,
43.589,560.615625,,
43.59,521.079602051,,
43.591,509.776867676,,
43.592,554.493310547,,
43.593,543.661523438,,
43.594,504.125500488,,
43.595,534.737072754,,
43.596,559.202783203,,
43.597,515.899182129,,
43.598,513.073498535,,
43.599,557.318994141,,
43.6,538.504650879,,
43.601,503.654553223,,
43.602,539.44654541,,
43.603,556.848046875,,
43.604,512.131604004,,
43.605,517.312023926,,
43.606,559.673730469,,
43.607,533.324230957,,
43.608,504.125500488,,
43.609,545.074365234,,
43.61,553.551416016,,
43.611,508.364025879,,
43.612,522.492443848,,
43.613,560.615625,,
43.614,527.67286377,,
43.615,505.538342285,,
43.616,549.312890625,,
43.617,549.783837891,,
43.618,506.009289551,,
43.619,527.67286377,,
43.62,560.615625,,
43.621,522.492443848,,
43.622,508.364025879,,
43.623,553.08046875,,
43.624,545.074365234,,
43.625,504.125500488,,
43.626,532.853283691,,
43.627,559.673730469,,
43.628,517.782971191,,
43.629,512.131604004,,
43.63,556.377099609,,
43.631,540.388439941,,
43.632,503.183605957,,
43.633,538.504650879,,
43.634,557.789941406,,
43.635,513.544445801,,
43.636,515.899182129,,
43.637,559.202783203,,
43.638,534.737072754,,
43.639,504.125500488,,
43.64,543.190576172,,
43.641,554.964257813,,
43.642,509.776867676,,
43.643,520.608654785,,
43.644,560.615625,,
43.645,529.556652832,,
43.646,505.06739502,,
43.647,547.900048828,,
43.648,550.725732422,,
43.649,506.951184082,,
43.65,525.789074707,,
43.651,561.086572266,,
43.652,524.847180176,,
43.653,507.422131348,,
43.654,551.667626953,,
43.655,546.958154297,,
43.656,504.596447754,,
43.657,531.440441895,,
43.658,560.144677734,,
43.659,519.195812988,,
43.66,510.247814941,,
43.661,555.435205078,,
43.662,541.777734375,,
43.663,503.654553223,,
43.664,536.149914551,,
43.665,558.731835938,,
43.666,514.486340332,,
43.667,514.486340332,,
43.668,558.260888672,,
43.669,537.091809082,,
43.67,503.654553223,,
43.671,541.777734375,,
43.672,555.906152344,,
43.673,510.718762207,,
43.674,518.253918457,,
43.675,560.144677734,,
43.676,530.969494629,,
43.677,504.596447754,,
43.678,546.487207031,,
43.679,552.609521484,,
43.68,507.893078613,,
43.681,524.37623291,,
43.682,561.086572266,,
43.683,525.789074707,,
43.684,506.951184082,,
43.685,550.725732422,,
43.686,547.900048828,,
43.687,505.06739502,,
43.688,529.556652832,,
43.689,560.615625,,
43.69,521.079602051,,
43.691,509.30592041,,
43.692,554.493310547,,
43.693,543.661523438,,
43.694,504.125500488,,
43.695,534.737072754,,
43.696,559.202783203,,
43.697,515.899182129,,
43.698,513.073498535,,
43.699,557.789941406,,
43.7,538.975598145,,
43.701,503.654553223,,
43.702,539.917492676,,
43.703,556.848046875,,
43.704,511.660656738,,
43.705,517.312023926,,
43.706,559.673730469,,
43.707,533.324230957,,
43.708,504.125500488,,
43.709,545.074365234,,
43.71,553.551416016,,
43.711,508.834973145,,
43.712,522.021496582,,
43.713,560.615625,,
43.714,528.143811035,,
43.715,505.538342285,,
43.716,549.312890625,,
43.717,549.783837891,,
43.718,506.009289551,,
43.719,527.67286377,,
43.72,560.615625,,
43.721,522.963391113,,
43.722,508.364025879,,
43.723,553.08046875,,
43.724,545.5453125,,
43.725,504.125500488,,
43.726,532.853283691,,
43.727,559.673730469,,
43.728,517.782971191,,
43.729,511.660656738,,
43.73,556.377099609,,
43.731,540.388439941,,
43.732,503.654553223,,
43.733,538.033703613,,
43.734,557.789941406,,
43.735,513.544445801,,
43.736,515.428234863,,
43.737,558.731835938,,
43.738,535.20802002,,
43.739,504.125500488,,
43.74,543.190576172,,
43.741,555.435205078,,
43.742,509.776867676,,
