"Latest: Time (s)","Latest: Potential (mV)"
1.365,989.436657715
1.366,978.13392334
1.367,965.441894531
1.368,950.842529297
1.369,933.888427734
1.37,916.48692627
1.371,897.178088379
1.372,876.479956055
1.373,855.287329102
1.374,832.210913086
1.375,807.745202637
1.376,781.866650391
1.377,755.493603516
1.378,728.673156738
1.379,700.887268066
1.38,672.183032227
1.381,642.513354492
1.382,612.396276855
1.383,582.279199219
1.384,552.138574219
1.385,521.550549316
1.386,490.491577148
1.387,459.880004883
1.388,430.704821777
1.389,401.035144043
1.39,372.330908203
1.391,344.097619629
1.392,315.840783691
1.393,289.962231445
1.394,264.060131836
1.395,239.594421387
1.396,216.047058105
1.397,192.994189453
1.398,171.8015625
1.399,152.045324707
1.4,134.620275879
1.401,118.137121582
1.402,102.61940918
1.403,89.4328857422
1.404,77.6592041016
1.405,67.7693115234
1.406,60.2341552734
1.407,54.6063354492
1.408,50.3678100586
1.409,48.0130737305
1.41,48.0130737305
1.411,49.896862793
1.412,53.1934936523
1.413,58.3739135742
1.414,65.8855224609
1.415,74.8335205078
1.416,85.6653076172
1.417,99.3227783203
1.418,113.427648926
1.419,129.439855957
1.42,147.335852051
1.421,167.092089844
1.422,188.284716797
1.423,211.337585449
1.424,235.826843262
1.425,260.763500977
1.426,286.19465332
1.427,312.544152832
1.428,339.388146973
1.429,368.092382812
1.43,396.796618652
1.431,425.05345459
1.432,454.228637695
1.433,484.369262695
1.434,514.486340332
1.435,544.603417969
1.436,572.860253906
1.437,602.506384277
1.438,632.176062012
1.439,660.409350586
1.44,689.113586426
1.441,716.899475098
1.442,744.190869141
1.443,771.034863281
1.444,796.913415527
1.445,820.460778809
1.446,843.984594727
1.447,866.590063477
1.448,888.230090332
1.449,908.009875488
1.45,926.82421875
1.451,943.307373047
1.452,958.377685547
1.453,971.564208984
1.454,983.785290527
1.455,994.146130371
1.456,1002.15223389
1.457,1009.21644287
1.458,1013.45496826
1.459,1015.33875732
1.46,1016.28065186
1.461,1015.33875732
1.462,1012.04212646
1.463,1006.86170654
1.464,999.326550293
1.465,990.378552246
1.466,979.546765137
1.467,967.325683594
1.468,952.726318359
1.469,936.714111328
1.47,918.841662598
1.471,900.003771973
1.472,879.282092285
1.473,857.64206543
1.474,835.03659668
1.475,809.628991699
1.476,784.197839355
1.477,758.319287109
1.478,731.027893066
1.479,702.300109863
1.48,674.066821289
1.481,644.397143555
1.482,614.751013184
1.483,584.633935547
1.484,554.964257813
1.485,523.905285645
1.486,492.846313477
1.487,462.705688477
1.488,433.059558105
1.489,403.860827637
1.49,374.685644531
1.491,346.452355957
1.492,318.19552002
1.493,290.904125977
1.494,265.002026367
1.495,240.065368652
1.496,215.57611084
1.497,192.523242187
1.498,170.859667969
1.499,150.63248291
1.5,131.794592285
1.501,114.369543457
1.502,98.3808837891
1.503,84.2524658203
1.504,72.0078369141
1.505,61.6469970703
1.506,54.6063354492
1.507,48.4840209961
1.508,45.6583374023
1.509,43.3036010742
1.51,43.7745483398
1.511,46.6002319336
1.512,50.8387573242
1.513,56.4901245117
1.514,64.0017333984
1.515,73.8916259766
1.516,85.1943603516
1.517,97.9099365234
1.518,113.427648926
1.519,128.968908691
1.52,146.864904785
1.521,166.150195312
1.522,186.400927734
1.523,208.982849121
1.524,232.059265137
1.525,256.05402832
1.526,281.485180664
1.527,307.834680176
1.528,335.620568848
1.529,364.324804687
1.53,392.581640625
1.531,421.75682373
1.532,451.402954102
1.533,481.543579102
1.534,512.131604004
1.535,542.248681641
1.536,571.918359375
1.537,602.035437012
1.538,631.705114746
1.539,661.351245117
1.54,690.526428223
1.541,718.78326416
1.542,746.074658203
1.543,773.389599609
1.544,799.739099121
1.545,824.699304199
1.546,848.223120117
1.547,870.357641602
1.548,891.055773926
1.549,910.835559082
1.55,929.178955078
1.551,945.662109375
1.552,960.732421875
1.553,973.447998047
1.554,985.198132324
1.555,995.088024902
1.556,1003.56507568
1.557,1009.68739014
1.558,1013.92591553
1.559,1015.33875732
1.56,1016.28065186
1.561,1014.86781006
1.562,1012.04212646
1.563,1006.39075928
1.564,998.384655762
1.565,989.436657715
1.566,978.13392334
1.567,965.912841797
1.568,951.313476563
1.569,934.830322266
1.57,916.957873535
1.571,897.649035645
1.572,876.95090332
1.573,854.816381836
1.574,831.269018555
1.575,805.390466309
1.576,779.040966797
1.577,751.726025391
1.578,724.434631348
1.579,695.706848145
1.58,667.944506836
1.581,638.274829102
1.582,608.62869873
1.583,578.511621094
1.584,548.370996094
1.585,518.253918457
1.586,488.607788086
1.587,458.938110352
1.588,428.821032715
1.589,399.622302246
1.59,370.918066406
1.591,343.155725098
1.592,315.369836426
1.593,288.078442383
1.594,263.118237305
1.595,238.652526855
1.596,215.105163574
1.597,193.465136719
1.598,173.214404297
1.599,153.92911377
1.6,136.504064941
1.601,120.962805176
1.602,105.916040039
1.603,91.7876220703
1.604,80.9558349609
1.605,71.0659423828
1.606,63.5307861328
1.607,57.432019043
1.608,53.1934936523
1.609,50.8387573242
1.61,50.3678100586
1.611,52.2515991211
1.612,55.0772827148
1.613,60.2341552734
1.614,67.2983642578
1.615,76.2463623047
1.616,86.1362548828
1.617,98.8518310547
1.618,112.95670166
1.619,128.497961426
1.62,145.452062988
1.621,164.737353516
1.622,185.459033203
1.623,207.099060059
1.624,230.64642334
1.625,255.112133789
1.626,279.601391602
1.627,306.421838379
1.628,334.207727051
1.629,361.970068359
1.63,390.697851562
1.631,419.402087402
1.632,449.048217773
1.633,479.188842773
1.634,509.30592041
1.635,539.917492676
1.636,569.563623047
1.637,599.680700684
1.638,629.350378418
1.639,659.467456055
1.64,688.171691895
1.641,716.899475098
1.642,744.661816406
1.643,771.505810547
1.644,797.855310059
1.645,823.286462402
1.646,847.752172852
1.647,870.357641602
1.648,891.997668457
1.649,911.306506348
1.65,930.120849609
1.651,948.016845703
1.652,963.087158203
1.653,976.721081543
1.654,988.023815918
1.655,998.384655762
1.656,1007.33265381
1.657,1013.92591553
1.658,1017.69349365
1.659,1019.57728271
1.66,1020.04822998
1.661,1018.63538818
1.662,1015.33875732
1.663,1009.68739014
1.664,1001.21033936
1.665,991.791394043
1.666,980.488659668
1.667,967.796630859
1.668,953.197265625
1.669,936.243164063
1.67,918.841662598
1.671,899.061877441
1.672,878.81114502
1.673,856.229223633
1.674,833.152807617
1.675,808.216149902
1.676,782.314050293
1.677,755.493603516
1.678,728.202209473
1.679,700.416320801
1.68,671.712084961
1.681,642.042407227
1.682,611.454382324
1.683,581.337304688
1.684,550.725732422
1.685,520.13770752
1.686,490.020629883
1.687,459.880004883
1.688,429.762927246
1.689,400.564196777
1.69,372.330908203
1.691,344.097619629
1.692,316.311730957
1.693,289.49128418
1.694,263.58918457
1.695,239.594421387
1.696,215.57611084
1.697,193.465136719
1.698,171.8015625
1.699,152.045324707
1.7,134.149328613
1.701,117.666174316
1.702,102.61940918
1.703,88.9619384766
1.704,77.1882568359
1.705,67.2983642578
1.706,60.2341552734
1.707,54.1353881836
1.708,49.896862793
1.709,47.5421264648
1.71,47.5421264648
1.711,48.9549682617
1.712,52.7225463867
1.713,58.3739135742
1.714,64.9436279297
1.715,73.8916259766
1.716,84.7234130859
1.717,97.9099365234
1.718,112.485754395
1.719,128.02701416
1.72,145.452062988
1.721,164.737353516
1.722,185.459033203
1.723,208.04095459
1.724,231.117370605
1.725,255.583081055
1.726,280.543286133
1.727,307.834680176
1.728,335.620568848
1.729,363.853857422
1.73,392.110693359
1.731,421.285876465
1.732,450.932006836
1.733,481.543579102
1.734,512.60255127
1.735,543.190576172
1.736,573.331201172
1.737,604.861120605
1.738,635.001745605
1.739,664.647875977
1.74,694.294006348
1.741,722.550842285
1.742,749.842236328
1.743,775.744335937
1.744,801.622888184
1.745,825.64119873
1.746,849.165014648
1.747,871.770483398
1.748,891.997668457
1.749,911.777453613
1.75,930.120849609
1.751,946.604003906
1.752,960.732421875
1.753,972.977050781
1.754,984.727185059
1.755,994.146130371
1.756,1002.15223389
1.757,1008.27454834
1.758,1012.51307373
1.759,1013.45496826
1.76,1013.92591553
1.761,1012.04212646
1.762,1008.74549561
1.763,1003.09412842
1.764,995.558972168
1.765,986.140026855
1.766,975.779187012
1.767,963.087158203
1.768,949.4296875
1.769,932.946533203
1.77,915.545031738
1.771,897.178088379
1.772,876.95090332
1.773,855.758276367
1.774,832.681860352
1.775,808.687097168
1.776,782.314050293
1.777,756.435498047
1.778,729.144104004
1.779,700.887268066
1.78,672.183032227
1.781,643.455249023
1.782,612.396276855
1.783,582.750146484
1.784,553.08046875
1.785,522.021496582
1.786,490.962524414
1.787,460.821899414
1.788,431.175769043
1.789,401.506091309
1.79,373.272802734
1.791,345.510461426
1.792,317.253625488
1.793,290.433178711
1.794,265.002026367
1.795,240.536315918
1.796,216.518005371
1.797,194.40703125
1.798,173.214404297
1.799,152.987219238
1.8,135.091223145
1.801,118.608068848
1.802,103.090356445
1.803,89.4328857422
1.804,77.6592041016
1.805,67.7693115234
1.806,59.7632080078
1.807,53.664440918
1.808,49.896862793
1.809,47.0711791992
1.81,46.6002319336
1.811,48.4840209961
1.812,52.2515991211
1.813,57.432019043
1.814,64.0017333984
1.815,73.4206787109
1.816,83.7815185547
1.817,96.4970947266
1.818,110.601965332
1.819,126.143225098
1.82,143.568273926
1.821,162.853564453
1.822,183.104296875
1.823,205.215270996
1.824,229.233581543
1.825,253.699291992
1.826,278.65949707
1.827,305.008996582
1.828,333.26583252
1.829,361.970068359
1.83,391.168798828
1.831,420.343981934
1.832,449.990112305
1.833,480.130737305
1.834,511.189709473
1.835,541.777734375
1.836,571.918359375
1.837,601.564489746
1.838,632.176062012
1.839,662.293139648
1.84,691.468322754
1.841,720.196105957
1.842,747.4875
1.843,774.802441406
1.844,801.151940918
1.845,826.583093262
1.846,849.635961914
1.847,871.770483398
1.848,892.468615723
1.849,912.719348145
1.85,930.591796875
1.851,948.016845703
1.852,962.616210938
1.853,975.779187012
1.854,987.081921387
1.855,996.971813965
1.856,1005.44886475
1.857,1012.04212646
1.858,1015.80970459
1.859,1018.16444092
1.86,1018.63538818
1.861,1017.22254639
1.862,1013.92591553
1.863,1008.74549561
1.864,1001.21033936
1.865,991.791394043
1.866,980.959606934
1.867,968.738525391
1.868,954.139160156
1.869,937.185058594
1.87,919.783557129
1.871,900.474719238
1.872,879.753039551
1.873,858.113012695
1.874,835.03659668
1.875,810.099938965
1.876,784.197839355
1.877,757.848339844
1.878,731.027893066
1.879,702.300109863
1.88,673.595874023
1.881,643.926196289
1.882,613.809118652
1.883,583.22109375
1.884,553.08046875
1.885,522.492443848
1.886,491.43347168
1.887,460.821899414
1.888,431.175769043
1.889,401.035144043
1.89,372.330908203
1.891,344.097619629
1.892,315.840783691
1.893,289.020336914
1.894,263.118237305
1.895,238.18157959
1.896,214.634216309
1.897,192.052294922
1.898,170.388720703
1.899,150.63248291
1.9,132.265539551
1.901,116.25333252
1.902,100.735620117
1.903,87.0781494141
1.904,75.3044677734
1.905,65.4145751953
1.906,57.432019043
1.907,52.2515991211
1.908,48.0130737305
1.909,45.1873901367
1.91,45.1873901367
1.911,47.0711791992
1.912,50.8387573242
1.913,56.4901245117
1.914,63.5307861328
1.915,72.4787841797
1.916,82.8396240234
1.917,96.0261474609
1.918,110.601965332
1.919,126.614172363
1.92,144.039221191
1.921,163.324511719
1.922,184.046191406
1.923,206.157165527
1.924,229.704528809
1.925,254.170239258
1.926,279.130444336
1.927,305.950891113
1.928,334.207727051
1.929,362.441015625
1.93,391.168798828
1.931,420.343981934
1.932,449.990112305
1.933,480.60168457
1.934,511.189709473
1.935,541.777734375
1.936,571.918359375
1.937,602.035437012
1.938,632.176062012
1.939,661.351245117
1.94,690.526428223
1.941,719.725158691
1.942,746.545605469
1.943,773.860546875
1.944,800.210046387
1.945,825.170251465
1.946,849.165014648
1.947,871.299536133
1.948,892.468615723
1.949,911.777453613
1.95,930.591796875
1.951,947.545898438
1.952,962.145263672
1.953,975.308239746
1.954,987.081921387
1.955,996.971813965
1.956,1004.97791748
1.957,1011.5711792
1.958,1015.80970459
1.959,1017.69349365
1.96,1018.63538818
1.961,1017.22254639
1.962,1013.92591553
1.963,1008.74549561
1.964,1001.21033936
1.965,991.791394043
1.966,980.488659668
1.967,968.738525391
1.968,954.139160156
1.969,937.656005859
1.97,919.783557129
1.971,900.474719238
1.972,879.753039551
1.973,858.113012695
1.974,835.507543945
1.975,810.099938965
1.976,784.197839355
1.977,758.319287109
1.978,731.027893066
1.979,702.300109863
1.98,673.595874023
1.981,644.397143555
1.982,613.809118652
1.983,583.692041016
1.984,553.551416016
1.985,522.963391113
1.986,491.904418945
1.987,461.29284668
1.988,430.704821777
1.989,401.035144043
1.99,372.801855469
1.991,344.097619629
1.992,316.311730957
1.993,289.020336914
1.994,263.118237305
1.995,238.652526855
1.996,214.634216309
1.997,192.052294922
1.998,170.859667969
1.999,150.63248291
2,132.265539551
2.001,115.782385254
2.002,100.735620117
2.003,86.6072021484
2.004,74.8335205078
2.005,64.9436279297
2.006,57.9029663086
2.007,51.7806518555
2.008,47.5421264648
2.009,45.1873901367
2.01,44.7164428711
2.011,46.6002319336
2.012,49.896862793
2.013,55.5482299805
2.014,62.5888916016
2.015,71.5368896484
2.016,82.3686767578
2.017,95.0842529297
2.018,109.660070801
2.019,125.201330566
2.02,142.626379395
2.021,162.382617187
2.022,182.633349609
2.023,205.215270996
2.024,229.233581543
2.025,253.228344727
2.026,278.188549805
2.027,305.008996582
2.028,332.794885254
2.029,361.499121094
2.03,390.697851562
2.031,419.873034668
2.032,449.519165039
2.033,479.659790039
2.034,511.189709473
2.035,541.306787109
2.036,571.447412109
2.037,602.035437012
2.038,631.23416748
2.039,661.822192383
2.04,690.997375488
2.041,719.725158691
2.042,747.016552734
2.043,773.860546875
2.044,800.680993652
2.045,826.112145996
2.046,849.635961914
2.047,872.241430664
2.048,892.939562988
2.049,912.719348145
2.05,931.062744141
2.051,948.016845703
2.052,963.087158203
2.053,976.721081543
2.054,987.552868652
2.055,997.913708496
2.056,1005.91981201
2.057,1012.51307373
2.058,1016.75159912
2.059,1018.63538818
2.06,1019.57728271
2.061,1018.16444092
2.062,1014.86781006
2.063,1009.68739014
2.064,1001.68128662
2.065,993.20423584
2.066,981.901501465
2.067,969.209472656
2.068,955.081054688
2.069,938.597900391
2.07,920.72545166
2.071,901.41661377
2.072,880.694934082
2.073,859.054907227
2.074,835.978491211
2.075,811.041833496
2.076,785.139733887
2.077,758.319287109
2.078,731.027893066
2.079,702.771057129
2.08,674.066821289
2.081,644.397143555
2.082,613.809118652
2.083,583.692041016
2.084,553.551416016
2.085,522.021496582
2.086,491.904418945
2.087,460.350952148
2.088,430.704821777
2.089,401.035144043
2.09,372.330908203
2.091,344.097619629
2.092,315.369836426
2.093,288.549389648
2.094,263.118237305
2.095,238.18157959
2.096,214.634216309
2.097,191.581347656
2.098,170.388720703
2.099,150.161535645
2.1,131.794592285
2.101,115.782385254
2.102,100.264672852
2.103,86.6072021484
2.104,75.3044677734
2.105,64.4726806641
2.106,57.432019043
2.107,51.7806518555
2.108,47.5421264648
2.109,44.7164428711
2.11,44.7164428711
2.111,46.129284668
2.112,49.896862793
2.113,55.0772827148
2.114,62.5888916016
2.115,71.5368896484
2.116,82.3686767578
2.117,95.0842529297
2.118,109.660070801
2.119,125.201330566
2.12,143.09732666
2.121,162.382617187
2.122,182.633349609
2.123,205.215270996
2.124,228.762634277
2.125,253.699291992
2.126,278.188549805
2.127,305.479943848
2.128,333.26583252
2.129,361.970068359
2.13,390.697851562
2.131,419.873034668
2.132,449.519165039
2.133,479.659790039
2.134,510.718762207
2.135,541.306787109
2.136,571.918359375
2.137,601.564489746
2.138,631.705114746
2.139,661.351245117
2.14,690.526428223
2.141,719.254211426
2.142,747.4875
2.143,774.331494141
2.144,800.680993652
2.145,825.64119873
2.146,849.635961914
2.147,871.770483398
2.148,892.939562988
2.149,912.248400879
2.15,930.591796875
2.151,948.487792969
2.152,963.087158203
2.153,976.250134277
2.154,987.552868652
2.155,997.44276123
2.156,1005.91981201
2.157,1012.04212646
2.158,1016.75159912
2.159,1018.63538818
2.16,1019.10633545
2.161,1018.63538818
2.162,1014.86781006
2.163,1009.68739014
2.164,1002.15223389
